Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-10-15 21:00","0","0","986","2914","0","0","0","0","0","269","187","203","0","632",
"2023-10-15 21:05","0","0","991","2914","0","0","0","0","0","271","188","205","0","633",
"2023-10-15 21:10","0","0","987","2886","0","0","0","0","0","271","190","206","0","633",
"2023-10-15 21:15","0","0","983","2872","0","0","0","0","0","273","188","207","0","632",
"2023-10-15 21:20","0","0","986","2883","0","0","0","0","0","271","187","208","0","632",
"2023-10-15 21:25","0","0","984","2873","0","0","0","0","0","273","190","204","0","631",
"2023-10-15 21:30","0","0","985","2853","0","0","0","0","0","272","181","200","0","633",
"2023-10-15 21:35","0","0","990","2743","0","0","0","0","0","273","172","200","0","634",
"2023-10-15 21:40","0","0","986","2713","0","0","0","0","0","271","174","201","0","633",
"2023-10-15 21:45","0","0","985","2682","0","0","0","0","0","269","172","201","0","632",
"2023-10-15 21:50","0","0","996","2672","0","0","0","0","0","272","168","205","0","632",
"2023-10-15 21:55","0","0","986","2637","0","0","0","0","0","271","163","206","0","632",
"2023-10-15 22:00","0","0","995","2683","0","0","0","0","0","271","167","206","0","632",
"2023-10-15 22:05","0","0","1004","2830","0","0","0","0","0","271","166","206","0","634",
"2023-10-15 22:10","0","0","1000","2834","0","0","0","0","0","271","164","206","0","632",
"2023-10-15 22:15","0","0","998","2789","0","0","0","0","0","270","159","206","0","632",
"2023-10-15 22:20","0","0","991","2745","0","0","0","0","0","268","159","206","0","632",
"2023-10-15 22:25","0","0","992","2732","0","0","0","0","0","265","160","206","0","633",
"2023-10-15 22:30","0","0","992","2733","0","0","0","0","0","265","141","206","0","633",
"2023-10-15 22:35","0","0","991","2726","0","0","0","0","0","265","126","206","0","633",
"2023-10-15 22:40","0","0","992","2726","0","0","0","0","0","263","117","206","0","633",
"2023-10-15 22:45","0","0","991","2667","0","0","0","0","0","262","116","206","0","631",
"2023-10-15 22:50","0","0","990","2634","0","0","0","0","0","257","120","202","0","632",
"2023-10-15 22:55","0","0","993","2621","0","0","0","0","0","256","119","194","0","633",
"2023-10-15 23:00","0","0","992","2615","0","0","0","0","0","256","117","186","0","632",
"2023-10-15 23:05","0","0","991","2730","0","0","0","0","0","252","114","177","0","632",
"2023-10-15 23:10","0","0","991","2708","0","0","0","0","0","249","114","168","0","629",
"2023-10-15 23:15","0","0","993","2663","0","0","0","0","0","245","111","161","0","629",
"2023-10-15 23:20","0","0","992","2649","0","0","0","0","0","235","106","158","0","628",
"2023-10-15 23:25","0","0","992","2654","0","0","0","0","0","228","101","158","0","628",
"2023-10-15 23:30","0","0","991","2598","0","0","0","0","0","222","85","154","0","628",
"2023-10-15 23:35","0","0","995","2515","0","0","0","0","0","217","86","147","0","628",
"2023-10-15 23:40","0","0","987","2462","0","0","0","0","0","216","85","142","0","628",
"2023-10-15 23:45","0","0","992","2426","0","0","0","0","0","216","84","137","0","627",
"2023-10-15 23:50","0","0","989","2367","0","0","0","0","0","215","85","138","0","627",
"2023-10-15 23:55","0","0","990","2285","0","0","0","0","0","214","84","138","0","628",
"2023-10-16 00:00","0","0","989","2304","0","0","0","0","0","214","83","138","0","625",
"2023-10-16 00:05","0","0","987","2451","0","0","0","0","0","216","73","138","0","624",
"2023-10-16 00:10","0","0","966","2590","0","0","0","0","0","215","71","138","0","624",
"2023-10-16 00:15","0","0","953","2502","0","0","0","0","0","207","74","138","0","623",
"2023-10-16 00:20","0","0","955","2499","0","0","0","0","0","201","72","138","0","624",
"2023-10-16 00:25","0","0","953","2466","0","0","0","0","0","192","68","138","0","623",
"2023-10-16 00:30","0","0","954","2430","0","0","0","0","0","191","56","138","0","623",
"2023-10-16 00:35","0","0","953","2447","0","0","0","0","0","190","43","138","0","625",
"2023-10-16 00:40","0","0","951","2442","0","0","0","0","0","188","36","138","0","622",
"2023-10-16 00:45","0","0","951","2389","0","0","0","0","0","188","36","138","0","622",
"2023-10-16 00:50","0","0","951","2372","0","0","0","0","0","187","36","138","0","621",
"2023-10-16 00:55","0","0","955","2339","0","0","0","0","0","184","37","138","0","620",
"2023-10-16 01:00","0","0","940","2325","0","0","0","0","0","182","37","138","0","621",
"2023-10-16 01:05","0","0","908","2348","0","0","0","0","0","180","37","138","0","617",
"2023-10-16 01:10","0","0","892","2365","0","0","0","0","0","181","37","138","0","616",
"2023-10-16 01:15","0","0","880","2400","0","0","0","0","0","179","37","138","0","616",
"2023-10-16 01:20","0","0","880","2418","0","0","0","0","0","178","36","138","0","616",
"2023-10-16 01:25","0","0","877","2397","0","0","0","0","0","177","36","138","0","616",
"2023-10-16 01:30","0","0","872","2404","0","0","0","0","0","174","37","138","0","616",
"2023-10-16 01:35","0","0","873","2394","0","0","0","0","0","174","37","138","0","614",
"2023-10-16 01:40","0","0","875","2383","0","0","0","0","0","173","37","138","0","615",
"2023-10-16 01:45","0","0","877","2371","0","0","0","0","0","172","37","138","0","616",
"2023-10-16 01:50","0","0","877","2360","0","0","0","0","0","171","37","138","0","615",
"2023-10-16 01:55","0","0","879","2303","0","0","0","0","0","169","37","137","0","613",
"2023-10-16 02:00","0","0","879","2353","0","0","0","0","0","168","38","138","0","609",
"2023-10-16 02:05","0","0","880","2372","0","0","0","0","0","168","38","138","0","605",
"2023-10-16 02:10","0","0","879","2398","0","0","0","0","0","168","38","138","0","602",
"2023-10-16 02:15","0","0","881","2388","0","0","0","0","0","167","39","138","0","603",
