Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-05-29 21:00","32664","32766","32910",
"2024-05-29 21:05","32808","32796","32910",
"2024-05-29 21:10","32861","32796","32910",
"2024-05-29 21:15","32717","32764","32810",
"2024-05-29 21:20","33077","32715","32810",
"2024-05-29 21:25","33024","32664","32810",
"2024-05-29 21:30","33039","32610","32960",
"2024-05-29 21:35","33036","32539","32960",
"2024-05-29 21:40","33077","32437","32960",
"2024-05-29 21:45","33055","32305","32840",
"2024-05-29 21:50","32934","32182","32840",
"2024-05-29 21:55","32820","32112","32840",
"2024-05-29 22:00","32568","32094","32248",
"2024-05-29 22:05","32446","32056","32248",
"2024-05-29 22:10","32295","31927","32248",
"2024-05-29 22:15","31923","31707","31748",
"2024-05-29 22:20","31804","31446","31748",
"2024-05-29 22:25","31715","31198","31748",
"2024-05-29 22:30","31296","30962","31288",
"2024-05-29 22:35","31074","30726","31288",
"2024-05-29 22:40","30643","30479","31288",
"2024-05-29 22:45","30519","30220","30649",
"2024-05-29 22:50","30381","29963","30649",
"2024-05-29 22:55","30243","29719","30649",
"2024-05-29 23:00","29869","29490","29516",
"2024-05-29 23:05","29574","29269","29516",
"2024-05-29 23:10","29385","29054","29516",
"2024-05-29 23:15","29033","28843","28766",
"2024-05-29 23:20","28818","28639","28766",
"2024-05-29 23:25","28591","28448","28766",
"2024-05-29 23:30","28196","28268","28076",
"2024-05-29 23:35","28052","28092","28076",
"2024-05-29 23:40","27743","27912","28076",
"2024-05-29 23:45","27297","27727","27636",
"2024-05-29 23:50","27107","27562","27636",
"2024-05-29 23:55","26987","27440","27636",
"2024-05-30 00:00","27112","27360","27266",
"2024-05-30 00:05","27054","27285","27266",
"2024-05-30 00:10","27112","27175","27266",
"2024-05-30 00:15","27035","27031","26966",
"2024-05-30 00:20","26954","26875","26966",
"2024-05-30 00:25","26926","26728","26966",
"2024-05-30 00:30","26599","26591","26400",
"2024-05-30 00:35","26273","26463","26400",
"2024-05-30 00:40","26114","26340","26400",
"2024-05-30 00:45","25897","26223","25956",
"2024-05-30 00:50","26036","26100","25956",
"2024-05-30 00:55","25992","25957","25956",
"2024-05-30 01:00","25837","25794","25501",
"2024-05-30 01:05","25714","25637","25501",
"2024-05-30 01:10","25643","25512","25501",
