Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-12-11 21:00","30885","30660","30875",
"2022-12-11 21:05","30853","30749","30875",
"2022-12-11 21:10","30797","30752","30875",
"2022-12-11 21:15","30843","30671","30875",
"2022-12-11 21:20","30793","30553","30875",
"2022-12-11 21:25","30708","30445","30875",
"2022-12-11 21:30","30462","30347","30325",
"2022-12-11 21:35","30357","30244","30325",
"2022-12-11 21:40","30236","30118","30325",
"2022-12-11 21:45","29975","29970","30065",
"2022-12-11 21:50","29784","29819","30065",
"2022-12-11 21:55","29507","29686","30065",
"2022-12-11 22:00","29411","29570","29251",
"2022-12-11 22:05","29295","29444","29251",
"2022-12-11 22:10","29221","29281","29251",
"2022-12-11 22:15","29010","29082","28521",
"2022-12-11 22:20","28775","28866","28521",
"2022-12-11 22:25","28733","28653","28521",
"2022-12-11 22:30","28522","28442","27992",
"2022-12-11 22:35","28291","28230","27992",
"2022-12-11 22:40","28135","28013","27992",
"2022-12-11 22:45","27603","27790","27421",
"2022-12-11 22:50","27338","27567","27421",
"2022-12-11 22:55","27348","27348","27421",
"2022-12-11 23:00","26959","27133","26547",
"2022-12-11 23:05","26690","26920","26547",
"2022-12-11 23:10","26243","26709","26547",
"2022-12-11 23:15","26224","26499","26087",
"2022-12-11 23:20","26218","26292","26087",
"2022-12-11 23:25","25995","26086","26087",
"2022-12-11 23:30","25706","25884","25437",
"2022-12-11 23:35","25499","25688","25437",
"2022-12-11 23:40","25041","25500","25437",
"2022-12-11 23:45","24871","25321","24932",
"2022-12-11 23:50","24745","25139","24932",
"2022-12-11 23:55","24746","24942","24932",
"2022-12-12 00:00","24435","24731","24151",
"2022-12-12 00:05","24310","24525","24151",
"2022-12-12 00:10","24225","24345","24151",
"2022-12-12 00:15","24133","24191","23923",
"2022-12-12 00:20","23950","24047","23923",
"2022-12-12 00:25","23842","23900","23923",
"2022-12-12 00:30","23496","23750","23392",
"2022-12-12 00:35","23359","23604","23392",
"2022-12-12 00:40","23448","23473","23392",
"2022-12-12 00:45","23153","23356","23092",
"2022-12-12 00:50","23001","23232","23092",
"2022-12-12 00:55","22883","23078","23092",
"2022-12-12 01:00","22777","22894","22558",
"2022-12-12 01:05","22741","22714","22558",
"2022-12-12 01:10","22598","22574","22558",
"2022-12-12 01:15","22488","22473","22268",
"2022-12-12 01:20","22403","22388","22268",
"2022-12-12 01:25","22188","22296","22268",
"2022-12-12 01:30","22241","22197","22070",
"2022-12-12 01:35","22324","22099","22070",
"2022-12-12 01:40","22191","22011","22070",
"2022-12-12 01:45","22111","21933","21870",
"2022-12-12 01:50","21918","21854","21870",
"2022-12-12 01:55","21877","21764","21870",
"2022-12-12 02:00","21723","21661","21566",
"2022-12-12 02:05","21716","21563","21566",
"2022-12-12 02:10","21521","21485","21566",
"2022-12-12 02:15","21393","21426","21403",
"2022-12-12 02:20","21453","21377","21403",
"2022-12-12 02:25","21262","21328","21403",
"2022-12-12 02:30","21223","21278","21281",
"2022-12-12 02:35","21272","21230","21281",
"2022-12-12 02:40","21236","21188","21281",
"2022-12-12 02:45","21427","21153","21251",
"2022-12-12 02:50","21372","21120","21251",
"2022-12-12 02:55","21427","21084","21251",
"2022-12-12 03:00","21025","21046","20946",
"2022-12-12 03:05","21134","21012","20946",
"2022-12-12 03:10","21233","20988","20946",
"2022-12-12 03:15","21281","20973","20946",
"2022-12-12 03:20","21012","20963","20946",
"2022-12-12 03:25","21024","20956","20946",
"2022-12-12 03:30","21024","20951","20946",
"2022-12-12 03:35","21011","20948","20946",
"2022-12-12 03:40","21038","20948","20946",
"2022-12-12 03:45","20723","20950","20846",
"2022-12-12 03:50","21002","20958","20846",
"2022-12-12 03:55","21000","20974","20846",
"2022-12-12 04:00","20882","20998","21048",
"2022-12-12 04:05","20988","21022","21048",
"2022-12-12 04:10","21063","21040","21048",
"2022-12-12 04:15","21070","21051","21088",
"2022-12-12 04:20","21044","21061","21088",
"2022-12-12 04:25","21193","21073","21088",
"2022-12-12 04:30","20898","21088","21178",
"2022-12-12 04:35","20993","21119","21178",
"2022-12-12 04:40","21023","21181","21178",
"2022-12-12 04:45","20952","21273","21298",
"2022-12-12 04:50","21001","21345","21298",
"2022-12-12 04:55","21273","21348","21298",
"2022-12-12 05:00","21503","21282","21518",
"2022-12-12 05:05","21626","21232","21518",
"2022-12-12 05:10","21832","21286","21518",
"2022-12-12 05:15","21852","21442","21968",
"2022-12-12 05:20","22032","21644","21968",
"2022-12-12 05:25","21736","21833","21968",
"2022-12-12 05:30","21969","22009","22438",
"2022-12-12 05:35","22185","22201","22438",
"2022-12-12 05:40","22262","22435","22438",
"2022-12-12 05:45","22472","22713","22769",
"2022-12-12 05:50","22499","22979","22769",
"2022-12-12 05:55","22838","23179","22769",
"2022-12-12 06:00","23353","23312","24093",
"2022-12-12 06:05","24009","23464","24093",
"2022-12-12 06:10","24376","23718","24093",
"2022-12-12 06:15","24640","24073","24725",
"2022-12-12 06:20","24880","24476","24725",
"2022-12-12 06:25","25013","24871","24725",
"2022-12-12 06:30","25166","25258","25923",
"2022-12-12 06:35","25600","25634","25923",
"2022-12-12 06:40","25854","25995","25923",
"2022-12-12 06:45","26267","26342","26937",
"2022-12-12 06:50","26602","26724","26937",
"2022-12-12 06:55","26965","27188","26937",
"2022-12-12 07:00","27524","27736","28868",
"2022-12-12 07:05","28430","28271","28868",
"2022-12-12 07:10","28791","28697","28868",
"2022-12-12 07:15","29584","29014","29619",
"2022-12-12 07:20","29843","29287","29619",
"2022-12-12 07:25","30099","29581","29619",
"2022-12-12 07:30","30154","29895","30628",
"2022-12-12 07:35","30668","30196","30628",
"2022-12-12 07:40","31014","30447","30628",
"2022-12-12 07:45","31119","30648","31215",
"2022-12-12 07:50","31248","30873","31215",
"2022-12-12 07:55","31640","31194","31215",
"2022-12-12 08:00","31858","31610","32409",
"2022-12-12 08:05","32064","32007","32409",
"2022-12-12 08:10","32397","32272","32409",
"2022-12-12 08:15","32496","32403","32689",
"2022-12-12 08:20","32873","32477","32689",
"2022-12-12 08:25","32765","32571","32689",
"2022-12-12 08:30","32769","32683","33039",
"2022-12-12 08:35","32811","32789","33039",
"2022-12-12 08:40","32898","32863","33039",
"2022-12-12 08:45","32950","32906","33065",
"2022-12-12 08:50","33147","32953","33065",
"2022-12-12 08:55","33022","33039","33065",
"2022-12-12 09:00","33153","33163","33172",
"2022-12-12 09:05","33415","33287","33172",
"2022-12-12 09:10","33481","33374","33172",
"2022-12-12 09:15","33572","33424","33722",
"2022-12-12 09:20","33624","33456","33722",
"2022-12-12 09:25","33742","33492","33722",
"2022-12-12 09:30","33789","33532","33742",
"2022-12-12 09:35","33938","33581","33742",
"2022-12-12 09:40","33870","33642","33742",
"2022-12-12 09:45","34031","33716","33966",
"2022-12-12 09:50","34230","33764","33966",
"2022-12-12 09:55","34396","33749","33966",
"2022-12-12 10:00","34414","33669","34040",
"2022-12-12 10:05","34447","33585","34040",
"2022-12-12 10:10","34266","33560","34040",
"2022-12-12 10:15","34409","33591","33970",
"2022-12-12 10:20","34287","33647","33970",
"2022-12-12 10:25","34403","33692","33970",
"2022-12-12 10:30","34040","33726","34370",
"2022-12-12 10:35","34318","33743","34370",
"2022-12-12 10:40","34495","33734","34370",
"2022-12-12 10:45","34420","33701","34570",
"2022-12-12 10:50","34582","33705","34570",
