Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-09-22 21:00","31260","31296","31492",
"2023-09-22 21:05","31423","31501","31492",
"2023-09-22 21:10","31353","31517","31492",
"2023-09-22 21:15","31414","31344","31013",
"2023-09-22 21:20","31345","31088","31013",
"2023-09-22 21:25","31334","30858","31013",
"2023-09-22 21:30","30937","30653","30397",
"2023-09-22 21:35","30572","30451","30397",
"2023-09-22 21:40","30596","30230","30397",
"2023-09-22 21:45","30170","29990","29687",
"2023-09-22 21:50","29926","29729","29687",
"2023-09-22 21:55","29671","29448","29687",
"2023-09-22 22:00","29235","29146","28681",
"2023-09-22 22:05","28906","28849","28681",
"2023-09-22 22:10","28720","28581","28681",
"2023-09-22 22:15","28450","28344","28211",
"2023-09-22 22:20","28227","28118","28211",
"2023-09-22 22:25","28034","27886","28211",
"2023-09-22 22:30","27983","27649","27511",
"2023-09-22 22:35","27741","27417","27511",
"2023-09-22 22:40","27585","27203","27511",
"2023-09-22 22:45","27307","27006","26821",
"2023-09-22 22:50","27160","26806","26821",
"2023-09-22 22:55","26699","26579","26821",
"2023-09-22 23:00","26564","26325","26006",
"2023-09-22 23:05","26265","26086","26006",
"2023-09-22 23:10","26050","25900","26006",
"2023-09-22 23:15","25986","25768","25515",
"2023-09-22 23:20","25725","25662","25515",
"2023-09-22 23:25","25734","25557","25515",
"2023-09-22 23:30","25576","25452","25215",
"2023-09-22 23:35","25386","25346","25215",
"2023-09-22 23:40","25277","25237","25215",
"2023-09-22 23:45","25145","25126","24815",
"2023-09-22 23:50","24897","25035","24815",
"2023-09-22 23:55","24639","24986","24815",
"2023-09-23 00:00","24379","24980","24474",
"2023-09-23 00:05","24275","24968","24474",
"2023-09-23 00:10","24481","24902","24474",
"2023-09-23 00:15","24439","24781","24274",
"2023-09-23 00:20","24548","24641","24274",
"2023-09-23 00:25","24483","24515","24274",
"2023-09-23 00:30","24304","24403","23764",
"2023-09-23 00:35","24200","24296","23764",
"2023-09-23 00:40","24061","24184","23764",
"2023-09-23 00:45","23911","24068","23714",
"2023-09-23 00:50","23739","23954","23714",
"2023-09-23 00:55","23740","23846","23714",
"2023-09-23 01:00","23430","23745","23489",
"2023-09-23 01:05","23283","23648","23489",
"2023-09-23 01:10","23305","23551","23489",
"2023-09-23 01:15","23200","23455","23089",
"2023-09-23 01:20","23148","23357","23089",
"2023-09-23 01:25","23025","23258","23089",
"2023-09-23 01:30","22848","23158","22709",
"2023-09-23 01:35","22776","23064","22709",
"2023-09-23 01:40","22789","22985","22709",
"2023-09-23 01:45","22589","22921","22391",
"2023-09-23 01:50","22578","22841","22391",
"2023-09-23 01:55","22328","22714","22391",
"2023-09-23 02:00","22345","22540","22118",
"2023-09-23 02:05","22194","22370","22118",
"2023-09-23 02:10","22352","22254","22118",
"2023-09-23 02:15","22195","22193","21818",
"2023-09-23 02:20","22084","22154","21818",
"2023-09-23 02:25","21952","22103","21818",
"2023-09-23 02:30","22110","22042","21828",
"2023-09-23 02:35","21856","21979","21828",
"2023-09-23 02:40","21945","21924","21828",
"2023-09-23 02:45","21863","21875","21728",
"2023-09-23 02:50","21771","21829","21728",
"2023-09-23 02:55","21629","21780","21728",
"2023-09-23 03:00","21621","21727","21355",
"2023-09-23 03:05","21699","21676","21355",
"2023-09-23 03:10","21723","21632","21355",
"2023-09-23 03:15","21647","21594","21355",
"2023-09-23 03:20","21704","21559","21355",
"2023-09-23 03:25","21638","21523","21355",
"2023-09-23 03:30","21479","21486","21355",
"2023-09-23 03:35","21526","21450","21355",
"2023-09-23 03:40","21328","21415","21355",
"2023-09-23 03:45","21209","21383","21355",
"2023-09-23 03:50","21327","21351","21355",
"2023-09-23 03:55","21252","21317","21355",
"2023-09-23 04:00","21286","21281","21324",
"2023-09-23 04:05","21624","21246","21324",
"2023-09-23 04:10","21345","21214","21324",
"2023-09-23 04:15","21223","21185","21243",
"2023-09-23 04:20","21366","21158","21243",
"2023-09-23 04:25","21261","21131","21243",
"2023-09-23 04:30","21015","21104","21114",
"2023-09-23 04:35","21050","21080","21114",
"2023-09-23 04:40","20992","21063","21114",
"2023-09-23 04:45","20963","21053","21076",
"2023-09-23 04:50","20974","21041","21076",
"2023-09-23 04:55","20962","21018","21076",
"2023-09-23 05:00","21157","20985","21006",
"2023-09-23 05:05","21031","20955","21006",
"2023-09-23 05:10","21051","20945","21006",
"2023-09-23 05:15","20851","20953","20946",
"2023-09-23 05:20","21076","20970","20946",
"2023-09-23 05:25","20772","20987","20946",
"2023-09-23 05:30","20778","21003","20846",
"2023-09-23 05:35","20882","21025","20846",
"2023-09-23 05:40","20718","21060","20846",
"2023-09-23 05:45","20755","21109","20736",
"2023-09-23 05:50","20795","21154","20736",
"2023-09-23 05:55","20881","21177","20736",
"2023-09-23 06:00","20890","21179","21075",
"2023-09-23 06:05","21110","21189","21075",
"2023-09-23 06:10","21259","21237","21075",
"2023-09-23 06:15","21255","21323","21289",
"2023-09-23 06:20","21363","21426","21289",
"2023-09-23 06:25","21232","21526","21289",
"2023-09-23 06:30","21502","21623","21389",
