Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-09-09 21:00","34160","33659","33756",
"2024-09-09 21:05","33930","33949","33756",
"2024-09-09 21:10","33852","34063","33756",
"2024-09-09 21:15","34020","34001","33760",
"2024-09-09 21:20","33943","33853","33760",
"2024-09-09 21:25","33903","33707","33760",
"2024-09-09 21:30","33866","33564","33227",
"2024-09-09 21:35","33395","33404","33227",
"2024-09-09 21:40","33222","33210","33227",
"2024-09-09 21:45","33085","32983","32515",
"2024-09-09 21:50","32717","32731","32515",
"2024-09-09 21:55","32426","32465","32515",
"2024-09-09 22:00","32023","32185","31631",
"2024-09-09 22:05","31773","31903","31631",
"2024-09-09 22:10","31617","31630","31631",
"2024-09-09 22:15","31529","31365","30448",
"2024-09-09 22:20","31297","31108","30448",
"2024-09-09 22:25","31081","30856","30448",
"2024-09-09 22:30","30606","30610","30069",
"2024-09-09 22:35","30332","30375","30069",
"2024-09-09 22:40","30295","30153","30069",
"2024-09-09 22:45","30157","29947","29480",
"2024-09-09 22:50","29976","29736","29480",
"2024-09-09 22:55","29706","29505","29480",
"2024-09-09 23:00","29307","29253","28943",
"2024-09-09 23:05","29226","29003","28943",
"2024-09-09 23:10","29092","28776","28943",
"2024-09-09 23:15","28989","28574","28410",
"2024-09-09 23:20","28577","28384","28410",
"2024-09-09 23:25","28291","28195","28410",
"2024-09-09 23:30","28099","28006","27941",
"2024-09-09 23:35","27974","27821","27941",
"2024-09-09 23:40","27801","27644","27941",
"2024-09-09 23:45","27641","27473","27331",
"2024-09-09 23:50","27464","27308","27331",
"2024-09-09 23:55","27289","27145","27331",
"2024-09-10 00:00","26818","26986","26805",
"2024-09-10 00:05","27069","26830","26805",
"2024-09-10 00:10","26863","26679","26805",
"2024-09-10 00:15","26747","26532","26605",
"2024-09-10 00:20","26661","26391","26605",
"2024-09-10 00:25","26538","26256","26605",
"2024-09-10 00:30","26411","26128","26105",
"2024-09-10 00:35","26129","26004","26105",
"2024-09-10 00:40","26061","25883","26105",
"2024-09-10 00:45","26047","25765","25865",
"2024-09-10 00:50","25812","25653","25865",
"2024-09-10 00:55","25791","25554","25865",
"2024-09-10 01:00","25490","25466","25368",
"2024-09-10 01:05","25422","25380","25368",
"2024-09-10 01:10","25376","25286","25368",
"2024-09-10 01:15","25314","25183","25168",
"2024-09-10 01:20","25328","25080","25168",
"2024-09-10 01:25","25236","24984","25168",
"2024-09-10 01:30","25023","24895","24788",
"2024-09-10 01:35","24814","24812","24788",
"2024-09-10 01:40","24562","24733","24788",
"2024-09-10 01:45","24697","24657","24608",
"2024-09-10 01:50","24692","24585","24608",
"2024-09-10 01:55","24539","24513","24608",
"2024-09-10 02:00","24299","24443","24329",
"2024-09-10 02:05","24471","24377","24329",
"2024-09-10 02:10","24512","24315","24329",
"2024-09-10 02:15","24219","24259","24079",
"2024-09-10 02:20","24034","24206","24079",
"2024-09-10 02:25","24048","24151","24079",
"2024-09-10 02:30","24134","24096","24029",
"2024-09-10 02:35","24009","24051","24029",
"2024-09-10 02:40","24030","24027","24029",
"2024-09-10 02:45","23928","24024","24009",
"2024-09-10 02:50","23992","23999","24009",
"2024-09-10 02:55","23964","23910","24009",
"2024-09-10 03:00","23792","23756","23628",
"2024-09-10 03:05","23877","23602","23628",
"2024-09-10 03:10","23519","23514","23628",
"2024-09-10 03:15","23598","23491","23528",
"2024-09-10 03:20","23415","23495","23528",
"2024-09-10 03:25","23560","23488","23528",
"2024-09-10 03:30","23543","23470","23478",
"2024-09-10 03:35","23526","23444","23478",
"2024-09-10 03:40","23424","23415","23478",
"2024-09-10 03:45","23419","23382","23478",
"2024-09-10 03:50","23464","23367","23478",
"2024-09-10 03:55","23570","23390","23478",
"2024-09-10 04:00","23450","23452","23513",
"2024-09-10 04:05","23680","23515","23513",
"2024-09-10 04:10","23675","23542","23513",
"2024-09-10 04:15","23489","23533","23370",
