Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-06-24 21:00","0","0","311","2456","0","0","0","0","0","222","160","136","50","580",
"2024-06-24 21:05","0","0","311","2259","0","0","0","0","0","221","158","136","49","581",
"2024-06-24 21:10","0","0","311","2059","0","0","0","0","0","220","160","136","-8.2","593",
"2024-06-24 21:15","0","0","312","1895","0","0","0","0","0","221","161","136","50","584",
"2024-06-24 21:20","0","0","312","1975","0","0","0","0","0","221","160","137","50","584",
"2024-06-24 21:25","0","0","312","2058","0","0","0","0","0","222","161","137","-8.2","586",
"2024-06-24 21:30","0","0","311","2111","0","0","0","0","0","222","160","137","-8.2","587",
"2024-06-24 21:35","0","0","3825","2192","0","0","0","0","0","224","159","137","-8.2","586",
"2024-06-24 21:40","0","0","313","2229","0","0","0","0","0","225","158","137","-8.2","589",
"2024-06-24 21:45","0","0","310","2227","0","0","0","0","0","225","157","143","49","595",
"2024-06-24 21:50","0","0","311","2220","0","0","0","0","0","228","159","149","49","594",
"2024-06-24 21:55","0","0","311","2225","0","0","0","0","0","228","159","151","-8.2","596",
"2024-06-24 22:00","0","0","312","2226","0","0","0","0","0","232","160","151","50","606",
"2024-06-24 22:05","0","0","312","2224","0","0","0","0","0","228","158","150","50","595",
"2024-06-24 22:10","0","0","313","2250","0","0","0","0","0","229","158","152","-8.2","594",
"2024-06-24 22:15","0","0","312","2244","0","0","0","0","0","231","156","151","-8.2","588",
"2024-06-24 22:20","0","0","311","2167","0","0","0","0","0","230","157","151","-8.2","588",
"2024-06-24 22:25","0","0","312","2143","0","0","0","0","0","229","156","152","-8.2","589",
"2024-06-24 22:30","0","0","311","2133","0","0","0","0","0","228","158","151","0","594",
"2024-06-24 22:35","0","0","311","2047","0","0","0","0","0","228","156","151","0","595",
"2024-06-24 22:40","0","0","313","2024","0","0","0","0","0","226","158","151","-7.5","591",
"2024-06-24 22:45","0","0","311","1995","0","0","0","0","0","224","152","151","-7.5","592",
"2024-06-24 22:50","0","0","314","1906","0","0","0","0","0","224","144","151","-7.5","592",
"2024-06-24 22:55","0","0","311","1896","0","0","0","0","0","220","136","151","-7.5","593",
"2024-06-24 23:00","0","0","311","1918","0","0","0","0","0","220","128","151","-7.5","594",
"2024-06-24 23:05","0","0","311","1963","0","0","0","0","0","217","114","152","49","593",
"2024-06-24 23:10","0","0","311","2010","0","0","0","0","0","218","113","152","-7.5","591",
