Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-10-08 21:00","27881","28131","27713",
"2022-10-08 21:05","27670","28173","27713",
"2022-10-08 21:10","27818","28142","27713",
"2022-10-08 21:15","27825","28037","27446",
"2022-10-08 21:20","27541","27895","27446",
"2022-10-08 21:25","27355","27750","27446",
"2022-10-08 21:30","27448","27604","27141",
"2022-10-08 21:35","27122","27456","27141",
"2022-10-08 21:40","26904","27308","27141",
"2022-10-08 21:45","26796","27160","26650",
"2022-10-08 21:50","26630","26985","26650",
"2022-10-08 21:55","26485","26758","26650",
"2022-10-08 22:00","26274","26479","25835",
"2022-10-08 22:05","26014","26202","25835",
"2022-10-08 22:10","25974","25983","25835",
"2022-10-08 22:15","25870","25823","25331",
"2022-10-08 22:20","25600","25683","25331",
"2022-10-08 22:25","25383","25526","25331",
"2022-10-08 22:30","25273","25352","24971",
"2022-10-08 22:35","25251","25182","24971",
"2022-10-08 22:40","24927","25034","24971",
"2022-10-08 22:45","24503","24910","24658",
"2022-10-08 22:50","24622","24769","24658",
"2022-10-08 22:55","24358","24571","24658",
"2022-10-08 23:00","24349","24317","23922",
"2022-10-08 23:05","24163","24070","23922",
"2022-10-08 23:10","24132","23896","23922",
"2022-10-08 23:15","23834","23793","23622",
"2022-10-08 23:20","23910","23720","23622",
"2022-10-08 23:25","23520","23632","23622",
"2022-10-08 23:30","23373","23530","23432",
"2022-10-08 23:35","23327","23423","23432",
"2022-10-08 23:40","23239","23320","23432",
"2022-10-08 23:45","22999","23220","22992",
"2022-10-08 23:50","22932","23128","22992",
"2022-10-08 23:55","22986","23047","22992",
"2022-10-09 00:00","22846","22976","22631",
"2022-10-09 00:05","22559","22903","22631",
"2022-10-09 00:10","22631","22815","22631",
"2022-10-09 00:15","22649","22711","22379",
"2022-10-09 00:20","22414","22601","22379",
"2022-10-09 00:25","22330","22492","22379",
"2022-10-09 00:30","22174","22384","22209",
"2022-10-09 00:35","22144","22281","22209",
"2022-10-09 00:40","22111","22184","22209",
"2022-10-09 00:45","22148","22094","21930",
"2022-10-09 00:50","21731","21995","21930",
"2022-10-09 00:55","21645","21871","21930",
"2022-10-09 01:00","21813","21722","21436",
"2022-10-09 01:05","21442","21576","21436",
"2022-10-09 01:10","21390","21462","21436",
"2022-10-09 01:15","21309","21380","21206",
"2022-10-09 01:20","21443","21311","21206",
"2022-10-09 01:25","21391","21234","21206",
"2022-10-09 01:30","20999","21151","21006",
"2022-10-09 01:35","21076","21068","21006",
"2022-10-09 01:40","21157","20994","21006",
"2022-10-09 01:45","20786","20929","20706",
"2022-10-09 01:50","20829","20860","20706",
"2022-10-09 01:55","20675","20775","20706",
"2022-10-09 02:00","20562","20674","20555",
"2022-10-09 02:05","20633","20574","20555",
"2022-10-09 02:10","20569","20493","20555",
"2022-10-09 02:15","20452","20430","20342",
"2022-10-09 02:20","20356","20375","20342",
"2022-10-09 02:25","19985","20317","20342",
"2022-10-09 02:30","19951","20256","20115",
"2022-10-09 02:35","19935","20195","20115",
"2022-10-09 02:40","20079","20142","20115",
"2022-10-09 02:45","20004","20094","20032",
"2022-10-09 02:50","20123","20046","20032",
"2022-10-09 02:55","19946","19988","20032",
"2022-10-09 03:00","20060","19921","19782",
"2022-10-09 03:05","20063","19857","19782",
"2022-10-09 03:10","19939","19808","19782",
"2022-10-09 03:15","19948","19773","19782",
"2022-10-09 03:20","19814","19745","19782",
"2022-10-09 03:25","19894","19715","19782",
"2022-10-09 03:30","19762","19683","19682",
"2022-10-09 03:35","19691","19653","19682",
"2022-10-09 03:40","19661","19629","19682",
"2022-10-09 03:45","19470","19611","19682",
"2022-10-09 03:50","19734","19590","19682",
"2022-10-09 03:55","19731","19557","19682",
"2022-10-09 04:00","19568","19511","19179",
"2022-10-09 04:05","19267","19466","19179",
