Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-06-13 21:00","31291","31042","31285",
"2024-06-13 21:05","31363","31312","31285",
"2024-06-13 21:10","31291","31434","31285",
"2024-06-13 21:15","31268","31408","31411",
"2024-06-13 21:20","31467","31325","31411",
"2024-06-13 21:25","31351","31273","31411",
"2024-06-13 21:30","31304","31254","31430",
"2024-06-13 21:35","31413","31231","31430",
"2024-06-13 21:40","31273","31170","31430",
"2024-06-13 21:45","31277","31070","31115",
"2024-06-13 21:50","31261","30978","31115",
"2024-06-13 21:55","31351","30942","31115",
"2024-06-13 22:00","31248","30961","30777",
"2024-06-13 22:05","30942","30967","30777",
"2024-06-13 22:10","30798","30890","30777",
"2024-06-13 22:15","30702","30729","30537",
"2024-06-13 22:20","30528","30527","30537",
"2024-06-13 22:25","30418","30326","30537",
"2024-06-13 22:30","30430","30124","29757",
"2024-06-13 22:35","30002","29920","29757",
"2024-06-13 22:40","29706","29708","29757",
"2024-06-13 22:45","29540","29489","29110",
"2024-06-13 22:50","29535","29254","29110",
"2024-06-13 22:55","29244","28990","29110",
"2024-06-13 23:00","28862","28699","28015",
"2024-06-13 23:05","28674","28412","28015",
"2024-06-13 23:10","28368","28161","28015",
"2024-06-13 23:15","28211","27946","27615",
"2024-06-13 23:20","28037","27750","27615",
"2024-06-13 23:25","27814","27557","27615",
"2024-06-13 23:30","27740","27366","27265",
"2024-06-13 23:35","27185","27182","27265",
"2024-06-13 23:40","27111","27007","27265",
"2024-06-13 23:45","26900","26841","26731",
"2024-06-13 23:50","26823","26686","26731",
"2024-06-13 23:55","26517","26541","26731",
"2024-06-14 00:00","26468","26408","26095",
"2024-06-14 00:05","26423","26279","26095",
"2024-06-14 00:10","26260","26147","26095",
"2024-06-14 00:15","26235","26012","25485",
"2024-06-14 00:20","26273","25877","25485",
"2024-06-14 00:25","26159","25746","25485",
"2024-06-14 00:30","25902","25617","25296",
"2024-06-14 00:35","25838","25492","25296",
"2024-06-14 00:40","25642","25370","25296",
"2024-06-14 00:45","25346","25253","25086",
"2024-06-14 00:50","25116","25134","25086",
"2024-06-14 00:55","25105","25012","25086",
"2024-06-14 01:00","24920","24884","24718",
"2024-06-14 01:05","25010","24759","24718",
