Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-08-07 21:00","0","0","517","3419","0","0","0","0","0","286","154","195","0","563",
"2023-08-07 21:05","0","0","519","3308","0","0","0","0","0","286","152","196","0","563",
"2023-08-07 21:10","0","0","523","3240","0","0","0","0","0","285","152","196","0","564",
"2023-08-07 21:15","0","0","529","3222","0","0","0","0","0","284","151","198","0","565",
"2023-08-07 21:20","0","0","531","3191","0","0","0","0","0","286","154","197","0","565",
"2023-08-07 21:25","0","0","527","3197","0","0","0","0","0","288","152","198","0","561",
"2023-08-07 21:30","0","0","524","3212","0","0","0","0","0","292","156","199","0","559",
"2023-08-07 21:35","0","0","509","3207","0","0","0","0","0","290","154","199","0","559",
"2023-08-07 21:40","0","0","509","3210","0","0","0","0","0","294","153","203","0","562",
"2023-08-07 21:45","0","0","509","3200","0","0","0","0","0","292","156","207","0","563",
"2023-08-07 21:50","0","0","511","3173","0","0","0","0","0","294","153","211","0","564",
"2023-08-07 21:55","0","0","510","3157","0","0","0","0","0","294","148","211","0","560",
"2023-08-07 22:00","0","0","512","3186","0","0","0","0","0","296","152","212","0","564",
"2023-08-07 22:05","0","0","511","3357","0","0","0","0","0","295","151","215","0","563",
"2023-08-07 22:10","0","0","510","3397","0","0","0","0","0","296","151","216","0","561",
"2023-08-07 22:15","0","0","509","3379","0","0","0","0","0","294","149","217","0","563",
"2023-08-07 22:20","0","0","511","3274","0","0","0","0","0","296","149","217","0","564",
"2023-08-07 22:25","0","0","504","3223","0","0","0","0","0","293","149","220","0","568",
"2023-08-07 22:30","0","0","490","3187","0","0","0","0","0","294","148","226","0","569",
"2023-08-07 22:35","0","0","491","3175","0","0","0","0","0","291","139","228","0","567",
"2023-08-07 22:40","0","0","490","3162","0","0","0","0","0","291","129","229","0","567",
"2023-08-07 22:45","0","0","490","3135","0","0","0","0","0","290","118","230","0","569",
"2023-08-07 22:50","0","0","488","3091","0","0","0","0","0","289","110","229","0","570",
"2023-08-07 22:55","0","0","490","3078","0","0","0","0","0","289","105","229","0","572",
"2023-08-07 23:00","0","0","491","3087","0","0","0","0","0","289","105","227","0","568",
"2023-08-07 23:05","0","0","493","3135","0","0","0","0","0","286","107","227","0","567",
"2023-08-07 23:10","0","0","494","3138","0","0","0","0","0","284","91","226","0","565",
"2023-08-07 23:15","0","0","490","3103","0","0","0","0","0","281","90","227","0","566",
"2023-08-07 23:20","0","0","491","3002","0","0","0","0","0","277","90","227","0","566",
"2023-08-07 23:25","0","0","489","2961","0","0","0","0","0","277","90","226","0","565",
"2023-08-07 23:30","0","0","491","2911","0","0","0","0","0","274","89","227","0","564",
"2023-08-07 23:35","0","0","499","2766","0","0","0","0","0","273","90","226","0","563",
"2023-08-07 23:40","0","0","505","2707","0","0","0","0","0","271","89","227","0","564",
"2023-08-07 23:45","0","0","512","2666","0","0","0","0","0","275","85","221","0","565",
"2023-08-07 23:50","0","0","521","2674","0","0","0","0","0","276","72","210","0","564",
"2023-08-07 23:55","0","0","530","2669","0","0","0","0","0","279","58","199","0","565",
"2023-08-08 00:00","0","0","536","2638","0","0","0","0","0","273","51","193","0","563",
"2023-08-08 00:05","0","0","539","2711","0","0","0","0","0","273","49","185","0","565",
"2023-08-08 00:10","0","0","538","2755","0","0","0","0","0","263","40","180","0","562",
"2023-08-08 00:15","0","0","540","2741","0","0","0","0","0","260","32","176","0","563",
"2023-08-08 00:20","0","0","538","2749","0","0","0","0","0","258","32","176","0","567",
"2023-08-08 00:25","0","0","540","2751","0","0","0","0","0","258","32","176","0","568",
"2023-08-08 00:30","0","0","548","2722","0","0","0","0","0","256","27","176","0","569",
"2023-08-08 00:35","0","0","546","2741","0","0","0","0","0","253","11.4","176","0","568",
"2023-08-08 00:40","0","0","546","2688","0","0","0","0","0","254","11.4","176","0","566",
"2023-08-08 00:45","0","0","545","2602","0","0","0","0","0","252","11.4","176","0","566",
"2023-08-08 00:50","0","0","548","2588","0","0","0","0","0","251","10.5","172","0","564",
"2023-08-08 00:55","0","0","547","2574","0","0","0","0","0","248","10.5","167","0","565",
"2023-08-08 01:00","0","0","549","2565","0","0","0","0","0","249","10.5","167","0","566",
"2023-08-08 01:05","0","0","560","2574","0","0","0","0","0","247","10.5","167","0","565",
"2023-08-08 01:10","0","0","561","2554","0","0","0","0","0","244","10.5","167","0","564",
"2023-08-08 01:15","0","0","562","2541","0","0","0","0","0","242","10.5","161","0","564",
"2023-08-08 01:20","0","0","557","2521","0","0","0","0","0","241","10.5","154","0","564",
"2023-08-08 01:25","0","0","558","2512","0","0","0","0","0","239","9.5","143","0","567",
"2023-08-08 01:30","0","0","560","2508","0","0","0","0","0","239","10.5","134","0","567",
"2023-08-08 01:35","0","0","557","2485","0","0","0","0","0","232","10.5","133","0","568",
"2023-08-08 01:40","0","0","559","2479","0","0","0","0","0","232","10.5","133","0","566",
"2023-08-08 01:45","0","0","559","2449","0","0","0","0","0","226","10.5","133","0","566",
"2023-08-08 01:50","0","0","559","2432","0","0","0","0","0","226","10.5","133","0","562",
"2023-08-08 01:55","0","0","557","2398","0","0","0","0","0","223","10.5","134","0","564",
"2023-08-08 02:00","0","0","557","2399","0","0","0","0","0","223","10.5","126","0","563",
"2023-08-08 02:05","0","0","563","2364","0","0","0","0","0","223","10.5","121","0","566",
"2023-08-08 02:10","0","0","560","2318","0","0","0","0","0","222","9.5","121","0","565",
"2023-08-08 02:15","0","0","562","2309","0","0","0","0","0","222","9.5","121","0","569",
"2023-08-08 02:20","0","0","561","2310","0","0","0","0","0","221","10.5","121","0","568",
"2023-08-08 02:25","0","0","561","2301","0","0","0","0","0","224","10.5","122","0","568",
