Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-02-11 21:00","34459","34321","34165",
"2023-02-11 21:05","34241","34458","34165",
"2023-02-11 21:10","34452","34466","34165",
"2023-02-11 21:15","34387","34346","33965",
"2023-02-11 21:20","34234","34169","33965",
"2023-02-11 21:25","34218","34005","33965",
"2023-02-11 21:30","33760","33856","33755",
"2023-02-11 21:35","33565","33704","33755",
"2023-02-11 21:40","33344","33535","33755",
"2023-02-11 21:45","33250","33348","33315",
"2023-02-11 21:50","33278","33146","33315",
"2023-02-11 21:55","33024","32935","33315",
"2023-02-11 22:00","32649","32713","32358",
"2023-02-11 22:05","32433","32490","32358",
"2023-02-11 22:10","32492","32273","32358",
"2023-02-11 22:15","32073","32063","31624",
"2023-02-11 22:20","31899","31853","31624",
"2023-02-11 22:25","31414","31637","31624",
"2023-02-11 22:30","31141","31417","31021",
"2023-02-11 22:35","31064","31195","31021",
"2023-02-11 22:40","31053","30975","31021",
"2023-02-11 22:45","30795","30757","30631",
"2023-02-11 22:50","30606","30535","30631",
"2023-02-11 22:55","30423","30300","30631",
"2023-02-11 23:00","30359","30053","29753",
"2023-02-11 23:05","29996","29808","29753",
"2023-02-11 23:10","29847","29578","29753",
"2023-02-11 23:15","29554","29363","29153",
"2023-02-11 23:20","29344","29154","29153",
"2023-02-11 23:25","29367","28944","29153",
"2023-02-11 23:30","28893","28731","28603",
"2023-02-11 23:35","28753","28519","28603",
"2023-02-11 23:40","28475","28311","28603",
"2023-02-11 23:45","28291","28107","28103",
"2023-02-11 23:50","28062","27904","28103",
"2023-02-11 23:55","27959","27700","28103",
"2023-02-12 00:00","27889","27493","27411",
"2023-02-12 00:05","27701","27289","27411",
"2023-02-12 00:10","27506","27091","27411",
"2023-02-12 00:15","27501","26899","26958",
"2023-02-12 00:20","27286","26710","26958",
"2023-02-12 00:25","26923","26521","26958",
"2023-02-12 00:30","26677","26333","26488",
"2023-02-12 00:35","26425","26149","26488",
"2023-02-12 00:40","26204","25971","26488",
"2023-02-12 00:45","26248","25799","25848",
"2023-02-12 00:50","26020","25626","25848",
"2023-02-12 00:55","25951","25445","25848",
"2023-02-12 01:00","25690","25253","25289",
"2023-02-12 01:05","25461","25066","25289",
"2023-02-12 01:10","25350","24896","25289",
"2023-02-12 01:15","25229","24743","24856",
"2023-02-12 01:20","25138","24598","24856",
"2023-02-12 01:25","24925","24453","24856",
"2023-02-12 01:30","24592","24307","24296",
"2023-02-12 01:35","24415","24166","24296",
"2023-02-12 01:40","23937","24036","24296",
"2023-02-12 01:45","24133","23915","24009",
"2023-02-12 01:50","24168","23793","24009",
"2023-02-12 01:55","24099","23658","24009",
"2023-02-12 02:00","23802","23510","23658",
"2023-02-12 02:05","23772","23367","23658",
"2023-02-12 02:10","23492","23247","23658",
"2023-02-12 02:15","23330","23149","23387",
"2023-02-12 02:20","23715","23062","23387",
"2023-02-12 02:25","23482","22974","23387",
"2023-02-12 02:30","23032","22886","23156",
"2023-02-12 02:35","23226","22802","23156",
"2023-02-12 02:40","23115","22725","23156",
"2023-02-12 02:45","22884","22656","22869",
"2023-02-12 02:50","22837","22587","22869",
"2023-02-12 02:55","22878","22514","22869",
"2023-02-12 03:00","22817","22435","22750",
"2023-02-12 03:05","23024","22359","22750",
"2023-02-12 03:10","22876","22294","22750",
"2023-02-12 03:15","22742","22240","22600",
"2023-02-12 03:20","22927","22190","22600",
"2023-02-12 03:25","22559","22137","22600",
"2023-02-12 03:30","22344","22082","22460",
"2023-02-12 03:35","22392","22031","22460",
"2023-02-12 03:40","22318","21988","22460",
"2023-02-12 03:45","22137","21953","22348",
"2023-02-12 03:50","22339","21915","22348",
"2023-02-12 03:55","22413","21860","22348",
"2023-02-12 04:00","22180","21789","22239",
"2023-02-12 04:05","22416","21722","22239",
"2023-02-12 04:10","22468","21680","22239",
"2023-02-12 04:15","22367","21661","22189",
"2023-02-12 04:20","22429","21655","22189",
"2023-02-12 04:25","22259","21649","22189",
"2023-02-12 04:30","22047","21642","22189",
"2023-02-12 04:35","22312","21639","22189",
"2023-02-12 04:40","21927","21644","22189",
"2023-02-12 04:45","21909","21658","22219",
"2023-02-12 04:50","22043","21673","22219",
"2023-02-12 04:55","22058","21682","22219",
"2023-02-12 05:00","21938","21684","22026",
"2023-02-12 05:05","22086","21688","22026",
"2023-02-12 05:10","22193","21704","22026",
"2023-02-12 05:15","22231","21731","22020",
"2023-02-12 05:20","21937","21765","22020",
"2023-02-12 05:25","22033","21802","22020",
"2023-02-12 05:30","22021","21840","22019",
"2023-02-12 05:35","22098","21875","22019",
"2023-02-12 05:40","22172","21901","22019",
"2023-02-12 05:45","22319","21918","22040",
"2023-02-12 05:50","22209","21955","22040",
"2023-02-12 05:55","22283","22041","22040",
"2023-02-12 06:00","22113","22176","22334",
"2023-02-12 06:05","22465","22318","22334",
"2023-02-12 06:10","22452","22425","22334",
"2023-02-12 06:15","22408","22496","22653",
"2023-02-12 06:20","22475","22557","22653",
"2023-02-12 06:25","22784","22635","22653",
"2023-02-12 06:30","22804","22728","22753",
"2023-02-12 06:35","22838","22825","22753",
"2023-02-12 06:40","23044","22910","22753",
"2023-02-12 06:45","22841","22984","23001",
"2023-02-12 06:50","22869","23067","23001",
"2023-02-12 06:55","22884","23179","23001",
"2023-02-12 07:00","22865","23321","23540",
"2023-02-12 07:05","23323","23451","23540",
"2023-02-12 07:10","23331","23531","23540",
"2023-02-12 07:15","23220","23561","23708",
"2023-02-12 07:20","23253","23568","23708",
"2023-02-12 07:25","23302","23578","23708",
"2023-02-12 07:30","23516","23592","23710",
"2023-02-12 07:35","23617","23618","23710",
"2023-02-12 07:40","23786","23664","23710",
"2023-02-12 07:45","23947","23729","23983",
"2023-02-12 07:50","23889","23769","23983",
"2023-02-12 07:55","23608","23740","23983",
"2023-02-12 08:00","23832","23640","23569",
"2023-02-12 08:05","23961","23557","23569",
"2023-02-12 08:10","24150","23580","23569",
"2023-02-12 08:15","23818","23707","23864",
