Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-09-04 21:00","8275","6970","581","9893","5432","-1614","56","675","503","396","177","192","0","2097",
"2024-09-04 21:05","8309","6968","577","9722","5226","-1327","55","657","506","396","178","197","0","2101",
"2024-09-04 21:10","8261","6971","578","9554","5258","-1117","54","631","506","394","176","204","0","2099",
"2024-09-04 21:15","8301","6963","578","9456","5305","-1081","54","632","506","402","177","214","0","2099",
"2024-09-04 21:20","8293","6968","580","9496","5342","-1188","53","619","506","404","177","224","0","2100",
"2024-09-04 21:25","8323","6967","580","9496","5303","-1259","53","619","506","411","174","228","0","2102",
"2024-09-04 21:30","8310","6969","580","9482","5329","-1239","51","613","506","413","178","239","0","2110",
"2024-09-04 21:35","8380","6967","580","9423","5139","-1405","48","607","506","414","185","249","0","2112",
"2024-09-04 21:40","8407","6968","580","9392","4819","-1179","48","607","506","414","165","252","0","2109",
"2024-09-04 21:45","8422","6972","580","9307","4665","-1207","47","609","506","410","153","249","0","2102",
"2024-09-04 21:50","8405","6973","580","8967","4700","-1039","47","608","506","413","148","243","0","2094",
"2024-09-04 21:55","8336","6972","580","8824","4627","-1084","47","590","506","412","144","238","0","2109",
"2024-09-04 22:00","8323","6975","580","8806","4738","-1681","47","605","506","407","143","230","0","2105",
"2024-09-04 22:05","8367","6972","561","7870","5529","-2004","45","605","506","405","139","225","0","2102",
"2024-09-04 22:10","8411","6976","548","7476","5642","-1913","45","605","506","403","129","222","0","2106",
"2024-09-04 22:15","8326","6974","527","7295","5562","-1624","45","604","506","408","128","221","0","2107",
"2024-09-04 22:20","8277","6971","521","7120","5048","-1175","45","604","506","404","118","218","0","2108",
"2024-09-04 22:25","8323","6976","520","7122","4720","-1078","45","603","506","402","103","220","0","2107",
"2024-09-04 22:30","8317","6967","521","7207","4591","-1150","45","603","504","402","101","220","0","2107",
"2024-09-04 22:35","8347","6970","521","7201","4477","-1364","45","602","506","400","99","218","0","2111",
"2024-09-04 22:40","8283","6974","522","7220","4362","-1153","65","604","506","398","92","219","0","2114",
"2024-09-04 22:45","8309","6979","521","7172","4270","-1245","45","590","493","393","84","220","0","2105",
"2024-09-04 22:50","8225","6984","521","7092","3926","-1012","45","605","506","393","85","220","0","2107",
"2024-09-04 22:55","8232","6981","523","6999","3997","-1384","45","604","506","390","84","220","0","2109",
"2024-09-04 23:00","8211","6979","522","6957","3567","-1142","45","605","493","386","83","220","0","2106",
"2024-09-04 23:05","8223","6977","525","6958","3258","-1067","45","605","493","380","84","219","0","2112",
"2024-09-04 23:10","8258","6974","526","6879","3254","-907","45","604","493","370","64","219","0","2117",
"2024-09-04 23:15","8224","6973","528","6758","3241","-920","45","605","493","369","64","215","0","2117",
"2024-09-04 23:20","8134","6971","528","6572","3224","-841","45","605","493","362","64","214","0","2119",
