Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-01-14 21:00","33734","33731","33466",
"2024-01-14 21:05","33423","34035","33466",
"2024-01-14 21:10","33318","34125","33466",
"2024-01-14 21:15","33423","34003","33456",
"2024-01-14 21:20","33019","33790","33456",
"2024-01-14 21:25","32911","33608","33456",
"2024-01-14 21:30","32787","33458","32986",
"2024-01-14 21:35","32526","33317","32986",
"2024-01-14 21:40","32516","33166","32986",
"2024-01-14 21:45","32324","33004","32356",
"2024-01-14 21:50","31843","32805","32356",
"2024-01-14 21:55","31758","32541","32356",
"2024-01-14 22:00","31732","32213","31360",
"2024-01-14 22:05","31626","31885","31360",
"2024-01-14 22:10","31371","31618","31360",
"2024-01-14 22:15","31129","31415","30820",
"2024-01-14 22:20","31098","31230","30820",
"2024-01-14 22:25","30818","31020","30820",
"2024-01-14 22:30","30794","30786","30360",
"2024-01-14 22:35","30429","30544","30360",
"2024-01-14 22:40","30216","30315","30360",
"2024-01-14 22:45","30167","30097","29660",
"2024-01-14 22:50","29911","29866","29660",
"2024-01-14 22:55","29695","29597","29660",
"2024-01-14 23:00","29188","29288","28837",
"2024-01-14 23:05","29112","28980","28837",
"2024-01-14 23:10","28843","28710","28837",
"2024-01-14 23:15","28675","28478","28087",
"2024-01-14 23:20","28433","28261","28087",
"2024-01-14 23:25","28139","28034","28087",
"2024-01-14 23:30","27868","27799","27337",
"2024-01-14 23:35","27625","27563","27337",
"2024-01-14 23:40","27521","27337","27337",
"2024-01-14 23:45","27211","27119","26916",
"2024-01-14 23:50","26810","26902","26916",
"2024-01-14 23:55","26685","26673","26916",
"2024-01-15 00:00","26362","26435","26030",
"2024-01-15 00:05","26273","26200","26030",
"2024-01-15 00:10","26292","25983","26030",
"2024-01-15 00:15","26154","25785","25730",
"2024-01-15 00:20","25726","25597","25730",
"2024-01-15 00:25","25565","25410","25730",
"2024-01-15 00:30","25576","25224","25200",
"2024-01-15 00:35","25352","25042","25200",
"2024-01-15 00:40","25122","24866","25200",
"2024-01-15 00:45","24408","24697","24620",
"2024-01-15 00:50","24467","24533","24620",
"2024-01-15 00:55","24614","24377","24620",
"2024-01-15 01:00","24481","24229","24175",
"2024-01-15 01:05","24405","24087","24175",
"2024-01-15 01:10","24478","23952","24175",
"2024-01-15 01:15","24384","23824","23775",
"2024-01-15 01:20","24044","23702","23775",
"2024-01-15 01:25","24025","23585","23775",
"2024-01-15 01:30","23682","23473","23365",
"2024-01-15 01:35","23633","23365","23365",
"2024-01-15 01:40","23487","23261","23365",
"2024-01-15 01:45","23279","23159","23085",
"2024-01-15 01:50","23488","23064","23085",
"2024-01-15 01:55","23376","22982","23085",
"2024-01-15 02:00","23200","22911","22828",
"2024-01-15 02:05","23071","22845","22828",
"2024-01-15 02:10","23132","22775","22828",
"2024-01-15 02:15","23050","22702","22837",
"2024-01-15 02:20","23153","22630","22837",
"2024-01-15 02:25","23090","22564","22837",
"2024-01-15 02:30","22854","22506","22708",
"2024-01-15 02:35","22592","22451","22708",
"2024-01-15 02:40","22802","22397","22708",
"2024-01-15 02:45","22439","22343","22609",
"2024-01-15 02:50","22763","22296","22609",
"2024-01-15 02:55","22790","22262","22609",
"2024-01-15 03:00","22398","22242","22460",
"2024-01-15 03:05","22491","22224","22460",
"2024-01-15 03:10","22506","22197","22460",
"2024-01-15 03:15","22723","22162","22461",
"2024-01-15 03:20","22494","22128","22461",
"2024-01-15 03:25","22530","22104","22461",
"2024-01-15 03:30","22547","22089","22460",
"2024-01-15 03:35","22587","22075","22460",
"2024-01-15 03:40","22387","22051","22460",
"2024-01-15 03:45","22295","22018","22458",
"2024-01-15 03:50","22146","22006","22458",
"2024-01-15 03:55","22154","22045","22458",
"2024-01-15 04:00","22431","22137","22282",
"2024-01-15 04:05","22508","22230","22282",
"2024-01-15 04:10","22442","22274","22282",
"2024-01-15 04:15","22424","22269","22286",
"2024-01-15 04:20","22361","22247","22286",
"2024-01-15 04:25","22732","22242","22286",
"2024-01-15 04:30","22464","22252","22353",
"2024-01-15 04:35","22311","22282","22353",
"2024-01-15 04:40","22442","22337","22353",
"2024-01-15 04:45","22623","22416","22501",
"2024-01-15 04:50","22757","22479","22501",
"2024-01-15 04:55","22736","22483","22501",
"2024-01-15 05:00","22843","22429","22492",
"2024-01-15 05:05","23166","22391","22492",
"2024-01-15 05:10","23354","22445","22492",
"2024-01-15 05:15","22861","22588","23217",
"2024-01-15 05:20","23029","22775","23217",
"2024-01-15 05:25","23134","22955","23217",
"2024-01-15 05:30","23500","23129","23767",
"2024-01-15 05:35","23572","23317","23767",
"2024-01-15 05:40","23797","23536","23767",
"2024-01-15 05:45","23943","23786","24177",
"2024-01-15 05:50","24104","24043","24177",
"2024-01-15 05:55","24373","24279","24177",
"2024-01-15 06:00","24565","24494","25029",
"2024-01-15 06:05","25372","24731","25029",
"2024-01-15 06:10","26060","25034","25029",
"2024-01-15 06:15","26223","25402","26539",
"2024-01-15 06:20","26598","25807","26539",
"2024-01-15 06:25","26712","26221","26539",
"2024-01-15 06:30","27111","26644","27799",
"2024-01-15 06:35","27737","27058","27799",
"2024-01-15 06:40","27867","27446","27799",
"2024-01-15 06:45","27988","27807","28489",
"2024-01-15 06:50","28304","28217","28489",
"2024-01-15 06:55","28893","28752","28489",
"2024-01-15 07:00","29152","29412","30540",
"2024-01-15 07:05","30231","30058","30540",
"2024-01-15 07:10","30772","30553","30540",
"2024-01-15 07:15","31166","30897","31929",
"2024-01-15 07:20","31645","31186","31929",
"2024-01-15 07:25","32134","31516","31929",
"2024-01-15 07:30","32334","31887","33222",
"2024-01-15 07:35","32584","32231","33222",
"2024-01-15 07:40","32971","32478","33222",
