Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-10-15 21:00","27452","27540","27584",
"2023-10-15 21:05","27483","27812","27584",
"2023-10-15 21:10","27452","27904","27584",
"2023-10-15 21:15","27516","27816","27384",
"2023-10-15 21:20","27423","27653","27384",
"2023-10-15 21:25","27307","27521","27384",
"2023-10-15 21:30","27082","27419","26984",
"2023-10-15 21:35","27279","27326","26984",
"2023-10-15 21:40","27057","27219","26984",
"2023-10-15 21:45","26955","27096","26484",
"2023-10-15 21:50","26666","26953","26484",
"2023-10-15 21:55","26498","26783","26484",
"2023-10-15 22:00","26217","26586","26062",
"2023-10-15 22:05","26209","26387","26062",
"2023-10-15 22:10","25994","26212","26062",
"2023-10-15 22:15","25725","26061","25752",
"2023-10-15 22:20","25644","25918","25752",
"2023-10-15 22:25","25513","25764","25752",
"2023-10-15 22:30","25559","25601","25352",
"2023-10-15 22:35","25357","25437","25352",
"2023-10-15 22:40","25304","25278","25352",
"2023-10-15 22:45","24959","25126","24852",
"2023-10-15 22:50","24998","24969","24852",
"2023-10-15 22:55","24720","24795","24852",
"2023-10-15 23:00","24539","24603","24276",
"2023-10-15 23:05","24440","24415","24276",
"2023-10-15 23:10","24200","24251","24276",
"2023-10-15 23:15","24066","24112","23946",
"2023-10-15 23:20","24016","23982","23946",
"2023-10-15 23:25","23796","23846","23946",
"2023-10-15 23:30","23576","23704","23486",
"2023-10-15 23:35","23400","23566","23486",
"2023-10-15 23:40","23298","23441","23486",
"2023-10-15 23:45","23240","23329","22966",
"2023-10-15 23:50","22940","23207","22966",
"2023-10-15 23:55","22745","23051","22966",
"2023-10-16 00:00","22727","22860","22538",
"2023-10-16 00:05","22815","22671","22538",
"2023-10-16 00:10","22797","22520","22538",
"2023-10-16 00:15","22612","22407","22268",
"2023-10-16 00:20","22445","22308","22268",
"2023-10-16 00:25","22394","22202","22268",
"2023-10-16 00:30","22276","22087","21909",
"2023-10-16 00:35","22157","21973","21909",
"2023-10-16 00:40","21851","21869","21909",
"2023-10-16 00:45","21761","21773","21861",
"2023-10-16 00:50","21784","21676","21861",
"2023-10-16 00:55","21682","21565","21861",
"2023-10-16 01:00","21555","21439","21165",
"2023-10-16 01:05","21359","21317","21165",
"2023-10-16 01:10","21308","21215","21165",
"2023-10-16 01:15","21339","21131","21066",
"2023-10-16 01:20","21376","21057","21066",
"2023-10-16 01:25","21137","20982","21066",
"2023-10-16 01:30","21085","20906","20830",
"2023-10-16 01:35","21031","20831","20830",
"2023-10-16 01:40","21076","20762","20830",
"2023-10-16 01:45","20996","20697","20658",
"2023-10-16 01:50","20915","20636","20658",
"2023-10-16 01:55","20717","20578","20658",
"2023-10-16 02:00","20824","20522","20490",
"2023-10-16 02:05","20552","20470","20490",
"2023-10-16 02:10","20362","20425","20490",
"2023-10-16 02:15","20390","20388","20185",
"2023-10-16 02:20","20362","20355","20185",
"2023-10-16 02:25","20529","20324","20185",
"2023-10-16 02:30","20502","20295","20185",
"2023-10-16 02:35","20522","20269","20185",
"2023-10-16 02:40","20391","20249","20185",
"2023-10-16 02:45","20395","20234","20085",
"2023-10-16 02:50","20453","20218","20085",
"2023-10-16 02:55","20240","20192","20085",
"2023-10-16 03:00","20363","20158","19863",
"2023-10-16 03:05","20236","20125","19863",
"2023-10-16 03:10","20254","20100","19863",
"2023-10-16 03:15","20173","20084","19842",
"2023-10-16 03:20","20325","20073","19842",
"2023-10-16 03:25","20127","20064","19842",
"2023-10-16 03:30","20139","20056","19826",
"2023-10-16 03:35","20257","20047","19826",
"2023-10-16 03:40","20211","20035","19826",
"2023-10-16 03:45","20195","20019","19818",
"2023-10-16 03:50","20164","20013","19818",
"2023-10-16 03:55","20112","20031","19818",
"2023-10-16 04:00","20211","20074","20151",
"2023-10-16 04:05","20072","20117","20151",
"2023-10-16 04:10","20103","20137","20151",
"2023-10-16 04:15","20013","20133","20161",
"2023-10-16 04:20","20185","20120","20161",
"2023-10-16 04:25","20200","20115","20161",
"2023-10-16 04:30","20299","20117","20201",
"2023-10-16 04:35","20286","20136","20201",
"2023-10-16 04:40","20162","20179","20201",
"2023-10-16 04:45","20250","20246","20311",
"2023-10-16 04:50","20345","20297","20311",
"2023-10-16 04:55","20403","20288","20311",
"2023-10-16 05:00","20613","20220","20333",
"2023-10-16 05:05","20739","20165","20333",
"2023-10-16 05:10","20582","20199","20333",
"2023-10-16 05:15","20557","20320","20533",
"2023-10-16 05:20","20627","20480","20533",
"2023-10-16 05:25","20682","20632","20533",
"2023-10-16 05:30","20657","20775","21063",
"2023-10-16 05:35","21101","20929","21063",
"2023-10-16 05:40","21252","21114","21063",
"2023-10-16 05:45","21328","21329","21643",
"2023-10-16 05:50","21529","21545","21643",
"2023-10-16 05:55","21574","21728","21643",
"2023-10-16 06:00","21969","21878","22227",
"2023-10-16 06:05","22552","22046","22227",
"2023-10-16 06:10","22825","22280","22227",
"2023-10-16 06:15","22992","22581","23148",
"2023-10-16 06:20","23380","22915","23148",
"2023-10-16 06:25","23597","23252","23148",
"2023-10-16 06:30","23703","23591","24178",
"2023-10-16 06:35","24052","23917","24178",
"2023-10-16 06:40","24454","24216","24178",
"2023-10-16 06:45","24828","24488","25077",
"2023-10-16 06:50","24848","24804","25077",
"2023-10-16 06:55","25191","25234","25077",
"2023-10-16 07:00","25313","25778","26679",
"2023-10-16 07:05","26597","26306","26679",
"2023-10-16 07:10","27072","26688","26679",
"2023-10-16 07:15","27368","26924","27279",
"2023-10-16 07:20","27431","27101","27279",
"2023-10-16 07:25","27758","27308","27279",
"2023-10-16 07:30","28016","27545","28014",
"2023-10-16 07:35","28289","27767","28014",
"2023-10-16 07:40","28564","27931","28014",
"2023-10-16 07:45","28780","28035","28883",
"2023-10-16 07:50","28937","28172","28883",
"2023-10-16 07:55","28965","28430","28883",
"2023-10-16 08:00","29302","28810","29591",
"2023-10-16 08:05","29601","29175","29591",
"2023-10-16 08:10","29579","29386","29591",
"2023-10-16 08:15","29886","29443","29910",
"2023-10-16 08:20","29943","29437","29910",
"2023-10-16 08:25","29906","29457","29910",
"2023-10-16 08:30","29877","29505","29989",
"2023-10-16 08:35","29885","29550","29989",
"2023-10-16 08:40","30007","29564","29989",
"2023-10-16 08:45","29979","29545","29949",
"2023-10-16 08:50","29820","29532","29949",
"2023-10-16 08:55","29937","29559","29949",
"2023-10-16 09:00","29968","29629","29980",
"2023-10-16 09:05","30093","29696","29980",
"2023-10-16 09:10","30103","29717","29980",
"2023-10-16 09:15","30066","29693","30200",
"2023-10-16 09:20","30159","29652","30200",
"2023-10-16 09:25","30308","29622","30200",
"2023-10-16 09:30","30289","29602","30446",
"2023-10-16 09:35","30375","29588","30446",
"2023-10-16 09:40","30307","29571","30446",
"2023-10-16 09:45","30233","29552","30146",
"2023-10-16 09:50","30286","29531","30146",
"2023-10-16 09:55","30216","29508","30146",
"2023-10-16 10:00","30149","29483","30258",
"2023-10-16 10:05","30124","29459","30258",
"2023-10-16 10:10","30256","29436","30258",
"2023-10-16 10:15","30140","29414","30258",
"2023-10-16 10:20","30333","29399","30258",
"2023-10-16 10:25","30248","29394","30258",
"2023-10-16 10:30","30182","29400","30308",
"2023-10-16 10:35","30077","29391","30308",
"2023-10-16 10:40","30146","29344","30308",
"2023-10-16 10:45","30284","29257","30358",
"2023-10-16 10:50","30241","29226","30358",
"2023-10-16 10:55","30283","29343","30358",
"2023-10-16 11:00","30062","29608","29945",
"2023-10-16 11:05","29876","29874","29945",
"2023-10-16 11:10","29770","29990","29945",
"2023-10-16 11:15","29827","29956","29846",
"2023-10-16 11:20","29694","29868","29846",
"2023-10-16 11:25","29737","29821","29846",
"2023-10-16 11:30","29880","29815","29949",
"2023-10-16 11:35","29979","29823","29949",
"2023-10-16 11:40","29960","29817","29949",
"2023-10-16 11:45","29814","29796","29843",
"2023-10-16 11:50","29771","29779","29843",
"2023-10-16 11:55","29803","29782","29843",
