Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-09-18 21:00","28732","28509","29049",
"2022-09-18 21:05","28898","28806","29049",
"2022-09-18 21:10","28849","28939","29049",
"2022-09-18 21:15","28814","28909","28849",
"2022-09-18 21:20","28792","28809","28849",
"2022-09-18 21:25","28722","28734","28849",
"2022-09-18 21:30","28612","28683","28639",
"2022-09-18 21:35","28702","28625","28639",
"2022-09-18 21:40","28258","28528","28639",
"2022-09-18 21:45","28142","28392","28139",
"2022-09-18 21:50","28017","28262","28139",
"2022-09-18 21:55","28219","28182","28139",
"2022-09-18 22:00","27914","28152","27754",
"2022-09-18 22:05","27744","28119","27754",
"2022-09-18 22:10","27563","28028","27754",
"2022-09-18 22:15","27597","27880","27454",
"2022-09-18 22:20","27450","27706","27454",
"2022-09-18 22:25","27474","27537","27454",
"2022-09-18 22:30","27394","27375","27054",
"2022-09-18 22:35","27108","27223","27054",
"2022-09-18 22:40","26832","27086","27054",
"2022-09-18 22:45","26530","26964","26554",
"2022-09-18 22:50","26696","26812","26554",
"2022-09-18 22:55","26291","26585","26554",
"2022-09-18 23:00","26257","26283","25791",
"2022-09-18 23:05","25974","25985","25791",
"2022-09-18 23:10","26017","25770","25791",
"2022-09-18 23:15","25993","25635","25691",
"2022-09-18 23:20","25695","25533","25691",
"2022-09-18 23:25","25614","25412","25691",
"2022-09-18 23:30","25435","25272","24891",
"2022-09-18 23:35","25078","25127","24891",
"2022-09-18 23:40","24739","24992","24891",
"2022-09-18 23:45","24784","24867","24591",
"2022-09-18 23:50","24869","24744","24591",
"2022-09-18 23:55","24672","24619","24591",
"2022-09-19 00:00","24448","24491","24297",
"2022-09-19 00:05","24358","24364","24297",
"2022-09-19 00:10","24461","24243","24297",
"2022-09-19 00:15","24387","24126","24097",
"2022-09-19 00:20","24294","24014","24097",
"2022-09-19 00:25","24105","23903","24097",
"2022-09-19 00:30","23839","23795","23797",
"2022-09-19 00:35","23875","23690","23797",
"2022-09-19 00:40","23630","23587","23797",
"2022-09-19 00:45","23649","23487","23388",
"2022-09-19 00:50","23360","23389","23388",
"2022-09-19 00:55","23415","23294","23388",
"2022-09-19 01:00","23362","23201","23061",
"2022-09-19 01:05","23281","23110","23061",
"2022-09-19 01:10","23096","23023","23061",
"2022-09-19 01:15","23061","22938","22762",
"2022-09-19 01:20","22928","22855","22762",
"2022-09-19 01:25","22840","22776","22762",
"2022-09-19 01:30","23022","22699","22962",
"2022-09-19 01:35","22927","22625","22962",
"2022-09-19 01:40","22770","22552","22962",
"2022-09-19 01:45","22518","22481","22567",
"2022-09-19 01:50","22547","22415","22567",
"2022-09-19 01:55","22504","22356","22567",
"2022-09-19 02:00","22180","22305","22069",
"2022-09-19 02:05","22377","22257","22069",
"2022-09-19 02:10","22026","22208","22069",
"2022-09-19 02:15","22153","22156","22139",
"2022-09-19 02:20","22092","22107","22139",
"2022-09-19 02:25","22180","22062","22139",
"2022-09-19 02:30","21883","22021","22044",
"2022-09-19 02:35","22106","21984","22044",
"2022-09-19 02:40","21981","21948","22044",
"2022-09-19 02:45","22011","21914","21974",
"2022-09-19 02:50","21854","21883","21974",
"2022-09-19 02:55","21852","21857","21974",
"2022-09-19 03:00","21848","21836","21882",
"2022-09-19 03:05","21832","21816","21882",
"2022-09-19 03:10","22066","21797","21882",
"2022-09-19 03:15","21843","21779","21879",
"2022-09-19 03:20","21825","21762","21879",
"2022-09-19 03:25","21816","21748","21879",
"2022-09-19 03:30","21706","21736","21712",
"2022-09-19 03:35","21671","21727","21712",
"2022-09-19 03:40","21797","21718","21712",
"2022-09-19 03:45","21584","21709","21532",
"2022-09-19 03:50","21614","21704","21532",
"2022-09-19 03:55","21613","21704","21532",
"2022-09-19 04:00","21670","21709","21600",
"2022-09-19 04:05","21684","21713","21600",
"2022-09-19 04:10","21798","21709","21600",
"2022-09-19 04:15","21761","21697","21900",
"2022-09-19 04:20","21653","21681","21900",
"2022-09-19 04:25","21627","21666","21900",
"2022-09-19 04:30","21544","21652","21660",
"2022-09-19 04:35","21733","21654","21660",
"2022-09-19 04:40","21681","21686","21660",
"2022-09-19 04:45","21735","21749","21814",
"2022-09-19 04:50","21800","21790","21814",
"2022-09-19 04:55","21774","21756","21814",
"2022-09-19 05:00","21853","21649","22014",
"2022-09-19 05:05","22108","21560","22014",
"2022-09-19 05:10","21941","21581","22014",
"2022-09-19 05:15","22044","21714","22314",
"2022-09-19 05:20","21985","21896","22314",
"2022-09-19 05:25","22102","22066","22314",
"2022-09-19 05:30","22266","22224","22578",
"2022-09-19 05:35","22489","22389","22578",
"2022-09-19 05:40","22589","22577","22578",
"2022-09-19 05:45","22512","22788","22873",
"2022-09-19 05:50","22586","23008","22873",
"2022-09-19 05:55","22856","23221","22873",
"2022-09-19 06:00","23191","23428","23833",
"2022-09-19 06:05","23830","23645","23833",
"2022-09-19 06:10","24221","23890","23833",
"2022-09-19 06:15","24360","24164","24533",
"2022-09-19 06:20","24708","24454","24533",
"2022-09-19 06:25","24904","24749","24533",
"2022-09-19 06:30","25303","25050","25442",
"2022-09-19 06:35","25558","25339","25442",
"2022-09-19 06:40","25682","25599","25442",
"2022-09-19 06:45","25958","25830","25942",
"2022-09-19 06:50","26212","26095","25942",
"2022-09-19 06:55","26501","26459","25942",
"2022-09-19 07:00","26663","26922","27140",
"2022-09-19 07:05","27565","27366","27140",
"2022-09-19 07:10","27858","27677","27140",
"2022-09-19 07:15","28086","27854","28136",
"2022-09-19 07:20","28234","27977","28136",
"2022-09-19 07:25","28428","28122","28136",
"2022-09-19 07:30","28913","28292","28886",
"2022-09-19 07:35","29127","28455","28886",
"2022-09-19 07:40","29093","28584","28886",
"2022-09-19 07:45","29101","28678","29445",
"2022-09-19 07:50","29294","28785","29445",
"2022-09-19 07:55","29326","28953","29445",
"2022-09-19 08:00","29621","29182","29855",
"2022-09-19 08:05","29721","29409","29855",
"2022-09-19 08:10","29966","29571","29855",
"2022-09-19 08:15","29840","29667","30045",
"2022-09-19 08:20","29903","29738","30045",
"2022-09-19 08:25","30026","29824","30045",
"2022-09-19 08:30","29969","29926","30265",
"2022-09-19 08:35","30105","30027","30265",
"2022-09-19 08:40","30189","30113","30265",
"2022-09-19 08:45","30225","30182","30355",
"2022-09-19 08:50","30208","30257","30355",
"2022-09-19 08:55","30351","30361","30355",
"2022-09-19 09:00","30231","30493","30687",
"2022-09-19 09:05","30568","30622","30687",
"2022-09-19 09:10","30727","30717","30687",
"2022-09-19 09:15","30550","30776","30907",
"2022-09-19 09:20","30990","30823","30907",
"2022-09-19 09:25","30979","30878","30907",
"2022-09-19 09:30","30939","30941","31247",
"2022-09-19 09:35","31010","31003","31247",
"2022-09-19 09:40","31103","31053","31247",
"2022-09-19 09:45","31138","31090","31277",
"2022-09-19 09:50","31314","31136","31277",
"2022-09-19 09:55","31265","31211","31277",
"2022-09-19 10:00","31182","31315","31607",
"2022-09-19 10:05","31424","31417","31607",
"2022-09-19 10:10","31418","31485","31607",
"2022-09-19 10:15","31545","31519","31807",
"2022-09-19 10:20","31728","31539","31807",
"2022-09-19 10:25","31568","31565","31807",
"2022-09-19 10:30","31418","31597","31677",
"2022-09-19 10:35","31704","31630","31677",
"2022-09-19 10:40","31809","31662","31677",
"2022-09-19 10:45","31742","31693","31747",
"2022-09-19 10:50","31750","31719","31747",
"2022-09-19 10:55","31584","31739","31747",
"2022-09-19 11:00","31595","31753","31793",
"2022-09-19 11:05","31909","31769","31793",
"2022-09-19 11:10","31737","31796","31793",
"2022-09-19 11:15","31739","31834","31993",
"2022-09-19 11:20","31855","31876","31993",
"2022-09-19 11:25","31835","31915","31993",
"2022-09-19 11:30","31754","31950","31943",
"2022-09-19 11:35","31929","31986","31943",
"2022-09-19 11:40","31938","32025","31943",
"2022-09-19 11:45","31897","32067","32053",
"2022-09-19 11:50","31888","32106","32053",
"2022-09-19 11:55","31948","32135","32053",
"2022-09-19 12:00","32020","32153","32328",
"2022-09-19 12:05","31986","32174","32328",
"2022-09-19 12:10","32276","32211","32328",
"2022-09-19 12:15","32369","32265","32428",
"2022-09-19 12:20","32363","32325","32428",
"2022-09-19 12:25","32355","32380","32428",
"2022-09-19 12:30","32489","32432","32628",
"2022-09-19 12:35","32529","32481","32628",
"2022-09-19 12:40","32480","32529","32628",
"2022-09-19 12:45","32642","32576","32728",
"2022-09-19 12:50","32623","32620","32728",
"2022-09-19 12:55","32610","32658","32728",
"2022-09-19 13:00","32380","32691","32878",
"2022-09-19 13:05","32590","32716","32878",
"2022-09-19 13:10","32675","32732","32878",
"2022-09-19 13:15","32777","32738","32878",
"2022-09-19 13:20","32955","32737","32878",
"2022-09-19 13:25","33034","32734","32878",
"2022-09-19 13:30","32938","32729","32948",
"2022-09-19 13:35","32736","32716","32948",
"2022-09-19 13:40","32931","32689","32948",
"2022-09-19 13:45","32852","32650","32858",
"2022-09-19 13:50","32875","32617","32858",
"2022-09-19 13:55","32760","32608","32858",
"2022-09-19 14:00","32500","32624","32599",
"2022-09-19 14:05","32495","32634","32599",
"2022-09-19 14:10","32582","32610","32599",
"2022-09-19 14:15","32659","32552","32489",
"2022-09-19 14:20","32568","32478","32489",
"2022-09-19 14:25","32408","32411","32489",
"2022-09-19 14:30","32526","32349","32309",
"2022-09-19 14:35","32224","32291","32309",
"2022-09-19 14:40","32309","32235","32309",
"2022-09-19 14:45","32062","32182","32199",
"2022-09-19 14:50","32072","32123","32199",
"2022-09-19 14:55","32261","32050","32199",
"2022-09-19 15:00","32151","31962","31818",
"2022-09-19 15:05","31980","31878","31818",
"2022-09-19 15:10","31962","31819","31818",
"2022-09-19 15:15","31695","31783","31827",
"2022-09-19 15:20","31898","31757","31827",
"2022-09-19 15:25","31915","31727","31827",
"2022-09-19 15:30","31870","31693","31638",
"2022-09-19 15:35","31696","31664","31638",
"2022-09-19 15:40","31669","31649","31638",
"2022-09-19 15:45","31540","31647","31608",
"2022-09-19 15:50","31693","31637","31608",
"2022-09-19 15:55","31845","31596","31608",
"2022-09-19 16:00","31688","31524","31548",
"2022-09-19 16:05","31548","31461","31548",
"2022-09-19 16:10","31499","31446","31548",
"2022-09-19 16:15","31418","31478","31548",
"2022-09-19 16:20","31656","31530","31548",
"2022-09-19 16:25","31660","31575","31548",
"2022-09-19 16:30","31577","31612","31548",
"2022-09-19 16:35","31519","31642","31548",
"2022-09-19 16:40","31135","31665","31548",
"2022-09-19 16:45","31412","31681","31648",
"2022-09-19 16:50","31669","31709","31648",
"2022-09-19 16:55","31654","31770","31648",
"2022-09-19 17:00","31457","31863","31720",
"2022-09-19 17:05","31686","31949","31720",
"2022-09-19 17:10","31651","31989","31720",
"2022-09-19 17:15","31687","31982","31720",
"2022-09-19 17:20","31723","31955","31720",
"2022-09-19 17:25","31646","31934","31720",
"2022-09-19 17:30","31728","31918","31720",
"2022-09-19 17:35","31767","31907","31720",
"2022-09-19 17:40","31746","31897","31720",
"2022-09-19 17:45","31627","31889","31720",
"2022-09-19 17:50","31507","31868","31720",
"2022-09-19 17:55","31787","31816","31720",
"2022-09-19 18:00","31667","31735","31660",
"2022-09-19 18:05","31595","31649","31660",
"2022-09-19 18:10","31390","31586","31660",
"2022-09-19 18:15","31390","31544","31660",
"2022-09-19 18:20","31530","31508","31660",
"2022-09-19 18:25","31387","31462","31660",
"2022-09-19 18:30","31515","31405","31460",
"2022-09-19 18:35","31510","31358","31460",
"2022-09-19 18:40","31568","31341","31460",
"2022-09-19 18:45","31575","31353","31440",
"2022-09-19 18:50","31612","31344","31440",
"2022-09-19 18:55","31197","31262","31440",
"2022-09-19 19:00","31120","31108","31697",
"2022-09-19 19:05","31099","30973","31697",
"2022-09-19 19:10","31155","30949","31697",
"2022-09-19 19:15","31330","31036","31587",
"2022-09-19 19:20","31394","31172","31587",
"2022-09-19 19:25","31287","31296","31587",
"2022-09-19 19:30","31294","31406","31487",
"2022-09-19 19:35","31399","31510","31487",
"2022-09-19 19:40","31582","31611","31487",
"2022-09-19 19:45","31333","31710","31707",
"2022-09-19 19:50","31400","31832","31707",
"2022-09-19 19:55","31478","32004","31707",
"2022-09-19 20:00","31665","32225","32240",
"2022-09-19 20:05","31801","32442","32240",
"2022-09-19 20:10","31827","32600","32240",
"2022-09-19 20:15","31986","32700","32440",
"2022-09-19 20:20","32434","32777","32440",
"2022-09-19 20:25","32901","32867","32440",
"2022-09-19 20:30","33149","32970","33070",
"2022-09-19 20:35","33007","33051","33070",
"2022-09-19 20:40","33252","33076","33070",
"2022-09-19 20:45","33245","33044","33650",
"2022-09-19 20:50","33544","33045","33650",
"2022-09-19 20:55","33530","33167","33650",
"2022-09-19 21:00","33202","33412","33313",
"2022-09-19 21:05","33221","33626","33313",
"2022-09-19 21:10","33046","33653","33313",
"2022-09-19 21:15","33041","33496","33393",
"2022-09-19 21:20","33022","33254","33393",
"2022-09-19 21:25","33049","33027","33393",
"2022-09-19 21:30","32811","32817","32421",
"2022-09-19 21:35","32572","32613","32421",
"2022-09-19 21:40","32274","32405","32421",
"2022-09-19 21:45","32087","32194","32021",
"2022-09-19 21:50","31662","31939","32021",
"2022-09-19 21:55","31304","31600","32021",
"2022-09-19 22:00","30865","31176","30846",
"2022-09-19 22:05","30730","30758","30846",
"2022-09-19 22:10","30465","30434","30846",
"2022-09-19 22:15","30161","30205","30016",
"2022-09-19 22:20","30185","30011","30016",
"2022-09-19 22:25","29815","29795","30016",
"2022-09-19 22:30","29631","29556","29236",
"2022-09-19 22:35","29433","29319","29236",
"2022-09-19 22:40","29062","29111","29236",
"2022-09-19 22:45","28674","28931","28836",
"2022-09-19 22:50","28525","28739","28836",
"2022-09-19 22:55","28440","28493","28836",
"2022-09-19 23:00","28142","28194","28062",
"2022-09-19 23:05","27990","27904","28062",
"2022-09-19 23:10","27893","27688","28062",
"2022-09-19 23:15","27802","27545","27352",
"2022-09-19 23:20","27637","27434","27352",
"2022-09-19 23:25","27486","27313","27352",
"2022-09-19 23:30","26989","27182","26802",
"2022-09-19 23:35","26770","27050","26802",
"2022-09-19 23:40","26661","26929","26802",
"2022-09-19 23:45","26512","26819","26302",
"2022-09-19 23:50","26423","26713","26302",
"2022-09-19 23:55","26201","26606","26302",
"2022-09-20 00:00","25993","26497","26309",
"2022-09-20 00:05","26164","26388","26309",
