Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-06-22 21:00","32536","32391","32416",
"2023-06-22 21:05","32416","32339","32416",
"2023-06-22 21:10","32500","32295","32416",
"2023-06-22 21:15","32483","32261","32458",
"2023-06-22 21:20","32464","32231","32458",
"2023-06-22 21:25","32312","32199","32458",
"2023-06-22 21:30","32289","32165","32275",
"2023-06-22 21:35","32350","32114","32275",
"2023-06-22 21:40","32410","32033","32275",
"2023-06-22 21:45","32365","31921","32266",
"2023-06-22 21:50","31939","31834","32266",
"2023-06-22 21:55","32482","31829","32266",
"2023-06-22 22:00","32174","31905","32032",
"2023-06-22 22:05","32260","31965","32032",
"2023-06-22 22:10","32150","31909","32032",
"2023-06-22 22:15","32152","31737","31830",
"2023-06-22 22:20","31993","31514","31830",
"2023-06-22 22:25","31769","31305","31830",
"2023-06-22 22:30","31825","31111","31030",
"2023-06-22 22:35","31759","30922","31030",
"2023-06-22 22:40","31392","30727","31030",
"2023-06-22 22:45","31343","30527","30662",
"2023-06-22 22:50","31206","30309","30662",
"2023-06-22 22:55","30996","30063","30662",
"2023-06-22 23:00","30600","29787","30201",
"2023-06-22 23:05","30406","29519","30201",
"2023-06-22 23:10","30278","29296","30201",
"2023-06-22 23:15","29988","29118","29711",
"2023-06-22 23:20","29879","28962","29711",
"2023-06-22 23:25","29655","28801","29711",
"2023-06-22 23:30","29404","28637","29007",
"2023-06-22 23:35","29362","28475","29007",
"2023-06-22 23:40","29057","28322","29007",
"2023-06-22 23:45","28700","28177","28495",
"2023-06-22 23:50","28422","28036","28495",
"2023-06-22 23:55","28249","27894","28495",
"2023-06-23 00:00","28097","27751","28011",
"2023-06-23 00:05","27875","27606","28011",
"2023-06-23 00:10","27996","27457","28011",
"2023-06-23 00:15","27769","27304","27451",
"2023-06-23 00:20","27704","27154","27451",
"2023-06-23 00:25","27520","27014","27451",
"2023-06-23 00:30","27487","26883","27161",
"2023-06-23 00:35","27280","26751","27161",
"2023-06-23 00:40","27094","26610","27161",
"2023-06-23 00:45","26858","26460","26841",
"2023-06-23 00:50","26855","26330","26841",
"2023-06-23 00:55","26611","26253","26841",
"2023-06-23 01:00","26414","26227","26325",
"2023-06-23 01:05","26411","26203","26325",
"2023-06-23 01:10","26431","26130","26325",
"2023-06-23 01:15","26181","26006","25885",
"2023-06-23 01:20","26083","25867","25885",
"2023-06-23 01:25","25745","25745","25885",
"2023-06-23 01:30","25786","25640","25585",
"2023-06-23 01:35","25585","25542","25585",
"2023-06-23 01:40","25693","25442","25585",
"2023-06-23 01:45","25590","25338","25485",
"2023-06-23 01:50","25466","25239","25485",
"2023-06-23 01:55","25209","25152","25485",
"2023-06-23 02:00","25061","25077","24870",
"2023-06-23 02:05","25001","25005","24870",
"2023-06-23 02:10","24880","24926","24870",
"2023-06-23 02:15","24676","24841","24720",
"2023-06-23 02:20","24731","24755","24720",
"2023-06-23 02:25","24593","24675","24720",
"2023-06-23 02:30","24673","24600","24420",
"2023-06-23 02:35","24508","24529","24420",
"2023-06-23 02:40","24449","24459","24420",
"2023-06-23 02:45","24255","24391","24220",
"2023-06-23 02:50","24404","24328","24220",
"2023-06-23 02:55","24070","24277","24220",
"2023-06-23 03:00","24096","24236","24138",
"2023-06-23 03:05","24313","24202","24138",
"2023-06-23 03:10","24251","24170","24138",
"2023-06-23 03:15","24239","24140","24038",
"2023-06-23 03:20","23956","24111","24038",
"2023-06-23 03:25","24083","24083","24038",
"2023-06-23 03:30","23946","24055","23958",
"2023-06-23 03:35","24073","24033","23958",
"2023-06-23 03:40","23967","24023","23958",
"2023-06-23 03:45","24107","24024","23838",
"2023-06-23 03:50","23919","24013","23838",
"2023-06-23 03:55","23812","23967","23838",
"2023-06-23 04:00","23896","23885","23726",
"2023-06-23 04:05","23793","23802","23726",
"2023-06-23 04:10","23626","23753","23726",
"2023-06-23 04:15","23684","23739","23776",
"2023-06-23 04:20","23867","23739","23776",
"2023-06-23 04:25","23808","23731","23776",
"2023-06-23 04:30","23593","23715","23586",
"2023-06-23 04:35","23694","23704","23586",
"2023-06-23 04:40","23651","23710","23586",
"2023-06-23 04:45","23629","23732","23636",
"2023-06-23 04:50","23702","23751","23636",
"2023-06-23 04:55","23579","23747","23636",
"2023-06-23 05:00","23479","23719","23692",
"2023-06-23 05:05","23624","23704","23692",
"2023-06-23 05:10","23733","23738","23692",
"2023-06-23 05:15","23916","23821","23870",
"2023-06-23 05:20","23960","23926","23870",
"2023-06-23 05:25","23915","24026","23870",
"2023-06-23 05:30","24016","24121","23990",
"2023-06-23 05:35","24037","24228","23990",
"2023-06-23 05:40","24185","24363","23990",
"2023-06-23 05:45","23978","24528","24150",
"2023-06-23 05:50","24167","24676","24150",
"2023-06-23 05:55","24217","24764","24150",
"2023-06-23 06:00","24591","24792","25310",
"2023-06-23 06:05","25090","24826","25310",
"2023-06-23 06:10","25436","24934","25310",
"2023-06-23 06:15","25243","25116","25610",
"2023-06-23 06:20","25460","25328","25610",
"2023-06-23 06:25","25528","25527","25610",
"2023-06-23 06:30","25376","25713","25830",
"2023-06-23 06:35","25724","25896","25830",
"2023-06-23 06:40","25818","26084","25830",
"2023-06-23 06:45","25896","26278","26148",
"2023-06-23 06:50","25991","26478","26148",
