Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-01-20 21:00","33142","33190","33218",
"2024-01-20 21:05","33106","33232","33218",
"2024-01-20 21:10","33033","33196","33218",
"2024-01-20 21:15","33109","33083","32908",
"2024-01-20 21:20","32951","32933","32908",
"2024-01-20 21:25","33002","32789","32908",
"2024-01-20 21:30","32991","32651","32488",
"2024-01-20 21:35","32545","32507","32488",
"2024-01-20 21:40","32666","32345","32488",
"2024-01-20 21:45","32257","32166","31988",
"2024-01-20 21:50","32033","31982","31988",
"2024-01-20 21:55","31964","31807","31988",
"2024-01-20 22:00","31762","31642","31163",
"2024-01-20 22:05","31345","31471","31163",
"2024-01-20 22:10","31168","31280","31163",
"2024-01-20 22:15","31174","31070","30595",
"2024-01-20 22:20","30887","30850","30595",
"2024-01-20 22:25","30542","30630","30595",
"2024-01-20 22:30","30482","30411","29998",
"2024-01-20 22:35","30370","30195","29998",
"2024-01-20 22:40","30188","29985","29998",
"2024-01-20 22:45","29825","29783","29410",
"2024-01-20 22:50","29730","29571","29410",
"2024-01-20 22:55","29559","29334","29410",
"2024-01-20 23:00","29308","29071","28647",
"2024-01-20 23:05","28962","28818","28647",
"2024-01-20 23:10","28731","28608","28647",
"2024-01-20 23:15","28648","28443","28357",
"2024-01-20 23:20","28548","28298","28357",
"2024-01-20 23:25","28211","28149","28357",
"2024-01-20 23:30","28207","27996","27827",
"2024-01-20 23:35","27850","27839","27827",
"2024-01-20 23:40","27616","27676","27827",
"2024-01-20 23:45","27551","27509","27417",
"2024-01-20 23:50","27296","27355","27417",
"2024-01-20 23:55","27122","27234","27417",
"2024-01-21 00:00","27057","27145","26817",
"2024-01-21 00:05","27222","27051","26817",
"2024-01-21 00:10","26718","26913","26817",
"2024-01-21 00:15","26957","26730","26267",
"2024-01-21 00:20","26477","26530","26267",
"2024-01-21 00:25","26547","26336","26267",
"2024-01-21 00:30","26338","26150","25767",
"2024-01-21 00:35","26116","25969","25767",
"2024-01-21 00:40","25751","25795","25767",
"2024-01-21 00:45","25450","25625","25368",
"2024-01-21 00:50","25499","25445","25368",
"2024-01-21 00:55","25445","25239","25368",
"2024-01-21 01:00","25028","25007","24462",
"2024-01-21 01:05","24660","24781","24462",
"2024-01-21 01:10","24797","24591","24462",
"2024-01-21 01:15","24763","24438","24202",
"2024-01-21 01:20","24879","24300","24202",
"2024-01-21 01:25","24428","24157","24202",
"2024-01-21 01:30","24076","24008","23752",
"2024-01-21 01:35","23863","23862","23752",
"2024-01-21 01:40","23747","23725","23752",
"2024-01-21 01:45","23759","23598","23402",
"2024-01-21 01:50","23575","23473","23402",
"2024-01-21 01:55","23519","23339","23402",
"2024-01-21 02:00","23540","23199","23020",
"2024-01-21 02:05","23397","23064","23020",
"2024-01-21 02:10","23429","22947","23020",
"2024-01-21 02:15","23141","22850","22656",
"2024-01-21 02:20","22789","22762","22656",
"2024-01-21 02:25","22913","22674","22656",
"2024-01-21 02:30","22811","22585","22351",
"2024-01-21 02:35","22853","22501","22351",
"2024-01-21 02:40","22710","22426","22351",
"2024-01-21 02:45","22506","22361","22421",
"2024-01-21 02:50","22433","22294","22421",
"2024-01-21 02:55","22411","22214","22421",
"2024-01-21 03:00","22526","22120","22191",
"2024-01-21 03:05","22436","22028","22191",
"2024-01-21 03:10","22314","21952","22191",
"2024-01-21 03:15","22065","21893","22051",
"2024-01-21 03:20","22254","21843","22051",
"2024-01-21 03:25","22276","21796","22051",
"2024-01-21 03:30","22233","21752","21721",
"2024-01-21 03:35","22089","21706","21721",
"2024-01-21 03:40","22139","21650","21721",
"2024-01-21 03:45","21888","21585","21731",
"2024-01-21 03:50","22039","21542","21731",
"2024-01-21 03:55","21808","21552","21731",
"2024-01-21 04:00","21767","21613","21667",
"2024-01-21 04:05","21784","21677","21667",
"2024-01-21 04:10","21809","21692","21667",
"2024-01-21 04:15","21557","21658","21606",
"2024-01-21 04:20","21714","21609","21606",
"2024-01-21 04:25","21718","21575","21606",
"2024-01-21 04:30","21746","21559","21667",
"2024-01-21 04:35","21836","21551","21667",
"2024-01-21 04:40","21553","21543","21667",
"2024-01-21 04:45","21443","21535","21466",
"2024-01-21 04:50","21659","21528","21466",
"2024-01-21 04:55","21806","21524","21466",
"2024-01-21 05:00","21382","21522","21543",
"2024-01-21 05:05","21431","21526","21543",
"2024-01-21 05:10","21572","21540","21543",
"2024-01-21 05:15","21586","21564","21643",
"2024-01-21 05:20","21470","21592","21643",
"2024-01-21 05:25","21536","21622","21643",
"2024-01-21 05:30","21479","21653","21743",
"2024-01-21 05:35","21385","21689","21743",
"2024-01-21 05:40","21591","21736","21743",
"2024-01-21 05:45","21575","21794","21843",
"2024-01-21 05:50","21665","21846","21843",
"2024-01-21 05:55","21725","21878","21843",
"2024-01-21 06:00","21409","21888","22008",
"2024-01-21 06:05","21700","21905","22008",
"2024-01-21 06:10","22084","21955","22008",
"2024-01-21 06:15","22090","22037","22098",
"2024-01-21 06:20","22073","22132","22098",
"2024-01-21 06:25","22075","22220","22098",
"2024-01-21 06:30","22151","22302","22408",
"2024-01-21 06:35","22056","22387","22408",
"2024-01-21 06:40","22158","22485","22408",
"2024-01-21 06:45","22290","22596","22508",
"2024-01-21 06:50","22158","22695","22508",
"2024-01-21 06:55","22226","22756","22508",
"2024-01-21 07:00","22456","22778","22713",
"2024-01-21 07:05","22605","22792","22713",
"2024-01-21 07:10","22895","22829","22713",
"2024-01-21 07:15","22763","22890","22978",
"2024-01-21 07:20","23053","22957","22978",
"2024-01-21 07:25","23124","23015","22978",
"2024-01-21 07:30","23342","23063","23112",
"2024-01-21 07:35","23422","23112","23112",
"2024-01-21 07:40","23276","23175","23112",
"2024-01-21 07:45","23346","23251","23382",
