Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-12-19 21:00","38710","38496","38663",
"2023-12-19 21:05","38564","38684","38663",
"2023-12-19 21:10","38534","38671","38663",
"2023-12-19 21:15","38523","38459","38125",
"2023-12-19 21:20","38412","38162","38125",
"2023-12-19 21:25","38275","37892","38125",
"2023-12-19 21:30","38096","37651","37319",
"2023-12-19 21:35","37727","37410","37319",
"2023-12-19 21:40","37349","37140","37319",
"2023-12-19 21:45","37195","36840","36492",
"2023-12-19 21:50","36724","36530","36492",
"2023-12-19 21:55","36262","36227","36492",
"2023-12-19 22:00","36074","35932","35382",
"2023-12-19 22:05","35534","35635","35382",
"2023-12-19 22:10","35296","35329","35382",
"2023-12-19 22:15","35121","35012","34278",
"2023-12-19 22:20","34886","34690","34278",
"2023-12-19 22:25","34526","34370","34278",
"2023-12-19 22:30","34261","34052","33594",
"2023-12-19 22:35","33903","33737","33594",
"2023-12-19 22:40","33603","33431","33594",
"2023-12-19 22:45","33386","33132","32826",
"2023-12-19 22:50","33082","32829","32826",
"2023-12-19 22:55","32793","32509","32826",
"2023-12-19 23:00","32616","32171","31664",
"2023-12-19 23:05","31913","31842","31664",
"2023-12-19 23:10","31478","31549","31664",
"2023-12-19 23:15","31232","31291","30704",
"2023-12-19 23:20","30982","31052","30704",
"2023-12-19 23:25","30482","30814","30704",
"2023-12-19 23:30","30236","30578","30014",
"2023-12-19 23:35","29970","30344","30014",
"2023-12-19 23:40","29819","30113","30014",
"2023-12-19 23:45","29453","29886","29094",
"2023-12-19 23:50","29323","29670","29094",
"2023-12-19 23:55","28928","29473","29094",
"2023-12-20 00:00","28715","29295","28664",
"2023-12-20 00:05","28709","29117","28664",
"2023-12-20 00:10","28565","28921","28664",
"2023-12-20 00:15","28434","28706","27582",
"2023-12-20 00:20","28123","28486","27582",
"2023-12-20 00:25","27969","28270","27582",
"2023-12-20 00:30","27777","28060","27239",
"2023-12-20 00:35","27506","27861","27239",
"2023-12-20 00:40","27290","27676","27239",
"2023-12-20 00:45","27259","27507","26451",
"2023-12-20 00:50","26960","27326","26451",
"2023-12-20 00:55","26814","27104","26451",
"2023-12-20 01:00","26564","26843","25436",
"2023-12-20 01:05","26329","26589","25436",
"2023-12-20 01:10","26036","26390","25436",
"2023-12-20 01:15","25913","26248","25310",
"2023-12-20 01:20","25819","26127","25310",
"2023-12-20 01:25","25703","25997","25310",
"2023-12-20 01:30","25538","25856","25375",
"2023-12-20 01:35","25399","25720","25375",
"2023-12-20 01:40","25273","25605","25375",
"2023-12-20 01:45","25265","25511","24990",
"2023-12-20 01:50","24982","25407","24990",
"2023-12-20 01:55","24952","25261","24990",
"2023-12-20 02:00","24876","25075","24430",
"2023-12-20 02:05","24753","24894","24430",
"2023-12-20 02:10","24607","24767","24430",
"2023-12-20 02:15","24496","24692","24730",
"2023-12-20 02:20","24435","24640","24730",
"2023-12-20 02:25","24333","24576","24730",
"2023-12-20 02:30","24334","24502","23796",
"2023-12-20 02:35","24158","24431","23796",
"2023-12-20 02:40","24176","24375","23796",
"2023-12-20 02:45","24092","24334","23585",
"2023-12-20 02:50","24076","24289","23585",
"2023-12-20 02:55","23908","24217","23585",
"2023-12-20 03:00","23917","24120","23578",
"2023-12-20 03:05","23742","24027","23578",
"2023-12-20 03:10","23849","23970","23578",
"2023-12-20 03:15","23680","23947","23582",
"2023-12-20 03:20","23724","23938","23582",
"2023-12-20 03:25","23763","23919","23582",
"2023-12-20 03:30","23760","23892","23582",
"2023-12-20 03:35","23752","23869","23582",
"2023-12-20 03:40","23753","23863","23582",
"2023-12-20 03:45","23754","23874","23381",
"2023-12-20 03:50","23774","23871","23381",
"2023-12-20 03:55","23685","23825","23381",
"2023-12-20 04:00","23718","23735","23888",
"2023-12-20 04:05","23747","23644","23888",
"2023-12-20 04:10","23733","23596","23888",
"2023-12-20 04:15","23748","23590","23567",
"2023-12-20 04:20","23578","23599","23567",
"2023-12-20 04:25","23775","23597","23567",
"2023-12-20 04:30","23796","23584","23480",
"2023-12-20 04:35","23821","23582","23480",
"2023-12-20 04:40","23805","23615","23480",
"2023-12-20 04:45","23874","23682","23485",
"2023-12-20 04:50","23699","23730","23485",
"2023-12-20 04:55","23869","23704","23485",
"2023-12-20 05:00","23930","23604","23759",
"2023-12-20 05:05","23979","23521","23759",
"2023-12-20 05:10","24174","23550","23759",
"2023-12-20 05:15","24038","23689","24236",
"2023-12-20 05:20","24112","23877","24236",
"2023-12-20 05:25","24163","24052","24236",
"2023-12-20 05:30","24298","24216","24704",
"2023-12-20 05:35","24453","24392","24704",
"2023-12-20 05:40","24480","24607","24704",
"2023-12-20 05:45","24603","24861","24902",
"2023-12-20 05:50","24862","25112","24902",
"2023-12-20 05:55","24922","25321","24902",
"2023-12-20 06:00","25435","25488","26840",
"2023-12-20 06:05","26204","25677","26840",
"2023-12-20 06:10","26437","25956","26840",
"2023-12-20 06:15","26902","26324","27322",
"2023-12-20 06:20","27107","26735","27322",
