Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-01-09 21:00","0","0","245","2198","0","0","0","0","0","252","168","241","0","601",
"2023-01-09 21:05","0","0","243","2137","0","0","0","0","0","248","177","242","0","593",
"2023-01-09 21:10","0","0","244","2153","0","0","0","0","0","250","178","242","0","592",
"2023-01-09 21:15","0","0","243","2117","0","0","0","0","0","250","184","241","0","589",
"2023-01-09 21:20","0","0","243","2055","0","0","0","0","0","247","183","245","0","593",
"2023-01-09 21:25","0","0","243","2036","0","0","0","0","0","242","185","247","0","593",
"2023-01-09 21:30","0","0","243","2005","0","0","0","0","0","240","179","248","0","591",
"2023-01-09 21:35","0","0","243","1929","0","0","0","0","0","238","179","248","0","596",
"2023-01-09 21:40","0","0","243","1887","0","0","0","0","0","237","178","248","0","600",
"2023-01-09 21:45","0","0","243","1816","0","0","0","0","0","236","178","247","0","600",
"2023-01-09 21:50","0","0","243","1779","0","0","0","0","0","239","174","248","0","596",
"2023-01-09 21:55","0","0","243","1734","0","0","0","0","0","236","173","248","0","600",
"2023-01-09 22:00","0","0","243","1745","0","0","0","0","0","229","186","248","0","596",
"2023-01-09 22:05","0","0","242","1901","0","0","0","0","0","227","168","250","0","598",
"2023-01-09 22:10","0","0","242","1967","0","0","0","0","0","226","162","248","0","591",
"2023-01-09 22:15","0","0","244","1961","0","0","0","0","0","226","159","248","0","594",
"2023-01-09 22:20","0","0","243","1926","0","0","0","0","0","222","159","248","0","597",
"2023-01-09 22:25","0","0","243","1765","0","0","0","0","0","220","159","248","0","594",
"2023-01-09 22:30","0","0","243","1658","0","0","0","0","0","214","158","248","0","596",
"2023-01-09 22:35","0","0","243","1644","0","0","0","0","0","214","159","248","0","593",
"2023-01-09 22:40","0","0","243","1597","0","0","0","0","0","210","155","248","0","591",
"2023-01-09 22:45","0","0","243","1570","0","0","0","0","0","207","158","248","0","594",
"2023-01-09 22:50","0","0","244","1554","0","0","0","0","0","203","154","248","0","590",
"2023-01-09 22:55","0","0","244","1561","0","0","0","0","0","197","154","248","0","590",
"2023-01-09 23:00","0","0","243","1549","0","0","0","0","0","193","163","243","0","591",
