Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-12-18 21:00","816","7081","304","11452","10834","3837","19","122","388","455","158","143","0","2075",
"2023-12-18 21:05","820","7083","300","11675","10801","3710","19","121","389","453","155","142","-6","2081",
"2023-12-18 21:10","827","7084","300","11658","10720","3919","19","122","389","454","156","143","-6","2084",
"2023-12-18 21:15","842","7082","307","11632","10723","3785","19","121","389","455","154","143","0","2085",
"2023-12-18 21:20","838","7081","306","11538","10877","3663","19","121","389","454","150","143","0","2087",
"2023-12-18 21:25","831","7086","306","11377","10654","3709","19","119","389","447","150","148","0","2086",
"2023-12-18 21:30","812","7085","301","11294","10581","3766","19","114","389","441","149","154","-6","2080",
"2023-12-18 21:35","824","7085","299","10972","10705","3690","19","98","389","440","147","160","-6","2084",
"2023-12-18 21:40","810","7084","300","10807","10540","3800","19","75","389","438","148","164","-6","2085",
"2023-12-18 21:45","810","7087","306","10599","10420","3708","19","63","389","436","143","171","0","2080",
"2023-12-18 21:50","806","7081","300","10252","10394","3785","19","54","389","431","146","172","-6","2081",
"2023-12-18 21:55","802","7087","306","10009","10347","3811","19","48","389","434","142","174","0","2079",
"2023-12-18 22:00","793","7085","302","10105","10492","3222","19","47","389","431","129","176","-5","2084",
"2023-12-18 22:05","788","7081","301","10594","10271","2411","18","41","396","427","122","176","-5","2081",
"2023-12-18 22:10","777","7085","306","10805","9994","2213","18","37","396","423","123","176","0","2082",
"2023-12-18 22:15","774","7084","305","10696","9616","2362","18","8","396","421","121","177","0","2073",
"2023-12-18 22:20","774","7084","306","10338","9640","2494","18","7","396","416","113","180","0","2067",
"2023-12-18 22:25","780","7085","306","10204","9651","2316","18","8","396","413","104","181","0","2048",
"2023-12-18 22:30","762","7085","301","10063","9585","2422","18","8","396","407","77","182","-5","2047",
"2023-12-18 22:35","768","7083","307","9649","9724","2480","18","9","396","404","59","187","0","2049",
"2023-12-18 22:40","757","7080","302","9426","9737","2290","18","8","396","398","58","188","-5","2048",
"2023-12-18 22:45","785","7079","302","9276","9478","2249","18","9","396","400","57","187","-5","2047",
"2023-12-18 22:50","820","7083","306","9077","9347","2360","18","9","395","396","57","187","0","2049",
"2023-12-18 22:55","839","7082","301","9005","9190","2224","18","8","395","391","59","184","-5","2050",
