Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-05-23 21:00","0","0","250","2016","0","0","0","0","0","237","99","175","0","549",
"2024-05-23 21:05","0","0","237","1889","0","0","0","0","0","238","99","184","0","543",
"2024-05-23 21:10","0","0","237","1831","0","0","0","0","0","237","99","189","0","555",
"2024-05-23 21:15","0","0","237","1838","0","0","0","0","0","237","100","194","0","555",
"2024-05-23 21:20","0","0","237","1884","0","0","0","0","0","239","98","194","0","555",
"2024-05-23 21:25","0","0","228","1892","0","0","0","0","0","241","101","197","-6.1","545",
"2024-05-23 21:30","0","0","227","1896","0","0","0","0","0","241","98","196","-6.1","556",
"2024-05-23 21:35","0","0","228","1881","0","0","0","0","0","245","98","194","-6.1","556",
"2024-05-23 21:40","0","0","227","1884","0","0","0","0","0","245","98","190","-6.1","556",
"2024-05-23 21:45","0","0","228","1858","0","0","0","0","0","245","96","189","-6.1","557",
"2024-05-23 21:50","0","0","229","1876","0","0","0","0","0","248","94","190","-6.1","557",
"2024-05-23 21:55","0","0","227","1866","0","0","0","0","0","250","103","191","-6.1","558",
"2024-05-23 22:00","0","0","227","1862","0","0","0","0","0","249","106","190","-6.1","546",
"2024-05-23 22:05","0","0","228","1993","0","0","0","0","0","248","100","190","-6.1","556",
"2024-05-23 22:10","0","0","228","2008","0","0","0","0","0","248","89","191","-6.1","557",
"2024-05-23 22:15","0","0","228","2024","0","0","0","0","0","245","76","190","-6.1","558",
"2024-05-23 22:20","0","0","228","1907","0","0","0","0","0","246","77","189","-6.1","558",
"2024-05-23 22:25","0","0","229","1848","0","0","0","0","0","242","76","189","-5.4","560",
"2024-05-23 22:30","0","0","229","1786","0","0","0","0","0","244","77","189","-6.1","557",
"2024-05-23 22:35","0","0","232","1678","0","0","0","0","0","241","77","189","-5.4","557",
"2024-05-23 22:40","0","0","230","1622","0","0","0","0","0","236","76","189","-5.4","559",
"2024-05-23 22:45","0","0","230","1617","0","0","0","0","0","237","76","188","-5.4","559",
"2024-05-23 22:50","0","0","230","1548","0","0","0","0","0","237","76","187","-5.4","558",
"2024-05-23 22:55","0","0","230","1504","0","0","0","0","0","237","76","187","-5.4","557",
"2024-05-23 23:00","0","0","228","1512","0","0","0","0","0","228","72","187","-5.4","557",
"2024-05-23 23:05","0","0","230","1648","0","0","0","0","0","230","67","187","-5.4","557",
"2024-05-23 23:10","0","0","228","1665","0","0","0","0","0","222","56","186","-5.4","543",
"2024-05-23 23:15","0","0","230","1674","0","0","0","0","0","218","50","183","-5.4","553",
"2024-05-23 23:20","0","0","230","1564","0","0","0","0","0","221","42","180","-5.4","554",
"2024-05-23 23:25","0","0","232","1555","0","0","0","0","0","222","41","176","-4.8","554",
"2024-05-23 23:30","0","0","231","1583","0","0","0","0","0","217","40","167","-4.8","544",
"2024-05-23 23:35","0","0","231","1535","0","0","0","0","0","217","39","158","-4.8","554",
"2024-05-23 23:40","0","0","231","1488","0","0","0","0","0","213","39","151","-4.8","555",
"2024-05-23 23:45","0","0","231","1470","0","0","0","0","0","210","39","143","-4.8","552",
"2024-05-23 23:50","0","0","231","1437","0","0","0","0","0","204","40","137","-4.8","553",
"2024-05-23 23:55","0","0","232","1426","0","0","0","0","0","201","40","134","-4.8","553",
"2024-05-24 00:00","0","0","230","1438","0","0","0","0","0","194","39","135","-4.1","555",
"2024-05-24 00:05","0","0","229","1352","0","0","0","0","0","188","43","134","-4.8","543",
"2024-05-24 00:10","0","0","227","1374","0","0","0","0","0","187","43","135","-4.8","553",
"2024-05-24 00:15","0","0","231","1330","0","0","0","0","0","184","43","134","-4.8","543",
"2024-05-24 00:20","0","0","231","1273","0","0","0","0","0","182","43","134","-4.8","554",
"2024-05-24 00:25","0","0","231","1256","0","0","0","0","0","182","43","133","-4.1","553",
"2024-05-24 00:30","0","0","231","1238","0","0","0","0","0","173","39","134","-4.8","553",
"2024-05-24 00:35","0","0","231","1215","0","0","0","0","0","175","38","133","-4.1","542",
"2024-05-24 00:40","0","0","231","1176","0","0","0","0","0","174","38","130","-4.1","554",
"2024-05-24 00:45","0","0","231","1157","0","0","0","0","0","173","39","120","-4.1","554",
"2024-05-24 00:50","0","0","231","1148","0","0","0","0","0","170","39","115","-4.1","551",
"2024-05-24 00:55","0","0","231","1142","0","0","0","0","0","171","40","111","-4.1","552",
"2024-05-24 01:00","0","0","231","1175","0","0","0","0","0","171","38","110","-4.1","542",
"2024-05-24 01:05","0","0","231","1159","0","0","0","0","0","168","39","110","-4.1","550",
"2024-05-24 01:10","0","0","232","1165","0","0","0","0","0","168","39","112","-4.1","541",
"2024-05-24 01:15","0","0","238","1188","0","0","0","0","0","165","39","110","0","552",
"2024-05-24 01:20","0","0","238","1205","0","0","0","0","0","167","39","111","0","551",
"2024-05-24 01:25","0","0","232","1189","0","0","0","0","0","167","33","111","-4.1","551",
"2024-05-24 01:30","0","0","232","1179","0","0","0","0","0","161","32","112","-4.1","551",
"2024-05-24 01:35","0","0","232","1133","0","0","0","0","0","162","32","111","-4.1","552",
"2024-05-24 01:40","0","0","232","1122","0","0","0","0","0","162","33","109","-4.1","551",
"2024-05-24 01:45","0","0","232","1119","0","0","0","0","0","154","32","110","-4.1","551",
"2024-05-24 01:50","0","0","232","1108","0","0","0","0","0","147","33","110","-4.1","551",
"2024-05-24 01:55","0","0","232","1101","0","0","0","0","0","146","30","110","-4.1","550",
"2024-05-24 02:00","0","0","232","1107","0","0","0","0","0","152","31","111","-4.1","550",
"2024-05-24 02:05","0","0","232","1132","0","0","0","0","0","149","30","111","-4.1","547",
"2024-05-24 02:10","0","0","232","1137","0","0","0","0","0","146","30","111","-4.1","544",
"2024-05-24 02:15","0","0","232","1143","0","0","0","0","0","144","30","112","-4.1","546",
"2024-05-24 02:20","0","0","234","1147","0","0","0","0","0","143","29","113","-4.1","536",
"2024-05-24 02:25","0","0","233","1128","0","0","0","0","0","144","30","111","-4.1","547",
"2024-05-24 02:30","0","0","233","1124","0","0","0","0","0","143","29","111","-4.1","547",
"2024-05-24 02:35","0","0","234","1122","0","0","0","0","0","141","30","109","-4.1","536",
"2024-05-24 02:40","0","0","232","1105","0","0","0","0","0","141","29","109","-4.1","533",
"2024-05-24 02:45","0","0","237","1105","0","0","0","0","0","148","29","108","0","544",
"2024-05-24 02:50","0","0","237","1104","0","0","0","0","0","147","30","110","0","543",
"2024-05-24 02:55","0","0","232","1108","0","0","0","0","0","143","30","110","-4.1","544",
"2024-05-24 03:00","0","0","232","1094","0","0","0","0","0","142","30","111","-4.1","534",
"2024-05-24 03:05","0","0","233","1101","0","0","0","0","0","141","29","112","-4.1","545",
"2024-05-24 03:10","0","0","232","1098","0","0","0","0","0","142","29","109","-4.1","545",
"2024-05-24 03:15","0","0","233","1120","0","0","0","0","0","141","29","109","-4.1","546",
"2024-05-24 03:20","0","0","233","1131","0","0","0","0","0","138","29","110","-4.1","547",
"2024-05-24 03:25","0","0","232","1137","0","0","0","0","0","141","30","111","-4.1","548",
"2024-05-24 03:30","0","0","232","1119","0","0","0","0","0","141","29","111","-4.1","539",
"2024-05-24 03:35","0","0","232","1126","0","0","0","0","0","141","29","112","-4.1","547",
"2024-05-24 03:40","0","0","232","1134","0","0","0","0","0","140","30","111","-4.1","547",
"2024-05-24 03:45","0","0","232","1129","0","0","0","0","0","139","30","112","-3.4","547",
"2024-05-24 03:50","0","0","232","1134","0","0","0","0","0","140","30","111","-3.4","538",
"2024-05-24 03:55","0","0","237","1134","0","0","0","0","0","144","30","111","0","550",
"2024-05-24 04:00","0","0","232","1148","0","0","0","0","0","140","29","111","-4.1","549",
"2024-05-24 04:05","0","0","232","1132","0","0","0","0","0","141","29","110","-4.1","549",
"2024-05-24 04:10","0","0","232","1138","0","0","0","0","0","140","29","111","-3.4","539",
"2024-05-24 04:15","0","0","230","1135","0","0","0","0","0","141","29","111","-3.4","548",
"2024-05-24 04:20","0","0","230","1151","0","0","0","0","0","142","29","112","-3.4","547",
"2024-05-24 04:25","0","0","232","1151","0","0","0","0","0","140","29","111","-4.1","537",
"2024-05-24 04:30","0","0","231","1161","0","0","0","0","0","140","30","111","-3.4","549",
"2024-05-24 04:35","0","0","232","1172","0","0","0","0","0","140","29","111","-4.1","548",
"2024-05-24 04:40","0","0","231","1163","0","0","0","0","0","139","29","111","-3.4","549",
"2024-05-24 04:45","0","0","231","1163","0","0","0","0","0","139","29","111","-3.4","538",
"2024-05-24 04:50","0","0","230","1183","0","0","0","0","0","139","30","110","-3.4","547",
