Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-03-06 21:00","5598","7074","782","12969","7734","-1321","6","1","499","392","278","270","0","2530",
"2023-03-06 21:05","5646","7076","782","13162","7823","-1943","6","1","496","389","272","270","0","2530",
"2023-03-06 21:10","5734","7077","780","13175","7717","-2056","6","1","496","388","267","270","0","2536",
"2023-03-06 21:15","5766","7073","780","13182","7598","-2044","6","1","496","395","258","271","0","2534",
"2023-03-06 21:20","5801","7076","780","13117","7656","-2023","6","1","496","399","252","268","0","2534",
"2023-03-06 21:25","5808","7078","790","12944","7600","-2090","6","1","496","403","241","268","0","2536",
"2023-03-06 21:30","5831","7077","789","12832","7507","-2113","6","1","496","398","237","268","0","2532",
"2023-03-06 21:35","5845","7079","785","12728","7472","-2122","6","1","496","397","234","268","0","2531",
"2023-03-06 21:40","5903","7078","780","12521","7081","-2048","6","1","496","394","226","267","0","2532",
"2023-03-06 21:45","5954","7084","777","12407","6762","-1986","6","1","496","393","213","268","0","2533",
"2023-03-06 21:50","5937","7080","760","12251","6734","-1864","6","1","496","390","209","267","0","2533",
"2023-03-06 21:55","5903","7079","763","12100","6248","-1692","6","1","496","390","214","268","0","2533",
"2023-03-06 22:00","5912","7082","767","12128","6354","-2111","6","1","496","389","224","267","0","2529",
"2023-03-06 22:05","5851","7078","779","12249","6250","-2452","6","1","496","386","220","267","0","2524",
"2023-03-06 22:10","5889","7077","761","12473","6049","-2502","6","1","496","398","210","268","0","2534",
"2023-03-06 22:15","5925","7080","703","12278","5919","-2597","6","1","496","393","201","267","0","2530",
"2023-03-06 22:20","5971","7078","622","11915","6031","-2555","6","1","496","389","197","268","0","2533",
"2023-03-06 22:25","5988","7077","610","11805","6055","-2515","6","1","496","387","176","258","0","2532",
"2023-03-06 22:30","6021","7075","544","11625","5832","-2543","6","1","496","385","174","248","0","2530",
"2023-03-06 22:35","6093","7075","545","11527","5624","-2559","6","1","496","379","169","235","0","2529",
"2023-03-06 22:40","6052","7082","533","11406","5410","-2451","6","1","496","377","163","228","0","2531",
"2023-03-06 22:45","6053","7080","515","11286","5214","-2653","6","1","496","373","145","221","0","2521",
"2023-03-06 22:50","6069","7078","517","11252","4683","-2305","5","1","496","367","127","215","0","2528",
"2023-03-06 22:55","6033","7079","520","11392","4700","-2551","5","1","496","367","123","209","0","2536",
"2023-03-06 23:00","6092","7081","520","11350","4289","-2414","5","1","494","366","125","199","0","2518",
"2023-03-06 23:05","6116","7082","518","11155","3953","-2431","5","1","491","361","124","186","0","2504",
"2023-03-06 23:10","6115","7080","519","10796","3903","-2119","5","1","491","349","106","178","0","2500",
"2023-03-06 23:15","6094","7081","517","10559","3872","-2130","5","1","491","341","102","172","0","2504",
"2023-03-06 23:20","6080","7080","524","10474","3549","-1733","5","1","491","343","94","169","0","2497",
"2023-03-06 23:25","6093","7082","531","10449","3470","-1983","5","1","491","338","87","168","0","2492",
"2023-03-06 23:30","6053","7086","526","10211","3299","-1812","5","1","491","330","87","169","0","2503",
"2023-03-06 23:35","6002","7078","532","10240","3359","-2281","5","1","491","318","84","168","0","2504",
"2023-03-06 23:40","5978","7083","524","10193","3215","-2032","5","1","491","317","78","168","0","2502",
"2023-03-06 23:45","5982","7084","518","10050","3068","-2291","5","1","491","311","72","162","0","2501",
"2023-03-06 23:50","6036","7085","500","9713","2817","-1881","5","1","491","305","72","156","0","2505",
"2023-03-06 23:55","6058","7079","490","9683","2575","-1920","5","1","491","305","72","151","0","2509",
"2023-03-07 00:00","6068","7082","491","8957","2491","-1455","5","1","491","300","71","147","0","2508",
"2023-03-07 00:05","6067","7080","490","7915","2444","-133","5","1","488","293","70","148","0","2497",
"2023-03-07 00:10","6148","7079","493","6825","2350","1023","4","1","488","282","69","148","0","2482",
"2023-03-07 00:15","6151","7080","491","6096","2699","1063","4","1","445","273","69","149","0","2491",
"2023-03-07 00:20","6218","7083","498","5488","2926","1259","4","1","445","263","62","149","0","2495",
"2023-03-07 00:25","6320","7080","505","5039","3147","1271","4","1","445","258","60","149","0","2479",
"2023-03-07 00:30","6345","7078","516","4597","3264","1311","4","1","445","255","58","146","0","2495",
"2023-03-07 00:35","6459","7085","530","4636","3233","1023","4","1","445","252","54","143","0","2493",
"2023-03-07 00:40","6542","7082","521","4494","2943","1093","4","1","445","251","49","139","0","2487",
"2023-03-07 00:45","6593","7090","501","4307","2766","1202","4","1","440","247","40","138","0","2500",
"2023-03-07 00:50","6589","7092","498","4142","2826","1257","4","1","440","245","39","137","0","2498",
"2023-03-07 00:55","6577","7092","511","4037","2844","1415","4","1","440","237","38","137","0","2499",
"2023-03-07 01:00","6559","7090","531","4094","2915","1048","4","1","440","231","38","138","0","2500",
"2023-03-07 01:05","6534","7091","529","4359","3072","607","4","1","432","224","38","138","0","2501",
"2023-03-07 01:10","6562","7088","530","4538","3025","246","4","1","432","223","37","137","0","2500",
"2023-03-07 01:15","6594","7096","529","4472","2945","330","4","1","431","222","37","138","0","2503",
"2023-03-07 01:20","6692","7090","531","4470","2762","79","4","1","431","219","38","137","0","2502",
"2023-03-07 01:25","6707","7091","530","4437","2733","77","4","1","431","216","37","137","0","2495",
"2023-03-07 01:30","6726","7092","527","4411","2470","413","4","1","431","216","37","138","0","2497",
"2023-03-07 01:35","6747","7090","526","4381","2448","351","4","1","431","215","37","135","0","2495",
"2023-03-07 01:40","6763","7091","521","4357","2481","-17","4","1","431","214","38","130","0","2493",
"2023-03-07 01:45","6749","7089","514","4372","2466","-218","4","1","431","211","37","125","0","2477",
"2023-03-07 01:50","6773","7089","513","4345","2372","-47","4","1","431","210","37","122","0","2485",
"2023-03-07 01:55","6749","7089","502","4226","2271","180","4","1","431","209","37","123","0","2487",
"2023-03-07 02:00","6757","7088","500","4338","2233","-177","4","1","431","207","37","124","0","2493",
"2023-03-07 02:05","6844","7087","517","4535","2359","-746","4","1","433","205","37","123","0","2486",
"2023-03-07 02:10","6889","7082","530","4524","2353","-808","4","1","433","206","37","124","0","2482",
"2023-03-07 02:15","6930","7086","533","4561","2302","-825","4","1","433","206","37","123","0","2489",
"2023-03-07 02:20","6972","7086","533","4552","2243","-920","4","1","433","204","37","124","0","2488",
"2023-03-07 02:25","7004","7086","533","4526","2178","-753","4","1","433","203","37","124","0","2485",
"2023-03-07 02:30","7063","7085","531","4479","2120","-918","4","1","433","204","37","124","0","2492",
"2023-03-07 02:35","7043","7092","530","4454","2057","-753","4","1","433","202","37","123","0","2485",
"2023-03-07 02:40","7116","7086","533","4409","2012","-760","4","1","433","200","37","124","0","2486",
"2023-03-07 02:45","7190","7090","526","4175","1868","-639","4","1","433","200","38","123","0","2475",
"2023-03-07 02:50","7222","7083","527","4176","1795","-745","4","1","433","200","37","124","0","2472",
"2023-03-07 02:55","7284","7084","523","4030","1581","-470","4","1","433","200","37","123","0","2478",
"2023-03-07 03:00","7398","7092","534","4168","1589","-610","4","1","433","199","37","123","0","2478",
"2023-03-07 03:05","7431","7087","532","4181","1797","-869","4","1","437","199","37","124","0","2485",
"2023-03-07 03:10","7545","7091","530","4147","1948","-965","4","1","437","199","37","124","0","2472",
"2023-03-07 03:15","7607","7088","533","4026","1865","-1216","4","1","437","199","37","123","0","2451",
"2023-03-07 03:20","7698","7094","533","4090","1903","-1129","4","1","437","197","37","124","0","2447",
"2023-03-07 03:25","7781","7084","532","3972","1766","-1103","4","1","437","197","36","124","0","2445",
"2023-03-07 03:30","7870","7085","529","4004","1718","-1248","4","1","437","196","37","124","0","2440",
"2023-03-07 03:35","7909","7082","531","4012","1694","-1161","4","1","437","196","36","123","0","2438",
"2023-03-07 03:40","8047","7092","528","3882","1566","-1147","4","1","437","196","36","124","0","2426",
"2023-03-07 03:45","8175","7087","530","3867","1569","-1178","4","1","437","195","36","123","0","2428",
"2023-03-07 03:50","8363","7089","524","3717","1429","-1179","4","1","437","194","37","123","0","2428",
"2023-03-07 03:55","8506","7087","516","3609","1247","-1230","4","1","437","195","37","124","0","2433",
"2023-03-07 04:00","8675","7091","490","3596","974","-1355","4","1","437","194","37","124","0","2431",
"2023-03-07 04:05","8730","7091","505","3747","833","-1111","4","1","436","194","37","123","0","2433",
"2023-03-07 04:10","8794","7091","520","3847","736","-1278","4","1","436","193","37","124","0","2430",
"2023-03-07 04:15","8877","7089","519","3719","652","-1105","4","1","436","193","37","124","0","2418",
"2023-03-07 04:20","8977","7090","509","3836","583","-1083","4","1","436","194","37","124","0","2423",
"2023-03-07 04:25","9061","7094","521","3677","467","-1011","4","1","436","193","36","124","0","2384",
"2023-03-07 04:30","9106","7090","507","3584","360","-766","4","1","436","195","36","123","0","2386",
"2023-03-07 04:35","9189","7091","520","3791","411","-1050","4","1","436","191","36","123","0","2372",
"2023-03-07 04:40","9358","7092","525","3782","378","-1125","4","1","436","193","37","124","0","2378",
"2023-03-07 04:45","9443","7091","531","3852","243","-1171","4","1","436","194","36","124","0","2373",
"2023-03-07 04:50","9558","7089","531","3912","153","-1283","4","1","436","195","36","124","0","2375",
"2023-03-07 04:55","9660","7088","525","3737","105","-1039","4","1","436","194","37","124","0","2360",
"2023-03-07 05:00","9884","7091","512","3393","46","-865","4","1","436","193","33","124","0","2372",
"2023-03-07 05:05","10011","7093","507","3501","-21","-895","4","1","465","193","30","123","0","2364",
"2023-03-07 05:10","10110","7091","513","3451","-106","-896","4","1","465","194","30","124","0","2376",
"2023-03-07 05:15","10282","7089","495","3495","-111","-1055","4","1","465","194","31","123","0","2367",
"2023-03-07 05:20","10405","7091","494","3588","-99","-982","4","1","465","195","32","124","0","2360",
"2023-03-07 05:25","10501","7091","507","3615","-88","-983","4","1","465","196","32","123","0","2365",
"2023-03-07 05:30","10594","7090","509","3574","-105","-1083","4","1","465","195","33","124","0","2361",
"2023-03-07 05:35","10618","7089","499","3638","-3","-1070","4","1","465","197","34","124","0","2350",
"2023-03-07 05:40","10713","7091","513","3651","-58","-1052","4","1","465","198","35","123","0","2354",
"2023-03-07 05:45","10868","7090","532","3633","-19","-1102","4","1","465","199","35","124","0","2349",
"2023-03-07 05:50","11076","7094","520","3436","-58","-1104","4","1","465","200","37","124","0","2359",
"2023-03-07 05:55","11260","7084","493","3368","-41","-962","4","1","465","199","37","124","0","2354",
"2023-03-07 06:00","11378","7090","495","3086","-5","-594","4","1","458","200","37","123","0","2353",
"2023-03-07 06:05","11567","7085","493","2957","60","116","4","1","455","203","38","123","0","2364",
"2023-03-07 06:10","11794","7088","493","3227","175","-238","4","1","455","204","38","124","0","2372",
"2023-03-07 06:15","11902","7094","492","3235","230","-278","4","1","455","206","38","124","0","2372",
"2023-03-07 06:20","11974","7087","496","3382","273","-244","4","1","455","205","37","123","0","2376",
"2023-03-07 06:25","12187","7087","495","3487","295","-181","5","1","455","207","43","121","0","2362",
"2023-03-07 06:30","12265","7093","493","3523","507","-332","4","1","455","194","51","122","0","2363",
"2023-03-07 06:35","12438","7092","492","3486","646","-189","4","1","455","197","48","122","0","2371",
"2023-03-07 06:40","12527","7090","493","3835","656","-394","4","1","455","199","50","122","0","2368",
"2023-03-07 06:45","12576","7090","493","3754","663","-252","4","1","455","198","56","122","0","2359",
"2023-03-07 06:50","12697","7089","494","3855","858","-141","4","1","456","201","59","122","0","2371",
"2023-03-07 06:55","12851","7088","494","3970","1012","-137","4","1","456","202","64","122","0","2377",
"2023-03-07 07:00","12935","7091","502","3796","1186","100","4","1","455","207","88","122","0","2382",
"2023-03-07 07:05","13045","7091","533","3684","1334","699","5","1","474","212","102","122","0","2434",
"2023-03-07 07:10","13181","7091","556","3769","1565","766","5","1","474","218","110","122","0","2429",
"2023-03-07 07:15","13344","7091","559","3926","1651","586","5","1","474","229","104","122","0","2438",
"2023-03-07 07:20","13416","7099","554","3914","1927","615","6","1","474","236","99","122","0","2437",
"2023-03-07 07:25","13598","7094","544","3923","1903","538","8","1","474","245","92","125","0","2435",
"2023-03-07 07:30","13675","7093","544","3979","2064","366","10","1","474","253","94","130","0","2437",
"2023-03-07 07:35","13852","7093","545","4121","2005","458","16","1","474","266","98","136","0","2441",
"2023-03-07 07:40","14039","7098","543","4092","2036","457","33","1","474","275","97","141","0","2442",
"2023-03-07 07:45","14129","7092","545","4195","2115","297","53","1","474","283","96","147","0","2443",
"2023-03-07 07:50","14168","7093","545","4297","2073","362","99","1","474","289","97","152","0","2446",
"2023-03-07 07:55","14223","7093","544","4295","2076","512","164","1","474","296","97","152","0","2443",
"2023-03-07 08:00","14278","7088","560","4363","2113","180","228","1","474","298","92","155","0","2443",
"2023-03-07 08:05","14288","7094","584","4267","2289","235","309","1","474","299","96","170","0","2446",
"2023-03-07 08:10","14322","7093","609","4306","2572","-17","403","1","474","306","98","184","0","2443",
"2023-03-07 08:15","14308","7095","617","4096","2730","76","573","1","474","309","92","196","0","2442",
"2023-03-07 08:20","14416","7089","603","4197","2755","-49","686","1","474","310","99","205","0","2436",
"2023-03-07 08:25","14432","7090","607","4132","2614","24","841","1","474","311","88","208","0","2439",
"2023-03-07 08:30","14495","7091","591","4150","2605","-270","1070","1","474","311","78","211","0","2439",
"2023-03-07 08:35","14536","7089","593","4133","2513","-212","1247","1","474","313","81","215","0","2444",
"2023-03-07 08:40","14647","7091","590","4018","2371","-363","1487","1","474","316","81","220","0","2443",
"2023-03-07 08:45","14682","7090","591","3736","2219","-140","1711","1","474","311","88","223","0","2428",
"2023-03-07 08:50","14615","7092","592","3415","2116","-255","2023","1","474","306","108","224","0","2431",
"2023-03-07 08:55","14567","7092","599","3257","2030","-504","2336","1","474","307","108","224","0","2430",
"2023-03-07 09:00","14502","7092","595","3331","2204","-712","2511","1","474","312","115","224","0","2442",
"2023-03-07 09:05","14554","7089","621","3499","2746","-1658","2649","1","474","313","125","224","0","2425",
"2023-03-07 09:10","14668","7087","644","3737","2880","-2449","2989","1","474","312","124","224","0","2422",
"2023-03-07 09:15","14762","7096","643","3573","2751","-2323","3203","1","474","315","132","224","0","2422",
"2023-03-07 09:20","14823","7093","645","3284","2577","-2307","3551","1","474","315","132","224","0","2423",
"2023-03-07 09:25","14824","7093","644","3126","2420","-2503","3832","1","474","316","134","224","0","2421",
"2023-03-07 09:30","14875","7092","645","2913","2217","-2436","3964","1","474","317","127","224","0","2421",
"2023-03-07 09:35","14972","7097","644","2812","2053","-2269","4378","1","474","315","124","224","0","2413",
"2023-03-07 09:40","15091","7089","642","2751","1971","-2455","4571","1","474","316","119","224","0","2392",
"2023-03-07 09:45","15144","7092","643","2866","1834","-2333","4531","1","474","317","115","224","0","2324",
"2023-03-07 09:50","15228","7093","644","2962","1624","-2345","4662","1","474","318","108","224","0","2331",
"2023-03-07 09:55","15290","7094","642","2827","1442","-2220","4831","1","474","320","107","224","0","2375",
"2023-03-07 10:00","15455","7091","642","2993","1595","-2878","4830","1","474","319","106","224","0","2373",
"2023-03-07 10:05","15475","7090","654","2903","2060","-3344","4837","5","454","323","100","225","0","2359",
"2023-03-07 10:10","15567","7092","683","2708","2201","-3537","4936","19","454","324","91","225","0","2363",
"2023-03-07 10:15","15647","7090","687","2551","2226","-3757","5168","24","454","319","101","224","0","2357",
"2023-03-07 10:20","15748","7093","692","2479","1886","-3652","5381","24","454","322","105","224","0","2351",
"2023-03-07 10:25","15735","7091","692","2428","1795","-3738","5526","24","454","308","115","224","0","2344",
"2023-03-07 10:30","15837","7089","691","2252","1550","-3500","5593","22","454","308","111","224","0","2345",
"2023-03-07 10:35","15811","7097","690","2212","1465","-3441","5868","21","454","307","108","224","0","2344",
"2023-03-07 10:40","15748","7087","692","2120","1441","-3550","6072","21","454","306","117","224","0","2348",
"2023-03-07 10:45","15802","7093","691","2065","1460","-3471","5946","23","454","305","120","224","0","2353",
"2023-03-07 10:50","15847","7089","693","2051","1304","-3518","5986","28","454","303","121","224","0","2349",
"2023-03-07 10:55","15830","7090","693","1906","1157","-3497","6153","32","454","309","124","224","0","2336",
"2023-03-07 11:00","15827","7088","690","1886","1028","-3905","6416","35","454","311","125","224","0","2327",
"2023-03-07 11:05","15820","7090","691","1940","1074","-3950","6638","34","462","311","126","224","0","2331",
"2023-03-07 11:10","15897","7088","692","2020","957","-4187","6640","32","462","314","106","224","0","2334",
"2023-03-07 11:15","15895","7087","691","1850","925","-4149","6707","36","462","314","107","224","0","2337",
"2023-03-07 11:20","15976","7091","692","1559","897","-4134","6851","38","462","316","114","224","0","2335",
"2023-03-07 11:25","16009","7088","692","1411","938","-4098","6846","42","462","315","118","224","0","2340",
"2023-03-07 11:30","16068","7086","691","1335","735","-4436","7227","46","462","317","123","225","0","2343",
"2023-03-07 11:35","16248","7089","692","1305","626","-4530","7397","47","462","318","119","224","0","2334",
"2023-03-07 11:40","16310","7091","691","1310","370","-4251","7274","53","462","314","118","225","0","2335",
"2023-03-07 11:45","16392","7095","692","1307","275","-4698","7656","61","462","309","119","224","0","2343",
"2023-03-07 11:50","16392","7086","692","1291","-16","-4429","7647","66","462","308","119","224","0","2326",
"2023-03-07 11:55","16614","7088","692","1294","-35","-4552","7648","66","462","310","118","224","0","2322",
"2023-03-07 12:00","16612","7086","691","1377","-143","-4547","7651","72","462","310","123","224","0","2328",
"2023-03-07 12:05","16808","7089","693","1487","-146","-5319","8199","81","465","310","116","223","0","2333",
"2023-03-07 12:10","16913","7086","693","1503","-561","-5246","8300","91","465","310","123","224","0","2334",
"2023-03-07 12:15","16895","7089","693","1485","-515","-5538","8366","107","465","308","120","224","0","2335",
"2023-03-07 12:20","16932","7084","691","1501","-619","-5505","8373","117","465","311","118","224","0","2332",
"2023-03-07 12:25","16956","7088","692","1496","-858","-5167","8433","137","465","307","121","215","0","2331",
"2023-03-07 12:30","17082","7086","693","1527","-894","-5279","8366","146","465","308","118","210","0","2331",
"2023-03-07 12:35","17095","7084","719","1491","-1058","-5366","8688","155","465","307","114","204","0","2314",
