Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-11-14 21:00","7502","6025","314","6422","8425","790","14","267","436","423","213","199","0","1745",
"2023-11-14 21:05","7491","6025","314","6154","8771","698","13","260","435","420","216","198","0","1754",
"2023-11-14 21:10","7509","6025","314","5915","8981","865","14","261","435","425","209","198","0","1760",
"2023-11-14 21:15","7453","6032","309","5808","9007","866","13","260","435","425","204","199","-4","1757",
"2023-11-14 21:20","7482","6029","309","5804","8813","926","13","259","435","423","207","198","-4","1755",
"2023-11-14 21:25","7483","6032","309","5788","8579","850","13","259","435","431","197","199","-4","1748",
"2023-11-14 21:30","7466","6032","308","5694","8486","982","13","259","435","430","190","199","-4","1752",
"2023-11-14 21:35","7479","6028","310","5695","8013","980","13","260","435","432","178","199","-4","1753",
"2023-11-14 21:40","7451","6030","313","5660","7866","904","13","259","435","430","173","199","0","1745",
"2023-11-14 21:45","7393","6031","309","5551","7406","1118","13","254","435","430","173","198","-4","1746",
"2023-11-14 21:50","7365","6031","309","5534","7212","1023","13","244","435","428","173","199","-4","1747",
"2023-11-14 21:55","7349","6030","309","5486","6995","1060","13","223","435","426","172","198","-4","1735",
"2023-11-14 22:00","7315","6033","310","5474","7025","788","13","209","435","427","169","199","-4","1738",
"2023-11-14 22:05","7283","6030","310","5471","7107","457","13","207","432","421","162","198","-4","1717",
"2023-11-14 22:10","7233","6029","314","5418","7203","486","13","166","432","420","146","199","0","1709",
"2023-11-14 22:15","7207","6032","314","5460","7055","181","13","161","432","417","129","199","0","1707",
"2023-11-14 22:20","7114","6029","314","5325","6794","515","13","157","432","417","117","199","0","1683",
"2023-11-14 22:25","7055","6034","314","5287","6790","281","13","152","432","413","112","198","0","1685",
"2023-11-14 22:30","6947","6028","313","5222","6607","576","13","133","432","406","111","198","0","1688",
"2023-11-14 22:35","6874","6029","314","5111","6824","258","13","122","432","416","101","197","0","1681",
"2023-11-14 22:40","6884","6029","312","5023","6790","199","13","116","432","406","101","197","0","1675",
"2023-11-14 22:45","6884","6030","296","4938","6659","405","13","110","432","397","100","196","0","1676",
"2023-11-14 22:50","6784","6030","297","4939","6428","251","13","93","432","386","100","194","-4","1676",
"2023-11-14 22:55","6743","6027","295","4986","6316","385","13","75","432","374","100","193","-4","1677",
"2023-11-14 23:00","6717","6030","299","5034","6282","116","13","75","432","370","99","193","0","1685",
"2023-11-14 23:05","6707","6026","293","5194","5990","124","13","75","432","355","95","193","-4","1677",
"2023-11-14 23:10","6659","6036","299","5177","5966","-240","13","75","432","346","79","193","0","1670",
"2023-11-14 23:15","6632","6033","298","5180","5887","-166","13","74","432","334","70","193","0","1670",
"2023-11-14 23:20","6639","6032","300","5018","5909","-35","13","71","432","331","69","193","0","1669",
"2023-11-14 23:25","6597","6033","299","5009","5767","-49","12","67","432","331","69","193","0","1671",
"2023-11-14 23:30","6589","6030","297","4903","5560","-38","12","64","432","323","69","192","-3","1677",
"2023-11-14 23:35","6592","6031","298","4807","5580","-163","12","56","432","319","67","192","-3","1676",
"2023-11-14 23:40","6523","6030","296","4752","5429","-162","12","49","432","318","66","192","-3","1675",
"2023-11-14 23:45","6502","6029","299","4682","5220","-212","12","49","432","315","66","192","0","1671",
"2023-11-14 23:50","6521","6031","299","4604","4969","249","12","48","432","315","69","191","0","1666",
"2023-11-14 23:55","6482","6034","296","4536","4746","281","12","49","432","308","68","188","-3","1665",
"2023-11-15 00:00","6420","6024","291","4571","4512","386","12","49","432","307","68","185","0","1656",
"2023-11-15 00:05","6384","6023","280","4541","3823","1375","12","49","423","295","62","182","-3","1626",
"2023-11-15 00:10","6341","6024","281","4747","3914","1311","12","49","423","300","55","180","-3","1615",
"2023-11-15 00:15","6353","6024","284","4660","3888","1182","12","49","423","287","63","177","-3","1615",
"2023-11-15 00:20","6372","6026","283","4452","3601","1404","12","49","423","282","64","174","-3","1616",
