Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-10-13 21:00","31905","31424","31352",
"2022-10-13 21:05","31918","31473","31352",
"2022-10-13 21:10","31848","31403","31352",
"2022-10-13 21:15","31776","31213","30876",
"2022-10-13 21:20","31825","30972","30876",
"2022-10-13 21:25","31391","30744","30876",
"2022-10-13 21:30","31244","30530","30295",
"2022-10-13 21:35","30876","30318","30295",
"2022-10-13 21:40","30518","30099","30295",
"2022-10-13 21:45","30202","29870","29646",
"2022-10-13 21:50","29996","29624","29646",
"2022-10-13 21:55","29669","29350","29646",
"2022-10-13 22:00","29285","29049","28590",
"2022-10-13 22:05","29134","28749","28590",
"2022-10-13 22:10","28898","28477","28590",
"2022-10-13 22:15","28697","28234","27912",
"2022-10-13 22:20","28251","28004","27912",
"2022-10-13 22:25","28332","27772","27912",
"2022-10-13 22:30","27984","27537","27276",
"2022-10-13 22:35","27835","27306","27276",
"2022-10-13 22:40","27600","27084","27276",
"2022-10-13 22:45","27212","26870","26704",
"2022-10-13 22:50","26938","26664","26704",
"2022-10-13 22:55","26771","26465","26704",
"2022-10-13 23:00","26624","26275","26080",
"2022-10-13 23:05","26403","26096","26080",
"2022-10-13 23:10","26195","25932","26080",
"2022-10-13 23:15","25903","25784","25802",
"2022-10-13 23:20","26058","25648","25802",
"2022-10-13 23:25","25929","25520","25802",
"2022-10-13 23:30","25623","25401","25404",
"2022-10-13 23:35","25427","25286","25404",
"2022-10-13 23:40","25258","25170","25404",
"2022-10-13 23:45","25003","25053","24990",
"2022-10-13 23:50","25029","24949","24990",
"2022-10-13 23:55","24748","24873","24990",
"2022-10-14 00:00","24365","24825","24424",
"2022-10-14 00:05","24505","24773","24424",
"2022-10-14 00:10","24568","24689","24424",
"2022-10-14 00:15","24532","24571","24424",
"2022-10-14 00:20","24422","24442","24424",
"2022-10-14 00:25","24245","24327","24424",
"2022-10-14 00:30","24163","24226","24134",
"2022-10-14 00:35","24221","24127","24134",
"2022-10-14 00:40","24068","24019","24134",
"2022-10-14 00:45","23636","23904","23724",
