Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-04-12 21:00","0","0","268","1776","0","0","0","0","0","207","58","140","0","528",
"2023-04-12 21:05","0","0","272","1762","0","0","0","0","0","205","57","146","0","530",
"2023-04-12 21:10","0","0","275","1732","0","0","0","0","0","202","56","149","0","533",
"2023-04-12 21:15","0","0","273","1728","0","0","0","0","0","201","57","149","0","533",
"2023-04-12 21:20","0","0","274","1715","0","0","0","0","0","204","57","150","0","534",
"2023-04-12 21:25","0","0","269","1715","0","0","0","0","0","204","57","151","0","533",
"2023-04-12 21:30","0","0","263","1705","0","0","0","0","0","207","56","151","0","535",
"2023-04-12 21:35","0","0","255","1655","0","0","0","0","0","206","55","152","0","535",
"2023-04-12 21:40","0","0","248","1604","0","0","0","0","0","206","54","152","0","535",
"2023-04-12 21:45","0","0","246","1556","0","0","0","0","0","207","54","152","0","535",
"2023-04-12 21:50","0","0","245","1552","0","0","0","0","0","209","53","156","0","535",
"2023-04-12 21:55","0","0","245","1548","0","0","0","0","0","214","53","164","0","535",
"2023-04-12 22:00","0","0","244","1518","0","0","0","0","0","213","54","169","0","538",
"2023-04-12 22:05","0","0","246","1503","0","0","0","0","0","205","55","167","0","540",
"2023-04-12 22:10","0","0","243","1441","0","0","0","0","0","205","52","167","0","541",
"2023-04-12 22:15","0","0","243","1432","0","0","0","0","0","203","53","167","0","540",
"2023-04-12 22:20","0","0","244","1412","0","0","0","0","0","205","53","167","0","541",
"2023-04-12 22:25","0","0","244","1403","0","0","0","0","0","203","58","167","0","542",
"2023-04-12 22:30","0","0","245","1385","0","0","0","0","0","203","61","167","0","542",
"2023-04-12 22:35","0","0","245","1280","0","0","0","0","0","197","63","167","0","543",
"2023-04-12 22:40","0","0","244","1263","0","0","0","0","0","191","63","167","0","543",
"2023-04-12 22:45","0","0","244","1215","0","0","0","0","0","184","61","167","0","543",
"2023-04-12 22:50","0","0","245","1216","0","0","0","0","0","179","62","167","0","544",
"2023-04-12 22:55","0","0","245","1193","0","0","0","0","0","177","60","167","0","542",
"2023-04-12 23:00","0","0","245","1224","0","0","0","0","0","171","62","165","0","546",
"2023-04-12 23:05","0","0","245","1230","0","0","0","0","0","168","62","150","0","544",
"2023-04-12 23:10","0","0","245","1172","0","0","0","0","0","166","56","140","0","543",
"2023-04-12 23:15","0","0","248","1126","0","0","0","0","0","163","55","135","0","543",
"2023-04-12 23:20","0","0","253","1103","0","0","0","0","0","163","50","131","0","543",
"2023-04-12 23:25","0","0","256","1095","0","0","0","0","0","163","49","131","0","543",
"2023-04-12 23:30","0","0","255","1073","0","0","0","0","0","161","50","132","0","544",
"2023-04-12 23:35","0","0","257","1058","0","0","0","0","0","158","49","132","0","542",
"2023-04-12 23:40","0","0","262","1036","0","0","0","0","0","155","49","119","0","542",
"2023-04-12 23:45","0","0","265","1016","0","0","0","0","0","154","49","113","0","542",
"2023-04-12 23:50","0","0","263","991","0","0","0","0","0","152","47","110","0","545",
"2023-04-12 23:55","0","0","263","961","0","0","0","0","0","160","36","110","0","546",
"2023-04-13 00:00","0","0","266","907","0","0","0","0","0","159","34","110","0","549",
"2023-04-13 00:05","0","0","258","943","0","0","0","0","0","158","35","110","0","557",
"2023-04-13 00:10","0","0","261","964","0","0","0","0","0","156","34","110","0","565",
"2023-04-13 00:15","0","0","261","972","0","0","0","0","0","153","35","111","0","562",
"2023-04-13 00:20","0","0","261","996","0","0","0","0","0","154","34","110","0","561",
"2023-04-13 00:25","0","0","261","1005","0","0","0","0","0","156","34","110","0","561",
"2023-04-13 00:30","0","0","261","982","0","0","0","0","0","155","35","111","0","563",
"2023-04-13 00:35","0","0","261","973","0","0","0","0","0","154","34","110","0","562",
"2023-04-13 00:40","0","0","261","954","0","0","0","0","0","154","35","110","0","563",
"2023-04-13 00:45","0","0","261","955","0","0","0","0","0","148","35","111","0","562",
"2023-04-13 00:50","0","0","262","946","0","0","0","0","0","145","35","110","0","560",
"2023-04-13 00:55","0","0","262","953","0","0","0","0","0","141","30","110","0","552",
"2023-04-13 01:00","0","0","260","945","0","0","0","0","0","139","30","110","0","545",
"2023-04-13 01:05","0","0","266","990","0","0","0","0","0","138","31","110","0","545",
"2023-04-13 01:10","0","0","271","973","0","0","0","0","0","138","30","113","0","544",
"2023-04-13 01:15","0","0","275","975","0","0","0","0","0","136","30","110","0","542",
"2023-04-13 01:20","0","0","275","970","0","0","0","0","0","135","30","110","0","543",
"2023-04-13 01:25","0","0","277","979","0","0","0","0","0","133","30","110","0","544",
"2023-04-13 01:30","0","0","276","972","0","0","0","0","0","133","30","110","0","543",
"2023-04-13 01:35","0","0","276","973","0","0","0","0","0","132","30","110","0","545",
"2023-04-13 01:40","0","0","276","976","0","0","0","0","0","131","30","110","0","545",
"2023-04-13 01:45","0","0","276","983","0","0","0","0","0","131","30","110","0","544",
"2023-04-13 01:50","0","0","276","988","0","0","0","0","0","129","31","111","0","543",
"2023-04-13 01:55","0","0","277","976","0","0","0","0","0","131","30","110","0","544",
"2023-04-13 02:00","0","0","277","982","0","0","0","0","0","130","30","110","0","543",
"2023-04-13 02:05","0","0","276","982","0","0","0","0","0","129","31","111","0","542",
