Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-08-02 21:00","35406","35843","35576",
"2024-08-02 21:05","35579","35732","35576",
"2024-08-02 21:10","35460","35665","35576",
"2024-08-02 21:15","35452","35642","35423",
"2024-08-02 21:20","35354","35634","35423",
"2024-08-02 21:25","35505","35609","35423",
"2024-08-02 21:30","35385","35568","35233",
"2024-08-02 21:35","35172","35515","35233",
"2024-08-02 21:40","35310","35451","35233",
"2024-08-02 21:45","35309","35379","35143",
"2024-08-02 21:50","35190","35308","35143",
"2024-08-02 21:55","34872","35250","35143",
"2024-08-02 22:00","34579","35206","33816",
"2024-08-02 22:05","34321","35152","33816",
"2024-08-02 22:10","34316","35064","33816",
"2024-08-02 22:15","34325","34942","34123",
"2024-08-02 22:20","34093","34796","34123",
"2024-08-02 22:25","33789","34637","34123",
"2024-08-02 22:30","33619","34464","34085",
"2024-08-02 22:35","33383","34290","34085",
"2024-08-02 22:40","33143","34128","34085",
"2024-08-02 22:45","32950","33978","33526",
"2024-08-02 22:50","32833","33793","33526",
"2024-08-02 22:55","32686","33528","33526",
"2024-08-02 23:00","32419","33182","32470",
"2024-08-02 23:05","32093","32842","32470",
"2024-08-02 23:10","32490","32594","32470",
"2024-08-02 23:15","32098","32438","31988",
"2024-08-02 23:20","32037","32320","31988",
"2024-08-02 23:25","31753","32185","31988",
"2024-08-02 23:30","31431","32034","31510",
"2024-08-02 23:35","31354","31890","31510",
"2024-08-02 23:40","31045","31782","31510",
"2024-08-02 23:45","30911","31708","30751",
"2024-08-02 23:50","30628","31609","30751",
"2024-08-02 23:55","30544","31428","30751",
"2024-08-03 00:00","30335","31164","30370",
"2024-08-03 00:05","30407","30896","30370",
"2024-08-03 00:10","30394","30706","30370",
"2024-08-03 00:15","30291","30592","30261",
"2024-08-03 00:20","30120","30500","30261",
"2024-08-03 00:25","30017","30373","30261",
"2024-08-03 00:30","29985","30211","29982",
"2024-08-03 00:35","29808","30048","29982",
"2024-08-03 00:40","29684","29915","29982",
"2024-08-03 00:45","29338","29813","29380",
"2024-08-03 00:50","29320","29673","29380",
"2024-08-03 00:55","29207","29424","29380",
"2024-08-03 01:00","28900","29067","28832",
"2024-08-03 01:05","28766","28711","28832",
"2024-08-03 01:10","28566","28463","28832",
"2024-08-03 01:15","28569","28324","28453",
"2024-08-03 01:20","28225","28229","28453",
"2024-08-03 01:25","28037","28111","28453",
