Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-03-16 21:00","5060","3634","240","5042","10760","1393","12","405","475","389","99","194","-6","1631",
"2024-03-16 21:05","5151","3633","240","5292","10806","1167","12","401","476","390","98","195","-6","1596",
"2024-03-16 21:10","5191","3635","240","5417","10771","995","12","393","476","389","93","194","-6","1630",
"2024-03-16 21:15","5207","3634","240","5452","10760","979","12","393","476","389","77","194","-6","1631",
"2024-03-16 21:20","5189","3635","240","5481","10630","891","12","394","476","389","75","195","-6","1627",
"2024-03-16 21:25","5195","3635","240","5461","10523","1016","12","394","476","387","74","195","-6","1629",
"2024-03-16 21:30","5215","3634","240","5378","10441","1067","12","393","476","386","72","194","-6","1628",
"2024-03-16 21:35","5198","3635","240","5325","10299","1089","12","391","476","387","73","194","-6","1636",
"2024-03-16 21:40","5213","3633","246","5274","10185","1293","18","384","476","385","72","194","0","1636",
"2024-03-16 21:45","5180","3636","240","5254","10079","1182","12","374","476","384","71","195","-6","1640",
"2024-03-16 21:50","5206","3634","242","5152","9950","1151","12","362","476","382","72","195","-6","1598",
"2024-03-16 21:55","5522","3634","585","5147","9811","1086","353","352","476","383","72","194","339","1637",
"2024-03-16 22:00","5216","3634","247","5230","9889","878","14","338","476","381","72","194","0","1633",
"2024-03-16 22:05","5237","3635","241","5282","10268","215","8","319","471","379","67","194","-6","1629",
"2024-03-16 22:10","5277","3635","247","5243","10211","30","14","304","471","376","59","194","0","1579",
"2024-03-16 22:15","5282","3635","239","5200","10166","-62","7","292","471","375","58","194","-6","1601",
"2024-03-16 22:20","5337","3635","242","5077","9893","119","4","288","471","374","59","194","-6","1598",
"2024-03-16 22:25","5362","3634","241","5074","9834","172","0","286","471","369","59","194","-5","1604",
"2024-03-16 22:30","5374","3634","241","5062","9660","-31","0","285","471","368","60","193","-6","1605",
"2024-03-16 22:35","5369","3634","240","4969","9521","-184","0","286","471","365","58","188","-5","1573",
"2024-03-16 22:40","5421","3634","247","4918","9276","233","3","285","471","363","59","181","0","1609",
"2024-03-16 22:45","5453","3634","241","4920","9373","-12","0","284","471","355","56","175","-5","1606",
"2024-03-16 22:50","5539","3634","240","4940","9161","161","0","285","471","339","52","170","-5","1605",
"2024-03-16 22:55","5616","3635","242","4865","8920","166","0","284","471","339","47","168","-5","1604",
"2024-03-16 23:00","5607","3635","241","4873","8941","-395","0","283","471","335","48","168","-5","1610",
"2024-03-16 23:05","5667","3636","241","4990","9578","-969","0","284","466","332","36","168","-5","1601",
"2024-03-16 23:10","5750","3634","246","4980","9656","-1418","3","282","466","334","35","169","0","1602",
"2024-03-16 23:15","5783","3634","241","4884","9617","-1422","0","275","466","327","35","169","-5","1560",
"2024-03-16 23:20","5834","3633","241","4876","9514","-1585","0","268","466","325","35","168","-5","1598",
"2024-03-16 23:25","5883","3634","241","4797","9235","-1391","0","262","466","324","35","168","-5","1600",
"2024-03-16 23:30","5970","3635","246","4738","9031","-1519","3","255","466","325","39","168","0","1604",
"2024-03-16 23:35","6008","3634","241","4802","8856","-1549","0","245","466","316","38","169","-5","1605",
"2024-03-16 23:40","6044","3633","241","4706","8519","-1295","0","230","466","312","38","168","-5","1603",
"2024-03-16 23:45","6046","3637","243","4676","8528","-1424","0","226","466","309","39","168","-5","1599",
"2024-03-16 23:50","6100","3635","243","4610","8194","-1519","0","223","466","306","39","168","-5","1592",
"2024-03-16 23:55","6137","3636","243","4576","8154","-1318","0","218","466","293","39","168","-5","1587",
"2024-03-17 00:00","6111","3635","243","4753","7961","-1243","0","213","466","285","40","162","-5","1546",
"2024-03-17 00:05","6160","3635","244","4518","8612","-1606","0","210","466","272","41","156","-5","1572",
"2024-03-17 00:10","6225","3635","242","4381","8881","-2135","0","208","466","271","38","152","-5","1571",
"2024-03-17 00:15","6310","3658","242","4142","8891","-1947","0","205","466","271","36","147","-4","1577",
"2024-03-17 00:20","6390","3686","242","4137","8773","-1957","0","196","466","278","26","142","-5","1536",
"2024-03-17 00:25","6477","3694","242","4119","8767","-2221","0","185","466","278","26","139","-4","1575",
"2024-03-17 00:30","6551","3702","246","4037","8666","-2099","3","160","466","282","26","138","0","1572",
"2024-03-17 00:35","6622","3708","246","4019","8651","-2232","3","145","466","280","26","138","0","1577",
"2024-03-17 00:40","6651","3717","246","3970","8369","-2387","3","112","466","277","26","138","0","1580",
"2024-03-17 00:45","6568","3721","246","3851","8075","-1989","3","106","466","275","26","139","0","1576",
"2024-03-17 00:50","6532","3729","242","3856","8015","-2149","0","95","466","268","26","138","-4","1591",
"2024-03-17 00:55","6526","3737","242","3791","7814","-2104","0","94","466","266","26","138","-4","1594",
