Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-11-26 21:00","29620","29461","29055",
"2022-11-26 21:05","29326","29589","29055",
"2022-11-26 21:10","29479","29600","29055",
"2022-11-26 21:15","29477","29492","28965",
"2022-11-26 21:20","29110","29334","28965",
"2022-11-26 21:25","29033","29191","28965",
"2022-11-26 21:30","28968","29063","28965",
"2022-11-26 21:35","28960","28934","28965",
"2022-11-26 21:40","28832","28790","28965",
"2022-11-26 21:45","28680","28630","28265",
"2022-11-26 21:50","28566","28459","28265",
"2022-11-26 21:55","28131","28281","28265",
"2022-11-26 22:00","28109","28096","27658",
"2022-11-26 22:05","27847","27908","27658",
"2022-11-26 22:10","27845","27721","27658",
"2022-11-26 22:15","27687","27535","27038",
"2022-11-26 22:20","27541","27348","27038",
"2022-11-26 22:25","27319","27156","27038",
"2022-11-26 22:30","27281","26958","26938",
"2022-11-26 22:35","26980","26765","26938",
"2022-11-26 22:40","26696","26584","26938",
"2022-11-26 22:45","26471","26417","26238",
"2022-11-26 22:50","26389","26235","26238",
"2022-11-26 22:55","26329","26012","26238",
"2022-11-26 23:00","26302","25748","25733",
"2022-11-26 23:05","26156","25492","25733",
"2022-11-26 23:10","25950","25292","25733",
"2022-11-26 23:15","25643","25149","25223",
"2022-11-26 23:20","25402","25030","25223",
"2022-11-26 23:25","25334","24906","25223",
"2022-11-26 23:30","25260","24775","24633",
"2022-11-26 23:35","25138","24641","24633",
"2022-11-26 23:40","24609","24505","24633",
"2022-11-26 23:45","24748","24368","24401",
"2022-11-26 23:50","24630","24246","24401",
"2022-11-26 23:55","24478","24154","24401",
"2022-11-27 00:00","24091","24091","23748",
"2022-11-27 00:05","24208","24027","23748",
"2022-11-27 00:10","24246","23927","23748",
"2022-11-27 00:15","23916","23792","23874",
"2022-11-27 00:20","23896","23643","23874",
"2022-11-27 00:25","23545","23504","23874",
"2022-11-27 00:30","23568","23374","23163",
"2022-11-27 00:35","23490","23249","23163",
"2022-11-27 00:40","23174","23123","23163",
"2022-11-27 00:45","23011","22997","22783",
"2022-11-27 00:50","22956","22869","22783",
