Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-03-12 21:00","36351","36382","36145",
"2024-03-12 21:05","36289","36484","36145",
"2024-03-12 21:10","36384","36441","36145",
"2024-03-12 21:15","36402","36256","35883",
"2024-03-12 21:20","36192","36005","35883",
"2024-03-12 21:25","35956","35770","35883",
"2024-03-12 21:30","35656","35549","35145",
"2024-03-12 21:35","35353","35321","35145",
"2024-03-12 21:40","35018","35063","35145",
"2024-03-12 21:45","34773","34775","34245",
"2024-03-12 21:50","34478","34483","34245",
"2024-03-12 21:55","34253","34217","34245",
"2024-03-12 22:00","34065","33975","33149",
"2024-03-12 22:05","33562","33732","33149",
"2024-03-12 22:10","33355","33459","33149",
"2024-03-12 22:15","33045","33158","32649",
"2024-03-12 22:20","32751","32844","32649",
"2024-03-12 22:25","32460","32534","32649",
"2024-03-12 22:30","32201","32228","31649",
"2024-03-12 22:35","32031","31929","31649",
"2024-03-12 22:40","31771","31642","31649",
"2024-03-12 22:45","31606","31367","30949",
"2024-03-12 22:50","31130","31080","30949",
"2024-03-12 22:55","30826","30756","30949",
"2024-03-12 23:00","30670","30395","30041",
"2024-03-12 23:05","30305","30048","30041",
"2024-03-12 23:10","29935","29765","30041",
"2024-03-12 23:15","29688","29544","29459",
"2024-03-12 23:20","29559","29352","29459",
"2024-03-12 23:25","29410","29153","29459",
"2024-03-12 23:30","28893","28948","28667",
"2024-03-12 23:35","28626","28743","28667",
"2024-03-12 23:40","28242","28546","28667",
"2024-03-12 23:45","28235","28357","28073",
"2024-03-12 23:50","28102","28176","28073",
"2024-03-12 23:55","27779","28006","28073",
"2024-03-13 00:00","27369","27845","27436",
"2024-03-13 00:05","27383","27687","27436",
"2024-03-13 00:10","27406","27524","27436",
"2024-03-13 00:15","27572","27355","27036",
"2024-03-13 00:20","27268","27185","27036",
"2024-03-13 00:25","27329","27019","27036",
"2024-03-13 00:30","27034","26857","26489",
"2024-03-13 00:35","26869","26702","26489",
"2024-03-13 00:40","26815","26562","26489",
"2024-03-13 00:45","26762","26434","26162",
"2024-03-13 00:50","26446","26297","26162",
"2024-03-13 00:55","26320","26127","26162",
"2024-03-13 01:00","25965","25924","25214",
"2024-03-13 01:05","25953","25724","25214",
"2024-03-13 01:10","25887","25563","25214",
"2024-03-13 01:15","25803","25442","25214",
"2024-03-13 01:20","25639","25337","25214",
"2024-03-13 01:25","25663","25228","25214",
"2024-03-13 01:30","25436","25113","25024",
"2024-03-13 01:35","25338","24998","25024",
"2024-03-13 01:40","25255","24887","25024",
"2024-03-13 01:45","24955","24781","24824",
"2024-03-13 01:50","25008","24682","24824",
"2024-03-13 01:55","24932","24594","24824",
"2024-03-13 02:00","25098","24518","24437",
"2024-03-13 02:05","24828","24446","24437",
"2024-03-13 02:10","24693","24374","24437",
"2024-03-13 02:15","24638","24302","24355",
"2024-03-13 02:20","24469","24232","24355",
"2024-03-13 02:25","24395","24167","24355",
"2024-03-13 02:30","24204","24107","24237",
"2024-03-13 02:35","24324","24053","24237",
"2024-03-13 02:40","24271","24005","24237",
"2024-03-13 02:45","24290","23965","24237",
"2024-03-13 02:50","24258","23925","24237",
"2024-03-13 02:55","24394","23876","24237",
"2024-03-13 03:00","24376","23820","24194",
"2024-03-13 03:05","24441","23766","24194",
"2024-03-13 03:10","24333","23724","24194",
"2024-03-13 03:15","24219","23694","23994",
"2024-03-13 03:20","24168","23673","23994",
"2024-03-13 03:25","24132","23659","23994",
"2024-03-13 03:30","24103","23651","23994",
"2024-03-13 03:35","23831","23639","23994",
"2024-03-13 03:40","23919","23611","23994",
"2024-03-13 03:45","24073","23567","23774",
"2024-03-13 03:50","24124","23555","23774",
