Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-09-15 21:00","0","0","483","4403","0","0","0","0","0","250","245","162","0","633",
"2023-09-15 21:05","0","0","481","4354","0","0","0","0","0","252","247","167","0","635",
"2023-09-15 21:10","0","0","479","4325","0","0","0","0","0","253","245","169","0","640",
"2023-09-15 21:15","0","0","480","4318","0","0","0","0","0","253","247","170","0","642",
"2023-09-15 21:20","0","0","481","4339","0","0","0","0","0","254","248","171","0","643",
"2023-09-15 21:25","0","0","480","4295","0","0","0","0","0","254","244","174","0","645",
"2023-09-15 21:30","0","0","477","4277","0","0","0","0","0","258","234","176","0","648",
"2023-09-15 21:35","0","0","477","4225","0","0","0","0","0","258","226","176","0","647",
"2023-09-15 21:40","0","0","478","4148","0","0","0","0","0","256","225","176","0","647",
"2023-09-15 21:45","0","0","478","4079","0","0","0","0","0","254","223","176","0","644",
"2023-09-15 21:50","0","0","479","3999","0","0","0","0","0","255","235","176","0","644",
"2023-09-15 21:55","0","0","480","3901","0","0","0","0","0","253","225","172","0","647",
"2023-09-15 22:00","0","0","478","3935","0","0","0","0","0","248","220","171","0","638",
"2023-09-15 22:05","0","0","479","4023","0","0","0","0","0","245","216","171","0","633",
"2023-09-15 22:10","0","0","479","4030","0","0","0","0","0","245","209","172","0","633",
"2023-09-15 22:15","0","0","479","3948","0","0","0","0","0","245","212","172","0","634",
"2023-09-15 22:20","0","0","481","3949","0","0","0","0","0","243","206","172","0","632",
"2023-09-15 22:25","0","0","479","4010","0","0","0","0","0","241","204","172","0","635",
"2023-09-15 22:30","0","0","477","3972","0","0","0","0","0","240","197","171","0","636",
"2023-09-15 22:35","0","0","465","3963","0","0","0","0","0","238","185","171","0","634",
"2023-09-15 22:40","0","0","456","3980","0","0","0","0","0","237","177","171","0","632",
"2023-09-15 22:45","0","0","456","4001","0","0","0","0","0","236","176","165","0","633",
"2023-09-15 22:50","0","0","456","4011","0","0","0","0","0","241","148","163","0","631",
"2023-09-15 22:55","0","0","456","3955","0","0","0","0","0","239","139","162","0","632",
"2023-09-15 23:00","0","0","456","3990","0","0","0","0","0","239","132","159","0","631",
"2023-09-15 23:05","0","0","455","4023","0","0","0","0","0","235","119","158","0","628",
"2023-09-15 23:10","0","0","455","3969","0","0","0","0","0","234","98","158","0","627",
"2023-09-15 23:15","0","0","457","3933","0","0","0","0","0","235","95","159","0","628",
"2023-09-15 23:20","0","0","456","3911","0","0","0","0","0","237","93","155","0","630",
"2023-09-15 23:25","0","0","455","3825","0","0","0","0","0","233","93","149","0","631",
"2023-09-15 23:30","0","0","456","3780","0","0","0","0","0","232","88","144","0","628",
"2023-09-15 23:35","0","0","451","3765","0","0","0","0","0","226","82","138","0","628",
"2023-09-15 23:40","0","0","456","3749","0","0","0","0","0","222","72","131","0","627",
"2023-09-15 23:45","0","0","455","3688","0","0","0","0","0","215","70","126","0","628",
"2023-09-15 23:50","0","0","453","3679","0","0","0","0","0","212","69","121","0","627",
"2023-09-15 23:55","0","0","455","3658","0","0","0","0","0","211","69","120","0","630",
"2023-09-16 00:00","0","0","454","3513","0","0","0","0","0","209","69","119","0","629",
"2023-09-16 00:05","0","0","456","3315","0","0","0","0","0","207","71","116","0","624",
"2023-09-16 00:10","0","0","456","3171","0","0","0","0","0","209","57","113","0","621",
"2023-09-16 00:15","0","0","460","3095","0","0","0","0","0","205","50","113","0","609",
"2023-09-16 00:20","0","0","470","3125","0","0","0","0","0","204","44","113","0","609",
"2023-09-16 00:25","0","0","476","3096","0","0","0","0","0","200","44","107","0","606",
"2023-09-16 00:30","0","0","468","3099","0","0","0","0","0","199","43","104","0","608",
"2023-09-16 00:35","0","0","462","3085","0","0","0","0","0","201","43","100","0","609",
