Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-10-12 21:00","27525","27641","27320",
"2022-10-12 21:05","27344","27687","27320",
"2022-10-12 21:10","27363","27678","27320",
"2022-10-12 21:15","27254","27614","27020",
"2022-10-12 21:20","27217","27521","27020",
"2022-10-12 21:25","27041","27426","27020",
"2022-10-12 21:30","26864","27329","26720",
"2022-10-12 21:35","26756","27226","26720",
"2022-10-12 21:40","26582","27115","26720",
"2022-10-12 21:45","26519","26994","26210",
"2022-10-12 21:50","26356","26858","26210",
"2022-10-12 21:55","26384","26698","26210",
"2022-10-12 22:00","25929","26516","25770",
"2022-10-12 22:05","25922","26329","25770",
"2022-10-12 22:10","25989","26157","25770",
"2022-10-12 22:15","25855","25998","25470",
"2022-10-12 22:20","25647","25841","25470",
"2022-10-12 22:25","25371","25673","25470",
"2022-10-12 22:30","25276","25493","25080",
"2022-10-12 22:35","25167","25317","25080",
"2022-10-12 22:40","24981","25157","25080",
"2022-10-12 22:45","24723","25015","24370",
"2022-10-12 22:50","24756","24853","24370",
"2022-10-12 22:55","24587","24634","24370",
"2022-10-12 23:00","24295","24358","23939",
"2022-10-12 23:05","24239","24090","23939",
"2022-10-12 23:10","24005","23895","23939",
"2022-10-12 23:15","23931","23773","23539",
"2022-10-12 23:20","23609","23681","23539",
"2022-10-12 23:25","23644","23573","23539",
"2022-10-12 23:30","23519","23450","23289",
"2022-10-12 23:35","23391","23325","23289",
"2022-10-12 23:40","23333","23211","23289",
"2022-10-12 23:45","23252","23108","23059",
"2022-10-12 23:50","23067","23006","23059",
"2022-10-12 23:55","23058","22896","23059",
"2022-10-13 00:00","22745","22777","22540",
"2022-10-13 00:05","22805","22660","22540",
"2022-10-13 00:10","22655","22552","22540",
"2022-10-13 00:15","22523","22454","22240",
"2022-10-13 00:20","22349","22361","22240",
"2022-10-13 00:25","22276","22268","22240",
"2022-10-13 00:30","22421","22174","22090",
"2022-10-13 00:35","22210","22080","22090",
"2022-10-13 00:40","22147","21986","22090",
"2022-10-13 00:45","21911","21893","21860",
"2022-10-13 00:50","21930","21803","21860",
"2022-10-13 00:55","21752","21721","21860",
"2022-10-13 01:00","21639","21647","21468",
"2022-10-13 01:05","21603","21573","21468",
"2022-10-13 01:10","21525","21493","21468",
"2022-10-13 01:15","21445","21407","21265",
"2022-10-13 01:20","21387","21320","21265",
"2022-10-13 01:25","21164","21235","21265",
"2022-10-13 01:30","21093","21154","21098",
"2022-10-13 01:35","21116","21076","21098",
"2022-10-13 01:40","21143","21007","21098",
"2022-10-13 01:45","21003","20944","20896",
"2022-10-13 01:50","20864","20876","20896",
"2022-10-13 01:55","20853","20791","20896",
"2022-10-13 02:00","20899","20689","20721",
"2022-10-13 02:05","20784","20590","20721",
"2022-10-13 02:10","20752","20516","20721",
"2022-10-13 02:15","20691","20467","20541",
"2022-10-13 02:20","20586","20429","20541",
"2022-10-13 02:25","20520","20387","20541",
"2022-10-13 02:30","20436","20343","20381",
"2022-10-13 02:35","20358","20301","20381",
"2022-10-13 02:40","20373","20267","20381",
"2022-10-13 02:45","20438","20240","20351",
"2022-10-13 02:50","20502","20213","20351",
"2022-10-13 02:55","20305","20177","20351",
"2022-10-13 03:00","20244","20131","20274",
"2022-10-13 03:05","20334","20088","20274",
"2022-10-13 03:10","20349","20060","20274",
"2022-10-13 03:15","20125","20048","20176",
"2022-10-13 03:20","20153","20045","20176",
"2022-10-13 03:25","20261","20044","20176",
"2022-10-13 03:30","20269","20044","20126",
"2022-10-13 03:35","20307","20042","20126",
"2022-10-13 03:40","20170","20034","20126",
"2022-10-13 03:45","20061","20019","20126",
"2022-10-13 03:50","20217","20020","20126",
"2022-10-13 03:55","20102","20059","20126",
"2022-10-13 04:00","20094","20136","20230",
"2022-10-13 04:05","20255","20212","20230",
"2022-10-13 04:10","20227","20249","20230",
"2022-10-13 04:15","20302","20246","20220",
"2022-10-13 04:20","20338","20230","20220",
"2022-10-13 04:25","20264","20224","20220",
"2022-10-13 04:30","20233","20229","20345",
"2022-10-13 04:35","20338","20250","20345",
"2022-10-13 04:40","20376","20294","20345",
"2022-10-13 04:45","20322","20361","20420",
"2022-10-13 04:50","20541","20409","20420",
"2022-10-13 04:55","20402","20399","20420",
"2022-10-13 05:00","20557","20332","20772",
"2022-10-13 05:05","20831","20279","20772",
"2022-10-13 05:10","20979","20315","20772",
"2022-10-13 05:15","21012","20440","20982",
"2022-10-13 05:20","20915","20604","20982",
"2022-10-13 05:25","20889","20760","20982",
"2022-10-13 05:30","20940","20906","21098",
"2022-10-13 05:35","21024","21063","21098",
"2022-10-13 05:40","21101","21249","21098",
"2022-10-13 05:45","21121","21466","21482",
"2022-10-13 05:50","21471","21682","21482",
"2022-10-13 05:55","21493","21864","21482",
"2022-10-13 06:00","21843","22012","22696",
"2022-10-13 06:05","22391","22177","22696",
"2022-10-13 06:10","22760","22409","22696",
"2022-10-13 06:15","23024","22706","23372",
"2022-10-13 06:20","23329","23037","23372",
"2022-10-13 06:25","23422","23367","23372",
"2022-10-13 06:30","23650","23698","23944",
"2022-10-13 06:35","23951","24016","23944",
"2022-10-13 06:40","24033","24312","23944",
"2022-10-13 06:45","24501","24584","25111",
"2022-10-13 06:50","24861","24895","25111",
"2022-10-13 06:55","25044","25304","25111",
"2022-10-13 07:00","25515","25813","26591",
"2022-10-13 07:05","26015","26308","26591",
"2022-10-13 07:10","26583","26675","26591",
"2022-10-13 07:15","26790","26915","27091",
"2022-10-13 07:20","26981","27101","27091",
"2022-10-13 07:25","27334","27306","27091",
"2022-10-13 07:30","27350","27529","28072",
"2022-10-13 07:35","27615","27752","28072",
"2022-10-13 07:40","28113","27955","28072",
"2022-10-13 07:45","28326","28138","28252",
"2022-10-13 07:50","28342","28308","28252",
"2022-10-13 07:55","28499","28469","28252",
"2022-10-13 08:00","28377","28622","28947",
"2022-10-13 08:05","28755","28750","28947",
"2022-10-13 08:10","28954","28838","28947",
"2022-10-13 08:15","28905","28885","28987",
"2022-10-13 08:20","28952","28910","28987",
"2022-10-13 08:25","28973","28933","28987",
"2022-10-13 08:30","28908","28954","28998",
"2022-10-13 08:35","29010","28962","28998",
"2022-10-13 08:40","29045","28950","28998",
"2022-10-13 08:45","29009","28916","28947",
"2022-10-13 08:50","28959","28894","28947",
"2022-10-13 08:55","28878","28920","28947",
"2022-10-13 09:00","28907","28992","29216",
"2022-10-13 09:05","29220","29083","29216",
"2022-10-13 09:10","29081","29162","29216",
"2022-10-13 09:15","29203","29231","29406",
"2022-10-13 09:20","29295","29280","29406",
"2022-10-13 09:25","29457","29299","29406",
"2022-10-13 09:30","29309","29289","29316",
"2022-10-13 09:35","29326","29275","29316",
"2022-10-13 09:40","29268","29283","29316",
"2022-10-13 09:45","29371","29311","29416",
"2022-10-13 09:50","29282","29346","29416",
"2022-10-13 09:55","29456","29371","29416",
"2022-10-13 10:00","29372","29386","29554",
"2022-10-13 10:05","29401","29399","29554",
"2022-10-13 10:10","29469","29418","29554",
"2022-10-13 10:15","29664","29443","29534",
"2022-10-13 10:20","29583","29481","29534",
"2022-10-13 10:25","29575","29538","29534",
"2022-10-13 10:30","29799","29615","29590",
"2022-10-13 10:35","29622","29683","29590",
"2022-10-13 10:40","29742","29713","29590",
"2022-10-13 10:45","29725","29703","29764",
"2022-10-13 10:50","29665","29682","29764",
"2022-10-13 10:55","29682","29675","29764",
"2022-10-13 11:00","29680","29684","29883",
"2022-10-13 11:05","29913","29711","29883",
"2022-10-13 11:10","29898","29762","29883",
"2022-10-13 11:15","29789","29836","29958",
"2022-10-13 11:20","30167","29910","29958",
"2022-10-13 11:25","29971","29958","29958",
"2022-10-13 11:30","29853","29982","30095",
"2022-10-13 11:35","30191","30003","30095",
"2022-10-13 11:40","30099","30044","30095",
"2022-10-13 11:45","30114","30104","30165",
"2022-10-13 11:50","30198","30136","30165",
"2022-10-13 11:55","30155","30091","30165",
"2022-10-13 12:00","29991","29970","29873",
"2022-10-13 12:05","29958","29848","29873",
"2022-10-13 12:10","29894","29800","29873",
"2022-10-13 12:15","29929","29827","29966",
"2022-10-13 12:20","30046","29881","29966",
"2022-10-13 12:25","29910","29915","29966",
"2022-10-13 12:30","29910","29929","30039",
"2022-10-13 12:35","30045","29936","30039",
"2022-10-13 12:40","29978","29947","30039",
"2022-10-13 12:45","29851","29962","30076",
"2022-10-13 12:50","30114","29979","30076",
"2022-10-13 12:55","30088","29993","30076",
"2022-10-13 13:00","30067","30005","30107",
"2022-10-13 13:05","30161","30019","30107",
"2022-10-13 13:10","30001","30037","30107",
"2022-10-13 13:15","30079","30059","30149",
"2022-10-13 13:20","30158","30072","30149",
"2022-10-13 13:25","30137","30060","30149",
"2022-10-13 13:30","30012","30023","29949",
"2022-10-13 13:35","29888","29967","29949",
"2022-10-13 13:40","30056","29898","29949",
"2022-10-13 13:45","29775","29816","29649",
"2022-10-13 13:50","29811","29725","29649",
"2022-10-13 13:55","29575","29631","29649",
"2022-10-13 14:00","29603","29533","29562",
"2022-10-13 14:05","29534","29483","29562",
"2022-10-13 14:10","29598","29532","29562",
"2022-10-13 14:15","29678","29681","29863",
"2022-10-13 14:20","29874","29812","29863",
"2022-10-13 14:25","29815","29806","29863",
"2022-10-13 14:30","29753","29665","29556",
"2022-10-13 14:35","29689","29505","29556",
"2022-10-13 14:40","29622","29444","29556",
"2022-10-13 14:45","29635","29482","29257",
"2022-10-13 14:50","29698","29534","29257",
"2022-10-13 14:55","29542","29514","29257",
"2022-10-13 15:00","29090","29423","29346",
"2022-10-13 15:05","29244","29308","29346",
"2022-10-13 15:10","29442","29216","29346",
"2022-10-13 15:15","29404","29147","29218",
"2022-10-13 15:20","29251","29105","29218",
"2022-10-13 15:25","29032","29093","29218",
"2022-10-13 15:30","29165","29111","29018",
"2022-10-13 15:35","29069","29131","29018",
"2022-10-13 15:40","29267","29125","29018",
