Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-10-06 21:00","33278","33463","32747",
"2023-10-06 21:05","33086","33411","32747",
"2023-10-06 21:10","32988","33290","32747",
"2023-10-06 21:15","32880","33098","32577",
"2023-10-06 21:20","32970","32871","32577",
"2023-10-06 21:25","32748","32643","32577",
"2023-10-06 21:30","32515","32413","31807",
"2023-10-06 21:35","32177","32186","31807",
"2023-10-06 21:40","31847","31966","31807",
"2023-10-06 21:45","31699","31751","31187",
"2023-10-06 21:50","31399","31505","31187",
"2023-10-06 21:55","31077","31189","31187",
"2023-10-06 22:00","30841","30804","30035",
"2023-10-06 22:05","30461","30423","30035",
"2023-10-06 22:10","30296","30123","30035",
"2023-10-06 22:15","29975","29902","29525",
"2023-10-06 22:20","30080","29712","29525",
"2023-10-06 22:25","29978","29503","29525",
"2023-10-06 22:30","29825","29275","28925",
"2023-10-06 22:35","29365","29048","28925",
"2023-10-06 22:40","29346","28845","28925",
"2023-10-06 22:45","29009","28666","28625",
"2023-10-06 22:50","28973","28476","28625",
"2023-10-06 22:55","28678","28241","28625",
"2023-10-06 23:00","28406","27963","27999",
"2023-10-06 23:05","28040","27691","27999",
"2023-10-06 23:10","28110","27477","27999",
"2023-10-06 23:15","27800","27321","27379",
"2023-10-06 23:20","27583","27192","27379",
"2023-10-06 23:25","27512","27058","27379",
"2023-10-06 23:30","27312","26919","27089",
"2023-10-06 23:35","27147","26775","27089",
"2023-10-06 23:40","26946","26628","27089",
"2023-10-06 23:45","26776","26476","26539",
"2023-10-06 23:50","26583","26345","26539",
"2023-10-06 23:55","26149","26260","26539",
"2023-10-07 00:00","26233","26221","26085",
"2023-10-07 00:05","26380","26183","26085",
"2023-10-07 00:10","26578","26100","26085",
"2023-10-07 00:15","26499","25973","25731",
"2023-10-07 00:20","26456","25831","25731",
"2023-10-07 00:25","26128","25703","25731",
"2023-10-07 00:30","25915","25589","25496",
"2023-10-07 00:35","25947","25480","25496",
"2023-10-07 00:40","25490","25369","25496",
"2023-10-07 00:45","25423","25254","25201",
"2023-10-07 00:50","25453","25142","25201",
"2023-10-07 00:55","25198","25036","25201",
"2023-10-07 01:00","25039","24936","24716",
"2023-10-07 01:05","25167","24838","24716",
"2023-10-07 01:10","25181","24735","24716",
"2023-10-07 01:15","24892","24628","24538",
"2023-10-07 01:20","24845","24520","24538",
"2023-10-07 01:25","24775","24416","24538",
"2023-10-07 01:30","24543","24314","24268",
"2023-10-07 01:35","24413","24214","24268",
"2023-10-07 01:40","24318","24115","24268",
"2023-10-07 01:45","24201","24015","23998",
"2023-10-07 01:50","24149","23920","23998",
"2023-10-07 01:55","23935","23834","23998",
"2023-10-07 02:00","23776","23758","23778",
"2023-10-07 02:05","23687","23685","23778",
"2023-10-07 02:10","23328","23610","23778",
"2023-10-07 02:15","23700","23534","23566",
"2023-10-07 02:20","23821","23459","23566",
"2023-10-07 02:25","23629","23388","23566",
"2023-10-07 02:30","23505","23320","23353",
"2023-10-07 02:35","23529","23257","23353",
"2023-10-07 02:40","23607","23199","23353",
"2023-10-07 02:45","23356","23147","23233",
"2023-10-07 02:50","23361","23094","23233",
