Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-09-26 21:00","0","0","866","4295","0","0","0","0","0","234","216","186","0","642",
"2023-09-26 21:05","0","0","867","4329","0","0","0","0","0","235","217","186","0","641",
"2023-09-26 21:10","0","0","885","4331","0","0","0","0","0","235","215","186","0","641",
"2023-09-26 21:15","0","0","886","4352","0","0","0","0","0","235","214","189","0","641",
"2023-09-26 21:20","0","0","887","4278","0","0","0","0","0","237","216","190","0","644",
"2023-09-26 21:25","0","0","888","4277","0","0","0","0","0","235","217","190","0","638",
"2023-09-26 21:30","0","0","886","4264","0","0","0","0","0","238","212","195","0","640",
"2023-09-26 21:35","0","0","889","4174","0","0","0","0","0","237","208","201","0","636",
"2023-09-26 21:40","0","0","876","4129","0","0","0","0","0","235","208","205","0","639",
"2023-09-26 21:45","0","0","858","4070","0","0","0","0","0","237","204","207","0","640",
"2023-09-26 21:50","0","0","855","4070","0","0","0","0","0","236","201","211","0","640",
"2023-09-26 21:55","0","0","851","3999","0","0","0","0","0","234","200","215","0","640",
"2023-09-26 22:00","0","0","850","4043","0","0","0","0","0","235","205","220","0","642",
"2023-09-26 22:05","0","0","838","4112","0","0","0","0","0","233","196","221","0","638",
"2023-09-26 22:10","0","0","818","4135","0","0","0","0","0","232","186","221","0","643",
"2023-09-26 22:15","0","0","800","4129","0","0","0","0","0","233","168","221","0","642",
"2023-09-26 22:20","0","0","793","4049","0","0","0","0","0","230","160","221","0","639",
"2023-09-26 22:25","0","0","790","4050","0","0","0","0","0","230","161","221","0","642",
"2023-09-26 22:30","0","0","790","4005","0","0","0","0","0","229","154","221","0","640",
"2023-09-26 22:35","0","0","772","3932","0","0","0","0","0","227","139","212","0","643",
"2023-09-26 22:40","0","0","754","3859","0","0","0","0","0","226","131","203","0","644",
"2023-09-26 22:45","0","0","745","3801","0","0","0","0","0","223","124","194","0","644",
"2023-09-26 22:50","0","0","745","3708","0","0","0","0","0","224","112","185","0","645",
"2023-09-26 22:55","0","0","743","3679","0","0","0","0","0","222","102","177","0","641",
"2023-09-26 23:00","0","0","745","3713","0","0","0","0","0","222","92","168","0","645",
"2023-09-26 23:05","0","0","740","3915","0","0","0","0","0","220","90","159","0","642",
"2023-09-26 23:10","0","0","727","3946","0","0","0","0","0","218","90","154","0","639",
"2023-09-26 23:15","0","0","721","3922","0","0","0","0","0","216","91","150","0","637",
"2023-09-26 23:20","0","0","702","3950","0","0","0","0","0","210","89","147","0","639",
