Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-05-13 21:00","10685","4925","272","4662","4561","-3653","448","1003","448","324","91","91","0","1989",
"2023-05-13 21:05","10643","4932","272","4437","4767","-3228","290","954","444","326","91","91","0","2010",
"2023-05-13 21:10","10637","4928","272","4248","5000","-2957","181","895","444","328","92","90","0","2013",
"2023-05-13 21:15","10572","4931","270","4157","5204","-2698","116","832","444","337","90","90","0","2013",
"2023-05-13 21:20","10537","4937","286","4191","5556","-2603","74","807","444","334","94","90","0","2018",
"2023-05-13 21:25","10507","4936","291","4215","5759","-2690","54","778","444","331","94","90","0","2018",
"2023-05-13 21:30","10474","4936","290","4249","5704","-2707","44","741","444","329","93","90","0","2025",
"2023-05-13 21:35","10332","4944","290","4328","5863","-2756","40","708","444","332","91","90","0","2027",
"2023-05-13 21:40","10257","4940","284","4360","5946","-2566","40","682","444","331","91","90","0","2029",
"2023-05-13 21:45","10168","4942","287","4416","5954","-2584","35","624","444","336","89","91","0","2035",
"2023-05-13 21:50","10201","4949","293","4566","5807","-2592","39","606","444","337","78","90","0","2033",
"2023-05-13 21:55","10145","4944","287","4663","5677","-2748","38","594","444","334","75","91","0","2031",
"2023-05-13 22:00","10161","4945","272","4607","5713","-2550","36","591","444","338","78","90","0","2021",
"2023-05-13 22:05","10154","4952","256","5099","5780","-3202","20","583","461","334","79","91","0","2037",
"2023-05-13 22:10","10137","4945","248","5229","5738","-3592","20","582","461","328","78","91","0","2033",
"2023-05-13 22:15","10132","4945","247","5171","5630","-3706","20","578","459","327","72","92","0","2035",
"2023-05-13 22:20","10107","4951","247","5028","5648","-3738","20","579","456","326","62","96","0","2034",
"2023-05-13 22:25","10058","4951","249","5031","5663","-3804","20","579","456","326","46","102","0","2035",
"2023-05-13 22:30","10023","4954","248","4777","5659","-3489","20","579","456","324","44","102","0","2030",
"2023-05-13 22:35","9948","4955","248","4798","5772","-3820","20","576","456","323","43","102","0","2032",
"2023-05-13 22:40","9876","4958","248","4555","5597","-3593","19","572","456","322","42","101","0","2037",
"2023-05-13 22:45","9832","4958","248","4508","5587","-3594","19","564","456","325","43","100","0","2039",
"2023-05-13 22:50","9826","4964","248","4398","5562","-3609","18","553","457","317","42","99","0","2037",
"2023-05-13 22:55","9813","4968","248","4349","5557","-3567","18","553","457","312","43","100","0","2033",
"2023-05-13 23:00","9720","4967","248","4374","5563","-3607","18","552","457","312","44","96","0","2036",
"2023-05-13 23:05","9726","4973","248","4605","5646","-4168","18","552","469","302","43","90","0","2028",
"2023-05-13 23:10","9761","4972","248","4766","5600","-4374","17","552","469","289","42","89","0","2021",
"2023-05-13 23:15","9797","4968","248","4841","5268","-4282","18","545","458","284","42","92","0","2018",
"2023-05-13 23:20","9853","4970","248","4834","5133","-4524","17","532","457","282","42","91","0","2022",
"2023-05-13 23:25","9941","4966","250","4676","5063","-4355","18","525","457","279","43","91","0","2022",
"2023-05-13 23:30","9917","4977","249","4490","5017","-4480","17","526","457","276","42","90","0","2019",
"2023-05-13 23:35","9915","4978","248","4281","5106","-4399","17","524","457","274","42","90","0","2014",
"2023-05-13 23:40","9852","4974","248","4098","4973","-4195","18","525","457","274","40","90","0","2014",
"2023-05-13 23:45","9801","4980","248","4034","4992","-4364","15","524","464","272","33","90","0","2018",
"2023-05-13 23:50","9745","4987","250","3886","4941","-4143","15","523","467","269","30","90","0","2018",
