Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-08-18 21:00","0","0","583","4049","0","0","0","0","0","258","201","177","0","546",
"2023-08-18 21:05","0","0","603","4004","0","0","0","0","0","258","201","176","0","544",
"2023-08-18 21:10","0","0","594","4036","0","0","0","0","0","253","210","177","0","545",
"2023-08-18 21:15","0","0","596","4034","0","0","0","0","0","254","210","177","0","547",
"2023-08-18 21:20","0","0","599","4035","0","0","0","0","0","256","207","176","0","549",
"2023-08-18 21:25","0","0","599","4050","0","0","0","0","0","256","208","176","0","550",
"2023-08-18 21:30","0","0","599","4084","0","0","0","0","0","255","206","178","0","550",
"2023-08-18 21:35","0","0","593","4126","0","0","0","0","0","254","202","179","0","551",
"2023-08-18 21:40","0","0","591","4149","0","0","0","0","0","252","199","178","0","550",
"2023-08-18 21:45","0","0","579","4112","0","0","0","0","0","252","198","178","0","552",
"2023-08-18 21:50","0","0","564","4097","0","0","0","0","0","254","198","178","0","555",
"2023-08-18 21:55","0","0","565","4069","0","0","0","0","0","252","199","179","0","555",
"2023-08-18 22:00","0","0","564","4023","0","0","0","0","0","253","202","178","0","554",
"2023-08-18 22:05","0","0","564","3999","0","0","0","0","0","252","199","178","0","556",
"2023-08-18 22:10","0","0","566","3992","0","0","0","0","0","249","187","178","0","553",
"2023-08-18 22:15","0","0","564","3966","0","0","0","0","0","252","177","179","0","558",
"2023-08-18 22:20","0","0","565","3938","0","0","0","0","0","251","176","177","0","555",
"2023-08-18 22:25","0","0","565","3958","0","0","0","0","0","250","168","176","0","556",
"2023-08-18 22:30","0","0","566","3932","0","0","0","0","0","251","162","172","0","557",
"2023-08-18 22:35","0","0","565","3914","0","0","0","0","0","247","160","169","0","555",
"2023-08-18 22:40","0","0","563","3883","0","0","0","0","0","250","161","168","0","558",
"2023-08-18 22:45","0","0","566","3855","0","0","0","0","0","248","162","167","0","557",
"2023-08-18 22:50","0","0","564","3819","0","0","0","0","0","246","156","167","0","555",
"2023-08-18 22:55","0","0","564","3810","0","0","0","0","0","241","148","167","0","553",
"2023-08-18 23:00","0","0","562","3811","0","0","0","0","0","237","144","167","0","553",
"2023-08-18 23:05","0","0","564","3794","0","0","0","0","0","233","141","169","0","552",
"2023-08-18 23:10","0","0","564","3771","0","0","0","0","0","224","141","164","0","549",
"2023-08-18 23:15","0","0","563","3751","0","0","0","0","0","224","142","158","0","552",
"2023-08-18 23:20","0","0","564","3750","0","0","0","0","0","224","140","156","0","550",
"2023-08-18 23:25","0","0","564","3730","0","0","0","0","0","233","125","153","0","552",
"2023-08-18 23:30","0","0","562","3685","0","0","0","0","0","231","117","148","0","554",
"2023-08-18 23:35","0","0","565","3666","0","0","0","0","0","235","114","142","0","553",
"2023-08-18 23:40","0","0","564","3659","0","0","0","0","0","229","112","139","0","554",
"2023-08-18 23:45","0","0","565","3628","0","0","0","0","0","228","108","137","0","555",
"2023-08-18 23:50","0","0","564","3605","0","0","0","0","0","228","114","128","0","554",
"2023-08-18 23:55","0","0","566","3571","0","0","0","0","0","228","111","123","0","556",
"2023-08-19 00:00","0","0","563","3491","0","0","0","0","0","227","112","122","0","554",
"2023-08-19 00:05","0","0","566","3314","0","0","0","0","0","228","112","121","0","551",
"2023-08-19 00:10","0","0","566","3315","0","0","0","0","0","225","109","121","0","549",
"2023-08-19 00:15","0","0","568","3280","0","0","0","0","0","225","110","121","0","550",
"2023-08-19 00:20","0","0","577","3268","0","0","0","0","0","219","109","120","0","553",
"2023-08-19 00:25","0","0","580","3190","0","0","0","0","0","216","110","121","0","553",
"2023-08-19 00:30","0","0","589","3197","0","0","0","0","0","215","109","119","0","553",
"2023-08-19 00:35","0","0","595","3212","0","0","0","0","0","216","111","113","0","551",
"2023-08-19 00:40","0","0","598","3207","0","0","0","0","0","214","109","111","0","553",
"2023-08-19 00:45","0","0","591","3179","0","0","0","0","0","214","108","111","0","553",
"2023-08-19 00:50","0","0","577","3172","0","0","0","0","0","217","101","111","0","551",
"2023-08-19 00:55","0","0","580","3192","0","0","0","0","0","216","94","111","0","553",
