Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-12-07 21:00","0","0","1070","6186","0","0","0","0","0","228","146","131","0","544",
"2022-12-07 21:05","0","0","1072","6295","0","0","0","0","0","226","148","130","0","544",
"2022-12-07 21:10","0","0","1068","6343","0","0","0","0","0","227","149","129","0","543",
"2022-12-07 21:15","0","0","1071","6406","0","0","0","0","0","224","143","129","0","543",
"2022-12-07 21:20","0","0","1070","6406","0","0","0","0","0","224","130","131","0","542",
"2022-12-07 21:25","0","0","1070","6351","0","0","0","0","0","226","132","129","0","543",
"2022-12-07 21:30","0","0","1068","6296","0","0","0","0","0","224","131","130","0","543",
"2022-12-07 21:35","0","0","1070","6232","0","0","0","0","0","224","131","129","0","542",
"2022-12-07 21:40","0","0","1069","6122","0","0","0","0","0","220","132","129","0","541",
"2022-12-07 21:45","0","0","1067","6087","0","0","0","0","0","216","135","130","0","542",
"2022-12-07 21:50","0","0","1068","5956","0","0","0","0","0","215","132","128","0","541",
"2022-12-07 21:55","0","0","1071","5827","0","0","0","0","0","214","131","128","0","541",
"2022-12-07 22:00","0","0","1070","5717","0","0","0","0","0","211","117","130","0","541",
"2022-12-07 22:05","0","0","1068","5395","0","0","0","0","0","205","97","134","0","543",
"2022-12-07 22:10","0","0","1069","5132","0","0","0","0","0","200","78","142","0","544",
"2022-12-07 22:15","0","0","1072","5002","0","0","0","0","0","201","73","148","0","544",
"2022-12-07 22:20","0","0","1073","4896","0","0","0","0","0","200","70","150","0","545",
"2022-12-07 22:25","0","0","1072","4827","0","0","0","0","0","199","68","149","0","545",
"2022-12-07 22:30","0","0","1070","4764","0","0","0","0","0","194","68","149","0","544",
"2022-12-07 22:35","0","0","1070","4760","0","0","0","0","0","192","67","149","0","545",
"2022-12-07 22:40","0","0","1072","4796","0","0","0","0","0","188","60","149","0","545",
"2022-12-07 22:45","0","0","1068","4698","0","0","0","0","0","188","61","149","0","544",
"2022-12-07 22:50","0","0","1070","4719","0","0","0","0","0","187","61","149","0","545",
"2022-12-07 22:55","0","0","1073","4704","0","0","0","0","0","186","60","150","0","546",
"2022-12-07 23:00","0","0","1072","4549","0","0","0","0","0","180","58","149","0","545",
"2022-12-07 23:05","0","0","1070","4473","0","0","0","0","0","176","52","149","0","544",
"2022-12-07 23:10","0","0","1068","4354","0","0","0","0","0","176","22.8","151","0","543",
"2022-12-07 23:15","0","0","1072","4287","0","0","0","0","0","175","22.8","150","0","543",
"2022-12-07 23:20","0","0","1071","4190","0","0","0","0","0","176","22.8","149","0","545",
"2022-12-07 23:25","0","0","1072","4151","0","0","0","0","0","175","22.8","149","0","545",
"2022-12-07 23:30","0","0","1070","4150","0","0","0","0","0","175","20.9","149","0","546",
"2022-12-07 23:35","0","0","1070","4094","0","0","0","0","0","172","20.9","149","0","547",
"2022-12-07 23:40","0","0","1073","4075","0","0","0","0","0","169","20.9","149","0","546",
"2022-12-07 23:45","0","0","1070","3963","0","0","0","0","0","169","20","149","0","545",
"2022-12-07 23:50","0","0","1070","3876","0","0","0","0","0","167","20.9","149","0","547",
"2022-12-07 23:55","0","0","1073","3739","0","0","0","0","0","165","20.9","149","0","545",
"2022-12-08 00:00","0","0","1073","3586","0","0","0","0","0","164","20","151","0","544",
"2022-12-08 00:05","0","0","1073","3458","0","0","0","0","0","160","20.9","149","0","544",
"2022-12-08 00:10","0","0","1061","3389","0","0","0","0","0","154","20.9","149","0","546",
"2022-12-08 00:15","0","0","1067","3363","0","0","0","0","0","152","20.9","149","0","546",
"2022-12-08 00:20","0","0","1070","3305","0","0","0","0","0","151","20.9","149","0","543",
"2022-12-08 00:25","0","0","1074","3173","0","0","0","0","0","144","20.9","149","0","544",
"2022-12-08 00:30","0","0","1074","3111","0","0","0","0","0","141","20.9","149","0","546",
"2022-12-08 00:35","0","0","1074","3082","0","0","0","0","0","140","20.9","149","0","545",
"2022-12-08 00:40","0","0","1070","3076","0","0","0","0","0","138","20.9","149","0","545",
"2022-12-08 00:45","0","0","1069","2958","0","0","0","0","0","137","20.9","146","0","547",
"2022-12-08 00:50","0","0","1073","2743","0","0","0","0","0","137","20.9","135","0","547",
"2022-12-08 00:55","0","0","1073","2748","0","0","0","0","0","137","20.9","126","0","545",
"2022-12-08 01:00","0","0","1072","2806","0","0","0","0","0","135","20.9","117","0","543",
"2022-12-08 01:05","0","0","1071","2904","0","0","0","0","0","131","20.9","111","0","543",
"2022-12-08 01:10","0","0","1073","2912","0","0","0","0","0","125","20.9","112","0","539",
"2022-12-08 01:15","0","0","1072","2898","0","0","0","0","0","125","20.9","113","0","541",
"2022-12-08 01:20","0","0","1072","2840","0","0","0","0","0","123","20.9","113","0","537",
"2022-12-08 01:25","0","0","1073","2809","0","0","0","0","0","123","20","113","0","531",
"2022-12-08 01:30","0","0","1073","2764","0","0","0","0","0","121","20.9","113","0","534",
"2022-12-08 01:35","0","0","1072","2732","0","0","0","0","0","120","20.9","112","0","536",
"2022-12-08 01:40","0","0","1071","2613","0","0","0","0","0","118","20.9","113","0","536",
"2022-12-08 01:45","0","0","1072","2640","0","0","0","0","0","116","20.9","112","0","536",
"2022-12-08 01:50","0","0","1068","2627","0","0","0","0","0","116","20.9","112","0","522",
"2022-12-08 01:55","0","0","1070","2578","0","0","0","0","0","115","20.9","112","0","521",
"2022-12-08 02:00","0","0","1071","2497","0","0","0","0","0","115","20.9","113","0","535",
"2022-12-08 02:05","0","0","1070","2606","0","0","0","0","0","114","20.9","112","0","535",
"2022-12-08 02:10","0","0","1071","2543","0","0","0","0","0","112","20.9","111","0","535",
"2022-12-08 02:15","0","0","1073","2490","0","0","0","0","0","112","20.9","111","0","535",
"2022-12-08 02:20","0","0","1073","2504","0","0","0","0","0","111","20.9","110","0","534",
"2022-12-08 02:25","0","0","1070","2484","0","0","0","0","0","109","20","111","0","535",
"2022-12-08 02:30","0","0","1070","2497","0","0","0","0","0","109","20","112","0","534",
"2022-12-08 02:35","0","0","1071","2525","0","0","0","0","0","109","20.9","113","0","534",
"2022-12-08 02:40","0","0","1073","2480","0","0","0","0","0","108","20","113","0","536",
"2022-12-08 02:45","0","0","1071","2472","0","0","0","0","0","108","20","112","0","535",
"2022-12-08 02:50","0","0","1073","2491","0","0","0","0","0","107","20.9","112","0","535",
"2022-12-08 02:55","0","0","1072","2503","0","0","0","0","0","107","20","113","0","536",
"2022-12-08 03:00","0","0","1074","2509","0","0","0","0","0","109","20","113","0","536",
"2022-12-08 03:05","0","0","1072","2481","0","0","0","0","0","109","20","113","0","538",
"2022-12-08 03:10","0","0","1068","2488","0","0","0","0","0","109","20","113","0","539",
"2022-12-08 03:15","0","0","1068","2508","0","0","0","0","0","110","20","113","0","539",
"2022-12-08 03:20","0","0","1066","2510","0","0","0","0","0","109","20","113","0","539",
"2022-12-08 03:25","0","0","1070","2476","0","0","0","0","0","110","20","113","0","537",
"2022-12-08 03:30","0","0","1070","2359","0","0","0","0","0","109","20","113","0","536",
"2022-12-08 03:35","0","0","1072","2323","0","0","0","0","0","109","20","113","0","536",
"2022-12-08 03:40","0","0","1070","2324","0","0","0","0","0","110","19","113","0","537",
"2022-12-08 03:45","0","0","1073","2189","0","0","0","0","0","110","20","113","0","524",
"2022-12-08 03:50","0","0","1071","2202","0","0","0","0","0","111","19","113","0","535",
"2022-12-08 03:55","0","0","1072","2192","0","0","0","0","0","113","20","112","0","537",
"2022-12-08 04:00","0","0","1070","2235","0","0","0","0","0","112","19","113","0","538",
"2022-12-08 04:05","0","0","1069","2384","0","0","0","0","0","110","19","113","0","537",
"2022-12-08 04:10","0","0","1072","2465","0","0","0","0","0","111","19","113","0","537",
"2022-12-08 04:15","0","0","1070","2418","0","0","0","0","0","109","19","112","0","538",
"2022-12-08 04:20","0","0","1071","2389","0","0","0","0","0","108","20","113","0","537",
"2022-12-08 04:25","0","0","1072","2367","0","0","0","0","0","107","20","113","0","536",
"2022-12-08 04:30","0","0","1071","2383","0","0","0","0","0","110","20","113","0","534",
"2022-12-08 04:35","0","0","1072","2394","0","0","0","0","0","112","19","113","0","536",
"2022-12-08 04:40","0","0","1070","2422","0","0","0","0","0","114","19","113","0","537",
"2022-12-08 04:45","0","0","1072","2442","0","0","0","0","0","116","19","113","0","536",
"2022-12-08 04:50","0","0","1067","2396","0","0","0","0","0","116","19","113","0","536",
"2022-12-08 04:55","0","0","1072","2420","0","0","0","0","0","116","19","113","0","536",
"2022-12-08 05:00","0","0","1074","2432","0","0","0","0","0","116","20","113","0","536",
"2022-12-08 05:05","0","0","1071","2460","0","0","0","0","0","116","20","113","0","536",
"2022-12-08 05:10","0","0","1072","2448","0","0","0","0","0","116","20","113","0","524",
"2022-12-08 05:15","0","0","1071","2466","0","0","0","0","0","118","20","113","0","537",
"2022-12-08 05:20","0","0","1071","2461","0","0","0","0","0","118","20","113","0","538",
"2022-12-08 05:25","0","0","1071","2461","0","0","0","0","0","118","20","112","0","540",
"2022-12-08 05:30","0","0","1069","2460","0","0","0","0","0","117","20","113","0","541",
"2022-12-08 05:35","0","0","1073","2461","0","0","0","0","0","116","20.9","113","0","541",
"2022-12-08 05:40","0","0","1072","2446","0","0","0","0","0","119","20","113","0","540",
"2022-12-08 05:45","0","0","1073","2454","0","0","0","0","0","118","20","112","0","540",
"2022-12-08 05:50","0","0","1071","2408","0","0","0","0","0","118","20.9","112","0","540",
"2022-12-08 05:55","0","0","1065","2426","0","0","0","0","0","118","20.9","112","0","540",
"2022-12-08 06:00","0","0","1066","2408","0","0","0","0","0","120","20","113","0","541",
"2022-12-08 06:05","0","0","1068","2453","0","0","0","0","0","120","20","113","0","539",
"2022-12-08 06:10","0","0","1066","2447","0","0","0","0","0","120","20","113","0","542",
"2022-12-08 06:15","0","0","1066","2500","0","0","0","0","0","122","20","113","0","542",
"2022-12-08 06:20","0","0","1061","2490","0","0","0","0","0","122","20.9","113","0","539",
"2022-12-08 06:25","0","0","1060","2499","0","0","0","0","0","121","20.9","113","0","537",
"2022-12-08 06:30","0","0","1057","2347","0","0","0","0","0","122","20.9","113","0","539",
"2022-12-08 06:35","0","0","1058","2343","0","0","0","0","0","122","20.9","112","0","538",
"2022-12-08 06:40","0","0","1056","2365","0","0","0","0","0","124","20.9","112","0","539",
"2022-12-08 06:45","0","0","1060","2400","0","0","0","0","0","124","20.9","113","0","540",
"2022-12-08 06:50","0","0","1056","2428","0","0","0","0","0","122","20.9","113","0","541",
"2022-12-08 06:55","0","0","1055","2466","0","0","0","0","0","124","21.9","113","0","540",
"2022-12-08 07:00","0","0","1059","2375","0","0","0","0","0","123","21.9","113","0","539",
"2022-12-08 07:05","0","0","1058","2381","0","0","0","0","0","126","21.9","113","0","541",
"2022-12-08 07:10","0","0","1055","2379","0","0","0","0","0","128","21.9","113","0","541",
"2022-12-08 07:15","0","0","1057","2414","0","0","0","0","0","126","21.9","113","0","541",
"2022-12-08 07:20","0","0","1056","2490","0","0","0","0","0","125","21.9","113","0","541",
"2022-12-08 07:25","0","0","1058","2498","0","0","0","0","0","126","22.8","113","0","543",
"2022-12-08 07:30","0","0","1057","2503","0","0","0","0","0","126","21.9","113","0","543",
"2022-12-08 07:35","0","0","1057","2495","0","0","0","0","0","125","21.9","113","0","542",
"2022-12-08 07:40","0","0","1056","2516","0","0","0","0","0","126","21.9","113","0","543",
"2022-12-08 07:45","0","0","1058","2475","0","0","0","0","0","129","21.9","113","0","544",
"2022-12-08 07:50","0","0","1058","2591","0","0","0","0","0","131","21.9","113","0","544",
"2022-12-08 07:55","0","0","1056","2567","0","0","0","0","0","131","20.9","112","0","542",
"2022-12-08 08:00","0","0","1057","2597","0","0","0","0","0","133","20.9","113","0","544",
"2022-12-08 08:05","0","0","1057","2632","0","0","0","0","0","133","21.9","113","0","544",
"2022-12-08 08:10","0","0","1055","2667","0","0","0","0","0","133","20.9","113","0","546",
"2022-12-08 08:15","0","0","1057","2693","0","0","0","0","0","135","20.9","113","0","545",
"2022-12-08 08:20","0","0","1057","2714","0","0","0","0","0","135","21.9","113","0","545",
"2022-12-08 08:25","0","0","1057","2701","0","0","0","0","0","134","20.9","113","0","545",
"2022-12-08 08:30","0","0","1055","2651","0","0","0","0","0","134","21.9","113","0","542",
"2022-12-08 08:35","0","0","1054","2611","0","0","0","0","0","133","21.9","113","0","543",
"2022-12-08 08:40","0","0","1054","2651","0","0","0","0","0","135","24.7","113","0","542",
"2022-12-08 08:45","0","0","1052","2566","0","0","0","0","0","137","26","117","0","543",
"2022-12-08 08:50","0","0","1055","2685","0","0","0","0","0","138","27","124","0","542",
"2022-12-08 08:55","0","0","1055","2712","0","0","0","0","0","140","26","133","0","542",
"2022-12-08 09:00","0","0","1056","2694","0","0","0","0","0","143","26","141","0","541",
"2022-12-08 09:05","0","0","1056","2721","0","0","0","0","0","146","24.7","149","0","542",
"2022-12-08 09:10","0","0","1057","2720","0","0","0","0","0","146","26","153","0","542",
"2022-12-08 09:15","0","0","1058","2724","0","0","0","0","0","149","24.7","154","0","544",
"2022-12-08 09:20","0","0","1055","2708","0","0","0","0","0","152","26","154","0","543",
"2022-12-08 09:25","0","0","1055","2760","0","0","0","0","0","153","26","153","0","543",
"2022-12-08 09:30","0","0","1059","2698","0","0","0","0","0","156","29","153","0","542",
"2022-12-08 09:35","0","0","1055","2651","0","0","0","0","0","158","29","153","0","543",
"2022-12-08 09:40","0","0","1057","2597","0","0","0","0","0","159","29","153","0","544",
"2022-12-08 09:45","0","0","1061","2666","0","0","0","0","0","163","29","153","0","544",
"2022-12-08 09:50","0","0","1059","2709","0","0","0","0","0","163","29","153","0","544",
"2022-12-08 09:55","0","0","1052","2754","0","0","0","0","0","165","29","154","0","546",
