Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-10-23 21:00","27820","27611","27921",
"2022-10-23 21:05","27814","27753","27921",
"2022-10-23 21:10","27890","27778","27921",
"2022-10-23 21:15","27722","27684","27621",
"2022-10-23 21:20","27811","27541","27621",
"2022-10-23 21:25","27794","27415","27621",
"2022-10-23 21:30","27463","27309","27221",
"2022-10-23 21:35","27287","27202","27221",
"2022-10-23 21:40","27220","27077","27221",
"2022-10-23 21:45","27004","26934","26629",
"2022-10-23 21:50","26941","26783","26629",
"2022-10-23 21:55","26797","26633","26629",
"2022-10-23 22:00","26531","26484","25711",
"2022-10-23 22:05","26385","26330","25711",
"2022-10-23 22:10","26436","26166","25711",
"2022-10-23 22:15","26333","25991","25665",
"2022-10-23 22:20","26235","25811","25665",
"2022-10-23 22:25","26117","25633","25665",
"2022-10-23 22:30","25810","25455","25165",
"2022-10-23 22:35","25401","25279","25165",
"2022-10-23 22:40","25133","25103","25165",
"2022-10-23 22:45","25189","24929","24765",
"2022-10-23 22:50","24854","24755","24765",
"2022-10-23 22:55","24829","24583","24765",
"2022-10-23 23:00","24631","24412","24005",
"2022-10-23 23:05","24321","24245","24005",
"2022-10-23 23:10","24201","24086","24005",
"2022-10-23 23:15","24049","23936","23605",
"2022-10-23 23:20","24027","23790","23605",
"2022-10-23 23:25","23866","23648","23605",
"2022-10-23 23:30","23753","23508","23205",
"2022-10-23 23:35","23503","23371","23205",
"2022-10-23 23:40","23492","23238","23205",
"2022-10-23 23:45","23344","23109","22905",
"2022-10-23 23:50","23246","22984","22905",
"2022-10-23 23:55","22999","22861","22905",
"2022-10-24 00:00","22816","22740","22532",
"2022-10-24 00:05","22518","22623","22532",
"2022-10-24 00:10","22486","22511","22532",
"2022-10-24 00:15","22456","22404","22378",
"2022-10-24 00:20","22362","22301","22378",
"2022-10-24 00:25","22366","22202","22378",
"2022-10-24 00:30","22366","22108","21820",
"2022-10-24 00:35","22342","22016","21820",
"2022-10-24 00:40","22258","21926","21820",
"2022-10-24 00:45","21936","21838","21672",
"2022-10-24 00:50","21691","21755","21672",
"2022-10-24 00:55","21721","21680","21672",
"2022-10-24 01:00","21576","21613","21416",
"2022-10-24 01:05","21727","21546","21416",
"2022-10-24 01:10","21669","21474","21416",
"2022-10-24 01:15","21615","21396","21216",
"2022-10-24 01:20","21527","21317","21216",
"2022-10-24 01:25","21489","21241","21216",
"2022-10-24 01:30","21178","21169","21016",
"2022-10-24 01:35","21182","21100","21016",
"2022-10-24 01:40","21098","21036","21016",
"2022-10-24 01:45","21166","20976","20816",
"2022-10-24 01:50","21133","20914","20816",
"2022-10-24 01:55","20977","20846","20816",
"2022-10-24 02:00","20900","20770","20650",
"2022-10-24 02:05","20947","20697","20650",
"2022-10-24 02:10","20823","20638","20650",
"2022-10-24 02:15","20590","20593","20450",
"2022-10-24 02:20","20448","20556","20450",
"2022-10-24 02:25","20540","20518","20450",
"2022-10-24 02:30","20720","20479","20450",
"2022-10-24 02:35","20713","20444","20450",
"2022-10-24 02:40","20384","20413","20450",
"2022-10-24 02:45","20438","20387","20250",
"2022-10-24 02:50","20374","20363","20250",
"2022-10-24 02:55","20502","20334","20250",
"2022-10-24 03:00","20445","20301","20102",
"2022-10-24 03:05","20420","20271","20102",
"2022-10-24 03:10","20302","20249","20102",
"2022-10-24 03:15","20259","20236","20102",
"2022-10-24 03:20","20326","20229","20102",
"2022-10-24 03:25","20223","20224","20102",
"2022-10-24 03:30","20318","20223","20102",
"2022-10-24 03:35","20417","20222","20102",
"2022-10-24 03:40","20333","20219","20102",
"2022-10-24 03:45","20250","20214","20102",
"2022-10-24 03:50","20148","20218","20102",
"2022-10-24 03:55","20260","20241","20102",
"2022-10-24 04:00","20182","20284","20292",
"2022-10-24 04:05","20427","20324","20292",
"2022-10-24 04:10","20315","20340","20292",
"2022-10-24 04:15","20465","20332","20292",
"2022-10-24 04:20","20425","20314","20292",
"2022-10-24 04:25","20306","20301","20292",
"2022-10-24 04:30","20290","20293","20292",
"2022-10-24 04:35","20314","20303","20292",
"2022-10-24 04:40","20383","20341","20292",
"2022-10-24 04:45","20291","20408","20592",
"2022-10-24 04:50","20429","20453","20592",
"2022-10-24 04:55","20493","20423","20592",
"2022-10-24 05:00","20735","20320","20816",
"2022-10-24 05:05","20914","20235","20816",
"2022-10-24 05:10","20797","20261","20816",
"2022-10-24 05:15","20860","20398","21016",
"2022-10-24 05:20","20745","20584","21016",
"2022-10-24 05:25","20797","20756","21016",
"2022-10-24 05:30","20866","20916","21516",
"2022-10-24 05:35","21155","21084","21516",
"2022-10-24 05:40","21283","21283","21516",
"2022-10-24 05:45","21609","21512","21616",
"2022-10-24 05:50","21624","21743","21616",
"2022-10-24 05:55","21752","21948","21616",
"2022-10-24 06:00","21965","22126","22812",
"2022-10-24 06:05","22616","22317","22812",
"2022-10-24 06:10","22890","22563","22812",
"2022-10-24 06:15","22889","22862","23822",
"2022-10-24 06:20","23219","23190","23822",
"2022-10-24 06:25","23363","23520","23822",
"2022-10-24 06:30","23705","23854","23842",
"2022-10-24 06:35","24220","24176","23842",
"2022-10-24 06:40","24418","24473","23842",
"2022-10-24 06:45","24607","24743","24952",
"2022-10-24 06:50","24856","25055","24952",
"2022-10-24 06:55","25135","25473","24952",
"2022-10-24 07:00","25469","25999","26634",
"2022-10-24 07:05","25997","26513","26634",
"2022-10-24 07:10","26373","26897","26634",
"2022-10-24 07:15","26476","27151","27334",
"2022-10-24 07:20","26924","27350","27334",
"2022-10-24 07:25","27361","27569","27334",
"2022-10-24 07:30","27595","27810","28128",
"2022-10-24 07:35","27932","28047","28128",
"2022-10-24 07:40","28180","28257","28128",
"2022-10-24 07:45","28148","28439","28791",
"2022-10-24 07:50","28418","28613","28791",
"2022-10-24 07:55","28486","28799","28791",
"2022-10-24 08:00","28672","28995","29635",
"2022-10-24 08:05","29148","29176","29635",
"2022-10-24 08:10","29308","29315","29635",
"2022-10-24 08:15","29603","29413","29635",
"2022-10-24 08:20","29731","29486","29635",
"2022-10-24 08:25","29790","29550","29635",
"2022-10-24 08:30","29449","29606","29635",
"2022-10-24 08:35","29630","29661","29635",
"2022-10-24 08:40","29590","29721","29635",
"2022-10-24 08:45","29403","29786","29535",
"2022-10-24 08:50","29352","29822","29535",
"2022-10-24 08:55","29407","29797","29535",
"2022-10-24 09:00","29419","29710","29812",
"2022-10-24 09:05","29628","29624","29812",
"2022-10-24 09:10","29780","29600","29812",
"2022-10-24 09:15","29711","29640","29834",
"2022-10-24 09:20","29847","29703","29834",
"2022-10-24 09:25","29691","29751","29834",
"2022-10-24 09:30","29830","29785","30048",
"2022-10-24 09:35","30085","29809","30048",
"2022-10-24 09:40","29897","29829","30048",
"2022-10-24 09:45","29889","29846","30446",
"2022-10-24 09:50","30048","29874","30446",
"2022-10-24 09:55","30032","29933","30446",
"2022-10-24 10:00","29786","30021","30288",
"2022-10-24 10:05","29781","30106","30288",
"2022-10-24 10:10","30063","30156","30288",
"2022-10-24 10:15","30092","30171","30212",
"2022-10-24 10:20","30168","30171","30212",
"2022-10-24 10:25","30067","30178","30212",
"2022-10-24 10:30","29796","30191","30238",
"2022-10-24 10:35","29948","30206","30238",
"2022-10-24 10:40","29923","30220","30238",
"2022-10-24 10:45","30240","30234","30348",
"2022-10-24 10:50","30056","30244","30348",
"2022-10-24 10:55","30195","30247","30348",
"2022-10-24 11:00","29856","30243","30447",
"2022-10-24 11:05","29971","30243","30447",
"2022-10-24 11:10","30104","30255","30447",
"2022-10-24 11:15","29830","30280","30344",
"2022-10-24 11:20","30157","30309","30344",
"2022-10-24 11:25","29984","30331","30344",
"2022-10-24 11:30","30255","30346","30225",
"2022-10-24 11:35","30114","30367","30225",
"2022-10-24 11:40","30099","30407","30225",
"2022-10-24 11:45","29950","30465","30225",
"2022-10-24 11:50","30285","30500","30225",
"2022-10-24 11:55","30037","30471","30225",
"2022-10-24 12:00","29939","30377","30087",
"2022-10-24 12:05","30013","30284","30087",
"2022-10-24 12:10","30121","30254","30087",
"2022-10-24 12:15","30185","30287","30296",
"2022-10-24 12:20","30258","30342","30296",
"2022-10-24 12:25","30336","30379","30296",
"2022-10-24 12:30","30066","30397","30182",
"2022-10-24 12:35","30095","30407","30182",
"2022-10-24 12:40","30138","30418","30182",
"2022-10-24 12:45","30124","30431","30382",
"2022-10-24 12:50","30258","30444","30382",
"2022-10-24 12:55","30097","30456","30382",
"2022-10-24 13:00","30009","30467","30355",
"2022-10-24 13:05","30023","30472","30355",
"2022-10-24 13:10","30253","30465","30355",
"2022-10-24 13:15","30267","30447","30346",
"2022-10-24 13:20","30326","30421","30346",
"2022-10-24 13:25","30097","30390","30346",
"2022-10-24 13:30","30263","30354","30150",
"2022-10-24 13:35","30265","30318","30150",
"2022-10-24 13:40","30363","30287","30150",
"2022-10-24 13:45","29959","30260","30150",
"2022-10-24 13:50","29920","30219","30150",
"2022-10-24 13:55","29688","30145","30150",
"2022-10-24 14:00","29769","30038","29657",
"2022-10-24 14:05","29785","29929","29657",
"2022-10-24 14:10","30073","29847","29657",
"2022-10-24 14:15","30153","29792","29747",
"2022-10-24 14:20","30094","29745","29747",
"2022-10-24 14:25","30164","29686","29747",
"2022-10-24 14:30","29994","29615","29737",
"2022-10-24 14:35","29778","29544","29737",
"2022-10-24 14:40","29722","29483","29737",
"2022-10-24 14:45","29722","29432","29337",
"2022-10-24 14:50","29736","29371","29337",
"2022-10-24 14:55","29559","29278","29337",
"2022-10-24 15:00","29296","29155","29334",
"2022-10-24 15:05","29285","29033","29334",
"2022-10-24 15:10","29478","28947","29334",
"2022-10-24 15:15","29479","28896","29344",
"2022-10-24 15:20","29324","28860","29344",
"2022-10-24 15:25","29320","28818","29344",
"2022-10-24 15:30","29444","28771","29344",
"2022-10-24 15:35","29464","28722","29344",
"2022-10-24 15:40","29388","28675","29344",
"2022-10-24 15:45","29295","28630","29144",
"2022-10-24 15:50","29229","28594","29144",
"2022-10-24 15:55","29123","28575","29144",
"2022-10-24 16:00","29125","28572","29189",
"2022-10-24 16:05","29272","28573","29189",
"2022-10-24 16:10","29167","28567","29189",
"2022-10-24 16:15","29141","28553","29189",
"2022-10-24 16:20","28951","28543","29189",
"2022-10-24 16:25","29135","28548","29189",
"2022-10-24 16:30","29245","28567","29289",
"2022-10-24 16:35","29260","28583","29289",
"2022-10-24 16:40","29040","28575","29289",
"2022-10-24 16:45","29189","28543","29389",
"2022-10-24 16:50","29183","28546","29389",
"2022-10-24 16:55","29214","28642","29389",
"2022-10-24 17:00","29420","28832","29578",
"2022-10-24 17:05","29345","29013","29578",
"2022-10-24 17:10","29244","29084","29578",
"2022-10-24 17:15","29105","29045","29358",
"2022-10-24 17:20","29333","28966","29358",
"2022-10-24 17:25","29414","28916","29358",
"2022-10-24 17:30","29329","28895","29368",
"2022-10-24 17:35","29188","28884","29368",
"2022-10-24 17:40","29317","28863","29368",
"2022-10-24 17:45","29322","28831","29168",
"2022-10-24 17:50","29324","28809","29168",
"2022-10-24 17:55","29449","28816","29168",
"2022-10-24 18:00","29208","28853","29087",
"2022-10-24 18:05","29433","28902","29087",
"2022-10-24 18:10","29241","28948","29087",
"2022-10-24 18:15","29026","28991","29187",
"2022-10-24 18:20","29175","29037","29187",
