Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-09-10 21:00","29111","29112","29593",
"2023-09-10 21:05","29091","29399","29593",
"2023-09-10 21:10","29248","29537","29593",
"2023-09-10 21:15","29192","29525","29593",
"2023-09-10 21:20","29376","29445","29593",
"2023-09-10 21:25","29232","29379","29593",
"2023-09-10 21:30","29137","29326","29355",
"2023-09-10 21:35","29099","29270","29355",
"2023-09-10 21:40","29008","29193","29355",
"2023-09-10 21:45","28961","29097","28508",
"2023-09-10 21:50","28746","28981","28508",
"2023-09-10 21:55","28663","28847","28508",
"2023-09-10 22:00","28584","28694","28302",
"2023-09-10 22:05","28496","28540","28302",
"2023-09-10 22:10","28517","28397","28302",
"2023-09-10 22:15","28407","28268","27882",
"2023-09-10 22:20","28119","28141","27882",
"2023-09-10 22:25","28014","28006","27882",
"2023-09-10 22:30","27984","27863","27645",
"2023-09-10 22:35","27715","27716","27645",
"2023-09-10 22:40","27535","27569","27645",
"2023-09-10 22:45","27349","27422","27135",
"2023-09-10 22:50","27169","27271","27135",
"2023-09-10 22:55","26971","27111","27135",
"2023-09-10 23:00","26997","26942","26653",
"2023-09-10 23:05","26630","26772","26653",
"2023-09-10 23:10","26619","26608","26653",
"2023-09-10 23:15","26295","26451","26233",
"2023-09-10 23:20","26326","26295","26233",
"2023-09-10 23:25","25901","26137","26233",
"2023-09-10 23:30","25806","25975","25807",
"2023-09-10 23:35","25610","25814","25807",
"2023-09-10 23:40","25738","25656","25807",
"2023-09-10 23:45","25502","25501","25387",
"2023-09-10 23:50","25162","25345","25387",
"2023-09-10 23:55","25165","25186","25387",
"2023-09-11 00:00","25064","25023","24600",
"2023-09-11 00:05","24962","24864","24600",
"2023-09-11 00:10","24685","24719","24600",
"2023-09-11 00:15","24892","24588","24450",
"2023-09-11 00:20","24834","24463","24450",
"2023-09-11 00:25","24915","24336","24450",
"2023-09-11 00:30","25021","24207","24000",
"2023-09-11 00:35","24146","24083","24000",
"2023-09-11 00:40","23792","23972","24000",
"2023-09-11 00:45","23864","23872","23768",
"2023-09-11 00:50","23844","23766","23768",
"2023-09-11 00:55","23860","23634","23768",
"2023-09-11 01:00","23505","23475","23424",
"2023-09-11 01:05","23524","23320","23424",
"2023-09-11 01:10","23466","23194","23424",
"2023-09-11 01:15","23327","23100","23004",
"2023-09-11 01:20","23275","23019","23004",
"2023-09-11 01:25","23078","22935","23004",
"2023-09-11 01:30","22915","22849","22728",
"2023-09-11 01:35","22886","22760","22728",
"2023-09-11 01:40","22973","22671","22728",
"2023-09-11 01:45","22670","22580","22548",
"2023-09-11 01:50","22642","22502","22548",
"2023-09-11 01:55","22466","22450","22548",
"2023-09-11 02:00","22470","22423","22381",
"2023-09-11 02:05","22437","22401","22381",
"2023-09-11 02:10","22407","22359","22381",
"2023-09-11 02:15","22276","22298","22231",
"2023-09-11 02:20","22301","22230","22231",
"2023-09-11 02:25","22152","22168","22231",
"2023-09-11 02:30","22173","22111","22101",
"2023-09-11 02:35","22095","22063","22101",
"2023-09-11 02:40","22006","22027","22101",
"2023-09-11 02:45","21996","22003","21981",
"2023-09-11 02:50","21976","21967","21981",
"2023-09-11 02:55","22113","21895","21981",
"2023-09-11 03:00","22063","21787","21879",
"2023-09-11 03:05","22072","21681","21879",
"2023-09-11 03:10","21866","21618","21879",
"2023-09-11 03:15","21976","21597","21608",
"2023-09-11 03:20","21828","21595","21608",
"2023-09-11 03:25","21806","21588","21608",
"2023-09-11 03:30","21795","21578","21888",
"2023-09-11 03:35","21847","21562","21888",
"2023-09-11 03:40","21798","21541","21888",
"2023-09-11 03:45","21820","21513","21894",
"2023-09-11 03:50","21809","21505","21894",
"2023-09-11 03:55","21739","21542","21894",
"2023-09-11 04:00","21793","21624","21833",
"2023-09-11 04:05","21826","21703","21833",
"2023-09-11 04:10","21912","21734","21833",
"2023-09-11 04:15","21809","21715","21765",
"2023-09-11 04:20","21742","21679","21765",
"2023-09-11 04:25","21701","21655","21765",
"2023-09-11 04:30","21782","21643","21818",
"2023-09-11 04:35","21857","21649","21818",
"2023-09-11 04:40","21857","21677","21818",
"2023-09-11 04:45","21670","21726","21921",
"2023-09-11 04:50","21734","21759","21921",
"2023-09-11 04:55","21694","21738","21921",
"2023-09-11 05:00","21629","21662","22116",
"2023-09-11 05:05","21878","21605","22116",
"2023-09-11 05:10","22050","21639","22116",
"2023-09-11 05:15","22160","21765","22216",
"2023-09-11 05:20","22006","21931","22216",
"2023-09-11 05:25","22109","22089","22216",
"2023-09-11 05:30","22063","22238","22616",
"2023-09-11 05:35","22156","22397","22616",
"2023-09-11 05:40","22163","22581","22616",
"2023-09-11 05:45","22318","22792","23112",
"2023-09-11 05:50","22453","23003","23112",
"2023-09-11 05:55","22563","23190","23112",
"2023-09-11 06:00","22973","23351","23871",
"2023-09-11 06:05","23418","23524","23871",
"2023-09-11 06:10","23871","23745","23871",
"2023-09-11 06:15","23954","24013","24826",
"2023-09-11 06:20","24166","24304","24826",
"2023-09-11 06:25","24127","24594","24826",
"2023-09-11 06:30","24331","24881","25306",
"2023-09-11 06:35","24622","25159","25306",
"2023-09-11 06:40","24821","25420","25306",
"2023-09-11 06:45","24929","25663","25839",
"2023-09-11 06:50","25220","25929","25839",
"2023-09-11 06:55","25519","26259","25839",
"2023-09-11 07:00","25886","26652","26934",
"2023-09-11 07:05","26389","27030","26934",
"2023-09-11 07:10","26869","27316","26934",
"2023-09-11 07:15","26766","27508","27289",
"2023-09-11 07:20","26982","27656","27289",
"2023-09-11 07:25","27310","27810","27289",
"2023-09-11 07:30","27386","27969","27589",
"2023-09-11 07:35","27442","28134","27589",
"2023-09-11 07:40","27524","28306","27589",
"2023-09-11 07:45","27612","28484","27589",
"2023-09-11 07:50","27794","28625","27589",
"2023-09-11 07:55","27659","28685","27589",
"2023-09-11 08:00","27744","28664","28566",
"2023-09-11 08:05","28054","28642","28566",
"2023-09-11 08:10","28084","28700","28566",
"2023-09-11 08:15","28329","28838","28916",
"2023-09-11 08:20","28443","29000","28916",
"2023-09-11 08:25","28565","29129","28916",
"2023-09-11 08:30","28554","29226","29316",
"2023-09-11 08:35","28656","29321","29316",
"2023-09-11 08:40","28744","29443","29316",
"2023-09-11 08:45","28872","29591","29211",
"2023-09-11 08:50","28760","29703","29211",
"2023-09-11 08:55","28755","29713","29211",
"2023-09-11 09:00","28985","29621","29550",
"2023-09-11 09:05","29140","29525","29550",
"2023-09-11 09:10","29460","29522","29550",
"2023-09-11 09:15","29357","29613","29640",
"2023-09-11 09:20","29256","29735","29640",
"2023-09-11 09:25","29437","29826","29640",
"2023-09-11 09:30","29601","29886","29840",
"2023-09-11 09:35","29492","29934","29840",
"2023-09-11 09:40","29681","29989","29840",
"2023-09-11 09:45","29546","30052","29827",
"2023-09-11 09:50","29893","30109","29827",
"2023-09-11 09:55","29656","30148","29827",
"2023-09-11 10:00","29591","30170","29907",
"2023-09-11 10:05","30030","30187","29907",
"2023-09-11 10:10","29933","30215","29907",
"2023-09-11 10:15","29797","30252","29983",
"2023-09-11 10:20","29702","30291","29983",
"2023-09-11 10:25","29800","30324","29983",
"2023-09-11 10:30","29854","30351","30084",
"2023-09-11 10:35","29965","30375","30084",
"2023-09-11 10:40","29946","30402","30084",
"2023-09-11 10:45","29990","30430","29855",
"2023-09-11 10:50","30078","30454","29855",
"2023-09-11 10:55","30044","30469","29855",
"2023-09-11 11:00","29916","30474","30160",
"2023-09-11 11:05","30109","30478","30160",
"2023-09-11 11:10","30067","30487","30160",
"2023-09-11 11:15","30035","30501","30110",
"2023-09-11 11:20","29810","30515","30110",
"2023-09-11 11:25","30138","30522","30110",
"2023-09-11 11:30","29918","30523","30273",
"2023-09-11 11:35","30010","30526","30273",
"2023-09-11 11:40","29785","30541","30273",
"2023-09-11 11:45","29812","30568","30083",
"2023-09-11 11:50","29791","30583","30083",
"2023-09-11 11:55","29889","30560","30083",
"2023-09-11 12:00","29723","30501","29883",
"2023-09-11 12:05","29954","30450","29883",
"2023-09-11 12:10","30238","30453","29883",
"2023-09-11 12:15","30325","30510","29696",
"2023-09-11 12:20","30324","30586","29696",
"2023-09-11 12:25","30312","30646","29696",
"2023-09-11 12:30","30308","30689","30084",
"2023-09-11 12:35","30212","30732","30084",
"2023-09-11 12:40","30337","30791","30084",
"2023-09-11 12:45","30351","30865","30285",
"2023-09-11 12:50","30572","30922","30285",
"2023-09-11 12:55","30346","30928","30285",
"2023-09-11 13:00","30296","30884","30261",
"2023-09-11 13:05","30682","30836","30261",
"2023-09-11 13:10","30962","30831","30261",
"2023-09-11 13:15","30906","30869","30361",
"2023-09-11 13:20","30797","30919","30361",
"2023-09-11 13:25","30840","30950","30361",
"2023-09-11 13:30","30852","30961","30725",
"2023-09-11 13:35","31095","30963","30725",
"2023-09-11 13:40","30974","30965","30725",
"2023-09-11 13:45","31143","30967","30752",
"2023-09-11 13:50","31003","30964","30752",
"2023-09-11 13:55","30947","30951","30752",
"2023-09-11 14:00","30779","30928","30783",
"2023-09-11 14:05","30671","30900","30783",
"2023-09-11 14:10","30906","30871","30783",
"2023-09-11 14:15","30669","30843","30766",
"2023-09-11 14:20","31000","30812","30766",
"2023-09-11 14:25","30653","30776","30766",
"2023-09-11 14:30","30645","30735","30766",
"2023-09-11 14:35","30854","30694","30766",
"2023-09-11 14:40","30862","30661","30766",
"2023-09-11 14:45","30465","30633","30486",
"2023-09-11 14:50","30663","30596","30486",
"2023-09-11 14:55","30335","30533","30486",
"2023-09-11 15:00","30311","30444","30243",
"2023-09-11 15:05","30210","30357","30243",
"2023-09-11 15:10","30164","30302","30243",
"2023-09-11 15:15","30160","30279","30143",
"2023-09-11 15:20","30312","30268","30143",
"2023-09-11 15:25","29962","30252","30143",
"2023-09-11 15:30","29985","30230","30023",
"2023-09-11 15:35","30056","30213","30023",
"2023-09-11 15:40","29990","30210","30023",
"2023-09-11 15:45","29890","30222","30023",
"2023-09-11 15:50","29733","30227","30023",
"2023-09-11 15:55","29743","30204","30023",
"2023-09-11 16:00","29859","30152","29971",
"2023-09-11 16:05","30008","30103","29971",
"2023-09-11 16:10","30019","30088","29971",
"2023-09-11 16:15","30098","30106","29965",
"2023-09-11 16:20","29944","30139","29965",
"2023-09-11 16:25","29848","30167","29965",
"2023-09-11 16:30","29881","30190","30007",
"2023-09-11 16:35","29819","30212","30007",
"2023-09-11 16:40","30071","30234","30007",
"2023-09-11 16:45","29922","30256","30003",
"2023-09-11 16:50","29763","30285","30003",
"2023-09-11 16:55","29574","30328","30003",
"2023-09-11 17:00","29857","30386","30045",
"2023-09-11 17:05","29729","30445","30045",
"2023-09-11 17:10","29936","30491","30045",
"2023-09-11 17:15","29986","30525","30146",
"2023-09-11 17:20","30039","30550","30146",
"2023-09-11 17:25","30052","30572","30146",
"2023-09-11 17:30","30143","30590","30145",
"2023-09-11 17:35","30412","30615","30145",
"2023-09-11 17:40","30563","30659","30145",
"2023-09-11 17:45","30361","30722","30145",
"2023-09-11 17:50","30335","30755","30145",
"2023-09-11 17:55","30155","30707","30145",
"2023-09-11 18:00","30303","30579","30432",
"2023-09-11 18:05","30378","30451","30432",
"2023-09-11 18:10","30493","30402","30432",
"2023-09-11 18:15","30037","30433","30490",
"2023-09-11 18:20","30187","30491","30490",
"2023-09-11 18:25","30126","30523","30490",
"2023-09-11 18:30","30340","30530","30391",
"2023-09-11 18:35","30450","30536","30391",
"2023-09-11 18:40","30575","30568","30391",
"2023-09-11 18:45","30392","30625","30431",
"2023-09-11 18:50","30519","30662","30431",
"2023-09-11 18:55","30557","30631","30431",
"2023-09-11 19:00","30420","30534","30737",
"2023-09-11 19:05","30453","30441","30737",
"2023-09-11 19:10","30648","30425","30737",
"2023-09-11 19:15","30569","30485","30737",
"2023-09-11 19:20","30655","30577","30737",
"2023-09-11 19:25","30574","30655","30737",
"2023-09-11 19:30","30633","30717","30737",
"2023-09-11 19:35","30855","30779","30737",
"2023-09-11 19:40","30777","30850","30737",
"2023-09-11 19:45","30607","30932","30734",
"2023-09-11 19:50","30836","31019","30734",
"2023-09-11 19:55","30933","31104","30734",
"2023-09-11 20:00","31077","31187","31211",
"2023-09-11 20:05","31112","31277","31211",
"2023-09-11 20:10","31171","31382","31211",
"2023-09-11 20:15","31335","31502","31725",
"2023-09-11 20:20","31776","31630","31725",
"2023-09-11 20:25","31828","31758","31725",
"2023-09-11 20:30","32118","31887","32023",
"2023-09-11 20:35","32313","31993","32023",
"2023-09-11 20:40","32561","32054","32023",
"2023-09-11 20:45","32772","32068","32423",
"2023-09-11 20:50","32657","32117","32423",
"2023-09-11 20:55","32958","32284","32423",
"2023-09-11 21:00","33134","32567","33000",
"2023-09-11 21:05","33124","32819","33000",
"2023-09-11 21:10","32982","32889","33000",
"2023-09-11 21:15","32981","32778","32802",
"2023-09-11 21:20","32946","32585","32802",
"2023-09-11 21:25","32899","32411","32802",
"2023-09-11 21:30","32622","32257","32061",
"2023-09-11 21:35","31811","32097","32061",
"2023-09-11 21:40","32116","31910","32061",
"2023-09-11 21:45","31790","31695","31411",
"2023-09-11 21:50","31727","31464","31411",
"2023-09-11 21:55","31488","31231","31411",
"2023-09-11 22:00","31207","30995","30760",
"2023-09-11 22:05","30667","30754","30760",
"2023-09-11 22:10","30696","30506","30760",
"2023-09-11 22:15","30644","30251","29880",
"2023-09-11 22:20","30312","29995","29880",
"2023-09-11 22:25","30102","29741","29880",
"2023-09-11 22:30","29798","29491","29415",
"2023-09-11 22:35","29663","29248","29415",
"2023-09-11 22:40","29451","29016","29415",
"2023-09-11 22:45","29358","28796","28995",
"2023-09-11 22:50","29124","28574","28995",
"2023-09-11 22:55","28803","28335","28995",
"2023-09-11 23:00","28603","28080","28095",
"2023-09-11 23:05","28453","27838","28095",
"2023-09-11 23:10","28101","27637","28095",
"2023-09-11 23:15","28014","27476","27645",
"2023-09-11 23:20","27960","27337","27645",
"2023-09-11 23:25","27587","27200","27645",
"2023-09-11 23:30","27252","27064","26870",
"2023-09-11 23:35","26953","26928","26870",
"2023-09-11 23:40","26843","26792","26870",
"2023-09-11 23:45","26738","26655","26596",
"2023-09-11 23:50","26648","26535","26596",
"2023-09-11 23:55","26388","26448","26596",
"2023-09-12 00:00","26149","26394","25999",
"2023-09-12 00:05","26156","26339","25999",
"2023-09-12 00:10","26248","26249","25999",
"2023-09-12 00:15","26267","26124","26099",
"2023-09-12 00:20","26118","25987","26099",
"2023-09-12 00:25","26093","25861","26099",
"2023-09-12 00:30","25689","25744","25799",
"2023-09-12 00:35","25680","25633","25799",
"2023-09-12 00:40","25530","25519","25799",
"2023-09-12 00:45","25441","25405","25454",
"2023-09-12 00:50","25335","25291","25454",
"2023-09-12 00:55","25223","25183","25454",
"2023-09-12 01:00","25092","25080","24894",
"2023-09-12 01:05","24990","24978","24894",
"2023-09-12 01:10","24900","24874","24894",
"2023-09-12 01:15","24785","24768","24627",
"2023-09-12 01:20","24585","24663","24627",
"2023-09-12 01:25","24430","24560","24627",
"2023-09-12 01:30","24366","24460","24419",
"2023-09-12 01:35","24159","24366","24419",
"2023-09-12 01:40","24193","24282","24419",
"2023-09-12 01:45","24188","24206","24165",
"2023-09-12 01:50","24052","24125","24165",
"2023-09-12 01:55","23971","24023","24165",
"2023-09-12 02:00","23942","23902","23764",
"2023-09-12 02:05","23848","23785","23764",
"2023-09-12 02:10","23770","23698","23764",
"2023-09-12 02:15","23635","23642","23514",
"2023-09-12 02:20","23523","23597","23514",
"2023-09-12 02:25","23553","23546","23514",
"2023-09-12 02:30","23561","23490","23514",
"2023-09-12 02:35","23527","23435","23514",
"2023-09-12 02:40","23594","23391","23514",
"2023-09-12 02:45","23366","23357","23314",
"2023-09-12 02:50","23486","23319","23314",
"2023-09-12 02:55","23456","23262","23314",
"2023-09-12 03:00","23197","","",
