Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-02-26 21:00","36875","36801","36636",
"2024-02-26 21:05","36773","36815","36636",
"2024-02-26 21:10","36849","36712","36636",
"2024-02-26 21:15","36605","36492","36309",
"2024-02-26 21:20","36494","36219","36309",
"2024-02-26 21:25","36220","35959","36309",
"2024-02-26 21:30","35985","35711","35521",
"2024-02-26 21:35","35688","35453","35521",
"2024-02-26 21:40","35358","35165","35521",
"2024-02-26 21:45","35047","34847","34433",
"2024-02-26 21:50","34897","34532","34433",
"2024-02-26 21:55","34545","34253","34433",
"2024-02-26 22:00","34306","34010","33192",
"2024-02-26 22:05","33862","33766","33192",
"2024-02-26 22:10","33609","33479","33192",
"2024-02-26 22:15","33064","33151","32105",
"2024-02-26 22:20","32901","32805","32105",
"2024-02-26 22:25","32239","32464","32105",
"2024-02-26 22:30","32157","32130","31184",
"2024-02-26 22:35","32157","31810","31184",
"2024-02-26 22:40","31749","31515","31184",
"2024-02-26 22:45","31444","31242","30502",
"2024-02-26 22:50","31176","30944","30502",
"2024-02-26 22:55","30953","30570","30502",
"2024-02-26 23:00","30565","30121","29907",
"2024-02-26 23:05","30313","29687","29907",
"2024-02-26 23:10","30061","29360","29907",
"2024-02-26 23:15","29786","29139","29180",
"2024-02-26 23:20","29429","28966","29180",
"2024-02-26 23:25","29016","28779","29180",
"2024-02-26 23:30","29084","28580","28190",
"2024-02-26 23:35","28736","28380","28190",
"2024-02-26 23:40","28272","28191","28190",
"2024-02-26 23:45","28012","28013","27564",
"2024-02-26 23:50","27704","27849","27564",
"2024-02-26 23:55","27547","27702","27564",
"2024-02-27 00:00","27450","27572","27029",
"2024-02-27 00:05","27478","27441","27029",
"2024-02-27 00:10","27185","27293","27029",
"2024-02-27 00:15","27332","27128","26962",
"2024-02-27 00:20","27216","26957","26962",
"2024-02-27 00:25","27116","26791","26962",
"2024-02-27 00:30","26811","26632","26462",
"2024-02-27 00:35","26840","26479","26462",
"2024-02-27 00:40","26710","26334","26462",
"2024-02-27 00:45","26424","26197","25948",
"2024-02-27 00:50","26262","26054","25948",
"2024-02-27 00:55","26103","25892","25948",
"2024-02-27 01:00","25892","25711","25497",
"2024-02-27 01:05","25849","25534","25497",
"2024-02-27 01:10","25610","25385","25497",
"2024-02-27 01:15","25688","25264","25168",
"2024-02-27 01:20","25429","25156","25168",
"2024-02-27 01:25","25360","25046","25168",
"2024-02-27 01:30","25396","24934","24788",
"2024-02-27 01:35","25079","24826","24788",
"2024-02-27 01:40","24824","24731","24788",
"2024-02-27 01:45","24850","24647","24788",
"2024-02-27 01:50","24988","24562","24788",
"2024-02-27 01:55","24825","24461","24788",
"2024-02-27 02:00","24549","24346","23988",
"2024-02-27 02:05","24366","24236","23988",
"2024-02-27 02:10","24305","24149","23988",
"2024-02-27 02:15","24259","24087","23638",
"2024-02-27 02:20","24173","24036","23638",
"2024-02-27 02:25","23856","23983","23638",
"2024-02-27 02:30","23938","23930","23588",
"2024-02-27 02:35","24061","23880","23588",
"2024-02-27 02:40","24188","23836","23588",
"2024-02-27 02:45","23766","23798","23588",
"2024-02-27 02:50","23988","23764","23588",
"2024-02-27 02:55","23941","23728","23588",
"2024-02-27 03:00","23829","23691","23668",
"2024-02-27 03:05","23677","23655","23668",
"2024-02-27 03:10","23616","23623","23668",
"2024-02-27 03:15","23695","23596","23599",
"2024-02-27 03:20","23732","23571","23599",
"2024-02-27 03:25","23847","23549","23599",
"2024-02-27 03:30","23598","23529","23548",
"2024-02-27 03:35","23737","23514","23548",
"2024-02-27 03:40","23682","23506","23548",
"2024-02-27 03:45","23348","23505","23538",
"2024-02-27 03:50","23626","23503","23538",
"2024-02-27 03:55","23544","23492","23538",
"2024-02-27 04:00","23529","23471","23478",
"2024-02-27 04:05","23501","23452","23478",
"2024-02-27 04:10","23451","23448","23478",
"2024-02-27 04:15","23523","23457","23528",
"2024-02-27 04:20","23708","23474","23528",
"2024-02-27 04:25","23707","23489","23528",
"2024-02-27 04:30","23446","23503","23618",
"2024-02-27 04:35","23498","23530","23618",
"2024-02-27 04:40","23788","23583","23618",
"2024-02-27 04:45","23581","23662","23788",
"2024-02-27 04:50","23767","23727","23788",
"2024-02-27 04:55","23769","23737","23788",
"2024-02-27 05:00","23877","23694","24210",
"2024-02-27 05:05","24051","23664","24210",
"2024-02-27 05:10","24114","23717","24210",
"2024-02-27 05:15","24010","23852","24210",
"2024-02-27 05:20","24215","24024","24210",
"2024-02-27 05:25","24347","24187","24210",
"2024-02-27 05:30","24243","24341","24519",
"2024-02-27 05:35","24399","24513","24519",
"2024-02-27 05:40","24718","24730","24519",
"2024-02-27 05:45","24767","24993","24719",
"2024-02-27 05:50","24962","25240","24719",
"2024-02-27 05:55","24865","25411","24719",
"2024-02-27 06:00","25208","25505","25927",
"2024-02-27 06:05","26094","25623","25927",
"2024-02-27 06:10","26715","25864","25927",
"2024-02-27 06:15","26896","26228","26907",
"2024-02-27 06:20","27174","26649","26907",
"2024-02-27 06:25","27358","27058","26907",
"2024-02-27 06:30","27628","27457","28337",
"2024-02-27 06:35","28041","27839","28337",
"2024-02-27 06:40","27961","28198","28337",
"2024-02-27 06:45","28561","28536","29137",
"2024-02-27 06:50","28891","28913","29137",
"2024-02-27 06:55","29269","29390","29137",
"2024-02-27 07:00","29642","29969","30974",
"2024-02-27 07:05","30167","30523","30974",
"2024-02-27 07:10","31283","30925","30974",
"2024-02-27 07:15","31661","31176","31873",
"2024-02-27 07:20","31777","31366","31873",
"2024-02-27 07:25","32042","31584","31873",
"2024-02-27 07:30","32337","31830","32483",
"2024-02-27 07:35","32645","32054","32483",
"2024-02-27 07:40","32791","32201","32483",
