Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-04-22 21:00","32281","32387","32772",
"2024-04-22 21:05","32750","32752","32772",
"2024-04-22 21:10","33086","32943","32772",
"2024-04-22 21:15","32980","32959","32892",
"2024-04-22 21:20","33339","32885","32892",
"2024-04-22 21:25","33497","32806","32892",
"2024-04-22 21:30","33304","32722","32582",
"2024-04-22 21:35","33009","32613","32582",
"2024-04-22 21:40","32719","32460","32582",
"2024-04-22 21:45","32789","32261","31871",
"2024-04-22 21:50","32488","32037","31871",
"2024-04-22 21:55","32242","31811","31871",
"2024-04-22 22:00","31923","31583","31192",
"2024-04-22 22:05","31742","31342","31192",
"2024-04-22 22:10","31402","31082","31192",
"2024-04-22 22:15","31161","30801","30992",
"2024-04-22 22:20","31012","30515","30992",
"2024-04-22 22:25","30570","30236","30992",
"2024-04-22 22:30","30121","29966","29978",
"2024-04-22 22:35","30083","29706","29978",
"2024-04-22 22:40","29931","29458","29978",
"2024-04-22 22:45","29435","29223","29228",
"2024-04-22 22:50","29173","28983","29228",
"2024-04-22 22:55","29109","28725","29228",
"2024-04-22 23:00","28615","28446","28021",
"2024-04-22 23:05","28375","28175","28021",
"2024-04-22 23:10","28303","27938","28021",
"2024-04-22 23:15","28105","27734","27482",
"2024-04-22 23:20","27846","27548","27482",
"2024-04-22 23:25","27793","27362","27482",
"2024-04-22 23:30","27239","27176","27034",
"2024-04-22 23:35","27213","26995","27034",
"2024-04-22 23:40","26985","26824","27034",
"2024-04-22 23:45","26406","26662","26678",
"2024-04-22 23:50","26218","26504","26678",
"2024-04-22 23:55","25830","26344","26678",
"2024-04-23 00:00","25627","26182","26132",
"2024-04-23 00:05","26093","26023","26132",
"2024-04-23 00:10","26267","25875","26132",
"2024-04-23 00:15","25971","25736","25728",
"2024-04-23 00:20","25681","25602","25728",
"2024-04-23 00:25","25478","25467","25728",
"2024-04-23 00:30","25416","25331","25211",
"2024-04-23 00:35","25137","25198","25211",
"2024-04-23 00:40","25086","25070","25211",
"2024-04-23 00:45","24844","24947","24818",
"2024-04-23 00:50","24850","24823","24818",
"2024-04-23 00:55","24546","24693","24818",
"2024-04-23 01:00","24580","24556","24382",
"2024-04-23 01:05","24671","24422","24382",
"2024-04-23 01:10","24650","24300","24382",
"2024-04-23 01:15","24415","24190","24052",
"2024-04-23 01:20","24317","24085","24052",
"2024-04-23 01:25","24143","23980","24052",
"2024-04-23 01:30","24087","23874","23852",
"2024-04-23 01:35","24075","23772","23852",
"2024-04-23 01:40","23846","23679","23852",
"2024-04-23 01:45","23802","23595","23610",
"2024-04-23 01:50","23643","23509","23610",
"2024-04-23 01:55","23502","23409","23610",
"2024-04-23 02:00","23423","23296","23097",
"2024-04-23 02:05","23267","23188","23097",
"2024-04-23 02:10","23090","23101","23097",
"2024-04-23 02:15","22994","23036","22990",
"2024-04-23 02:20","23043","22981","22990",
"2024-04-23 02:25","23087","22926","22990",
"2024-04-23 02:30","22810","22871","22851",
"2024-04-23 02:35","22787","22819","22851",
"2024-04-23 02:40","22883","22775","22851",
"2024-04-23 02:45","22965","22738","22745",
"2024-04-23 02:50","22899","22702","22745",
"2024-04-23 02:55","22821","22661","22745",
"2024-04-23 03:00","22781","22615","22578",
"2024-04-23 03:05","22817","22572","22578",
"2024-04-23 03:10","22706","22539","22578",
"2024-04-23 03:15","22573","22517","22515",
"2024-04-23 03:20","22639","22498","22515",
"2024-04-23 03:25","22812","22477","22515",
"2024-04-23 03:30","22554","22455","22466",
"2024-04-23 03:35","22656","22434","22466",
"2024-04-23 03:40","22466","22421","22466",
"2024-04-23 03:45","22655","22415","22426",
"2024-04-23 03:50","22711","22405","22426",
"2024-04-23 03:55","22795","22381","22426",
"2024-04-23 04:00","22607","22343","22255",
"2024-04-23 04:05","22513","22308","22255",
"2024-04-23 04:10","22613","22293","22255",
"2024-04-23 04:15","22336","22299","22255",
"2024-04-23 04:20","22320","22312","22255",
"2024-04-23 04:25","22276","22320","22255",
"2024-04-23 04:30","22371","22324","22319",
"2024-04-23 04:35","22394","22337","22319",
"2024-04-23 04:40","22468","22374","22319",
"2024-04-23 04:45","22492","22436","22480",
"2024-04-23 04:50","22557","22484","22480",
"2024-04-23 04:55","22670","22484","22480",
"2024-04-23 05:00","22511","22434","22710",
"2024-04-23 05:05","22644","22397","22710",
"2024-04-23 05:10","22681","22433","22710",
"2024-04-23 05:15","22805","22542","23004",
"2024-04-23 05:20","23128","22687","23004",
"2024-04-23 05:25","23096","22834","23004",
"2024-04-23 05:30","22957","22981","23282",
"2024-04-23 05:35","23291","23140","23282",
"2024-04-23 05:40","23310","23322","23282",
"2024-04-23 05:45","23397","23527","23903",
"2024-04-23 05:50","23304","23740","23903",
"2024-04-23 05:55","23447","23947","23903",
"2024-04-23 06:00","23846","24147","25052",
"2024-04-23 06:05","24396","24357","25052",
"2024-04-23 06:10","24954","24591","25052",
"2024-04-23 06:15","25221","24850","25652",
"2024-04-23 06:20","25257","25123","25652",
"2024-04-23 06:25","25379","25402","25652",
"2024-04-23 06:30","25727","25686","26452",
"2024-04-23 06:35","26032","25965","26452",
"2024-04-23 06:40","26001","26230","26452",
"2024-04-23 06:45","26382","26480","27152",
"2024-04-23 06:50","26496","26752","27152",
"2024-04-23 06:55","26846","27081","27152",
"2024-04-23 07:00","27007","27466","28405",
"2024-04-23 07:05","27792","27844","28405",
"2024-04-23 07:10","28119","28150","28405",
"2024-04-23 07:15","28344","28384","28605",
"2024-04-23 07:20","28317","28585","28605",
"2024-04-23 07:25","28544","28790","28605",
"2024-04-23 07:30","28573","28999","29111",
"2024-04-23 07:35","28620","29194","29111",
"2024-04-23 07:40","28957","29355","29111",
"2024-04-23 07:45","29205","29481","29211",
"2024-04-23 07:50","29321","29612","29211",
"2024-04-23 07:55","29401","29787","29211",
"2024-04-23 08:00","29360","30006","29855",
"2024-04-23 08:05","29667","30211","29855",
"2024-04-23 08:10","30013","30345","29855",
"2024-04-23 08:15","30119","30408","29801",
"2024-04-23 08:20","29822","30436","29801",
"2024-04-23 08:25","29941","30466","29801",
"2024-04-23 08:30","30108","30500","30153",
"2024-04-23 08:35","30259","30525","30153",
"2024-04-23 08:40","30068","30532","30153",
"2024-04-23 08:45","30233","30519","29944",
"2024-04-23 08:50","30054","30501","29944",
"2024-04-23 08:55","30003","30492","29944",
"2024-04-23 09:00","29906","30489","29738",
"2024-04-23 09:05","29889","30481","29738",
"2024-04-23 09:10","29956","30454","29738",
"2024-04-23 09:15","29844","30406","30038",
"2024-04-23 09:20","29808","30349","30038",
"2024-04-23 09:25","29907","30294","30038",
"2024-04-23 09:30","29870","30242","29928",
"2024-04-23 09:35","29905","30189","29928",
"2024-04-23 09:40","30025","30134","29928",
"2024-04-23 09:45","29747","30078","29529",
"2024-04-23 09:50","29692","30019","29529",
"2024-04-23 09:55","29633","29960","29529",
"2024-04-23 10:00","29526","29900","29492",
"2024-04-23 10:05","29531","29839","29492",
"2024-04-23 10:10","29378","29780","29492",
"2024-04-23 10:15","29325","29721","29372",
"2024-04-23 10:20","29344","29660","29372",
"2024-04-23 10:25","29257","29593","29372",
"2024-04-23 10:30","29257","29519","29069",
"2024-04-23 10:35","29156","29454","29069",
"2024-04-23 10:40","29055","29415","29069",
"2024-04-23 10:45","29162","29402","28952",
"2024-04-23 10:50","29075","29354","28952",
"2024-04-23 10:55","29089","29209","28952",
"2024-04-23 11:00","28754","28969","28636",
"2024-04-23 11:05","28839","28730","28636",
"2024-04-23 11:10","28900","28588","28636",
"2024-04-23 11:15","28819","28543","28546",
"2024-04-23 11:20","28737","28534","28546",
"2024-04-23 11:25","28768","28501","28546",
"2024-04-23 11:30","28641","28442","28336",
"2024-04-23 11:35","28556","28377","28336",
"2024-04-23 11:40","28788","28327","28336",
"2024-04-23 11:45","28574","28292","28276",
"2024-04-23 11:50","28612","28254","28276",
"2024-04-23 11:55","28388","28198","28276",
"2024-04-23 12:00","28262","28122","28450",
"2024-04-23 12:05","28282","28047","28450",
"2024-04-23 12:10","28281","27990","28450",
"2024-04-23 12:15","28214","27950","28150",
"2024-04-23 12:20","28080","27921","28150",
"2024-04-23 12:25","28238","27894","28150",
"2024-04-23 12:30","28338","27869","28250",
"2024-04-23 12:35","28340","27835","28250",
"2024-04-23 12:40","28217","27780","28250",
"2024-04-23 12:45","28418","27705","28048",
"2024-04-23 12:50","28554","27662","28048",
"2024-04-23 12:55","28489","27705","28048",
"2024-04-23 13:00","28238","27835","28347",
"2024-04-23 13:05","28190","27966","28347",
"2024-04-23 13:10","28147","28017","28347",
"2024-04-23 13:15","28350","27986","28367",
"2024-04-23 13:20","28666","27927","28367",
"2024-04-23 13:25","28618","27892","28367",
"2024-04-23 13:30","28401","27882","28247",
"2024-04-23 13:35","28547","27875","28247",
"2024-04-23 13:40","28419","27850","28247",
"2024-04-23 13:45","28586","27807","28172",
"2024-04-23 13:50","28609","27775","28172",
"2024-04-23 13:55","28608","27782","28172",
"2024-04-23 14:00","28260","27827","28063",
"2024-04-23 14:05","28253","27867","28063",
"2024-04-23 14:10","28214","27859","28063",
"2024-04-23 14:15","28297","27802","28053",
"2024-04-23 14:20","28168","27728","28053",
"2024-04-23 14:25","28002","27666","28053",
"2024-04-23 14:30","27907","27617","27774",
"2024-04-23 14:35","28104","27566","27774",
"2024-04-23 14:40","27872","27494","27774",
"2024-04-23 14:45","28143","27403","28062",
"2024-04-23 14:50","28038","27331","28062",
"2024-04-23 14:55","27992","27317","28062",
"2024-04-23 15:00","27876","27360","27262",
"2024-04-23 15:05","28098","27402","27262",
"2024-04-23 15:10","27907","27385","27262",
"2024-04-23 15:15","27678","27308","27358",
"2024-04-23 15:20","27878","27213","27358",
"2024-04-23 15:25","27768","27138","27358",
"2024-04-23 15:30","27484","27084","27665",
"2024-04-23 15:35","27644","27039","27665",
"2024-04-23 15:40","27567","26993","27665",
"2024-04-23 15:45","27546","26947","27403",
"2024-04-23 15:50","27580","26907","27403",
"2024-04-23 15:55","27564","26880","27403",
"2024-04-23 16:00","27437","26866","27285",
"2024-04-23 16:05","27532","26862","27285",
"2024-04-23 16:10","27411","26864","27285",
"2024-04-23 16:15","27114","26873","27211",
"2024-04-23 16:20","27271","26889","27211",
"2024-04-23 16:25","27239","26913","27211",
"2024-04-23 16:30","27158","26945","27160",
"2024-04-23 16:35","27098","26982","27160",
"2024-04-23 16:40","27152","27020","27160",
"2024-04-23 16:45","27126","27058","27173",
"2024-04-23 16:50","27141","27106","27173",
"2024-04-23 16:55","27227","27171","27173",
"2024-04-23 17:00","27416","27253","27276",
"2024-04-23 17:05","27299","27334","27276",
"2024-04-23 17:10","27409","27397","27276",
