Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-05-31 21:00","14511","4992","351","3013","6941","-3488","1372","718","467","314","177","136","-10","1285",
"2024-05-31 21:05","14841","4990","350","3008","6830","-3334","1059","691","508","315","175","138","-10","1324",
"2024-05-31 21:10","15098","4991","350","2989","6747","-2925","799","669","508","314","177","138","-10","1319",
"2024-05-31 21:15","15117","4990","352","2991","6840","-2810","581","658","508","315","177","137","-10","1320",
"2024-05-31 21:20","15204","4992","350","2969","7049","-2771","417","652","508","318","174","141","-10","1330",
"2024-05-31 21:25","15226","4995","351","2935","7122","-2759","287","627","508","319","175","152","-10","1290",
"2024-05-31 21:30","15197","4994","351","2925","7191","-2681","185","618","508","321","174","163","-10","1326",
"2024-05-31 21:35","15213","4987","350","2902","7260","-2579","132","616","508","324","174","171","-10","1292",
"2024-05-31 21:40","15271","4990","351","2894","7340","-2705","95","578","508","325","174","177","-10","1331",
"2024-05-31 21:45","15198","4997","352","2876","7355","-2672","45","580","508","325","173","181","-10","1294",
"2024-05-31 21:50","3364","3296","350","2890","7282","-2849","36","577","3296","325","3470","186","-10","1294",
"2024-05-31 21:55","15152","4998","350","2874","7139","-2725","35","563","508","327","174","191","-10","1330",
"2024-05-31 22:00","15238","5000","350","2873","7012","-2870","35","563","508","328","167","196","-10","1335",
"2024-05-31 22:05","14918","4997","351","2992","7193","-3030","36","564","509","324","163","197","-10","1301",
"2024-05-31 22:10","14860","4998","350","2944","7148","-2943","36","564","509","326","164","200","-10","1337",
"2024-05-31 22:15","14916","5001","351","2970","6935","-2937","35","567","509","325","166","199","-10","1335",
"2024-05-31 22:20","15033","5000","350","2817","6817","-2955","35","569","509","326","164","199","-10","1333",
"2024-05-31 22:25","15091","5006","350","2735","6789","-2911","32","569","509","324","163","200","-10","1296",
"2024-05-31 22:30","15100","5000","351","2692","6604","-3053","30","566","509","320","164","199","-9","1301",
"2024-05-31 22:35","15209","5009","350","2679","6363","-3152","27","566","509","319","163","200","-9","1332",
"2024-05-31 22:40","15292","5005","350","2635","6253","-3097","27","566","509","315","163","205","101","1327",
"2024-05-31 22:45","15272","5004","350","2656","5969","-3031","27","564","509","319","162","200","101","1285",
"2024-05-31 22:50","15137","5002","350","2664","5604","-3119","27","565","509","315","155","193","-9","1288",
"2024-05-31 22:55","15305","5005","349","2669","5554","-3220","27","566","509","314","153","190","102","1327",
"2024-05-31 23:00","15057","5008","351","2702","5296","-3021","27","567","509","312","149","191","-9","1326",
"2024-05-31 23:05","14848","5007","350","2500","5425","-2645","27","566","504","306","146","186","102","1327",
"2024-05-31 23:10","14737","5009","351","2368","5599","-2813","27","565","504","302","143","183","102","1327",
"2024-05-31 23:15","14629","5007","351","2300","5557","-2791","27","567","504","303","136","183","102","1332",
"2024-05-31 23:20","14639","5008","351","2258","5377","-2846","27","566","504","302","123","183","-8","1333",
"2024-05-31 23:25","14682","5008","351","2266","5209","-2845","27","565","504","300","120","184","-8","1334",
"2024-05-31 23:30","14706","5007","350","2286","4766","-2713","27","568","504","301","119","183","-8","1300",
"2024-05-31 23:35","14740","5005","350","2274","4862","-2849","27","568","504","298","121","183","-8","1292",
"2024-05-31 23:40","14689","5005","351","2252","4684","-2848","27","569","504","295","120","182","-8","1328",
"2024-05-31 23:45","14541","5010","351","2239","4490","-2870","27","572","504","297","120","178","-8","1326",
"2024-05-31 23:50","14444","5012","350","2223","4270","-2737","27","576","504","293","120","173","-8","1327",
"2024-05-31 23:55","14468","5013","351","2279","4287","-3025","27","580","504","291","120","170","-8","1288",
"2024-06-01 00:00","14481","5016","350","2331","4124","-2975","27","582","504","291","121","170","-8","1317",
