Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-11-26 21:00","0","0","281","3366","0","0","0","0","0","262","179","174","-3.4","565",
"2023-11-26 21:05","0","0","279","3312","0","0","0","0","0","264","181","173","-3.4","565",
"2023-11-26 21:10","0","0","280","3304","0","0","0","0","0","262","174","174","-3.4","566",
"2023-11-26 21:15","0","0","278","3246","0","0","0","0","0","262","172","174","-3.4","565",
"2023-11-26 21:20","0","0","280","3230","0","0","0","0","0","260","174","173","-3.4","569",
"2023-11-26 21:25","0","0","279","3220","0","0","0","0","0","262","175","174","-3.4","569",
"2023-11-26 21:30","0","0","280","3233","0","0","0","0","0","261","170","174","-3.4","569",
"2023-11-26 21:35","0","0","280","3183","0","0","0","0","0","258","174","174","-3.4","567",
"2023-11-26 21:40","0","0","282","3143","0","0","0","0","0","258","165","174","-3.4","566",
"2023-11-26 21:45","0","0","280","3087","0","0","0","0","0","258","168","174","-3.4","567",
"2023-11-26 21:50","0","0","280","3084","0","0","0","0","0","260","166","174","-3.4","566",
"2023-11-26 21:55","0","0","280","3065","0","0","0","0","0","258","166","173","-3.4","566",
"2023-11-26 22:00","0","0","278","3138","0","0","0","0","0","258","166","174","-3.4","566",
"2023-11-26 22:05","0","0","280","3359","0","0","0","0","0","254","161","174","-3.4","565",
"2023-11-26 22:10","0","0","280","3410","0","0","0","0","0","248","161","173","-3.4","563",
"2023-11-26 22:15","0","0","280","3404","0","0","0","0","0","241","160","174","-2.7","563",
"2023-11-26 22:20","0","0","280","3309","0","0","0","0","0","240","158","174","-2.7","562",
"2023-11-26 22:25","0","0","284","3203","0","0","0","0","0","242","157","174","0","562",
"2023-11-26 22:30","0","0","284","3148","0","0","0","0","0","240","152","174","0","561",
"2023-11-26 22:35","0","0","280","3031","0","0","0","0","0","235","131","174","-2.7","563",
"2023-11-26 22:40","0","0","284","2956","0","0","0","0","0","237","129","174","0","564",
"2023-11-26 22:45","0","0","284","2893","0","0","0","0","0","235","130","174","0","563",
"2023-11-26 22:50","0","0","284","2823","0","0","0","0","0","233","129","174","0","562",
"2023-11-26 22:55","0","0","280","2813","0","0","0","0","0","228","128","174","-2.7","566",
"2023-11-26 23:00","0","0","280","2864","0","0","0","0","0","226","128","174","-2.7","565",
"2023-11-26 23:05","0","0","280","2892","0","0","0","0","0","224","130","174","-2.7","564",
"2023-11-26 23:10","0","0","280","2873","0","0","0","0","0","223","130","174","-2.7","561",
"2023-11-26 23:15","0","0","280","2835","0","0","0","0","0","220","108","174","-2.7","559",
"2023-11-26 23:20","0","0","283","2728","0","0","0","0","0","219","108","174","-2.7","561",
"2023-11-26 23:25","0","0","280","2618","0","0","0","0","0","219","108","173","-2.7","560",
"2023-11-26 23:30","0","0","280","2559","0","0","0","0","0","222","98","174","-2.7","559",
"2023-11-26 23:35","0","0","280","2503","0","0","0","0","0","224","93","173","-2.7","560",
"2023-11-26 23:40","0","0","281","2460","0","0","0","0","0","222","93","174","-2.7","559",
"2023-11-26 23:45","0","0","279","2409","0","0","0","0","0","220","93","174","-2.7","552",
"2023-11-26 23:50","0","0","280","2373","0","0","0","0","0","218","93","174","-2.7","550",
"2023-11-26 23:55","0","0","282","2334","0","0","0","0","0","218","93","174","-2.7","556",
"2023-11-27 00:00","0","0","281","2323","0","0","0","0","0","216","94","173","-2.7","552",
"2023-11-27 00:05","0","0","281","2417","0","0","0","0","0","214","93","174","-2.7","546",
"2023-11-27 00:10","0","0","281","2421","0","0","0","0","0","213","93","174","-2.7","546",
"2023-11-27 00:15","0","0","281","2365","0","0","0","0","0","212","93","174","-2.7","545",
"2023-11-27 00:20","0","0","281","2276","0","0","0","0","0","210","88","174","-2","544",
"2023-11-27 00:25","0","0","281","2244","0","0","0","0","0","208","76","174","-2","543",
"2023-11-27 00:30","0","0","281","2185","0","0","0","0","0","208","75","174","-2","543",
"2023-11-27 00:35","0","0","281","2135","0","0","0","0","0","206","73","173","-2","545",
"2023-11-27 00:40","0","0","281","2084","0","0","0","0","0","205","55","173","-2","542",
"2023-11-27 00:45","0","0","281","2048","0","0","0","0","0","204","46","169","-2","536",
"2023-11-27 00:50","0","0","281","1958","0","0","0","0","0","203","45","164","-2","543",
"2023-11-27 00:55","0","0","281","1911","0","0","0","0","0","202","45","159","-2","544",
"2023-11-27 01:00","0","0","281","1931","0","0","0","0","0","201","45","153","-2","546",
"2023-11-27 01:05","0","0","281","2046","0","0","0","0","0","200","42","144","-2","541",
"2023-11-27 01:10","0","0","281","2136","0","0","0","0","0","199","22.1","138","-2","541",
"2023-11-27 01:15","0","0","281","2106","0","0","0","0","0","197","20","132","-2","541",
"2023-11-27 01:20","0","0","281","2032","0","0","0","0","0","197","20","126","-2","540",
"2023-11-27 01:25","0","0","281","2034","0","0","0","0","0","194","19","124","-2","542",
"2023-11-27 01:30","0","0","281","2026","0","0","0","0","0","193","20","125","-2","540",
"2023-11-27 01:35","0","0","281","1971","0","0","0","0","0","193","20","120","-2","541",
"2023-11-27 01:40","0","0","280","1948","0","0","0","0","0","192","20","114","-2","541",
"2023-11-27 01:45","0","0","281","1925","0","0","0","0","0","190","20","111","-2","533",
"2023-11-27 01:50","0","0","281","1880","0","0","0","0","0","191","20","110","-2","537",
"2023-11-27 01:55","0","0","281","1881","0","0","0","0","0","190","20","108","-2","538",
"2023-11-27 02:00","0","0","281","1855","0","0","0","0","0","188","20.9","108","-2","540",
"2023-11-27 02:05","0","0","281","1937","0","0","0","0","0","184","20","108","-2","539",
"2023-11-27 02:10","0","0","281","1928","0","0","0","0","0","188","20","107","-2","539",
"2023-11-27 02:15","0","0","281","1885","0","0","0","0","0","183","20.9","107","-2","539",
"2023-11-27 02:20","0","0","282","1834","0","0","0","0","0","182","20","108","-2","538",
"2023-11-27 02:25","0","0","280","1822","0","0","0","0","0","181","20","107","-2","538",
"2023-11-27 02:30","0","0","284","1830","0","0","0","0","0","183","19","107","0","539",
"2023-11-27 02:35","0","0","281","1819","0","0","0","0","0","180","20","106","-2","538",
"2023-11-27 02:40","0","0","284","1802","0","0","0","0","0","182","20.9","104","0","534",
"2023-11-27 02:45","0","0","281","1803","0","0","0","0","0","180","20","103","-2","528",
"2023-11-27 02:50","0","0","281","1755","0","0","0","0","0","178","20","101","-2","531",
"2023-11-27 02:55","0","0","282","1762","0","0","0","0","0","179","20","100","-2","526",
"2023-11-27 03:00","0","0","280","1779","0","0","0","0","0","179","20","98","-2","528",
"2023-11-27 03:05","0","0","281","1817","0","0","0","0","0","178","20.9","99","-2","527",
"2023-11-27 03:10","0","0","282","1806","0","0","0","0","0","178","20","99","-2","526",
"2023-11-27 03:15","0","0","281","1805","0","0","0","0","0","177","20","100","-2","526",
"2023-11-27 03:20","0","0","281","1818","0","0","0","0","0","176","20","99","-2","528",
"2023-11-27 03:25","0","0","281","1819","0","0","0","0","0","177","16.2","99","-2","529",
"2023-11-27 03:30","0","0","281","1775","0","0","0","0","0","177","17.1","99","-2","527",
"2023-11-27 03:35","0","0","282","1784","0","0","0","0","0","179","19","99","-2","527",
"2023-11-27 03:40","0","0","280","1799","0","0","0","0","0","176","20","99","-2","528",
"2023-11-27 03:45","0","0","282","1814","0","0","0","0","0","177","20.9","99","-2","527",
"2023-11-27 03:50","0","0","284","1826","0","0","0","0","0","178","20.9","99","0","527",
"2023-11-27 03:55","0","0","281","1766","0","0","0","0","0","176","20.9","99","-2","525",
"2023-11-27 04:00","0","0","281","1769","0","0","0","0","0","175","20","100","-2","527",
"2023-11-27 04:05","0","0","281","1793","0","0","0","0","0","175","20.9","99","-2","527",
"2023-11-27 04:10","0","0","281","1803","0","0","0","0","0","175","20.9","99","-2","528",
"2023-11-27 04:15","0","0","281","1799","0","0","0","0","0","177","20","99","-2","527",
"2023-11-27 04:20","0","0","282","1779","0","0","0","0","0","175","20","99","-2","525",
"2023-11-27 04:25","0","0","279","1806","0","0","0","0","0","176","20.9","99","-2","523",
"2023-11-27 04:30","0","0","281","1825","0","0","0","0","0","176","20","99","-2","523",
"2023-11-27 04:35","0","0","282","1837","0","0","0","0","0","175","20.9","99","-2","524",
"2023-11-27 04:40","0","0","281","1810","0","0","0","0","0","176","20.9","99","-2","519",
"2023-11-27 04:45","0","0","283","1782","0","0","0","0","0","175","20.9","99","-2","519",
"2023-11-27 04:50","0","0","281","1765","0","0","0","0","0","175","20.9","99","-2","519",
"2023-11-27 04:55","0","0","283","1784","0","0","0","0","0","175","20.9","99","-2","521",
"2023-11-27 05:00","0","0","283","1778","0","0","0","0","0","173","20.9","99","-2","522",
"2023-11-27 05:05","0","0","280","1846","0","0","0","0","0","173","20.9","99","-2","521",
"2023-11-27 05:10","0","0","282","1854","0","0","0","0","0","174","20.9","99","-2","521",
"2023-11-27 05:15","0","0","278","1894","0","0","0","0","0","175","20","99","-2","522",
"2023-11-27 05:20","0","0","285","1959","0","0","0","0","0","177","20.9","99","0","524",
"2023-11-27 05:25","0","0","280","1984","0","0","0","0","0","175","20.9","99","-2","526",
"2023-11-27 05:30","0","0","283","2016","0","0","0","0","0","177","20.9","99","0","525",
"2023-11-27 05:35","0","0","285","2054","0","0","0","0","0","178","20.9","99","0","525",
"2023-11-27 05:40","0","0","283","2083","0","0","0","0","0","177","20","99","0","529",
"2023-11-27 05:45","0","0","284","2125","0","0","0","0","0","178","20.9","99","0","530",
"2023-11-27 05:50","0","0","281","2148","0","0","0","0","0","177","20.9","99","-2","532",
"2023-11-27 05:55","0","0","285","2173","0","0","0","0","0","180","20","100","0","533",
"2023-11-27 06:00","0","0","284","2110","0","0","0","0","0","182","20","99","0","536",
"2023-11-27 06:05","0","0","284","2160","0","0","0","0","0","182","20.9","99","0","542",
"2023-11-27 06:10","0","0","284","2204","0","0","0","0","0","182","20.9","99","0","549",
"2023-11-27 06:15","0","0","281","2297","0","0","0","0","0","181","20","99","-2","558",
"2023-11-27 06:20","0","0","280","2283","0","0","0","0","0","182","20","100","-2.7","562",
"2023-11-27 06:25","0","0","281","2309","0","0","0","0","0","182","20.9","99","-2","563",
"2023-11-27 06:30","0","0","281","2358","0","0","0","0","0","182","20.9","104","-2","567",
"2023-11-27 06:35","0","0","279","2391","0","0","0","0","0","183","20.9","103","-2.7","568",
"2023-11-27 06:40","0","0","281","2412","0","0","0","0","0","184","20","104","-2.7","571",
"2023-11-27 06:45","0","0","280","2486","0","0","0","0","0","186","22.8","103","-2.7","575",
"2023-11-27 06:50","0","0","281","2585","0","0","0","0","0","186","44","104","-2.7","579",
