Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-01-06 21:00","11893","7096","284","3846","7470","-3156","12","1","362","386","55","105","-5","1837",
"2024-01-06 21:05","11870","7096","284","3652","6597","-2055","12","1","357","385","55","105","-5","1836",
"2024-01-06 21:10","11769","7096","284","3627","6888","-1916","12","1","357","384","54","105","-5","1830",
"2024-01-06 21:15","11687","7097","284","3570","7049","-1815","12","1","357","385","56","105","-5","1832",
"2024-01-06 21:20","11639","7097","282","3579","7274","-2097","12","1","357","383","55","105","-5","1833",
"2024-01-06 21:25","11678","7099","285","3564","7114","-2278","12","1","357","382","55","105","-5","1828",
"2024-01-06 21:30","11733","7096","283","3505","6827","-1989","12","1","357","383","55","105","-5","1831",
"2024-01-06 21:35","11685","7098","284","3480","6913","-1990","12","1","357","382","55","105","-5","1831",
"2024-01-06 21:40","11629","7095","286","3437","6997","-1986","12","1","357","375","56","105","-5","1834",
"2024-01-06 21:45","11601","7101","284","3384","6947","-1858","12","1","357","374","56","105","-5","1833",
"2024-01-06 21:50","11587","7096","285","3364","6880","-2129","12","1","357","372","56","105","-5","1835",
"2024-01-06 21:55","11591","7097","284","3355","6872","-1933","12","1","357","374","55","105","-5","1829",
"2024-01-06 22:00","11518","7096","284","3363","6962","-2203","12","1","357","370","55","105","-5","1832",
"2024-01-06 22:05","11521","7095","284","3453","7218","-2804","12","1","352","367","56","105","-5","1836",
"2024-01-06 22:10","11517","7095","284","3537","7304","-3123","12","1","352","367","55","105","-5","1839",
"2024-01-06 22:15","11540","7096","284","3520","7021","-3196","12","1","352","366","57","105","-5","1821",
"2024-01-06 22:20","11538","7095","285","3588","6980","-2930","12","1","352","363","57","105","-5","1824",
"2024-01-06 22:25","11486","7098","284","3585","6896","-3130","12","1","352","362","56","105","-5","1822",
"2024-01-06 22:30","11511","7098","284","3542","6803","-2988","12","1","352","357","56","105","-5","1818",
"2024-01-06 22:35","11449","7094","285","3535","6867","-3295","12","1","352","357","55","105","-5","1816",
"2024-01-06 22:40","11466","7094","285","3524","6799","-3179","12","1","352","353","46","105","-5","1820",
"2024-01-06 22:45","11479","7097","285","3479","6572","-3083","12","1","352","352","43","105","-5","1822",
"2024-01-06 22:50","11510","7096","285","3336","6493","-3157","12","1","352","350","42","105","-5","1819",
"2024-01-06 22:55","11517","7094","285","3345","6448","-3331","12","1","352","347","40","105","-5","1820",
"2024-01-06 23:00","11438","7094","285","3402","6663","-3615","12","1","352","344","42","105","-5","1838",
"2024-01-06 23:05","11398","7097","285","3598","7192","-4658","12","1","346","339","41","105","-5","1837",
"2024-01-06 23:10","11458","7095","285","3625","7327","-4893","12","1","346","332","42","105","-5","1828",
"2024-01-06 23:15","11565","7097","285","3601","7242","-5023","12","1","346","325","41","105","-5","1827",
"2024-01-06 23:20","11629","7098","285","3533","7212","-5075","12","1","346","320","41","105","-4","1828",
"2024-01-06 23:25","11720","7095","285","3445","7141","-5167","12","1","346","313","41","105","-5","1827",
"2024-01-06 23:30","11703","7097","285","3423","7047","-5401","12","1","347","300","40","103","-4","1825",
"2024-01-06 23:35","11796","7094","285","3393","6968","-5548","12","1","346","299","39","100","-4","1829",
"2024-01-06 23:40","11773","7095","285","3251","6678","-5361","12","1","346","298","40","97","-4","1827",
"2024-01-06 23:45","11819","7096","285","3085","6376","-5197","12","1","346","295","40","94","-4","1826",
"2024-01-06 23:50","11802","7096","285","2963","6021","-4883","12","1","346","294","34","94","-4","1830",
"2024-01-06 23:55","11768","7099","285","2975","5707","-4720","12","1","346","294","34","94","-4","1827",
