Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-08-08 21:00","3816","6799","640","11881","5327","-166","387","487","497","423","190","216","0","1984",
"2023-08-08 21:05","3891","6800","654","11525","5258","238","284","471","508","426","191","216","0","1993",
"2023-08-08 21:10","3974","6795","662","11368","5414","460","203","459","508","426","191","218","0","1995",
"2023-08-08 21:15","4027","6798","676","11443","5394","508","144","446","508","423","190","226","0","1994",
"2023-08-08 21:20","4055","6800","672","11574","5378","497","111","435","508","424","188","237","0","2000",
"2023-08-08 21:25","4095","6805","671","11655","5399","655","94","423","508","421","189","243","0","2003",
"2023-08-08 21:30","4066","6801","671","11694","5417","609","90","417","508","426","190","245","0","2008",
"2023-08-08 21:35","4078","6803","671","11652","5312","631","88","407","508","427","201","244","0","2007",
"2023-08-08 21:40","4117","6806","669","11657","5362","532","87","400","508","431","195","244","0","2007",
"2023-08-08 21:45","4119","6807","673","11696","5297","711","88","384","508","442","190","245","0","2004",
"2023-08-08 21:50","4136","6804","669","11725","5292","621","86","371","508","448","188","248","0","2002",
"2023-08-08 21:55","4144","6806","670","11696","5210","566","84","364","508","453","193","251","0","2009",
"2023-08-08 22:00","4146","6804","672","11732","5271","304","84","361","508","470","181","253","0","2008",
"2023-08-08 22:05","4136","6806","663","11908","5272","-76","75","358","480","461","191","253","0","2003",
"2023-08-08 22:10","4160","6813","648","11930","5269","-180","73","349","480","468","192","254","0","2015",
"2023-08-08 22:15","4193","6813","642","11953","5214","-260","73","350","480","464","197","254","0","2018",
"2023-08-08 22:20","4207","6817","648","11699","5046","-11","73","350","480","456","201","254","0","2027",
"2023-08-08 22:25","4225","6817","649","11613","4792","16","72","318","480","457","204","254","0","2015",
"2023-08-08 22:30","4241","6816","651","11565","4742","52","72","310","480","459","191","254","0","2020",
"2023-08-08 22:35","4221","6822","651","11403","4700","32","71","301","480","457","182","253","0","2025",
"2023-08-08 22:40","4197","6819","635","11353","4683","-69","72","292","480","453","169","252","0","2025",
"2023-08-08 22:45","4228","6822","615","11284","4717","-103","72","281","480","449","161","252","0","2017",
"2023-08-08 22:50","4233","6823","597","11304","4535","-145","72","267","480","447","150","252","0","2015",
"2023-08-08 22:55","4238","6825","587","11299","4358","-76","71","251","480","445","147","257","0","2022",
"2023-08-08 23:00","4224","6824","590","11478","4506","-574","71","234","480","440","149","257","0","2030",
"2023-08-08 23:05","4225","6817","590","11874","4393","-1175","71","207","492","430","147","255","0","2024",
"2023-08-08 23:10","4207","6825","588","12028","4326","-1192","71","192","492","426","147","250","0","2019",
"2023-08-08 23:15","4212","6822","591","11984","4265","-1364","71","174","492","427","141","244","0","2006",
"2023-08-08 23:20","4205","6824","590","11645","4141","-1031","27","163","492","420","127","238","0","2019",
"2023-08-08 23:25","4183","6826","591","11510","4277","-1108","20","159","492","418","106","237","0","2017",
"2023-08-08 23:30","4193","6830","591","11407","4141","-1215","17","150","492","415","103","237","0","2028",
"2023-08-08 23:35","4182","6829","591","11398","4141","-1397","17","146","492","411","102","237","0","2020",
"2023-08-08 23:40","4150","6829","591","11345","3904","-1254","17","146","492","410","103","234","0","2003",
"2023-08-08 23:45","4112","6829","590","11275","3781","-1186","17","146","492","405","93","221","0","2022",
"2023-08-08 23:50","4108","6829","589","11261","3653","-1201","17","146","492","408","89","210","0","2016",
"2023-08-08 23:55","4124","6831","589","11169","3479","-1131","17","146","492","400","88","203","0","2022",
"2023-08-09 00:00","4080","6834","591","11222","3693","-1651","17","136","492","394","76","198","0","2019",
"2023-08-09 00:05","4090","6831","589","11584","3923","-2165","17","133","488","384","76","198","0","1984",
"2023-08-09 00:10","4110","6834","590","11906","3784","-2303","17","126","488","376","76","199","0","1983",
"2023-08-09 00:15","4134","6838","591","11984","3272","-1918","17","119","488","385","50","200","0","1964",
"2023-08-09 00:20","4200","6834","592","12009","3171","-2045","17","110","488","381","45","199","0","1978",
"2023-08-09 00:25","4173","6834","590","11954","3155","-2049","17","88","488","376","37","199","0","1974",
"2023-08-09 00:30","4122","6836","591","11891","3087","-1936","17","81","488","367","35","199","0","1932",
"2023-08-09 00:35","4075","6837","590","11961","3002","-2034","17","75","487","368","34","199","0","1931",
"2023-08-09 00:40","4099","6833","592","12000","2727","-1987","17","68","487","368","31","199","0","1916",
"2023-08-09 00:45","4107","6837","587","11878","2707","-2155","17","43","487","369","22","195","0","1935",
"2023-08-09 00:50","4065","6836","591","11785","2711","-2159","17","41","487","371","14","188","0","1932",
"2023-08-09 00:55","4042","6834","590","11701","2676","-2045","17","41","487","365","12","179","0","1930",
"2023-08-09 01:00","4020","6837","586","11656","2647","-2078","17","40","487","371","12","165","0","1931",
"2023-08-09 01:05","4029","6837","589","11404","2552","-1925","17","40","486","368","12","156","0","1930",
"2023-08-09 01:10","4032","6835","590","11408","2405","-1855","17","40","486","363","12","151","0","1935",
"2023-08-09 01:15","3974","6838","589","11305","2363","-1752","17","40","476","356","12","145","0","1935",
"2023-08-09 01:20","3910","6835","591","11258","2338","-1748","17","40","476","346","12","143","0","1929",
"2023-08-09 01:25","3896","6843","592","11131","2212","-1598","17","41","476","343","12","143","0","1931",
"2023-08-09 01:30","3871","6837","591","11163","2091","-1543","17","41","476","339","12","144","0","1936",
"2023-08-09 01:35","3795","6836","590","11125","2082","-1434","17","41","476","328","12","144","0","1937",
"2023-08-09 01:40","3702","6840","590","11097","2074","-1402","17","39","476","322","11","144","0","1938",
"2023-08-09 01:45","3640","6837","588","11067","2104","-1369","17","38","427","315","12","143","0","1940",
"2023-08-09 01:50","3529","6840","588","11011","2122","-1348","17","39","427","314","11","143","0","1937",
"2023-08-09 01:55","3435","6835","588","10969","2087","-1214","17","37","427","311","11","135","0","1938",
"2023-08-09 02:00","3337","6838","591","10937","2087","-1093","17","34","420","308","11","131","0","1935",
"2023-08-09 02:05","3269","6839","592","11132","1831","-1094","17","24","421","313","11","131","0","1928",
"2023-08-09 02:10","3231","6837","590","11132","1747","-1036","17","20","421","311","11","131","0","1940",
"2023-08-09 02:15","3203","6839","607","11107","1756","-1137","17","21","421","316","11","122","0","1943",
"2023-08-09 02:20","3234","6838","610","11016","1713","-1174","17","22","421","313","11","122","0","1940",
"2023-08-09 02:25","3197","6837","608","10921","1710","-1118","17","23","421","307","11","123","0","1939",
"2023-08-09 02:30","3159","6836","610","10968","1743","-1240","17","23","421","308","11","123","0","1929",
"2023-08-09 02:35","3139","6835","610","10974","1814","-1268","17","24","421","309","11","123","0","1936",
"2023-08-09 02:40","3094","6839","609","10853","1780","-1164","17","9","421","312","11","123","0","1938",
"2023-08-09 02:45","3034","6838","610","10776","1779","-1118","17","24","421","307","11","123","0","1938",
"2023-08-09 02:50","2996","6839","610","10807","1717","-1224","17","25","421","305","11","123","0","1945",
"2023-08-09 02:55","2968","6836","607","10778","1721","-1034","17","25","421","306","11","123","0","1944",
"2023-08-09 03:00","2953","6837","610","10876","1491","-987","17","25","421","299","11","123","0","1907",
"2023-08-09 03:05","2924","6836","607","10852","1440","-958","17","25","417","302","11","123","0","1922",
"2023-08-09 03:10","2892","6839","596","10814","1184","-731","17","25","417","301","11","123","0","1910",
"2023-08-09 03:15","2815","6839","590","10960","1249","-890","17","24","417","297","11","123","0","1917",
"2023-08-09 03:20","2743","6840","591","11025","1252","-941","17","25","417","296","11","123","0","1910",
"2023-08-09 03:25","2680","6839","590","11054","1254","-963","17","24","417","294","11","123","0","1907",
"2023-08-09 03:30","2610","6837","590","11146","1149","-919","17","25","417","296","11","123","0","1928",
"2023-08-09 03:35","2536","6838","589","11189","1133","-945","17","23","417","296","11","123","0","1933",
"2023-08-09 03:40","2458","6835","591","11199","1120","-842","17","24","417","296","11","123","0","1931",
"2023-08-09 03:45","2415","6841","588","11226","1050","-795","17","24","417","296","11","123","0","1932",
"2023-08-09 03:50","2370","6839","589","11224","1244","-960","17","24","417","295","11","123","0","1934",
"2023-08-09 03:55","2343","6843","592","11224","1224","-984","17","24","417","294","11","123","0","1925",
"2023-08-09 04:00","2315","6839","590","11081","1190","-777","17","24","421","293","11","123","0","1935",
"2023-08-09 04:05","2296","6852","588","11101","1190","-847","17","24","423","293","11","123","0","1935",
"2023-08-09 04:10","2274","6846","591","10949","1190","-653","17","24","423","292","11","123","0","1936",
"2023-08-09 04:15","2254","6850","594","10981","1192","-730","17","24","423","293","11","123","0","1941",
"2023-08-09 04:20","2227","6850","590","10995","1172","-677","17","23","423","296","11","123","0","1943",
"2023-08-09 04:25","2249","6852","585","10991","1188","-639","17","23","423","297","11","123","0","1942",
"2023-08-09 04:30","2229","6850","590","11011","1156","-697","17","23","423","295","12","123","0","1944",
"2023-08-09 04:35","2242","6855","594","11025","1094","-832","17","23","423","296","11","123","0","1942",
"2023-08-09 04:40","2245","6847","592","10996","1046","-660","17","23","423","295","11","123","0","1929",
"2023-08-09 04:45","2223","6849","589","11035","1047","-637","17","23","423","297","11","123","0","1951",
"2023-08-09 04:50","2213","6852","590","11001","1046","-638","17","23","423","298","11","123","0","1945",
"2023-08-09 04:55","2208","6852","590","10903","1025","-644","17","8","423","300","11","123","0","1950",
"2023-08-09 05:00","2209","6847","589","10591","936","-350","17","23","423","299","11","123","0","1949",
"2023-08-09 05:05","2202","6845","590","10703","957","-155","17","23","437","298","11","123","0","1950",
"2023-08-09 05:10","2200","6846","591","10812","981","-387","17","23","437","299","12","123","0","1936",
"2023-08-09 05:15","2201","6851","591","10848","978","-363","17","23","427","297","11","123","0","1947",
"2023-08-09 05:20","2209","6850","589","10721","1010","-210","17","23","427","299","12","123","0","1931",
"2023-08-09 05:25","2213","6847","589","10784","1062","-303","17","23","427","299","12","123","0","1936",
"2023-08-09 05:30","2207","6846","591","10863","1112","-321","17","23","427","298","12","123","0","1934",
"2023-08-09 05:35","2191","6845","590","10756","1165","-396","17","23","427","298","12","123","0","1938",
"2023-08-09 05:40","2191","6850","587","10666","1360","-468","17","23","427","298","12","123","0","1942",
"2023-08-09 05:45","2193","6849","590","10684","1326","-445","17","23","427","297","11","123","0","1935",
"2023-08-09 05:50","2176","6849","590","10731","1375","-389","17","23","427","300","12","123","0","1952",
"2023-08-09 05:55","2170","6846","591","10754","1423","-274","17","23","427","297","11","123","0","1939",
"2023-08-09 06:00","2178","6846","588","10653","1418","-37","17","23","427","300","11","123","0","1950",
"2023-08-09 06:05","2166","6845","590","10921","1200","335","17","23","426","300","11","123","0","1943",
"2023-08-09 06:10","2174","6850","590","11091","1171","377","17","23","426","307","12","123","0","1943",
