Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-06-04 21:00","25315","25265","25467",
"2023-06-04 21:05","25459","25336","25467",
"2023-06-04 21:10","25428","25425","25467",
"2023-06-04 21:15","25343","25531","25767",
"2023-06-04 21:20","25731","25643","25767",
"2023-06-04 21:25","25823","25747","25767",
"2023-06-04 21:30","25989","25844","26167",
"2023-06-04 21:35","26124","25920","26167",
"2023-06-04 21:40","26037","25962","26167",
"2023-06-04 21:45","26201","25969","26267",
"2023-06-04 21:50","26259","25997","26267",
"2023-06-04 21:55","26519","26100","26267",
"2023-06-04 22:00","26459","26277","26420",
"2023-06-04 22:05","26593","26428","26420",
"2023-06-04 22:10","26319","26452","26420",
"2023-06-04 22:15","26583","26351","26140",
"2023-06-04 22:20","26254","26193","26140",
"2023-06-04 22:25","26308","26049","26140",
"2023-06-04 22:30","26339","25920","25632",
"2023-06-04 22:35","26262","25787","25632",
"2023-06-04 22:40","26031","25634","25632",
"2023-06-04 22:45","25631","25460","25254",
"2023-06-04 22:50","25475","25281","25254",
"2023-06-04 22:55","25313","25110","25254",
"2023-06-04 23:00","25028","24949","24671",
"2023-06-04 23:05","25001","24790","24671",
"2023-06-04 23:10","24783","24626","24671",
"2023-06-04 23:15","24543","24458","24230",
"2023-06-04 23:20","24624","24288","24230",
"2023-06-04 23:25","24467","24120","24230",
"2023-06-04 23:30","24374","23955","23777",
"2023-06-04 23:35","24185","23793","23777",
"2023-06-04 23:40","24024","23635","23777",
"2023-06-04 23:45","23595","23481","23152",
"2023-06-04 23:50","23354","23327","23152",
"2023-06-04 23:55","23244","23165","23152",
"2023-06-05 00:00","23363","22997","22667",
"2023-06-05 00:05","23164","22833","22667",
"2023-06-05 00:10","23200","22684","22667",
"2023-06-05 00:15","23032","22551","22367",
"2023-06-05 00:20","22822","22428","22367",
"2023-06-05 00:25","22540","22307","22367",
"2023-06-05 00:30","22417","22189","22054",
"2023-06-05 00:35","22381","22073","22054",
