Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-07-10 21:00","36984","36282","36893",
"2023-07-10 21:05","36885","36142","36893",
"2023-07-10 21:10","36997","36060","36893",
"2023-07-10 21:15","36920","36035","36893",
"2023-07-10 21:20","36933","36037","36893",
"2023-07-10 21:25","37072","36034","36893",
"2023-07-10 21:30","36949","36027","36893",
"2023-07-10 21:35","36956","36000","36893",
"2023-07-10 21:40","36900","35938","36893",
"2023-07-10 21:45","36975","35840","36693",
"2023-07-10 21:50","36941","35785","36693",
"2023-07-10 21:55","36900","35854","36693",
"2023-07-10 22:00","36664","36046","36223",
"2023-07-10 22:05","36480","36214","36223",
"2023-07-10 22:10","36503","36211","36223",
"2023-07-10 22:15","36540","36038","36223",
"2023-07-10 22:20","36530","35796","36223",
"2023-07-10 22:25","36259","35588","36223",
"2023-07-10 22:30","36028","35414","35923",
"2023-07-10 22:35","35887","35236","35923",
"2023-07-10 22:40","35762","35018","35923",
"2023-07-10 22:45","35548","34759","35423",
"2023-07-10 22:50","35383","34524","35423",
"2023-07-10 22:55","35233","34376","35423",
"2023-07-10 23:00","35020","34315","34384",
"2023-07-10 23:05","34614","34259","34384",
"2023-07-10 23:10","34554","34125","34384",
"2023-07-10 23:15","34271","33915","33671",
"2023-07-10 23:20","33886","33680","33671",
"2023-07-10 23:25","33637","33475","33671",
"2023-07-10 23:30","33512","33299","33211",
"2023-07-10 23:35","33249","33130","33211",
"2023-07-10 23:40","33009","32944","33211",
"2023-07-10 23:45","32817","32739","32611",
"2023-07-10 23:50","32629","32555","32611",
"2023-07-10 23:55","32323","32427","32611",
"2023-07-11 00:00","32036","32356","32181",
"2023-07-11 00:05","32187","32288","32181",
"2023-07-11 00:10","32079","32171","32181",
"2023-07-11 00:15","32111","32004","31731",
"2023-07-11 00:20","32035","31817","31731",
"2023-07-11 00:25","31832","31640","31731",
"2023-07-11 00:30","31538","31472","31281",
"2023-07-11 00:35","31248","31310","31281",
"2023-07-11 00:40","31184","31151","31281",
"2023-07-11 00:45","30943","30993","30681",
"2023-07-11 00:50","30726","30827","30681",
"2023-07-11 00:55","30565","30641","30681",
"2023-07-11 01:00","30268","30437","30011",
"2023-07-11 01:05","29963","30234","30011",
"2023-07-11 01:10","30009","30054","30011",
"2023-07-11 01:15","29910","29898","29511",
"2023-07-11 01:20","29683","29752","29511",
"2023-07-11 01:25","29502","29602","29511",
"2023-07-11 01:30","29354","29448","29071",
"2023-07-11 01:35","29091","29298","29071",
"2023-07-11 01:40","29065","29160","29071",
"2023-07-11 01:45","29064","29034","28796",
"2023-07-11 01:50","28973","28905","28796",
"2023-07-11 01:55","28634","28758","28796",
"2023-07-11 02:00","28549","28594","28292",
"2023-07-11 02:05","28494","28436","28292",
"2023-07-11 02:10","28286","28309","28292",
"2023-07-11 02:15","27983","28213","28092",
"2023-07-11 02:20","27918","28129","28092",
"2023-07-11 02:25","27909","28042","28092",
"2023-07-11 02:30","27829","27950","27892",
"2023-07-11 02:35","27713","27863","27892",
"2023-07-11 02:40","27642","27788","27892",
"2023-07-11 02:45","27499","27726","27592",
"2023-07-11 02:50","27486","27658","27592",
"2023-07-11 02:55","27514","27564","27592",
"2023-07-11 03:00","27348","27443","27208",
"2023-07-11 03:05","27250","27328","27208",
"2023-07-11 03:10","27347","27247","27208",
"2023-07-11 03:15","27128","27201","27108",
"2023-07-11 03:20","27099","27169","27108",
"2023-07-11 03:25","27130","27126","27108",
"2023-07-11 03:30","27047","27074","26901",
"2023-07-11 03:35","27009","27024","26901",
"2023-07-11 03:40","26993","26987","26901",
"2023-07-11 03:45","26805","26963","26901",
"2023-07-11 03:50","26728","26929","26901",
"2023-07-11 03:55","26643","26861","26901",
"2023-07-11 04:00","26697","26761","26630",
"2023-07-11 04:05","26697","26661","26630",
"2023-07-11 04:10","26581","26594","26630",
"2023-07-11 04:15","26477","26561","26630",
"2023-07-11 04:20","26505","26540","26630",
"2023-07-11 04:25","26498","26511","26630",
"2023-07-11 04:30","26556","26473","26630",
"2023-07-11 04:35","26562","26447","26630",
"2023-07-11 04:40","26526","26453","26630",
"2023-07-11 04:45","26237","26493","26630",
"2023-07-11 04:50","26491","26511","26630",
"2023-07-11 04:55","26535","26456","26630",
"2023-07-11 05:00","26529","26326","26683",
"2023-07-11 05:05","26682","26212","26683",
"2023-07-11 05:10","26579","26204","26683",
"2023-07-11 05:15","26611","26302","26683",
"2023-07-11 05:20","26663","26446","26683",
"2023-07-11 05:25","26792","26577","26683",
"2023-07-11 05:30","26731","26694","26883",
"2023-07-11 05:35","26783","26813","26883",
"2023-07-11 05:40","26789","26949","26883",
"2023-07-11 05:45","26750","27103","26983",
"2023-07-11 05:50","27099","27263","26983",
"2023-07-11 05:55","27296","27419","26983",
"2023-07-11 06:00","27431","27571","27932",
"2023-07-11 06:05","27914","27724","27932",
"2023-07-11 06:10","28158","27885","27932",
"2023-07-11 06:15","28316","28054","28522",
"2023-07-11 06:20","28364","28228","28522",
"2023-07-11 06:25","28639","28405","28522",
"2023-07-11 06:30","28909","28585","29052",
"2023-07-11 06:35","29000","28764","29052",
"2023-07-11 06:40","29130","28938","29052",
"2023-07-11 06:45","29209","29107","29252",
"2023-07-11 06:50","29096","29288","29252",
"2023-07-11 06:55","29328","29495","29252",
"2023-07-11 07:00","29547","29729","30152",
"2023-07-11 07:05","30084","29961","30152",
"2023-07-11 07:10","30183","30163","30152",
"2023-07-11 07:15","30416","30335","30542",
"2023-07-11 07:20","30706","30497","30542",
"2023-07-11 07:25","31002","30669","30542",
"2023-07-11 07:30","31024","30851","31442",
"2023-07-11 07:35","31212","31028","31442",
"2023-07-11 07:40","31513","31185","31442",
"2023-07-11 07:45","31589","31323","31746",
"2023-07-11 07:50","31787","31480","31746",
"2023-07-11 07:55","32014","31695","31746",
"2023-07-11 08:00","31960","31969","32573",
"2023-07-11 08:05","32116","32240","32573",
"2023-07-11 08:10","32288","32448","32573",
"2023-07-11 08:15","32471","32593","32964",
"2023-07-11 08:20","32714","32715","32964",
"2023-07-11 08:25","33005","32854","32964",
"2023-07-11 08:30","33276","33012","33222",
"2023-07-11 08:35","33287","33168","33222",
"2023-07-11 08:40","33528","33304","33222",
"2023-07-11 08:45","33428","33419","33623",
"2023-07-11 08:50","33485","33549","33623",
"2023-07-11 08:55","33715","33728","33623",
"2023-07-11 09:00","33770","33956","34238",
"2023-07-11 09:05","33947","34179","34238",
"2023-07-11 09:10","34181","34342","34238",
"2023-07-11 09:15","34239","34445","34538",
"2023-07-11 09:20","34252","34523","34538",
"2023-07-11 09:25","34418","34610","34538",
"2023-07-11 09:30","34567","34705","34800",
"2023-07-11 09:35","34510","34801","34800",
"2023-07-11 09:40","34738","34889","34800",
"2023-07-11 09:45","34889","34970","35008",
"2023-07-11 09:50","34983","35044","35008",
"2023-07-11 09:55","35070","35115","35008",
