Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-02-15 21:00","35779","35431","35381",
"2024-02-15 21:05","35531","35549","35381",
"2024-02-15 21:10","35429","35513","35381",
"2024-02-15 21:15","35370","35324","35071",
"2024-02-15 21:20","35129","35070","35071",
"2024-02-15 21:25","35150","34844","35071",
"2024-02-15 21:30","34811","34644","34271",
"2024-02-15 21:35","34513","34441","34271",
"2024-02-15 21:40","34283","34206","34271",
"2024-02-15 21:45","33882","33939","33571",
"2024-02-15 21:50","33680","33677","33571",
"2024-02-15 21:55","33429","33455","33571",
"2024-02-15 22:00","32876","33274","32704",
"2024-02-15 22:05","32451","33088","32704",
"2024-02-15 22:10","32410","32851","32704",
"2024-02-15 22:15","32279","32562","31894",
"2024-02-15 22:20","31810","32250","31894",
"2024-02-15 22:25","31850","31944","31894",
"2024-02-15 22:30","31577","31645","31094",
"2024-02-15 22:35","31114","31357","31094",
"2024-02-15 22:40","30974","31086","31094",
"2024-02-15 22:45","30817","30832","30395",
"2024-02-15 22:50","30397","30554","30395",
"2024-02-15 22:55","30098","30214","30395",
"2024-02-15 23:00","29769","29812","29262",
"2024-02-15 23:05","29382","29420","29262",
"2024-02-15 23:10","29299","29115","29262",
"2024-02-15 23:15","28834","28894","28632",
"2024-02-15 23:20","28734","28710","28632",
"2024-02-15 23:25","28650","28512","28632",
"2024-02-15 23:30","28340","28301","28092",
"2024-02-15 23:35","28002","28094","28092",
"2024-02-15 23:40","27732","27905","28092",
"2024-02-15 23:45","27676","27736","27594",
"2024-02-15 23:50","27509","27566","27594",
"2024-02-15 23:55","27162","27375","27594",
"2024-02-16 00:00","26862","27164","27105",
"2024-02-16 00:05","27319","26957","27105",
"2024-02-16 00:10","27324","26778","27105",
"2024-02-16 00:15","27082","26628","26695",
"2024-02-16 00:20","27063","26491","26695",
"2024-02-16 00:25","26681","26348","26695",
"2024-02-16 00:30","26643","26201","26395",
"2024-02-16 00:35","26722","26056","26395",
"2024-02-16 00:40","26513","25923","26395",
"2024-02-16 00:45","26189","25801","26095",
"2024-02-16 00:50","25865","25674","26095",
"2024-02-16 00:55","25622","25526","26095",
"2024-02-16 01:00","25684","25358","25335",
"2024-02-16 01:05","25573","25195","25335",
"2024-02-16 01:10","25544","25060","25335",
"2024-02-16 01:15","25416","24955","24955",
"2024-02-16 01:20","25393","24862","24955",
"2024-02-16 01:25","25137","24767","24955",
"2024-02-16 01:30","25024","24668","24755",
"2024-02-16 01:35","24998","24570","24755",
"2024-02-16 01:40","24644","24475","24755",
"2024-02-16 01:45","24502","24384","24455",
"2024-02-16 01:50","24599","24299","24455",
"2024-02-16 01:55","24365","24225","24455",
"2024-02-16 02:00","24300","24161","23835",
"2024-02-16 02:05","24144","24101","23835",
"2024-02-16 02:10","24005","24038","23835",
"2024-02-16 02:15","24070","23971","23835",
"2024-02-16 02:20","23968","23906","23835",
"2024-02-16 02:25","24079","23848","23835",
"2024-02-16 02:30","24012","23797","23835",
"2024-02-16 02:35","23898","23752","23835",
"2024-02-16 02:40","23778","23712","23835",
"2024-02-16 02:45","23672","23679","23675",
"2024-02-16 02:50","23855","23646","23675",
"2024-02-16 02:55","23757","23606","23675",
"2024-02-16 03:00","23903","23560","23532",
"2024-02-16 03:05","23668","23515","23532",
"2024-02-16 03:10","23506","23477","23532",
"2024-02-16 03:15","23532","23447","23563",
"2024-02-16 03:20","23462","23423","23563",
"2024-02-16 03:25","23230","23400","23563",
"2024-02-16 03:30","23537","23380","23265",
"2024-02-16 03:35","23538","23361","23265",
"2024-02-16 03:40","23312","23340","23265",
"2024-02-16 03:45","23591","23318","23283",
"2024-02-16 03:50","23267","23305","23283",
"2024-02-16 03:55","23228","23312","23283",
"2024-02-16 04:00","23427","23339","23169",
"2024-02-16 04:05","23480","23365","23169",
"2024-02-16 04:10","23327","23373","23169",
"2024-02-16 04:15","23289","23361","23169",
"2024-02-16 04:20","23306","23342","23169",
"2024-02-16 04:25","23270","23328","23169",
"2024-02-16 04:30","23272","23320","23169",
"2024-02-16 04:35","23227","23328","23169",
"2024-02-16 04:40","23239","23361","23169",
"2024-02-16 04:45","23394","23421","23169",
"2024-02-16 04:50","23359","23462","23169",
"2024-02-16 04:55","23359","23440","23169",
"2024-02-16 05:00","23660","23354","23660",
"2024-02-16 05:05","23978","23284","23660",
"2024-02-16 05:10","24143","23309","23660",
"2024-02-16 05:15","23987","23431","23970",
"2024-02-16 05:20","24047","23593","23970",
"2024-02-16 05:25","23849","23741","23970",
"2024-02-16 05:30","24080","23876","24170",
"2024-02-16 05:35","24083","24030","24170",
"2024-02-16 05:40","23969","24236","24170",
