Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-05-03 21:00","0","0","275","1899","0","0","0","0","0","241","104","110","0","480",
"2024-05-03 21:05","0","0","251","1714","0","0","0","0","0","241","81","110","-5.4","493",
"2024-05-03 21:10","0","0","238","1608","0","0","0","0","0","244","83","111","0","488",
"2024-05-03 21:15","0","0","226","1584","0","0","0","0","0","245","83","115","-5.4","490",
"2024-05-03 21:20","0","0","234","1714","0","0","0","0","0","246","83","122","0","479",
"2024-05-03 21:25","0","0","226","1730","0","0","0","0","0","248","83","127","-5.4","492",
"2024-05-03 21:30","0","0","234","1729","0","0","0","0","0","248","84","133","0","492",
"2024-05-03 21:35","0","0","226","1699","0","0","0","0","0","248","83","139","-5.4","492",
"2024-05-03 21:40","0","0","234","1712","0","0","0","0","0","252","82","143","0","493",
"2024-05-03 21:45","0","0","226","1727","0","0","0","0","0","253","82","146","-5.4","492",
"2024-05-03 21:50","0","0","234","1735","0","0","0","0","0","258","75","146","0","493",
"2024-05-03 21:55","0","0","226","1713","0","0","0","0","0","255","77","145","-5.4","492",
"2024-05-03 22:00","0","0","235","1731","0","0","0","0","0","256","75","145","0","492",
"2024-05-03 22:05","0","0","235","1848","0","0","0","0","0","254","75","145","0","492",
"2024-05-03 22:10","0","0","227","1942","0","0","0","0","0","251","75","150","-5.4","492",
"2024-05-03 22:15","0","0","226","1986","0","0","0","0","0","251","78","153","-5.4","492",
"2024-05-03 22:20","0","0","234","1848","0","0","0","0","0","248","76","154","0","490",
"2024-05-03 22:25","0","0","231","1722","0","0","0","0","0","250","73","154","-5.4","491",
"2024-05-03 22:30","0","0","238","1685","0","0","0","0","0","243","77","153","0","491",
"2024-05-03 22:35","0","0","231","1624","0","0","0","0","0","235","80","153","-4.8","491",
"2024-05-03 22:40","0","0","238","1608","0","0","0","0","0","231","79","154","0","492",
"2024-05-03 22:45","0","0","238","1596","0","0","0","0","0","229","79","154","0","481",
"2024-05-03 22:50","0","0","237","1561","0","0","0","0","0","229","77","154","0","492",
"2024-05-03 22:55","0","0","229","1553","0","0","0","0","0","228","73","154","-4.8","493",
"2024-05-03 23:00","0","0","237","1584","0","0","0","0","0","229","70","154","0","492",
"2024-05-03 23:05","0","0","237","1648","0","0","0","0","0","228","63","153","0","481",
"2024-05-03 23:10","0","0","237","1647","0","0","0","0","0","235","51","154","0","490",
"2024-05-03 23:15","0","0","237","1635","0","0","0","0","0","231","50","153","0","489",
"2024-05-03 23:20","0","0","230","1506","0","0","0","0","0","230","49","154","-4.8","489",
"2024-05-03 23:25","0","0","237","1450","0","0","0","0","0","222","50","154","0","490",
"2024-05-03 23:30","0","0","237","1437","0","0","0","0","0","218","49","153","0","480",
"2024-05-03 23:35","0","0","230","1365","0","0","0","0","0","211","49","154","-4.1","492",
"2024-05-03 23:40","0","0","237","1334","0","0","0","0","0","212","49","154","0","490",
"2024-05-03 23:45","0","0","232","1302","0","0","0","0","0","210","49","153","-4.1","491",
"2024-05-03 23:50","0","0","230","1314","0","0","0","0","0","206","48","153","-4.1","490",
"2024-05-03 23:55","0","0","231","1318","0","0","0","0","0","205","48","153","-4.1","490",
"2024-05-04 00:00","0","0","237","1320","0","0","0","0","0","202","50","154","0","490",
"2024-05-04 00:05","0","0","231","1229","0","0","0","0","0","205","40","154","-4.1","483",
"2024-05-04 00:10","0","0","231","1144","0","0","0","0","0","208","38","153","-4.1","476",
"2024-05-04 00:15","0","0","231","1100","0","0","0","0","0","205","39","153","-4.1","477",
"2024-05-04 00:20","0","0","237","1079","0","0","0","0","0","203","44","154","0","476",
"2024-05-04 00:25","0","0","231","1020","0","0","0","0","0","203","32","153","-4.1","476",
"2024-05-04 00:30","0","0","231","996","0","0","0","0","0","199","29","154","-4.1","477",
"2024-05-04 00:35","0","0","232","960","0","0","0","0","0","197","29","153","-4.1","476",
"2024-05-04 00:40","0","0","232","951","0","0","0","0","0","192","29","147","-4.1","475",
"2024-05-04 00:45","0","0","232","947","0","0","0","0","0","190","29","141","-4.1","478",
"2024-05-04 00:50","0","0","235","938","0","0","0","0","0","188","29","135","-3.4","468",
"2024-05-04 00:55","0","0","231","941","0","0","0","0","0","179","29","129","-3.4","478",
"2024-05-04 01:00","0","0","232","934","0","0","0","0","0","178","29","124","-3.4","478",
"2024-05-04 01:05","0","0","232","939","0","0","0","0","0","175","29","121","-3.4","476",
"2024-05-04 01:10","0","0","232","940","0","0","0","0","0","165","28","121","-3.4","476",
"2024-05-04 01:15","0","0","232","934","0","0","0","0","0","163","28","121","-3.4","475",
"2024-05-04 01:20","0","0","230","922","0","0","0","0","0","163","27","119","-3.4","473",
"2024-05-04 01:25","0","0","232","911","0","0","0","0","0","164","28","120","-3.4","469",
"2024-05-04 01:30","0","0","230","901","0","0","0","0","0","160","28","120","-3.4","463",
"2024-05-04 01:35","0","0","232","901","0","0","0","0","0","162","28","120","-3.4","473",
"2024-05-04 01:40","0","0","232","897","0","0","0","0","0","159","28","120","-3.4","472",
"2024-05-04 01:45","0","0","232","892","0","0","0","0","0","156","32","119","-3.4","473",
"2024-05-04 01:50","0","0","232","894","0","0","0","0","0","158","41","120","-3.4","471",
"2024-05-04 01:55","0","0","232","888","0","0","0","0","0","155","41","120","-3.4","473",
"2024-05-04 02:00","0","0","232","885","0","0","0","0","0","154","40","120","-3.4","471",
"2024-05-04 02:05","0","0","232","903","0","0","0","0","0","152","41","120","-3.4","460",
"2024-05-04 02:10","0","0","232","894","0","0","0","0","0","152","49","119","-3.4","472",
"2024-05-04 02:15","0","0","232","882","0","0","0","0","0","149","66","119","-3.4","460",
"2024-05-04 02:20","0","0","232","892","0","0","0","0","0","149","67","120","-3.4","471",
"2024-05-04 02:25","0","0","232","889","0","0","0","0","0","148","66","120","-3.4","470",
"2024-05-04 02:30","0","0","232","890","0","0","0","0","0","146","65","120","-3.4","471",
"2024-05-04 02:35","0","0","232","894","0","0","0","0","0","146","63","119","-2.7","461",
"2024-05-04 02:40","0","0","232","886","0","0","0","0","0","147","68","120","-2.7","472",
"2024-05-04 02:45","0","0","232","895","0","0","0","0","0","146","68","120","-2.7","471",
"2024-05-04 02:50","0","0","232","882","0","0","0","0","0","149","69","120","-2.7","470",
"2024-05-04 02:55","0","0","232","873","0","0","0","0","0","149","69","119","-2.7","470",
"2024-05-04 03:00","0","0","232","880","0","0","0","0","0","150","69","119","-2.7","469",
"2024-05-04 03:05","0","0","232","896","0","0","0","0","0","150","70","119","-2.7","469",
"2024-05-04 03:10","0","0","237","911","0","0","0","0","0","153","68","119","0","467",
"2024-05-04 03:15","0","0","237","890","0","0","0","0","0","154","68","119","0","467",
"2024-05-04 03:20","0","0","233","869","0","0","0","0","0","150","68","119","-2.7","467",
"2024-05-04 03:25","0","0","234","872","0","0","0","0","0","154","69","119","0","467",
"2024-05-04 03:30","0","0","237","869","0","0","0","0","0","153","69","119","0","465",
"2024-05-04 03:35","0","0","237","869","0","0","0","0","0","150","69","119","0","465",
"2024-05-04 03:40","0","0","234","865","0","0","0","0","0","148","69","120","-2.7","457",
"2024-05-04 03:45","0","0","237","866","0","0","0","0","0","152","69","119","0","465",
"2024-05-04 03:50","0","0","232","868","0","0","0","0","0","150","69","119","-2.7","467",
"2024-05-04 03:55","0","0","234","866","0","0","0","0","0","150","69","119","-2.7","453",
"2024-05-04 04:00","0","0","231","866","0","0","0","0","0","149","61","119","-2.7","463",
"2024-05-04 04:05","0","0","236","863","0","0","0","0","0","154","51","119","0","462",
"2024-05-04 04:10","0","0","233","864","0","0","0","0","0","150","50","119","-2.7","462",
"2024-05-04 04:15","0","0","231","865","0","0","0","0","0","152","51","119","-2.7","462",
"2024-05-04 04:20","0","0","236","865","0","0","0","0","0","154","50","119","0","453",
"2024-05-04 04:25","0","0","237","871","0","0","0","0","0","156","51","119","0","462",
"2024-05-04 04:30","0","0","233","862","0","0","0","0","0","150","52","119","-2.7","459",
"2024-05-04 04:35","0","0","236","864","0","0","0","0","0","154","51","119","0","459",
"2024-05-04 04:40","0","0","236","870","0","0","0","0","0","154","52","119","0","460",
"2024-05-04 04:45","0","0","238","866","0","0","0","0","0","154","52","119","0","460",
"2024-05-04 04:50","0","0","232","864","0","0","0","0","0","150","51","119","-2.7","461",
