Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-06-26 21:00","33040","33184","33158",
"2024-06-26 21:05","33047","33118","33158",
"2024-06-26 21:10","33165","33075","33158",
"2024-06-26 21:15","33282","33056","32957",
"2024-06-26 21:20","33319","33044","32957",
"2024-06-26 21:25","33027","33025","32957",
"2024-06-26 21:30","33181","32997","33066",
"2024-06-26 21:35","33038","32955","33066",
"2024-06-26 21:40","32963","32892","33066",
"2024-06-26 21:45","33089","32809","32863",
"2024-06-26 21:50","32917","32739","32863",
"2024-06-26 21:55","32823","32714","32863",
"2024-06-26 22:00","32770","32736","32709",
"2024-06-26 22:05","32722","32743","32709",
"2024-06-26 22:10","32718","32675","32709",
"2024-06-26 22:15","32366","32531","32376",
"2024-06-26 22:20","32323","32350","32376",
"2024-06-26 22:25","32424","32167","32376",
"2024-06-26 22:30","32034","31982","31605",
"2024-06-26 22:35","31953","31792","31605",
"2024-06-26 22:40","31633","31590","31605",
"2024-06-26 22:45","31319","31378","31140",
"2024-06-26 22:50","31205","31155","31140",
"2024-06-26 22:55","30831","30920","31140",
"2024-06-26 23:00","30744","30673","30118",
"2024-06-26 23:05","30531","30434","30118",
"2024-06-26 23:10","30216","30219","30118",
"2024-06-26 23:15","30041","30030","29628",
"2024-06-26 23:20","29957","29856","29628",
"2024-06-26 23:25","29682","29689","29628",
"2024-06-26 23:30","29430","29528","29213",
"2024-06-26 23:35","29105","29378","29213",
"2024-06-26 23:40","28922","29244","29213",
"2024-06-26 23:45","28760","29124","28676",
"2024-06-26 23:50","28683","29002","28676",
"2024-06-26 23:55","28565","28859","28676",
"2024-06-27 00:00","28204","28695","27981",
"2024-06-27 00:05","27985","28534","27981",
"2024-06-27 00:10","27897","28399","27981",
"2024-06-27 00:15","27917","28291","27611",
"2024-06-27 00:20","27815","28190","27611",
"2024-06-27 00:25","27729","28074","27611",
"2024-06-27 00:30","27624","27945","27372",
"2024-06-27 00:35","27485","27815","27372",
"2024-06-27 00:40","27320","27697","27372",
"2024-06-27 00:45","27102","27590","26972",
"2024-06-27 00:50","26870","27468","26972",
"2024-06-27 00:55","26854","27303","26972",
"2024-06-27 01:00","26542","27095","26275",
"2024-06-27 01:05","26521","26888","26275",
"2024-06-27 01:10","26316","26724","26275",
"2024-06-27 01:15","26162","26604","25916",
"2024-06-27 01:20","26086","26499","25916",
"2024-06-27 01:25","26206","26382","25916",
"2024-06-27 01:30","26047","26253","25726",
"2024-06-27 01:35","25828","26133","25726",
"2024-06-27 01:40","25865","26042","25726",
"2024-06-27 01:45","25750","25982","25416",
"2024-06-27 01:50","25535","25896","25416",
"2024-06-27 01:55","25595","25731","25416",
"2024-06-27 02:00","25331","25486","25001",
"2024-06-27 02:05","25232","25245","25001",
"2024-06-27 02:10","25238","25095","25001",
"2024-06-27 02:15","25156","25034","24812",
"2024-06-27 02:20","24969","25009","24812",
"2024-06-27 02:25","25000","24964","24812",
"2024-06-27 02:30","24927","24901","24662",
"2024-06-27 02:35","24743","24833","24662",
"2024-06-27 02:40","24691","24777","24662",
"2024-06-27 02:45","24533","24731","24531",
"2024-06-27 02:50","24571","24689","24531",
"2024-06-27 02:55","24560","24646","24531",
"2024-06-27 03:00","24586","24601","24465",
"2024-06-27 03:05","24427","24558","24465",
"2024-06-27 03:10","24337","24524","24465",
"2024-06-27 03:15","24479","24498","24263",
"2024-06-27 03:20","24461","24474","24263",
"2024-06-27 03:25","24363","24449","24263",
"2024-06-27 03:30","24148","24421","24056",
"2024-06-27 03:35","24143","24396","24056",
"2024-06-27 03:40","24257","24381","24056",
"2024-06-27 03:45","24260","24376","24201",
"2024-06-27 03:50","24393","24360","24201",
"2024-06-27 03:55","24294","24317","24201",
"2024-06-27 04:00","24235","24246","24122",
"2024-06-27 04:05","24360","24177","24122",
"2024-06-27 04:10","24242","24141","24122",
"2024-06-27 04:15","24227","24137","23985",
"2024-06-27 04:20","24105","24144","23985",
"2024-06-27 04:25","24186","24140","23985",
"2024-06-27 04:30","24297","24125","24322",
"2024-06-27 04:35","24279","24116","24322",
"2024-06-27 04:40","24373","24130","24322",
"2024-06-27 04:45","24200","24169","24340",
"2024-06-27 04:50","24387","24192","24340",
"2024-06-27 04:55","24255","24159","24340",
"2024-06-27 05:00","24246","24070","24359",
"2024-06-27 05:05","24549","23992","24359",
"2024-06-27 05:10","24449","23989","24359",
"2024-06-27 05:15","24585","24062","24302",
"2024-06-27 05:20","24542","24173","24302",
"2024-06-27 05:25","24763","24282","24302",
"2024-06-27 05:30","24625","24391","24596",
"2024-06-27 05:35","24923","24503","24596",
"2024-06-27 05:40","24885","24624","24596",
"2024-06-27 05:45","24973","24755","25124",
"2024-06-27 05:50","24976","24906","25124",
"2024-06-27 05:55","25245","25090","25124",
"2024-06-27 06:00","25404","25307","26072",
"2024-06-27 06:05","25935","25528","26072",
"2024-06-27 06:10","26156","25725","26072",
"2024-06-27 06:15","26338","25898","26471",
"2024-06-27 06:20","26477","26067","26471",
"2024-06-27 06:25","26690","26251","26471",
"2024-06-27 06:30","26817","26451","26970",
"2024-06-27 06:35","27058","26649","26970",
"2024-06-27 06:40","27021","26829","26970",
"2024-06-27 06:45","27155","26992","27500",
"2024-06-27 06:50","27339","27178","27500",
"2024-06-27 06:55","27517","27429","27500",
"2024-06-27 07:00","27800","27746","28398",
"2024-06-27 07:05","28261","28062","28398",
"2024-06-27 07:10","28472","28310","28398",
"2024-06-27 07:15","28704","28490","28998",
"2024-06-27 07:20","28885","28644","28998",
"2024-06-27 07:25","29094","28813","28998",
"2024-06-27 07:30","29119","28996","29458",
"2024-06-27 07:35","29290","29173","29458",
"2024-06-27 07:40","29448","29320","29458",
"2024-06-27 07:45","29498","29439","29668",
"2024-06-27 07:50","29683","29572","29668",
"2024-06-27 07:55","29767","29765","29668",
"2024-06-27 08:00","29723","30016","30075",
"2024-06-27 08:05","30086","30261","30075",
"2024-06-27 08:10","30372","30434","30075",
"2024-06-27 08:15","30335","30535","30631",
"2024-06-27 08:20","30561","30605","30631",
"2024-06-27 08:25","30652","30683","30631",
"2024-06-27 08:30","30734","30769","30906",
"2024-06-27 08:35","30843","30856","30906",
"2024-06-27 08:40","30774","30931","30906",
"2024-06-27 08:45","31030","30997","30975",
"2024-06-27 08:50","30930","31055","30975",
"2024-06-27 08:55","31046","31105","30975",
"2024-06-27 09:00","31148","31148","31462",
"2024-06-27 09:05","31184","31189","31462",
"2024-06-27 09:10","31297","31231","31462",
"2024-06-27 09:15","31499","31274","31542",
"2024-06-27 09:20","31610","31316","31542",
"2024-06-27 09:25","31712","31354","31542",
"2024-06-27 09:30","31857","31388","31742",
"2024-06-27 09:35","31738","31420","31742",
"2024-06-27 09:40","31863","31453","31742",
"2024-06-27 09:45","31863","31487","31792",
"2024-06-27 09:50","31858","31516","31792",
"2024-06-27 09:55","31851","31535","31792",
"2024-06-27 10:00","31772","31541","31852",
"2024-06-27 10:05","31909","31548","31852",
