Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-10-01 21:00","28958","28995","29338",
"2023-10-01 21:05","28968","28922","29338",
"2023-10-01 21:10","28777","28860","29338",
"2023-10-01 21:15","28796","28808","28998",
"2023-10-01 21:20","28888","28752","28998",
"2023-10-01 21:25","28752","28677","28998",
"2023-10-01 21:30","28691","28585","28528",
"2023-10-01 21:35","28417","28478","28528",
"2023-10-01 21:40","28245","28361","28528",
"2023-10-01 21:45","28139","28234","27928",
"2023-10-01 21:50","27957","28102","27928",
"2023-10-01 21:55","27896","27970","27928",
"2023-10-01 22:00","27772","27839","27055",
"2023-10-01 22:05","27601","27701","27055",
"2023-10-01 22:10","27407","27551","27055",
"2023-10-01 22:15","27061","27388","26805",
"2023-10-01 22:20","27143","27220","26805",
"2023-10-01 22:25","26931","27050","26805",
"2023-10-01 22:30","26781","26880","26409",
"2023-10-01 22:35","26274","26712","26409",
"2023-10-01 22:40","26243","26549","26409",
"2023-10-01 22:45","26132","26393","25801",
"2023-10-01 22:50","26182","26228","25801",
"2023-10-01 22:55","25956","26041","25801",
"2023-10-01 23:00","25772","25833","25211",
"2023-10-01 23:05","25522","25630","25211",
"2023-10-01 23:10","25494","25458","25211",
"2023-10-01 23:15","25327","25317","24801",
"2023-10-01 23:20","25195","25188","24801",
"2023-10-01 23:25","24931","25051","24801",
"2023-10-01 23:30","24835","24906","24501",
"2023-10-01 23:35","24776","24766","24501",
"2023-10-01 23:40","24665","24644","24501",
"2023-10-01 23:45","24529","24542","24301",
"2023-10-01 23:50","24128","24421","24301",
"2023-10-01 23:55","24209","24248","24301",
"2023-10-02 00:00","23794","24020","23650",
"2023-10-02 00:05","23929","23793","23650",
"2023-10-02 00:10","23817","23617","23650",
"2023-10-02 00:15","23647","23494","23350",
"2023-10-02 00:20","23583","23392","23350",
"2023-10-02 00:25","23593","23281","23350",
"2023-10-02 00:30","23215","23160","23030",
"2023-10-02 00:35","23140","23038","23030",
"2023-10-02 00:40","22975","22921","23030",
"2023-10-02 00:45","23180","22810","22772",
"2023-10-02 00:50","22920","22705","22772",
"2023-10-02 00:55","22738","22608","22772",
"2023-10-02 01:00","22582","22519","22382",
"2023-10-02 01:05","22431","22433","22382",
"2023-10-02 01:10","22553","22343","22382",
"2023-10-02 01:15","22404","22252","22192",
"2023-10-02 01:20","22544","22161","22192",
"2023-10-02 01:25","22182","22075","22192",
"2023-10-02 01:30","22154","21993","21942",
"2023-10-02 01:35","22119","21916","21942",
"2023-10-02 01:40","22160","21844","21942",
"2023-10-02 01:45","21983","21777","21738",
"2023-10-02 01:50","21745","21710","21738",
"2023-10-02 01:55","21739","21638","21738",
"2023-10-02 02:00","21683","21561","21520",
"2023-10-02 02:05","21727","21488","21520",
"2023-10-02 02:10","21796","21426","21520",
"2023-10-02 02:15","21624","21375","21420",
"2023-10-02 02:20","21557","21330","21420",
"2023-10-02 02:25","21579","21286","21420",
"2023-10-02 02:30","21370","21242","21229",
"2023-10-02 02:35","21447","21200","21229",
"2023-10-02 02:40","21432","21160","21229",
"2023-10-02 02:45","21200","21121","21137",
"2023-10-02 02:50","21235","21088","21137",
"2023-10-02 02:55","21239","21063","21137",
"2023-10-02 03:00","20998","21047","21125",
"2023-10-02 03:05","21304","21033","21125",
"2023-10-02 03:10","21278","21014","21125",
"2023-10-02 03:15","21218","20990","21025",
"2023-10-02 03:20","21004","20967","21025",
"2023-10-02 03:25","20998","20951","21025",
"2023-10-02 03:30","20987","20941","21025",
"2023-10-02 03:35","21211","20930","21025",
"2023-10-02 03:40","20952","20910","21025",
"2023-10-02 03:45","20968","20881","21025",
"2023-10-02 03:50","20926","20868","21025",
"2023-10-02 03:55","21006","20899","21025",
"2023-10-02 04:00","21004","20972","21029",
"2023-10-02 04:05","20958","21045","21029",
"2023-10-02 04:10","21060","21073","21029",
"2023-10-02 04:15","21047","21058","21029",
"2023-10-02 04:20","21061","21025","21029",
"2023-10-02 04:25","21018","21004","21029",
"2023-10-02 04:30","21111","20993","21029",
"2023-10-02 04:35","20880","21002","21029",
"2023-10-02 04:40","21062","21040","21029",
"2023-10-02 04:45","21250","21106","21029",
"2023-10-02 04:50","21095","21148","21029",
"2023-10-02 04:55","21142","21112","21029",
"2023-10-02 05:00","21024","20998","21422",
"2023-10-02 05:05","21310","20901","21422",
"2023-10-02 05:10","21615","20917","21422",
"2023-10-02 05:15","21598","21046","21522",
"2023-10-02 05:20","21405","21224","21522",
"2023-10-02 05:25","21652","21390","21522",
"2023-10-02 05:30","21638","21541","21822",
"2023-10-02 05:35","21729","21702","21822",
"2023-10-02 05:40","21844","21892","21822",
"2023-10-02 05:45","21690","22113","22425",
"2023-10-02 05:50","21919","22337","22425",
