Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-03-13 21:00","33441","33411","33245",
"2023-03-13 21:05","33308","33438","33245",
"2023-03-13 21:10","33461","33357","33245",
"2023-03-13 21:15","33256","33167","32920",
"2023-03-13 21:20","33330","32930","32920",
"2023-03-13 21:25","33088","32705","32920",
"2023-03-13 21:30","32975","32493","32821",
"2023-03-13 21:35","32772","32275","32821",
"2023-03-13 21:40","32318","32030","32821",
"2023-03-13 21:45","32237","31758","31795",
"2023-03-13 21:50","31803","31490","31795",
"2023-03-13 21:55","31618","31257","31795",
"2023-03-13 22:00","31115","31057","30282",
"2023-03-13 22:05","30794","30856","30282",
"2023-03-13 22:10","30558","30615","30282",
"2023-03-13 22:15","30473","30336","30075",
"2023-03-13 22:20","30323","30040","30075",
"2023-03-13 22:25","30120","29753","30075",
"2023-03-13 22:30","29759","29474","28899",
"2023-03-13 22:35","29848","29205","28899",
"2023-03-13 22:40","29438","28950","28899",
"2023-03-13 22:45","29041","28708","28426",
"2023-03-13 22:50","28666","28455","28426",
"2023-03-13 22:55","28441","28164","28426",
"2023-03-13 23:00","28143","27836","28007",
"2023-03-13 23:05","27888","27523","28007",
"2023-03-13 23:10","27764","27276","28007",
"2023-03-13 23:15","27699","27096","26714",
"2023-03-13 23:20","27301","26948","26714",
"2023-03-13 23:25","27234","26797","26714",
"2023-03-13 23:30","26852","26643","26336",
"2023-03-13 23:35","26579","26489","26336",
"2023-03-13 23:40","26198","26337","26336",
"2023-03-13 23:45","26068","26189","25938",
"2023-03-13 23:50","25715","26059","25938",
"2023-03-13 23:55","25395","25961","25938",
"2023-03-14 00:00","25509","25896","25019",
"2023-03-14 00:05","25694","25830","25019",
"2023-03-14 00:10","25735","25731","25019",
"2023-03-14 00:15","25444","25597","24629",
"2023-03-14 00:20","25364","25452","24629",
"2023-03-14 00:25","25360","25316","24629",
"2023-03-14 00:30","25278","25190","24529",
"2023-03-14 00:35","25364","25073","24529",
"2023-03-14 00:40","24855","24962","24529",
"2023-03-14 00:45","24640","24859","24337",
"2023-03-14 00:50","24678","24748","24337",
"2023-03-14 00:55","24432","24613","24337",
"2023-03-14 01:00","24237","24455","23880",
"2023-03-14 01:05","24309","24300","23880",
"2023-03-14 01:10","24332","24175","23880",
"2023-03-14 01:15","24134","24080","23621",
"2023-03-14 01:20","23861","23997","23621",
"2023-03-14 01:25","23691","23906","23621",
"2023-03-14 01:30","23689","23808","23352",
"2023-03-14 01:35","23581","23715","23352",
"2023-03-14 01:40","23509","23637","23352",
"2023-03-14 01:45","23507","23576","22855",
"2023-03-14 01:50","23335","23503","22855",
"2023-03-14 01:55","23085","23392","22855",
"2023-03-14 02:00","23056","23242","22541",
"2023-03-14 02:05","22958","23097","22541",
"2023-03-14 02:10","23088","23000","22541",
"2023-03-14 02:15","22978","22952","22526",
"2023-03-14 02:20","22992","22922","22526",
"2023-03-14 02:25","22916","22883","22526",
"2023-03-14 02:30","22853","22833","22374",
"2023-03-14 02:35","22998","22786","22374",
"2023-03-14 02:40","22777","22755","22374",
"2023-03-14 02:45","22753","22741","22392",
"2023-03-14 02:50","22777","22719","22392",
"2023-03-14 02:55","22638","22663","22392",
"2023-03-14 03:00","22696","22575","22498",
"2023-03-14 03:05","22730","22489","22498",
"2023-03-14 03:10","22791","22439","22498",
"2023-03-14 03:15","22773","22426","22247",
"2023-03-14 03:20","22451","22429","22247",
"2023-03-14 03:25","22558","22427","22247",
"2023-03-14 03:30","22327","22421","22583",
"2023-03-14 03:35","22587","22411","22583",
"2023-03-14 03:40","22596","22401","22583",
"2023-03-14 03:45","22600","22389","22584",
"2023-03-14 03:50","22538","22388","22584",
"2023-03-14 03:55","22461","22410","22584",
"2023-03-14 04:00","22474","22456","22596",
"2023-03-14 04:05","22437","22498","22596",
"2023-03-14 04:10","22493","22513","22596",
"2023-03-14 04:15","22598","22500","22596",
"2023-03-14 04:20","22514","22476","22596",
"2023-03-14 04:25","22527","22460","22596",
"2023-03-14 04:30","22559","22450","22798",
"2023-03-14 04:35","22667","22456","22798",
"2023-03-14 04:40","22599","22485","22798",
"2023-03-14 04:45","22536","22537","22797",
"2023-03-14 04:50","22566","22574","22797",
"2023-03-14 04:55","22543","22559","22797",
"2023-03-14 05:00","22569","22491","23141",
"2023-03-14 05:05","22998","22443","23141",
"2023-03-14 05:10","23032","22485","23141",
"2023-03-14 05:15","22821","22618","23140",
"2023-03-14 05:20","22836","22792","23140",
"2023-03-14 05:25","23050","22956","23140",
"2023-03-14 05:30","23042","23110","23834",
"2023-03-14 05:35","23147","23278","23834",
"2023-03-14 05:40","23119","23483","23834",
"2023-03-14 05:45","23235","23726","24033",
"2023-03-14 05:50","23337","23956","24033",
"2023-03-14 05:55","23710","24123","24033",
"2023-03-14 06:00","24173","24228","24912",
"2023-03-14 06:05","24644","24346","24912",
"2023-03-14 06:10","24947","24553","24912",
"2023-03-14 06:15","24993","24849","25542",
"2023-03-14 06:20","25254","25185","25542",
"2023-03-14 06:25","25559","25514","25542",
"2023-03-14 06:30","25613","25835","26555",
"2023-03-14 06:35","25898","26140","26555",
"2023-03-14 06:40","26381","26421","26555",
"2023-03-14 06:45","26513","26678","27527",
"2023-03-14 06:50","26999","26974","27527",
"2023-03-14 06:55","27198","27371","27527",
"2023-03-14 07:00","27430","27870","28703",
"2023-03-14 07:05","27981","28352","28703",
"2023-03-14 07:10","28279","28701","28703",
"2023-03-14 07:15","28338","28916","28845",
"2023-03-14 07:20","28661","29072","28845",
"2023-03-14 07:25","28936","29246","28845",
"2023-03-14 07:30","28898","29436","29554",
"2023-03-14 07:35","29237","29624","29554",
"2023-03-14 07:40","29606","29792","29554",
"2023-03-14 07:45","29584","29941","29716",
"2023-03-14 07:50","29521","30070","29716",
"2023-03-14 07:55","29525","30181","29716",
"2023-03-14 08:00","29553","30275","30143",
"2023-03-14 08:05","29983","30358","30143",
"2023-03-14 08:10","30219","30440","30143",
"2023-03-14 08:15","30297","30519","30533",
"2023-03-14 08:20","30394","30589","30533",
"2023-03-14 08:25","30519","30642","30533",
"2023-03-14 08:30","30605","30677","30633",
"2023-03-14 08:35","30780","30711","30633",
"2023-03-14 08:40","30859","30764","30633",
"2023-03-14 08:45","30491","30834","30723",
"2023-03-14 08:50","30508","30863","30723",
"2023-03-14 08:55","30348","30795","30723",
"2023-03-14 09:00","30224","30629","30453",
"2023-03-14 09:05","30289","30460","30453",
"2023-03-14 09:10","30220","30385","30453",
"2023-03-14 09:15","30122","30402","30252",
"2023-03-14 09:20","30361","30453","30252",
"2023-03-14 09:25","30313","30477","30252",
"2023-03-14 09:30","30245","30476","30272",
"2023-03-14 09:35","30264","30460","30272",
"2023-03-14 09:40","30201","30441","30272",
"2023-03-14 09:45","30237","30420","29912",
"2023-03-14 09:50","30217","30409","29912",
"2023-03-14 09:55","30256","30420","29912",
"2023-03-14 10:00","29913","30453","29836",
"2023-03-14 10:05","29904","30482","29836",
"2023-03-14 10:10","29839","30479","29836",
"2023-03-14 10:15","30003","30444","29916",
"2023-03-14 10:20","29743","30394","29916",
"2023-03-14 10:25","29787","30343","29916",
"2023-03-14 10:30","29751","30293","29786",
"2023-03-14 10:35","30058","30253","29786",
"2023-03-14 10:40","29765","30234","29786",
"2023-03-14 10:45","29546","30237","29566",
"2023-03-14 10:50","29711","30208","29566",
"2023-03-14 10:55","29698","30092","29566",
"2023-03-14 11:00","29650","29889","29488",
"2023-03-14 11:05","29579","29691","29488",
"2023-03-14 11:10","29673","29589","29488",
"2023-03-14 11:15","29576","29585","29378",
"2023-03-14 11:20","29582","29615","29378",
"2023-03-14 11:25","29554","29616","29378",
"2023-03-14 11:30","29472","29590","29488",
"2023-03-14 11:35","29347","29563","29488",
"2023-03-14 11:40","29351","29564","29488",
"2023-03-14 11:45","29424","29592","29308",
"2023-03-14 11:50","29297","29596","29308",
"2023-03-14 11:55","29491","29527","29308",
"2023-03-14 12:00","29569","29383","29385",
"2023-03-14 12:05","29540","29240","29385",
"2023-03-14 12:10","29692","29172","29385",
"2023-03-14 12:15","29413","29179","29385",
"2023-03-14 12:20","29429","29217","29385",
"2023-03-14 12:25","29525","29239","29385",
"2023-03-14 12:30","29583","29246","29376",
"2023-03-14 12:35","29485","29240","29376",
"2023-03-14 12:40","29457","29224","29376",
"2023-03-14 12:45","29705","29200","29443",
"2023-03-14 12:50","29668","29196","29443",
"2023-03-14 12:55","29709","29246","29443",
"2023-03-14 13:00","29446","29349","29251",
"2023-03-14 13:05","29364","29449","29251",
"2023-03-14 13:10","29627","29488","29251",
"2023-03-14 13:15","29559","29467","29456",
"2023-03-14 13:20","29693","29423","29456",
"2023-03-14 13:25","29513","29393","29456",
"2023-03-14 13:30","29538","29378","29523",
"2023-03-14 13:35","29447","29364","29523",
"2023-03-14 13:40","29393","29336","29523",
"2023-03-14 13:45","29241","29294","29457",
"2023-03-14 13:50","29444","29258","29457",
"2023-03-14 13:55","29293","29247","29457",
"2023-03-14 14:00","29277","29261","29350",
"2023-03-14 14:05","29174","29271","29350",
"2023-03-14 14:10","29495","29249","29350",
"2023-03-14 14:15","29298","29195","29286",
"2023-03-14 14:20","29477","29128","29286",
"2023-03-14 14:25","29374","29067","29286",
"2023-03-14 14:30","29388","29013","29270",
"2023-03-14 14:35","29305","28963","29270",
"2023-03-14 14:40","29387","28916","29270",
"2023-03-14 14:45","29207","28871","28575",
"2023-03-14 14:50","29054","28823","28575",
"2023-03-14 14:55","29009","28762","28575",
"2023-03-14 15:00","28930","28689","28908",
"2023-03-14 15:05","29054","28620","28908",
"2023-03-14 15:10","29036","28569","28908",
"2023-03-14 15:15","28817","28536","28578",
"2023-03-14 15:20","28722","28513","28578",
"2023-03-14 15:25","29001","28489","28578",
"2023-03-14 15:30","28759","28466","28478",
"2023-03-14 15:35","28533","28442","28478",
"2023-03-14 15:40","28534","28418","28478",
"2023-03-14 15:45","28424","28394","28478",
"2023-03-14 15:50","28383","28381","28478",
"2023-03-14 15:55","28434","28388","28478",
"2023-03-14 16:00","28589","28416","28524",
"2023-03-14 16:05","28533","28450","28524",
"2023-03-14 16:10","28239","28476","28524",
"2023-03-14 16:15","28451","28495","28524",
"2023-03-14 16:20","28234","28513","28524",
"2023-03-14 16:25","28373","28541","28524",
"2023-03-14 16:30","28400","28578","28590",
"2023-03-14 16:35","28634","28614","28590",
"2023-03-14 16:40","28516","28642","28590",
"2023-03-14 16:45","28475","28659","28624",
"2023-03-14 16:50","28447","28689","28624",
"2023-03-14 16:55","28335","28752","28624",
"2023-03-14 17:00","28726","28848","28544",
"2023-03-14 17:05","28800","28935","28544",
"2023-03-14 17:10","28648","28973","28544",
"2023-03-14 17:15","28619","28961","28640",
"2023-03-14 17:20","28960","28926","28640",
"2023-03-14 17:25","28872","28892","28640",
"2023-03-14 17:30","28808","28861","28940",
"2023-03-14 17:35","28801","28853","28940",
"2023-03-14 17:40","28683","28891","28940",
"2023-03-14 17:45","28812","28975","29043",
"2023-03-14 17:50","28918","29008","29043",
"2023-03-14 17:55","28781","28896","29043",
"2023-03-14 18:00","28647","28636","29016",
"2023-03-14 18:05","29158","28401","29016",
"2023-03-14 18:10","29004","28359","29016",
"2023-03-14 18:15","28778","28510","29106",
"2023-03-14 18:20","28909","28745","29106",
"2023-03-14 18:25","28901","28950","29106",
"2023-03-14 18:30","28884","29126","29206",
"2023-03-14 18:35","28991","29295","29206",
"2023-03-14 18:40","28850","29478","29206",
"2023-03-14 18:45","28819","29676","29215",
"2023-03-14 18:50","29122","29899","29215",
"2023-03-14 18:55","29298","30158","29215",
"2023-03-14 19:00","29428","30453","29846",
"2023-03-14 19:05","29799","30750","29846",
"2023-03-14 19:10","30103","31017","29846",
"2023-03-14 19:15","30204","31251","30946",
"2023-03-14 19:20","30609","31473","30946",
"2023-03-14 19:25","30845","31701","30946",
"2023-03-14 19:30","31066","31933","31846",
"2023-03-14 19:35","31401","32158","31846",
"2023-03-14 19:40","31686","32360","31846",
"2023-03-14 19:45","31857","32541","32656",
"2023-03-14 19:50","32114","32720","32656",
"2023-03-14 19:55","32385","32919","32656",
"2023-03-14 20:00","32490","33138","33328",
"2023-03-14 20:05","32780","33334","33328",
"2023-03-14 20:10","32856","33466","33328",
"2023-03-14 20:15","33109","33535","33327",
"2023-03-14 20:20","33175","33567","33327",
"2023-03-14 20:25","33193","33589","33327",
"2023-03-14 20:30","33298","33601","33329",
"2023-03-14 20:35","33516","33600","33329",
"2023-03-14 20:40","33503","33583","33329",
"2023-03-14 20:45","33350","33551","33319",
"2023-03-14 20:50","33552","33492","33319",
"2023-03-14 20:55","33394","33395","33319",
"2023-03-14 21:00","33232","33261","32772",
"2023-03-14 21:05","33026","33111","32772",
"2023-03-14 21:10","32927","32967","32772",
"2023-03-14 21:15","32942","32829","32572",
"2023-03-14 21:20","32897","32685","32572",
"2023-03-14 21:25","32924","32524","32572",
"2023-03-14 21:30","32745","32344","31972",
"2023-03-14 21:35","32212","32143","31972",
"2023-03-14 21:40","31802","31920","31972",
"2023-03-14 21:45","31660","31674","31572",
"2023-03-14 21:50","31541","31436","31572",
"2023-03-14 21:55","31233","31234","31572",
"2023-03-14 22:00","30679","31069","30283",
"2023-03-14 22:05","30564","30896","30283",
"2023-03-14 22:10","30441","30670","30283",
"2023-03-14 22:15","30047","30390","29783",
"2023-03-14 22:20","30131","30086","29783",
"2023-03-14 22:25","29829","29790","29783",
"2023-03-14 22:30","29503","29501","29083",
"2023-03-14 22:35","29330","29228","29083",
"2023-03-14 22:40","29352","28978","29083",
"2023-03-14 22:45","28950","28753","28283",
"2023-03-14 22:50","28491","28502","28283",
"2023-03-14 22:55","28153","28173","28283",
"2023-03-14 23:00","27925","27767","27448",
"2023-03-14 23:05","27812","27382","27448",
"2023-03-14 23:10","27785","27113","27448",
"2023-03-14 23:15","27339","26960","26948",
"2023-03-14 23:20","27134","26859","26948",
"2023-03-14 23:25","26759","26743","26948",
"2023-03-14 23:30","26617","26613","26048",
"2023-03-14 23:35","26400","26478","26048",
"2023-03-14 23:40","26214","26346","26048",
"2023-03-14 23:45","25787","26218","25548",
"2023-03-14 23:50","25744","26111","25548",
"2023-03-14 23:55","25557","26042","25548",
"2023-03-15 00:00","25587","26010","25330",
"2023-03-15 00:05","25831","25976","25330",
"2023-03-15 00:10","25700","25896","25330",
"2023-03-15 00:15","25413","25772","25330",
"2023-03-15 00:20","25512","25628","25330",
"2023-03-15 00:25","25437","25492","25330",
"2023-03-15 00:30","25148","25362","24930",
"2023-03-15 00:35","25024","25241","24930",
"2023-03-15 00:40","24858","25133","24930",
"2023-03-15 00:45","24437","25038","24530",
"2023-03-15 00:50","24657","24922","24530",
"2023-03-15 00:55","24547","24752","24530",
"2023-03-15 01:00","24481","24529","24221",
"2023-03-15 01:05","24411","24310","24221",
"2023-03-15 01:10","24023","24155","24221",
"2023-03-15 01:15","23943","24064","23921",
"2023-03-15 01:20","24074","23998","23921",
"2023-03-15 01:25","24130","23916","23921",
"2023-03-15 01:30","23686","23819","23411",
"2023-03-15 01:35","23534","23724","23411",
"2023-03-15 01:40","23493","23650","23411",
"2023-03-15 01:45","23642","23595","23213",
"2023-03-15 01:50","23633","23529","23213",
"2023-03-15 01:55","23464","23420","23213",
"2023-03-15 02:00","23257","23269","22838",
"2023-03-15 02:05","23103","23120","22838",
"2023-03-15 02:10","23013","23021","22838",
"2023-03-15 02:15","22741","22972","22838",
"2023-03-15 02:20","22817","22942","22838",
"2023-03-15 02:25","22951","22903","22838",
"2023-03-15 02:30","22858","22854","22638",
"2023-03-15 02:35","22918","22805","22638",
"2023-03-15 02:40","22976","22764","22638",
"2023-03-15 02:45","22756","22731","22638",
"2023-03-15 02:50","22834","22701","22638",
"2023-03-15 02:55","22800","22669","22638",
"2023-03-15 03:00","22730","","",
