Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-09-27 21:00","0","0","1008","4075","0","0","0","0","0","203","154","172","0","644",
"2023-09-27 21:05","0","0","1008","4104","0","0","0","0","0","203","156","171","0","641",
"2023-09-27 21:10","0","0","1008","4142","0","0","0","0","0","208","161","172","0","639",
"2023-09-27 21:15","0","0","1002","4132","0","0","0","0","0","208","159","171","0","644",
"2023-09-27 21:20","0","0","996","4094","0","0","0","0","0","208","160","171","0","643",
"2023-09-27 21:25","0","0","995","4076","0","0","0","0","0","210","161","174","0","635",
"2023-09-27 21:30","0","0","993","4050","0","0","0","0","0","207","157","176","0","641",
"2023-09-27 21:35","0","0","995","3997","0","0","0","0","0","211","158","176","0","641",
"2023-09-27 21:40","0","0","998","3949","0","0","0","0","0","209","155","177","0","643",
"2023-09-27 21:45","0","0","991","3891","0","0","0","0","0","210","161","176","0","641",
"2023-09-27 21:50","0","0","995","3888","0","0","0","0","0","209","169","176","0","644",
"2023-09-27 21:55","0","0","991","3874","0","0","0","0","0","209","167","176","0","645",
"2023-09-27 22:00","0","0","993","3902","0","0","0","0","0","209","169","176","0","642",
"2023-09-27 22:05","0","0","992","4020","0","0","0","0","0","208","169","176","0","643",
"2023-09-27 22:10","0","0","961","4186","0","0","0","0","0","208","169","176","0","640",
"2023-09-27 22:15","0","0","918","4217","0","0","0","0","0","209","166","176","0","641",
"2023-09-27 22:20","0","0","892","4140","0","0","0","0","0","207","164","176","0","640",
"2023-09-27 22:25","0","0","875","4094","0","0","0","0","0","205","150","170","0","641",
"2023-09-27 22:30","0","0","868","4069","0","0","0","0","0","205","152","166","0","641",
"2023-09-27 22:35","0","0","866","3928","0","0","0","0","0","205","145","162","0","637",
"2023-09-27 22:40","0","0","870","3829","0","0","0","0","0","207","128","158","0","641",
"2023-09-27 22:45","0","0","874","3770","0","0","0","0","0","213","107","153","0","636",
"2023-09-27 22:50","0","0","861","3697","0","0","0","0","0","208","99","149","0","640",
"2023-09-27 22:55","0","0","836","3701","0","0","0","0","0","205","101","146","0","641",
"2023-09-27 23:00","0","0","803","3723","0","0","0","0","0","199","88","146","0","641",
"2023-09-27 23:05","0","0","773","3771","0","0","0","0","0","192","87","145","0","640",
"2023-09-27 23:10","0","0","747","3775","0","0","0","0","0","191","88","146","0","634",
"2023-09-27 23:15","0","0","724","3722","0","0","0","0","0","190","81","145","0","637",
"2023-09-27 23:20","0","0","719","3679","0","0","0","0","0","188","82","140","0","638",
"2023-09-27 23:25","0","0","717","3641","0","0","0","0","0","192","65","135","0","634",
"2023-09-27 23:30","0","0","715","3593","0","0","0","0","0","194","56","126","0","638",
"2023-09-27 23:35","0","0","718","3523","0","0","0","0","0","186","55","119","0","639",
"2023-09-27 23:40","0","0","713","3434","0","0","0","0","0","184","52","114","0","639",
"2023-09-27 23:45","0","0","715","3383","0","0","0","0","0","181","52","113","0","635",
"2023-09-27 23:50","0","0","719","3366","0","0","0","0","0","179","52","113","0","638",
"2023-09-27 23:55","0","0","707","3317","0","0","0","0","0","177","52","113","0","638",
"2023-09-28 00:00","0","0","704","3338","0","0","0","0","0","175","53","113","0","638",
"2023-09-28 00:05","0","0","697","3436","0","0","0","0","0","176","53","113","0","633",
"2023-09-28 00:10","0","0","681","3496","0","0","0","0","0","174","53","113","0","628",
"2023-09-28 00:15","0","0","673","3494","0","0","0","0","0","173","53","114","0","629",
"2023-09-28 00:20","0","0","672","3458","0","0","0","0","0","173","52","113","0","629",
