Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-05-26 21:00","26534","26886","27029",
"2024-05-26 21:05","26948","27054","27029",
"2024-05-26 21:10","27047","27182","27029",
"2024-05-26 21:15","27409","27270","27422",
"2024-05-26 21:20","27587","27339","27422",
"2024-05-26 21:25","27674","27411","27422",
"2024-05-26 21:30","27630","27487","27729",
"2024-05-26 21:35","27714","27545","27729",
"2024-05-26 21:40","28078","27564","27729",
"2024-05-26 21:45","28370","27544","28136",
"2024-05-26 21:50","28277","27541","28136",
"2024-05-26 21:55","28446","27610","28136",
"2024-05-26 22:00","28232","27751","27801",
"2024-05-26 22:05","28277","27870","27801",
"2024-05-26 22:10","28166","27871","27801",
"2024-05-26 22:15","28204","27755","27551",
"2024-05-26 22:20","28016","27587","27551",
"2024-05-26 22:25","27804","27433","27551",
"2024-05-26 22:30","27710","27293","27071",
"2024-05-26 22:35","27634","27149","27071",
"2024-05-26 22:40","27403","26982","27071",
"2024-05-26 22:45","27408","26793","26692",
"2024-05-26 22:50","26900","26603","26692",
"2024-05-26 22:55","26876","26437","26692",
"2024-05-26 23:00","26636","26293","26006",
"2024-05-26 23:05","26234","26153","26006",
"2024-05-26 23:10","25980","25998","26006",
"2024-05-26 23:15","25904","25827","25506",
"2024-05-26 23:20","25625","25653","25506",
"2024-05-26 23:25","25653","25488","25506",
"2024-05-26 23:30","25531","25332","25086",
"2024-05-26 23:35","25216","25178","25086",
"2024-05-26 23:40","24840","25021","25086",
"2024-05-26 23:45","24771","24860","24646",
"2024-05-26 23:50","24605","24708","24646",
"2024-05-26 23:55","24600","24580","24646",
"2024-05-27 00:00","24246","24474","24079",
"2024-05-27 00:05","23980","24370","24079",
"2024-05-27 00:10","23826","24246","24079",
"2024-05-27 00:15","23946","24102","23769",
"2024-05-27 00:20","23951","23951","23769",
"2024-05-27 00:25","23867","23806","23769",
"2024-05-27 00:30","23664","23667","23039",
"2024-05-27 00:35","23522","23535","23039",
"2024-05-27 00:40","23529","23410","23039",
"2024-05-27 00:45","23459","23292","22889",
"2024-05-27 00:50","23324","23168","22889",
"2024-05-27 00:55","23267","23022","22889",
"2024-05-27 01:00","23019","22856","22588",
"2024-05-27 01:05","22970","22696","22588",
"2024-05-27 01:10","22713","22570","22588",
"2024-05-27 01:15","22627","22477","22389",
"2024-05-27 01:20","22460","22398","22389",
"2024-05-27 01:25","22590","22316","22389",
"2024-05-27 01:30","22332","22228","22229",
"2024-05-27 01:35","22304","22142","22229",
"2024-05-27 01:40","22184","22065","22229",
"2024-05-27 01:45","22078","21995","22020",
"2024-05-27 01:50","22017","21927","22020",
"2024-05-27 01:55","21929","21854","22020",
"2024-05-27 02:00","21873","21776","21773",
"2024-05-27 02:05","21941","21701","21773",
"2024-05-27 02:10","21798","21637","21773",
"2024-05-27 02:15","21427","21583","21481",
"2024-05-27 02:20","21500","21536","21481",
"2024-05-27 02:25","21428","21490","21481",
"2024-05-27 02:30","21498","21444","21459",
"2024-05-27 02:35","21574","21402","21459",
"2024-05-27 02:40","21415","21364","21459",
"2024-05-27 02:45","21243","21331","21282",
"2024-05-27 02:50","21219","21300","21282",
"2024-05-27 02:55","21499","21267","21282",
"2024-05-27 03:00","21310","21231","21229",
"2024-05-27 03:05","21293","21197","21229",
"2024-05-27 03:10","21058","21169","21229",
"2024-05-27 03:15","21385","21148","21262",
"2024-05-27 03:20","21340","21131","21262",
"2024-05-27 03:25","21430","21114","21262",
"2024-05-27 03:30","21334","21098","21172",
"2024-05-27 03:35","21103","21084","21172",
"2024-05-27 03:40","21066","21074","21172",
"2024-05-27 03:45","21061","21067","21112",
"2024-05-27 03:50","21029","21062","21112",
"2024-05-27 03:55","21057","21056","21112",
"2024-05-27 04:00","21124","21051","21061",
"2024-05-27 04:05","20965","21046","21061",
"2024-05-27 04:10","21146","21042","21061",
"2024-05-27 04:15","21170","21040","21058",
"2024-05-27 04:20","21276","21038","21058",
"2024-05-27 04:25","21283","21037","21058",
"2024-05-27 04:30","21077","21036","21161",
"2024-05-27 04:35","21096","21051","21161",
"2024-05-27 04:40","21276","21092","21161",
"2024-05-27 04:45","21214","21161","21151",
"2024-05-27 04:50","21243","21213","21151",
"2024-05-27 04:55","21354","21204","21151",
"2024-05-27 05:00","21390","21134","21189",
"2024-05-27 05:05","21573","21082","21189",
"2024-05-27 05:10","21721","21127","21189",
"2024-05-27 05:15","21653","21268","21533",
"2024-05-27 05:20","21541","21453","21533",
"2024-05-27 05:25","21645","21629","21533",
"2024-05-27 05:30","21788","21796","22079",
"2024-05-27 05:35","21877","21966","22079",
"2024-05-27 05:40","22074","22152","22079",
"2024-05-27 05:45","22077","22355","22179",
"2024-05-27 05:50","22098","22568","22179",
"2024-05-27 05:55","22316","22788","22179",
"2024-05-27 06:00","22612","23015","23164",
"2024-05-27 06:05","23379","23249","23164",
"2024-05-27 06:10","23863","23491","23164",
"2024-05-27 06:15","24090","23741","23931",
"2024-05-27 06:20","24316","23998","23931",
"2024-05-27 06:25","24355","24262","23931",
"2024-05-27 06:30","24618","24531","24941",
"2024-05-27 06:35","25059","24797","24941",
"2024-05-27 06:40","25193","25050","24941",
"2024-05-27 06:45","25180","25291","25436",
"2024-05-27 06:50","25197","25546","25436",
