Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-09-13 21:00","14842","6989","405","4702","5133","-3278","21","677","502","397","94","92","0","1760",
"2024-09-13 21:05","14952","6990","405","4446","4833","-2808","21","681","501","398","95","92","0","1762",
"2024-09-13 21:10","15129","6992","405","4230","4444","-2519","21","675","501","396","97","92","0","1773",
"2024-09-13 21:15","15186","6992","405","4164","4441","-2459","21","666","501","398","96","92","0","1770",
"2024-09-13 21:20","15194","6992","405","4128","4356","-2396","20","660","501","399","97","92","0","1770",
"2024-09-13 21:25","15267","6998","405","4079","4268","-2496","20","650","501","397","95","92","0","1774",
"2024-09-13 21:30","15372","6994","406","4021","4078","-2473","21","644","501","392","97","91","0","1776",
"2024-09-13 21:35","15524","6994","405","4010","3740","-2631","20","642","501","393","94","91","0","1771",
"2024-09-13 21:40","15525","6993","405","3933","3114","-2213","19","641","501","387","97","91","0","1776",
"2024-09-13 21:45","15584","7000","406","3884","2917","-2252","19","640","501","387","94","92","0","1780",
"2024-09-13 21:50","15579","6999","404","3872","2721","-2323","19","640","501","389","92","92","0","1780",
"2024-09-13 21:55","15620","7001","406","3724","2508","-2438","19","638","501","390","92","92","0","1741",
"2024-09-13 22:00","15633","7000","407","3750","2605","-2742","19","637","501","391","91","91","0","1783",
"2024-09-13 22:05","15639","6993","391","3636","2801","-3222","19","621","504","387","90","92","0","1780",
"2024-09-13 22:10","15758","7001","370","3557","2882","-3386","19","637","504","388","86","92","0","1777",
"2024-09-13 22:15","15688","7003","357","3482","2772","-3279","19","638","498","386","84","93","0","1740",
"2024-09-13 22:20","15723","6999","349","3417","2658","-3277","18","636","498","382","83","92","0","1777",
"2024-09-13 22:25","15738","6994","347","3348","2595","-3404","18","636","498","382","79","92","0","1780",
