Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-03-05 21:00","36967","36743","36846",
"2024-03-05 21:05","36989","36837","36846",
"2024-03-05 21:10","37194","36791","36846",
"2024-03-05 21:15","37054","36607","37076",
"2024-03-05 21:20","36777","36360","37076",
"2024-03-05 21:25","36460","36128","37076",
"2024-03-05 21:30","36487","35910","36146",
"2024-03-05 21:35","36047","35685","36146",
"2024-03-05 21:40","35931","35429","36146",
"2024-03-05 21:45","35432","35142","35646",
"2024-03-05 21:50","35219","34852","35646",
"2024-03-05 21:55","34864","34587","35646",
"2024-03-05 22:00","34352","34344","34245",
"2024-03-05 22:05","33944","34097","34245",
"2024-03-05 22:10","33650","33817","34245",
"2024-03-05 22:15","33507","33504","33465",
"2024-03-05 22:20","33331","33177","33465",
"2024-03-05 22:25","33144","32857","33465",
"2024-03-05 22:30","32824","32544","32165",
"2024-03-05 22:35","32565","32237","32165",
"2024-03-05 22:40","32322","31932","32165",
"2024-03-05 22:45","32029","31631","31325",
"2024-03-05 22:50","31709","31330","31325",
"2024-03-05 22:55","31283","31026","31325",
"2024-03-05 23:00","31048","30721","30254",
"2024-03-05 23:05","30922","30429","30254",
"2024-03-05 23:10","30630","30166","30254",
"2024-03-05 23:15","30109","29932","29864",
"2024-03-05 23:20","30218","29715","29864",
"2024-03-05 23:25","29887","29503","29864",
"2024-03-05 23:30","29521","29295","29221",
"2024-03-05 23:35","29264","29092","29221",
"2024-03-05 23:40","29069","28895","29221",
"2024-03-05 23:45","28659","28703","28481",
"2024-03-05 23:50","28332","28521","28481",
"2024-03-05 23:55","28187","28352","28481",
"2024-03-06 00:00","27759","28198","27770",
"2024-03-06 00:05","28140","28044","27770",
"2024-03-06 00:10","28000","27879","27770",
"2024-03-06 00:15","27891","27701","27562",
"2024-03-06 00:20","27597","27519","27562",
"2024-03-06 00:25","27435","27342","27562",
"2024-03-06 00:30","27366","27170","27032",
"2024-03-06 00:35","27284","27005","27032",
"2024-03-06 00:40","27163","26848","27032",
"2024-03-06 00:45","26724","26699","26653",
"2024-03-06 00:50","26640","26546","26653",
"2024-03-06 00:55","26370","26374","26653",
"2024-03-06 01:00","26192","26184","26130",
"2024-03-06 01:05","26275","25999","26130",
"2024-03-06 01:10","26116","25845","26130",
"2024-03-06 01:15","26212","25720","25690",
"2024-03-06 01:20","25836","25609","25690",
"2024-03-06 01:25","25723","25494","25690",
"2024-03-06 01:30","25842","25375","25460",
"2024-03-06 01:35","25553","25262","25460",
"2024-03-06 01:40","25638","25164","25460",
"2024-03-06 01:45","25515","25082","25100",
"2024-03-06 01:50","25240","24993","25100",
"2024-03-06 01:55","24795","24878","25100",
"2024-03-06 02:00","24942","24736","24827",
"2024-03-06 02:05","24903","24599","24827",
"2024-03-06 02:10","24928","24499","24827",
"2024-03-06 02:15","24904","24436","24433",
"2024-03-06 02:20","24389","24391","24433",
"2024-03-06 02:25","24620","24343","24433",
"2024-03-06 02:30","24640","24293","24433",
"2024-03-06 02:35","24629","24242","24433",
"2024-03-06 02:40","24536","24192","24433",
"2024-03-06 02:45","24386","24143","24303",
"2024-03-06 02:50","24345","24107","24303",
"2024-03-06 02:55","24384","24092","24303",
"2024-03-06 03:00","24401","24100","24006",
"2024-03-06 03:05","24248","24109","24006",
"2024-03-06 03:10","24303","24096","24006",
"2024-03-06 03:15","24232","24063","23929",
"2024-03-06 03:20","24150","24026","23929",
"2024-03-06 03:25","24162","24000","23929",
"2024-03-06 03:30","24023","23985","23929",
"2024-03-06 03:35","24142","23972","23929",
"2024-03-06 03:40","24026","23949","23929",
"2024-03-06 03:45","24051","23916","23929",
"2024-03-06 03:50","23994","23900","23929",
"2024-03-06 03:55","24040","23929","23929",
"2024-03-06 04:00","24038","24002","24026",
"2024-03-06 04:05","24159","24076","24026",
"2024-03-06 04:10","24117","24105","24026",
"2024-03-06 04:15","24177","24091","23826",
"2024-03-06 04:20","24002","24060","23826",
"2024-03-06 04:25","24013","24038","23826",
"2024-03-06 04:30","23926","24026","24026",
"2024-03-06 04:35","23915","24037","24026",
"2024-03-06 04:40","24149","24084","24026",
"2024-03-06 04:45","24182","24167","24026",
"2024-03-06 04:50","24338","24218","24026",
"2024-03-06 04:55","24310","24168","24026",
"2024-03-06 05:00","24351","24018","24442",
"2024-03-06 05:05","24436","23887","24442",
"2024-03-06 05:10","24549","23893","24442",
"2024-03-06 05:15","24814","24038","24476",
"2024-03-06 05:20","24806","24243","24476",
"2024-03-06 05:25","24785","24430","24476",
"2024-03-06 05:30","24731","24599","24902",
"2024-03-06 05:35","24789","24776","24902",
"2024-03-06 05:40","24986","24988","24902",
"2024-03-06 05:45","25242","25236","25580",
"2024-03-06 05:50","25389","25488","25580",
"2024-03-06 05:55","25500","25716","25580",
"2024-03-06 06:00","25671","25918","26485",
"2024-03-06 06:05","26473","26140","26485",
"2024-03-06 06:10","27048","26425","26485",
"2024-03-06 06:15","27246","26774","27516",
"2024-03-06 06:20","27432","27157","27516",
"2024-03-06 06:25","27763","27546","27516",
"2024-03-06 06:30","27899","27942","28616",
"2024-03-06 06:35","28329","28324","28616",
"2024-03-06 06:40","28572","28673","28616",
"2024-03-06 06:45","28713","28990","29605",
"2024-03-06 06:50","29203","29356","29605",
"2024-03-06 06:55","29546","29851","29605",
"2024-03-06 07:00","30064","30476","31375",
"2024-03-06 07:05","30994","31082","31375",
"2024-03-06 07:10","31515","31519","31375",
"2024-03-06 07:15","31783","31787","32657",
"2024-03-06 07:20","32185","31984","32657",
"2024-03-06 07:25","32390","32207","32657",
"2024-03-06 07:30","32481","32456","33106",
"2024-03-06 07:35","32823","32696","33106",
"2024-03-06 07:40","32927","32893","33106",
"2024-03-06 07:45","33147","33048","33367",
"2024-03-06 07:50","33328","33202","33367",
"2024-03-06 07:55","33339","33395","33367",
"2024-03-06 08:00","33474","33628","33864",
"2024-03-06 08:05","33647","33840","33864",
"2024-03-06 08:10","34053","33973","33864",
"2024-03-06 08:15","34039","34025","33964",
"2024-03-06 08:20","34292","34044","33964",
"2024-03-06 08:25","34265","34074","33964",
"2024-03-06 08:30","34192","34117","33964",
"2024-03-06 08:35","34264","34136","33964",
"2024-03-06 08:40","34171","34097","33964",
"2024-03-06 08:45","34183","34000","33964",
"2024-03-06 08:50","33721","33947","33964",
"2024-03-06 08:55","33720","34041","33964",
"2024-03-06 09:00","33669","34282","33791",
"2024-03-06 09:05","33481","34518","33791",
"2024-03-06 09:10","33660","34598","33791",
"2024-03-06 09:15","33670","34522","33321",
