Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-09-29 21:00","31618","31907","31650",
"2022-09-29 21:05","31476","32068","31650",
"2022-09-29 21:10","31561","32059","31650",
"2022-09-29 21:15","31354","31880","31214",
"2022-09-29 21:20","31176","31625","31214",
"2022-09-29 21:25","31067","31388","31214",
"2022-09-29 21:30","30980","31169","30454",
"2022-09-29 21:35","30599","30953","30454",
"2022-09-29 21:40","30513","30726","30454",
"2022-09-29 21:45","30125","30488","29704",
"2022-09-29 21:50","29730","30223","29704",
"2022-09-29 21:55","29471","29913","29704",
"2022-09-29 22:00","29078","29559","28592",
"2022-09-29 22:05","28655","29208","28592",
"2022-09-29 22:10","28505","28910","28592",
"2022-09-29 22:15","28167","28663","27885",
"2022-09-29 22:20","28112","28434","27885",
"2022-09-29 22:25","28022","28189","27885",
"2022-09-29 22:30","27844","27926","27052",
"2022-09-29 22:35","27524","27674","27052",
"2022-09-29 22:40","27232","27462","27052",
"2022-09-29 22:45","27047","27289","26383",
"2022-09-29 22:50","26954","27084","26383",
"2022-09-29 22:55","26694","26776","26383",
"2022-09-29 23:00","26447","26364","25878",
"2022-09-29 23:05","25979","25968","25878",
"2022-09-29 23:10","25882","25705","25878",
"2022-09-29 23:15","25759","25575","25311",
"2022-09-29 23:20","25659","25501","25311",
"2022-09-29 23:25","25606","25404","25311",
"2022-09-29 23:30","25320","25284","24883",
"2022-09-29 23:35","24968","25159","24883",
"2022-09-29 23:40","24816","25047","24883",
"2022-09-29 23:45","24685","24950","24639",
"2022-09-29 23:50","24759","24863","24639",
"2022-09-29 23:55","24284","24785","24639",
"2022-09-30 00:00","24126","24715","24693",
"2022-09-30 00:05","24372","24644","24693",
"2022-09-30 00:10","24465","24561","24693",
"2022-09-30 00:15","24278","24466","24655",
"2022-09-30 00:20","24298","24368","24655",
"2022-09-30 00:25","24160","24273","24655",
"2022-09-30 00:30","23954","24182","24181",
"2022-09-30 00:35","23986","24093","24181",
"2022-09-30 00:40","23784","24003","24181",
"2022-09-30 00:45","23797","23914","23789",
"2022-09-30 00:50","23696","23826","23789",
"2022-09-30 00:55","23532","23740","23789",
"2022-09-30 01:00","23339","23657","23142",
"2022-09-30 01:05","23496","23575","23142",
"2022-09-30 01:10","23425","23492","23142",
"2022-09-30 01:15","23490","23409","22867",
"2022-09-30 01:20","23265","23325","22867",
"2022-09-30 01:25","23090","23241","22867",
"2022-09-30 01:30","23043","23156","23198",
"2022-09-30 01:35","22992","23077","23198",
"2022-09-30 01:40","22870","23010","23198",
"2022-09-30 01:45","22930","22954","23162",
"2022-09-30 01:50","22795","22887","23162",
"2022-09-30 01:55","22814","22786","23162",
"2022-09-30 02:00","22550","22651","22471",
"2022-09-30 02:05","22406","22521","22471",
"2022-09-30 02:10","22269","22433","22471",
"2022-09-30 02:15","22226","22387","22598",
"2022-09-30 02:20","22221","22358","22598",
"2022-09-30 02:25","22197","22321","22598",
"2022-09-30 02:30","22062","22274","22466",
"2022-09-30 02:35","21995","22228","22466",
"2022-09-30 02:40","22022","22190","22466",
"2022-09-30 02:45","21957","22161","22170",
"2022-09-30 02:50","22013","22131","22170",
"2022-09-30 02:55","21976","22092","22170",
"2022-09-30 03:00","21892","22044","22028",
"2022-09-30 03:05","21928","21998","22028",
"2022-09-30 03:10","22042","21965","22028",
"2022-09-30 03:15","21926","21946","21796",
"2022-09-30 03:20","21956","21932","21796",
"2022-09-30 03:25","21672","21918","21796",
"2022-09-30 03:30","21688","21902","21787",
"2022-09-30 03:35","21734","21887","21787",
"2022-09-30 03:40","21840","21874","21787",
"2022-09-30 03:45","21917","21865","22096",
"2022-09-30 03:50","21920","21858","22096",
"2022-09-30 03:55","21876","21850","22096",
"2022-09-30 04:00","21833","21842","21728",
"2022-09-30 04:05","21809","21834","21728",
"2022-09-30 04:10","21759","21825","21728",
"2022-09-30 04:15","21717","21815","21733",
"2022-09-30 04:20","21619","21803","21733",
"2022-09-30 04:25","21619","21791","21733",
"2022-09-30 04:30","21556","21778","21809",
"2022-09-30 04:35","21523","21778","21809",
"2022-09-30 04:40","21555","21805","21809",
"2022-09-30 04:45","21773","21859","21965",
"2022-09-30 04:50","21859","21892","21965",
"2022-09-30 04:55","22061","21857","21965",
"2022-09-30 05:00","21896","21753","22104",
"2022-09-30 05:05","22214","21664","22104",
"2022-09-30 05:10","22118","21672","22104",
"2022-09-30 05:15","22024","21778","22254",
"2022-09-30 05:20","22248","21925","22254",
"2022-09-30 05:25","22087","22058","22254",
"2022-09-30 05:30","22101","22176","22504",
"2022-09-30 05:35","22258","22303","22504",
"2022-09-30 05:40","22187","22464","22504",
"2022-09-30 05:45","22233","22656","22729",
"2022-09-30 05:50","22382","22843","22729",
"2022-09-30 05:55","22738","22985","22729",
"2022-09-30 06:00","22855","23082","24066",
"2022-09-30 06:05","23527","23194","24066",
"2022-09-30 06:10","23826","23381","24066",
"2022-09-30 06:15","24149","23643","24315",
"2022-09-30 06:20","24267","23942","24315",
"2022-09-30 06:25","24435","24236","24315",
"2022-09-30 06:30","24530","24526","24895",
"2022-09-30 06:35","24843","24803","24895",
"2022-09-30 06:40","25059","25057","24895",
"2022-09-30 06:45","25158","25289","25735",
"2022-09-30 06:50","25577","25556","25735",
"2022-09-30 06:55","25815","25916","25735",
"2022-09-30 07:00","26119","26367","27214",
"2022-09-30 07:05","26788","26801","27214",
"2022-09-30 07:10","27197","27108","27214",
"2022-09-30 07:15","27515","27288","27964",
"2022-09-30 07:20","27649","27414","27964",
"2022-09-30 07:25","27767","27557","27964",
"2022-09-30 07:30","28171","27717","28275",
"2022-09-30 07:35","28560","27877","28275",
"2022-09-30 07:40","28436","28016","28275",
"2022-09-30 07:45","28564","28135","28534",
"2022-09-30 07:50","28802","28245","28534",
"2022-09-30 07:55","28907","28355","28534",
"2022-09-30 08:00","29063","28466","29134",
"2022-09-30 08:05","29166","28572","29134",
"2022-09-30 08:10","29303","28665","29134",
"2022-09-30 08:15","29155","28746","29304",
"2022-09-30 08:20","29237","28823","29304",
"2022-09-30 08:25","29430","28901","29304",
"2022-09-30 08:30","28973","28981","29434",
"2022-09-30 08:35","29036","29050","29434",
"2022-09-30 08:40","29347","29096","29434",
"2022-09-30 08:45","29139","29119","29434",
"2022-09-30 08:50","29168","29162","29434",
"2022-09-30 08:55","29372","29270","29434",
"2022-09-30 09:00","29323","29443","29544",
"2022-09-30 09:05","29606","29612","29544",
"2022-09-30 09:10","29752","29708","29544",
"2022-09-30 09:15","29543","29733","29714",
"2022-09-30 09:20","29585","29729","29714",
"2022-09-30 09:25","29592","29741","29714",
"2022-09-30 09:30","29667","29769","30114",
"2022-09-30 09:35","29761","29803","30114",
"2022-09-30 09:40","29659","29834","30114",
"2022-09-30 09:45","29710","29862","30034",
"2022-09-30 09:50","29945","29882","30034",
"2022-09-30 09:55","29968","29889","30034",
"2022-09-30 10:00","29695","29884","30013",
"2022-09-30 10:05","29677","29878","30013",
"2022-09-30 10:10","29877","29884","30013",
"2022-09-30 10:15","29915","29900","30032",
"2022-09-30 10:20","29792","29920","30032",
"2022-09-30 10:25","29726","29934","30032",
"2022-09-30 10:30","29841","29942","30005",
"2022-09-30 10:35","29952","29951","30005",
"2022-09-30 10:40","30003","29969","30005",
"2022-09-30 10:45","29948","29994","29983",
"2022-09-30 10:50","29664","30010","29983",
"2022-09-30 10:55","29742","30003","29983",
"2022-09-30 11:00","29722","29972","29993",
"2022-09-30 11:05","29804","29943","29993",
"2022-09-30 11:10","29643","29945","29993",
"2022-09-30 11:15","29755","29977","30077",
"2022-09-30 11:20","29786","30019","30077",
"2022-09-30 11:25","29574","30054","30077",
"2022-09-30 11:30","29750","30080","30065",
"2022-09-30 11:35","30042","30106","30065",
"2022-09-30 11:40","30228","30141","30065",
"2022-09-30 11:45","29761","30183","29944",
"2022-09-30 11:50","29921","30216","29944",
"2022-09-30 11:55","29964","30222","29944",
"2022-09-30 12:00","29976","30202","30439",
"2022-09-30 12:05","30392","30180","30439",
"2022-09-30 12:10","29988","30181","30439",
"2022-09-30 12:15","30193","30206","30547",
"2022-09-30 12:20","30274","30239","30547",
"2022-09-30 12:25","30370","30262","30547",
"2022-09-30 12:30","30311","30276","30758",
"2022-09-30 12:35","30379","30286","30758",
"2022-09-30 12:40","30437","30298","30758",
"2022-09-30 12:45","30454","30312","30830",
"2022-09-30 12:50","30308","30319","30830",
"2022-09-30 12:55","30354","30313","30830",
"2022-09-30 13:00","30129","30293","30964",
"2022-09-30 13:05","29891","30266","30964",
"2022-09-30 13:10","30227","30241","30964",
"2022-09-30 13:15","30204","30216","30461",
"2022-09-30 13:20","30367","30190","30461",
"2022-09-30 13:25","30256","30160","30461",
"2022-09-30 13:30","30253","30126","30160",
"2022-09-30 13:35","30317","30085","30160",
"2022-09-30 13:40","30435","30031","30160",
"2022-09-30 13:45","30521","29966","29959",
"2022-09-30 13:50","30256","29909","29959",
"2022-09-30 13:55","30109","29878","29959",
"2022-09-30 14:00","29801","29875","29938",
"2022-09-30 14:05","29695","29869","29938",
"2022-09-30 14:10","29713","29828","29938",
"2022-09-30 14:15","29454","29754","29939",
"2022-09-30 14:20","29607","29665","29939",
"2022-09-30 14:25","29453","29582","29939",
"2022-09-30 14:30","29379","29505","29538",
"2022-09-30 14:35","29517","29432","29538",
"2022-09-30 14:40","29397","29361","29538",
"2022-09-30 14:45","29317","29293","29153",
"2022-09-30 14:50","29262","29219","29153",
"2022-09-30 14:55","29182","29132","29153",
"2022-09-30 15:00","28949","29033","28899",
"2022-09-30 15:05","28944","28940","28899",
"2022-09-30 15:10","28979","28871","28899",
"2022-09-30 15:15","28674","28826","28705",
"2022-09-30 15:20","28568","28790","28705",
"2022-09-30 15:25","28579","28749","28705",
"2022-09-30 15:30","28436","28704","28738",
"2022-09-30 15:35","28566","28664","28738",
"2022-09-30 15:40","28572","28642","28738",
"2022-09-30 15:45","28359","28637","28493",
"2022-09-30 15:50","28316","28619","28493",
"2022-09-30 15:55","28298","28553","28493",
"2022-09-30 16:00","28360","28442","28345",
"2022-09-30 16:05","28334","28334","28345",
"2022-09-30 16:10","28107","28279","28345",
"2022-09-30 16:15","28217","28277","28245",
"2022-09-30 16:20","28256","28296","28245",
"2022-09-30 16:25","28212","28305","28245",
"2022-09-30 16:30","28164","28303","28044",
"2022-09-30 16:35","28182","28300","28044",
"2022-09-30 16:40","28253","28302","28044",
"2022-09-30 16:45","27943","28311","28050",
"2022-09-30 16:50","27784","28321","28050",
"2022-09-30 16:55","27797","28328","28050",
"2022-09-30 17:00","27846","28331","28126",
"2022-09-30 17:05","28132","28333","28126",
"2022-09-30 17:10","27987","28334","28126",
"2022-09-30 17:15","27993","28336","28165",
"2022-09-30 17:20","28160","28337","28165",
"2022-09-30 17:25","28079","28335","28165",
"2022-09-30 17:30","27872","28331","28128",
"2022-09-30 17:35","28267","28327","28128",
"2022-09-30 17:40","28074","28327","28128",
"2022-09-30 17:45","27989","28329","28212",
"2022-09-30 17:50","28261","28325","28212",
"2022-09-30 17:55","27919","28307","28212",
"2022-09-30 18:00","27804","28275","28236",
"2022-09-30 18:05","28129","28241","28236",
"2022-09-30 18:10","28176","28218","28236",
"2022-09-30 18:15","28089","28207","28224",
"2022-09-30 18:20","28212","28197","28224",
"2022-09-30 18:25","28189","28180","28224",
"2022-09-30 18:30","28313","28155","28329",
"2022-09-30 18:35","28440","28145","28329",
"2022-09-30 18:40","28145","28173","28329",
"2022-09-30 18:45","28159","28238","27949",
"2022-09-30 18:50","28387","28271","27949",
"2022-09-30 18:55","28330","28202","27949",
"2022-09-30 19:00","28240","28029","28306",
"2022-09-30 19:05","27998","27879","28306",
"2022-09-30 19:10","28091","27875","28306",
"2022-09-30 19:15","28096","28018","28333",
"2022-09-30 19:20","28362","28224","28333",
"2022-09-30 19:25","28202","28411","28333",
"2022-09-30 19:30","28401","28578","28166",
"2022-09-30 19:35","28534","28723","28166",
"2022-09-30 19:40","28433","28844","28166",
"2022-09-30 19:45","28544","28941","28570",
"2022-09-30 19:50","28857","29085","28570",
"2022-09-30 19:55","29124","29348","28570",
"2022-09-30 20:00","29446","29728","29713",
"2022-09-30 20:05","29634","30092","29713",
"2022-09-30 20:10","29691","30305","29713",
"2022-09-30 20:15","30028","30365","30258",
"2022-09-30 20:20","30379","30361","30258",
"2022-09-30 20:25","30364","30379","30258",
"2022-09-30 20:30","30476","30419","30647",
"2022-09-30 20:35","30547","30452","30647",
"2022-09-30 20:40","30476","30451","30647",
"2022-09-30 20:45","30370","30415","30654",
"2022-09-30 20:50","30491","30370","30654",
"2022-09-30 20:55","30536","30341","30654",
"2022-09-30 21:00","30558","30330","30206",
"2022-09-30 21:05","30494","30298","30206",
"2022-09-30 21:10","30356","30208","30206",
"2022-09-30 21:15","30368","30060","29907",
"2022-09-30 21:20","30266","29880","29907",
