Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-11-20 21:00","33842","33443","33671",
"2023-11-20 21:05","33478","33504","33671",
"2023-11-20 21:10","33623","33431","33671",
"2023-11-20 21:15","33530","33224","33222",
"2023-11-20 21:20","33187","32959","33222",
"2023-11-20 21:25","33011","32712","33222",
"2023-11-20 21:30","32617","32482","31924",
"2023-11-20 21:35","32541","32251","31924",
"2023-11-20 21:40","32273","31998","31924",
"2023-11-20 21:45","31866","31725","31363",
"2023-11-20 21:50","31608","31448","31363",
"2023-11-20 21:55","31171","31181","31363",
"2023-11-20 22:00","30878","30926","30488",
"2023-11-20 22:05","30379","30673","30488",
"2023-11-20 22:10","30048","30412","30488",
"2023-11-20 22:15","30248","30144","29751",
"2023-11-20 22:20","29605","29873","29751",
"2023-11-20 22:25","29435","29603","29751",
"2023-11-20 22:30","29524","29335","28789",
"2023-11-20 22:35","29214","29078","28789",
"2023-11-20 22:40","28876","28841","28789",
"2023-11-20 22:45","28687","28624","28190",
"2023-11-20 22:50","28277","28389","28190",
"2023-11-20 22:55","28104","28098","28190",
"2023-11-20 23:00","27923","27750","27419",
"2023-11-20 23:05","27697","27410","27419",
"2023-11-20 23:10","27525","27143","27419",
"2023-11-20 23:15","27176","26948","26705",
"2023-11-20 23:20","26918","26785","26705",
"2023-11-20 23:25","26868","26613","26705",
"2023-11-20 23:30","26627","26432","26046",
"2023-11-20 23:35","26208","26253","26046",
"2023-11-20 23:40","26111","26085","26046",
"2023-11-20 23:45","25956","25928","25546",
"2023-11-20 23:50","25707","25779","25546",
"2023-11-20 23:55","25599","25634","25546",
"2023-11-21 00:00","25469","25494","25275",
"2023-11-21 00:05","25221","25356","25275",
"2023-11-21 00:10","25456","25218","25275",
"2023-11-21 00:15","25373","25082","24856",
"2023-11-21 00:20","25360","24947","24856",
"2023-11-21 00:25","25012","24817","24856",
"2023-11-21 00:30","24821","24692","24353",
"2023-11-21 00:35","24794","24569","24353",
"2023-11-21 00:40","24659","24446","24353",
"2023-11-21 00:45","24428","24325","23974",
"2023-11-21 00:50","24386","24211","23974",
"2023-11-21 00:55","24318","24109","23974",
"2023-11-21 01:00","24167","24021","23723",
"2023-11-21 01:05","24063","23937","23723",
"2023-11-21 01:10","23922","23847","23723",
"2023-11-21 01:15","23673","23752","23463",
"2023-11-21 01:20","23761","23655","23463",
"2023-11-21 01:25","23588","23561","23463",
"2023-11-21 01:30","23330","23470","23323",
"2023-11-21 01:35","23285","23388","23323",
"2023-11-21 01:40","23219","23318","23323",
"2023-11-21 01:45","23141","23261","23192",
"2023-11-21 01:50","23071","23193","23192",
"2023-11-21 01:55","23067","23089","23192",
"2023-11-21 02:00","22792","22949","23023",
"2023-11-21 02:05","22746","22812","23023",
"2023-11-21 02:10","22747","22717","23023",
"2023-11-21 02:15","22612","22665","22713",
"2023-11-21 02:20","22624","22629","22713",
"2023-11-21 02:25","22511","22585","22713",
"2023-11-21 02:30","22532","22533","22613",
"2023-11-21 02:35","22542","22484","22613",
"2023-11-21 02:40","22509","22448","22613",
"2023-11-21 02:45","22247","22425","22493",
"2023-11-21 02:50","22169","22397","22493",
"2023-11-21 02:55","22115","22344","22493",
"2023-11-21 03:00","22095","22267","22356",
"2023-11-21 03:05","22180","22192","22356",
"2023-11-21 03:10","22140","22146","22356",
"2023-11-21 03:15","22312","22130","21956",
"2023-11-21 03:20","22189","22125","21956",
"2023-11-21 03:25","22109","22116","21956",
"2023-11-21 03:30","22021","22101","22056",
"2023-11-21 03:35","22039","22088","22056",
"2023-11-21 03:40","22055","22083","22056",
"2023-11-21 03:45","21673","22086","21956",
"2023-11-21 03:50","21928","22088","21956",
"2023-11-21 03:55","21846","22079","21956",
"2023-11-21 04:00","21961","22060","21942",
