Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-09-28 21:00","33898","34041","33725",
"2023-09-28 21:05","33848","34170","33725",
"2023-09-28 21:10","33765","34137","33725",
"2023-09-28 21:15","33677","33942","33202",
"2023-09-28 21:20","33517","33673","33202",
"2023-09-28 21:25","33407","33420","33202",
"2023-09-28 21:30","32997","33183","32559",
"2023-09-28 21:35","32507","32948","32559",
"2023-09-28 21:40","32536","32703","32559",
"2023-09-28 21:45","32160","32449","31788",
"2023-09-28 21:50","31826","32165","31788",
"2023-09-28 21:55","31635","31830","31788",
"2023-09-28 22:00","31146","31445","30845",
"2023-09-28 22:05","30838","31066","30845",
"2023-09-28 22:10","30657","30747","30845",
"2023-09-28 22:15","30268","30489","30045",
"2023-09-28 22:20","30286","30252","30045",
"2023-09-28 22:25","29935","29998","30045",
"2023-09-28 22:30","29668","29726","29425",
"2023-09-28 22:35","29414","29461","29425",
"2023-09-28 22:40","29168","29227","29425",
"2023-09-28 22:45","29016","29024","28766",
"2023-09-28 22:50","28810","28799","28766",
"2023-09-28 22:55","28570","28496","28766",
"2023-09-28 23:00","28190","28117","27604",
"2023-09-28 23:05","27985","27751","27604",
"2023-09-28 23:10","27748","27486","27604",
"2023-09-28 23:15","27622","27323","27304",
"2023-09-28 23:20","27472","27202","27304",
"2023-09-28 23:25","27345","27065","27304",
"2023-09-28 23:30","26986","26911","26874",
"2023-09-28 23:35","26852","26756","26874",
"2023-09-28 23:40","26676","26616","26874",
"2023-09-28 23:45","26538","26490","26304",
"2023-09-28 23:50","26417","26370","26304",
"2023-09-28 23:55","26052","26246","26304",
"2023-09-29 00:00","25919","26118","25848",
"2023-09-29 00:05","26034","25989","25848",
"2023-09-29 00:10","25916","25862","25848",
"2023-09-29 00:15","25925","25736","25575",
"2023-09-29 00:20","25818","25612","25575",
"2023-09-29 00:25","25656","25492","25575",
"2023-09-29 00:30","25564","25375","25175",
"2023-09-29 00:35","25516","25259","25175",
"2023-09-29 00:40","25261","25144","25175",
"2023-09-29 00:45","25261","25030","24975",
"2023-09-29 00:50","25151","24922","24975",
"2023-09-29 00:55","25154","24825","24975",
"2023-09-29 01:00","24843","24741","24619",
"2023-09-29 01:05","24787","24659","24619",
"2023-09-29 01:10","24673","24572","24619",
"2023-09-29 01:15","24430","24480","24269",
"2023-09-29 01:20","24376","24387","24269",
"2023-09-29 01:25","24270","24300","24269",
"2023-09-29 01:30","24193","24218","24069",
"2023-09-29 01:35","24104","24138","24069",
"2023-09-29 01:40","24218","24061","24069",
"2023-09-29 01:45","23965","23985","23869",
"2023-09-29 01:50","23940","23912","23869",
"2023-09-29 01:55","23888","23842","23869",
"2023-09-29 02:00","23851","23777","23537",
"2023-09-29 02:05","23777","23714","23537",
