Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-05-17 21:00","15832","4572","256","5259","5156","-4486","514","183","462","352","57","149","0","2072",
"2023-05-17 21:05","15740","4575","251","4952","5324","-4379","384","181","462","346","57","152","0","2077",
"2023-05-17 21:10","15755","4582","251","4758","5453","-4004","291","179","462","346","61","150","0","2078",
"2023-05-17 21:15","15738","4584","251","4720","5619","-4072","219","169","462","345","62","150","0","2079",
"2023-05-17 21:20","15744","4586","251","4698","5501","-3694","162","148","462","344","67","150","0","2080",
"2023-05-17 21:25","15712","4587","251","4637","5458","-3559","133","135","462","346","66","157","0","2082",
"2023-05-17 21:30","15737","4587","251","4594","5446","-3508","108","131","469","344","66","161","0","2082",
"2023-05-17 21:35","15787","4594","261","4555","5453","-3753","97","128","473","349","74","159","0","2082",
"2023-05-17 21:40","15789","4597","259","4567","5413","-3673","95","126","473","349","81","160","0","2081",
"2023-05-17 21:45","15819","4600","259","4528","5247","-3578","94","126","473","348","101","160","0","2082",
"2023-05-17 21:50","15710","4601","259","4515","5173","-3452","94","126","473","356","100","163","0","2086",
"2023-05-17 21:55","15691","4605","259","4528","5149","-3498","94","126","473","361","99","169","0","2085",
"2023-05-17 22:00","15674","4607","259","4571","5032","-3594","94","125","473","358","111","170","0","2086",
"2023-05-17 22:05","15515","4609","259","4516","5340","-3988","86","126","454","359","115","169","0","2072",
"2023-05-17 22:10","15557","4611","259","4380","5430","-4149","85","125","454","357","110","170","0","2071",
"2023-05-17 22:15","15519","4614","257","4361","5378","-4215","86","125","454","353","111","170","0","2077",
"2023-05-17 22:20","15547","4615","259","4346","5131","-4222","80","125","454","348","109","170","0","2078",
"2023-05-17 22:25","15555","4620","259","4241","4826","-4184","81","123","454","346","111","170","0","2067",
"2023-05-17 22:30","15571","4620","258","4187","4610","-4189","81","118","454","343","109","169","0","2065",
"2023-05-17 22:35","15618","4623","260","4108","4579","-4257","80","113","454","339","110","169","0","2067",
"2023-05-17 22:40","15555","4626","257","4023","4449","-4309","80","110","454","341","109","169","0","2063",
"2023-05-17 22:45","15501","4630","255","3998","4144","-4307","80","106","454","339","104","170","0","2068",
"2023-05-17 22:50","15478","4632","255","3884","4052","-4183","80","93","454","332","102","170","0","2075",
"2023-05-17 22:55","15508","4634","257","3911","3934","-4184","80","93","454","323","93","170","0","2061",
"2023-05-17 23:00","15467","4637","256","3970","3810","-4282","79","92","454","311","83","170","0","2063",
"2023-05-17 23:05","15388","4639","255","3713","4194","-4374","78","92","448","305","76","170","0","2047",
"2023-05-17 23:10","15315","4642","256","3538","4257","-4330","78","92","448","292","61","170","0","2041",
"2023-05-17 23:15","15277","4644","256","3427","4281","-4296","78","92","448","284","53","170","0","2042",
"2023-05-17 23:20","15224","4647","256","3352","4069","-4200","78","92","448","275","48","170","0","2043",
"2023-05-17 23:25","15148","4650","255","3280","3776","-3881","54","92","448","275","47","170","0","2044",
"2023-05-17 23:30","15067","4647","257","3261","3730","-4098","54","91","448","271","48","170","0","2051",
"2023-05-17 23:35","15045","4654","256","3293","3117","-3694","53","92","448","271","49","170","0","2054",
"2023-05-17 23:40","14954","4658","256","3305","3146","-3736","54","92","448","267","50","170","0","2054",
"2023-05-17 23:45","14861","4661","256","3351","3108","-3963","53","92","448","262","49","170","0","2053",
"2023-05-17 23:50","14767","4662","256","3316","3105","-3940","54","91","448","265","47","168","0","2050",
"2023-05-17 23:55","14700","4663","257","3306","2600","-3637","53","91","448","262","47","169","0","2052",
"2023-05-18 00:00","14646","4666","256","3275","2403","-3634","53","92","448","261","47","169","0","2053",
"2023-05-18 00:05","14491","4671","256","3420","2506","-3496","54","91","462","256","43","169","0","2041",
"2023-05-18 00:10","14381","4670","256","3501","2512","-3553","53","91","462","247","37","169","0","2031",
"2023-05-18 00:15","14339","4677","256","3451","2492","-3489","52","91","462","242","36","170","0","2029",
"2023-05-18 00:20","14286","4679","256","3488","2521","-3548","52","91","462","239","32","169","0","2029",
"2023-05-18 00:25","14312","4675","256","3449","2437","-3437","52","91","462","232","24","168","0","2033",
"2023-05-18 00:30","14270","4678","256","3409","2317","-3450","52","92","462","225","23","169","0","2034",
"2023-05-18 00:35","14328","4684","255","3317","2229","-3432","52","92","462","223","23","168","0","2032",
"2023-05-18 00:40","14249","4686","257","3290","2236","-3359","52","91","462","222","25","165","0","2030",
