Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-02-28 21:00","0","0","668","3191","0","0","0","0","0","270","200","243","0","705",
"2023-02-28 21:05","0","0","667","3234","0","0","0","0","0","265","200","242","0","706",
"2023-02-28 21:10","0","0","657","3252","0","0","0","0","0","267","202","243","0","705",
"2023-02-28 21:15","0","0","632","3261","0","0","0","0","0","264","199","242","0","704",
"2023-02-28 21:20","0","0","633","3267","0","0","0","0","0","267","202","243","0","702",
"2023-02-28 21:25","0","0","609","3264","0","0","0","0","0","267","201","243","0","702",
"2023-02-28 21:30","0","0","601","3257","0","0","0","0","0","268","200","242","0","702",
"2023-02-28 21:35","0","0","589","3200","0","0","0","0","0","265","199","243","0","702",
"2023-02-28 21:40","0","0","584","3182","0","0","0","0","0","265","193","242","0","701",
"2023-02-28 21:45","0","0","584","3132","0","0","0","0","0","265","192","242","0","701",
"2023-02-28 21:50","0","0","585","3084","0","0","0","0","0","264","190","243","0","704",
"2023-02-28 21:55","0","0","583","3061","0","0","0","0","0","262","190","242","0","705",
"2023-02-28 22:00","0","0","567","3097","0","0","0","0","0","260","180","242","0","704",
"2023-02-28 22:05","0","0","548","3145","0","0","0","0","0","261","173","242","0","705",
"2023-02-28 22:10","0","0","544","3183","0","0","0","0","0","259","158","243","0","704",
"2023-02-28 22:15","0","0","546","3219","0","0","0","0","0","257","156","243","0","704",
"2023-02-28 22:20","0","0","547","3180","0","0","0","0","0","254","153","242","0","703",
"2023-02-28 22:25","0","0","548","3157","0","0","0","0","0","254","135","243","0","705",
"2023-02-28 22:30","0","0","548","3138","0","0","0","0","0","252","131","243","0","707",
"2023-02-28 22:35","0","0","550","3020","0","0","0","0","0","252","131","243","0","704",
"2023-02-28 22:40","0","0","548","2931","0","0","0","0","0","251","131","243","0","705",
"2023-02-28 22:45","0","0","547","2894","0","0","0","0","0","247","130","242","0","707",
"2023-02-28 22:50","0","0","548","2957","0","0","0","0","0","245","128","243","0","704",
"2023-02-28 22:55","0","0","544","2980","0","0","0","0","0","241","127","243","0","703",
"2023-02-28 23:00","0","0","543","3011","0","0","0","0","0","239","119","242","0","703",
"2023-02-28 23:05","0","0","536","2943","0","0","0","0","0","237","112","239","0","702",
"2023-02-28 23:10","0","0","532","2887","0","0","0","0","0","233","97","236","0","696",
"2023-02-28 23:15","0","0","519","2830","0","0","0","0","0","228","90","231","0","700",
"2023-02-28 23:20","0","0","496","2794","0","0","0","0","0","224","90","228","0","700",
"2023-02-28 23:25","0","0","492","2798","0","0","0","0","0","216","88","222","0","702",
"2023-02-28 23:30","0","0","492","2856","0","0","0","0","0","210","88","218","0","703",
"2023-02-28 23:35","0","0","494","2841","0","0","0","0","0","207","86","214","0","703",
"2023-02-28 23:40","0","0","492","2746","0","0","0","0","0","205","87","210","0","704",
"2023-02-28 23:45","0","0","488","2654","0","0","0","0","0","203","86","209","0","701",
"2023-02-28 23:50","0","0","494","2680","0","0","0","0","0","202","83","211","0","702",
"2023-02-28 23:55","0","0","492","2639","0","0","0","0","0","195","75","211","0","704",
"2023-03-01 00:00","0","0","472","2632","0","0","0","0","0","188","77","211","0","704",
"2023-03-01 00:05","0","0","484","2737","0","0","0","0","0","182","65","210","0","698",
"2023-03-01 00:10","0","0","506","2700","0","0","0","0","0","180","48","211","0","694",
"2023-03-01 00:15","0","0","523","2708","0","0","0","0","0","179","49","206","0","695",
"2023-03-01 00:20","0","0","538","2806","0","0","0","0","0","179","46","196","0","693",
"2023-03-01 00:25","0","0","535","2772","0","0","0","0","0","177","44","190","0","695",
"2023-03-01 00:30","0","0","538","2744","0","0","0","0","0","168","41","185","0","697",
"2023-03-01 00:35","0","0","535","2754","0","0","0","0","0","160","41","182","0","695",
"2023-03-01 00:40","0","0","537","2759","0","0","0","0","0","156","41","183","0","697",
"2023-03-01 00:45","0","0","531","2723","0","0","0","0","0","151","41","184","0","697",
"2023-03-01 00:50","0","0","514","2687","0","0","0","0","0","148","41","184","0","696",
"2023-03-01 00:55","0","0","499","2710","0","0","0","0","0","146","40","184","0","696",
"2023-03-01 01:00","0","0","492","2690","0","0","0","0","0","145","41","184","0","695",
"2023-03-01 01:05","0","0","511","2690","0","0","0","0","0","142","34","184","0","697",
