Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-01-03 21:00","35030","35247","34866",
"2024-01-03 21:05","34899","35224","34866",
"2024-01-03 21:10","34776","35136","34866",
"2024-01-03 21:15","34874","34984","34466",
"2024-01-03 21:20","34845","34799","34466",
"2024-01-03 21:25","34786","34609","34466",
"2024-01-03 21:30","34474","34417","33836",
"2024-01-03 21:35","34287","34217","33836",
"2024-01-03 21:40","34127","34007","33836",
"2024-01-03 21:45","33974","33787","33366",
"2024-01-03 21:50","33719","33549","33366",
"2024-01-03 21:55","33535","33287","33366",
"2024-01-03 22:00","32939","33000","32548",
"2024-01-03 22:05","32683","32707","32548",
"2024-01-03 22:10","32511","32429","32548",
"2024-01-03 22:15","32412","32165","31928",
"2024-01-03 22:20","32230","31905","31928",
"2024-01-03 22:25","31783","31638","31928",
"2024-01-03 22:30","31556","31364","31103",
"2024-01-03 22:35","31333","31091","31103",
"2024-01-03 22:40","31304","30826","31103",
"2024-01-03 22:45","31092","30568","30319",
"2024-01-03 22:50","30845","30304","30319",
"2024-01-03 22:55","30512","30022","30319",
"2024-01-03 23:00","30213","29722","29336",
"2024-01-03 23:05","29941","29426","29336",
"2024-01-03 23:10","29737","29158","29336",
"2024-01-03 23:15","29372","28917","28384",
"2024-01-03 23:20","29091","28691","28384",
"2024-01-03 23:25","28680","28467","28384",
"2024-01-03 23:30","28532","28243","28152",
"2024-01-03 23:35","28289","28018","28152",
"2024-01-03 23:40","28130","27788","28152",
"2024-01-03 23:45","27903","27555","27286",
"2024-01-03 23:50","27618","27339","27286",
"2024-01-03 23:55","27372","27164","27286",
"2024-01-04 00:00","27222","27030","26749",
"2024-01-04 00:05","27302","26897","26749",
"2024-01-04 00:10","27195","26727","26749",
"2024-01-04 00:15","26762","26521","26149",
"2024-01-04 00:20","26504","26304","26149",
"2024-01-04 00:25","26425","26099","26149",
"2024-01-04 00:30","26288","25908","25749",
"2024-01-04 00:35","26207","25724","25749",
"2024-01-04 00:40","25926","25542","25749",
"2024-01-04 00:45","25897","25361","25389",
"2024-01-04 00:50","25761","25183","25389",
"2024-01-04 00:55","25449","25009","25389",
"2024-01-04 01:00","25273","24839","24544",
"2024-01-04 01:05","25045","24676","24544",
"2024-01-04 01:10","24869","24521","24544",
"2024-01-04 01:15","24646","24376","24294",
"2024-01-04 01:20","24697","24237","24294",
"2024-01-04 01:25","24584","24102","24294",
"2024-01-04 01:30","24229","23971","23794",
"2024-01-04 01:35","24002","23844","23794",
"2024-01-04 01:40","24007","23721","23794",
"2024-01-04 01:45","23760","23602","23394",
"2024-01-04 01:50","23733","23489","23394",
"2024-01-04 01:55","23484","23386","23394",
"2024-01-04 02:00","23509","23292","23229",
"2024-01-04 02:05","23491","23204","23229",
"2024-01-04 02:10","23371","23118","23229",
"2024-01-04 02:15","23129","23034","22934",
"2024-01-04 02:20","23166","22954","22934",
"2024-01-04 02:25","23075","22881","22934",
"2024-01-04 02:30","23006","22813","22727",
"2024-01-04 02:35","22803","22751","22727",
"2024-01-04 02:40","22830","22693","22727",
"2024-01-04 02:45","22817","22640","22640",
"2024-01-04 02:50","22743","22591","22640",
"2024-01-04 02:55","22813","22547","22640",
"2024-01-04 03:00","22729","22507","22395",
"2024-01-04 03:05","22655","22467","22395",
"2024-01-04 03:10","22494","22425","22395",
"2024-01-04 03:15","22549","22380","22453",
"2024-01-04 03:20","22617","22337","22453",
"2024-01-04 03:25","22462","22304","22453",
"2024-01-04 03:30","22322","22279","22197",
"2024-01-04 03:35","22438","22254","22197",
"2024-01-04 03:40","22390","22217","22197",
"2024-01-04 03:45","22218","22168","22191",
"2024-01-04 03:50","22345","22142","22191",
"2024-01-04 03:55","22158","22172","22191",
"2024-01-04 04:00","22155","22257","22164",
"2024-01-04 04:05","22298","22343","22164",
"2024-01-04 04:10","22172","22376","22164",
"2024-01-04 04:15","22116","22355","22068",
"2024-01-04 04:20","22048","22315","22068",
"2024-01-04 04:25","22253","22289","22068",
"2024-01-04 04:30","22353","22276","22169",
"2024-01-04 04:35","22326","22282","22169",
"2024-01-04 04:40","22201","22310","22169",
"2024-01-04 04:45","22141","22362","21980",
"2024-01-04 04:50","22357","22393","21980",
"2024-01-04 04:55","22318","22362","21980",
"2024-01-04 05:00","22282","22268","22192",
"2024-01-04 05:05","22511","22191","22192",
"2024-01-04 05:10","22600","22210","22192",
"2024-01-04 05:15","22730","22325","22702",
"2024-01-04 05:20","22705","22480","22702",
"2024-01-04 05:25","22701","22621","22702",
"2024-01-04 05:30","22767","22747","22892",
"2024-01-04 05:35","22766","22884","22892",
"2024-01-04 05:40","22783","23058","22892",
"2024-01-04 05:45","22900","23268","23280",
"2024-01-04 05:50","23070","23465","23280",
"2024-01-04 05:55","23274","23601","23280",
"2024-01-04 06:00","23544","23674","24400",
"2024-01-04 06:05","24166","23759","24400",
"2024-01-04 06:10","24634","23933","24400",
"2024-01-04 06:15","24895","24195","24966",
"2024-01-04 06:20","25028","24497","24966",
"2024-01-04 06:25","25097","24791","24966",
"2024-01-04 06:30","25169","25076","25683",
"2024-01-04 06:35","25535","25354","25683",
"2024-01-04 06:40","25637","25626","25683",
"2024-01-04 06:45","26071","25894","26373",
"2024-01-04 06:50","26205","26185","26373",
"2024-01-04 06:55","26473","26530","26373",
"2024-01-04 07:00","26780","26927","27784",
"2024-01-04 07:05","27507","27316","27784",
"2024-01-04 07:10","27735","27636","27784",
"2024-01-04 07:15","28017","27886","28380",
"2024-01-04 07:20","28419","28111","28380",
"2024-01-04 07:25","28602","28355","28380",
"2024-01-04 07:30","28651","28618","29094",
"2024-01-04 07:35","28941","28870","29094",
"2024-01-04 07:40","29292","29083","29094",
"2024-01-04 07:45","29368","29254","29693",
"2024-01-04 07:50","29657","29459","29693",
"2024-01-04 07:55","29938","29770","29693",
"2024-01-04 08:00","29911","30187","30930",
"2024-01-04 08:05","30147","30598","30930",
"2024-01-04 08:10","30569","30888","30930",
"2024-01-04 08:15","30784","31058","31429",
"2024-01-04 08:20","31042","31180","31429",
"2024-01-04 08:25","31243","31324","31429",
"2024-01-04 08:30","31273","31491","31723",
"2024-01-04 08:35","31476","31657","31723",
"2024-01-04 08:40","31544","31800","31723",
"2024-01-04 08:45","31676","31919","32053",
"2024-01-04 08:50","31774","32038","32053",
"2024-01-04 08:55","31644","32178","32053",
"2024-01-04 09:00","31945","32341","32705",
"2024-01-04 09:05","32231","32498","32705",
"2024-01-04 09:10","32587","32622","32705",
"2024-01-04 09:15","32750","32714","33006",
"2024-01-04 09:20","32918","32789","33006",
"2024-01-04 09:25","33044","32863","33006",
"2024-01-04 09:30","32945","32936","33106",
"2024-01-04 09:35","33056","33003","33106",
"2024-01-04 09:40","33013","33059","33106",
"2024-01-04 09:45","33146","33102","33306",
"2024-01-04 09:50","33280","33141","33306",
"2024-01-04 09:55","33246","33184","33306",
"2024-01-04 10:00","33270","33230","33396",
"2024-01-04 10:05","33402","33268","33396",
"2024-01-04 10:10","33402","33288","33396",
"2024-01-04 10:15","33473","33290","33491",
"2024-01-04 10:20","33549","33281","33491",
"2024-01-04 10:25","33571","33271","33491",
"2024-01-04 10:30","33604","33259","33484",
"2024-01-04 10:35","33571","33241","33484",
"2024-01-04 10:40","33475","33213","33484",
"2024-01-04 10:45","33492","33176","33547",
"2024-01-04 10:50","33542","33140","33547",
"2024-01-04 10:55","33589","33116","33547",
"2024-01-04 11:00","33570","33102","33581",
"2024-01-04 11:05","33529","33089","33581",
"2024-01-04 11:10","33633","33068","33581",
"2024-01-04 11:15","33622","33037","33379",
"2024-01-04 11:20","33409","33002","33379",
"2024-01-04 11:25","33587","32969","33379",
"2024-01-04 11:30","33369","32938","33381",
"2024-01-04 11:35","33296","32911","33381",
"2024-01-04 11:40","33417","32893","33381",
"2024-01-04 11:45","33275","32883","33375",
"2024-01-04 11:50","33448","32863","33375",
"2024-01-04 11:55","33403","32815","33375",
"2024-01-04 12:00","33445","32739","33325",
"2024-01-04 12:05","33552","32665","33325",
"2024-01-04 12:10","33410","32622","33325",
"2024-01-04 12:15","33541","32611","33375",
"2024-01-04 12:20","33400","32619","33375",
"2024-01-04 12:25","33414","32634","33375",
"2024-01-04 12:30","33522","32656","33374",
"2024-01-04 12:35","33319","32663","33374",
"2024-01-04 12:40","33351","32634","33374",
"2024-01-04 12:45","33470","32570","33373",
"2024-01-04 12:50","33344","32562","33373",
"2024-01-04 12:55","33485","32702","33373",
"2024-01-04 13:00","33564","32991","33381",
"2024-01-04 13:05","33512","33276","33381",
"2024-01-04 13:10","33703","33407","33381",
"2024-01-04 13:15","33679","33383","33658",
"2024-01-04 13:20","33871","33304","33658",
"2024-01-04 13:25","33767","33268","33658",
"2024-01-04 13:30","33882","33278","33680",
"2024-01-04 13:35","33842","33289","33680",
"2024-01-04 13:40","33929","33262","33680",
"2024-01-04 13:45","33881","33196","33680",
"2024-01-04 13:50","33982","33159","33680",
"2024-01-04 13:55","33945","33219","33680",
"2024-01-04 14:00","33901","33375","33898",
"2024-01-04 14:05","33876","33529","33898",
"2024-01-04 14:10","33779","33585","33898",
"2024-01-04 14:15","34030","33542","33775",
"2024-01-04 14:20","33939","33462","33775",
"2024-01-04 14:25","33791","33409","33775",
"2024-01-04 14:30","33765","33382","33598",
"2024-01-04 14:35","33528","33362","33598",
"2024-01-04 14:40","33583","33329","33598",
"2024-01-04 14:45","33514","33284","33498",
"2024-01-04 14:50","33432","33245","33498",
"2024-01-04 14:55","33128","33230","33498",
"2024-01-04 15:00","33175","33241","33227",
"2024-01-04 15:05","33242","33253","33227",
"2024-01-04 15:10","33100","33245","33227",
"2024-01-04 15:15","32986","33216","33054",
"2024-01-04 15:20","32951","33180","33054",
