Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-06-04 21:00","2672","4399","361","7929","10152","513","1350","865","449","336","124","156","0","2203",
"2024-06-04 21:05","2670","4396","382","8028","10295","541","1080","823","497","335","124","156","0","2206",
"2024-06-04 21:10","2680","4399","400","8107","10433","644","850","770","497","333","123","157","0","2204",
"2024-06-04 21:15","2637","4399","409","8246","10537","774","666","754","497","336","126","161","0","2206",
"2024-06-04 21:20","2643","4403","406","8469","10575","704","533","702","497","337","124","166","0","2207",
"2024-06-04 21:25","2630","4403","406","8798","10614","661","438","671","497","338","123","169","0","2211",
"2024-06-04 21:30","2657","4411","407","8935","10621","660","378","639","491","332","123","169","0","2206",
"2024-06-04 21:35","2635","4412","408","9096","10505","620","323","625","494","337","125","169","0","2205",
"2024-06-04 21:40","2632","4411","402","9159","10520","544","295","591","494","335","127","169","0","2208",
"2024-06-04 21:45","2733","4415","396","9177","10530","316","122","580","497","334","126","169","0","2250",
"2024-06-04 21:50","2706","4425","394","9018","10363","703","112","559","497","341","125","170","0","2211",
"2024-06-04 21:55","2613","4425","386","8957","10187","1059","110","545","497","336","124","170","0","2213",
"2024-06-04 22:00","2656","4429","379","8946","10160","557","107","547","497","339","128","171","0","2210",
"2024-06-04 22:05","2675","4431","366","8863","10091","431","102","544","497","339","126","171","0","2213",
"2024-06-04 22:10","2685","4434","367","8976","9865","595","102","539","497","339","125","171","0","2211",
"2024-06-04 22:15","2795","4433","388","8892","9700","646","182","540","497","338","125","171","80","2218",
"2024-06-04 22:20","2728","4436","381","8639","9814","584","102","539","497","343","124","171","0","2220",
"2024-06-04 22:25","2742","4444","361","8464","9901","557","102","537","497","339","125","171","0","2219",
"2024-06-04 22:30","2742","4449","362","8371","9864","475","101","538","497","340","126","171","0","2211",
"2024-06-04 22:35","2746","4450","348","8193","9838","562","101","534","497","338","125","171","0","2211",
"2024-06-04 22:40","2715","4458","346","8127","9672","325","76","533","497","342","125","170","0","2215",
"2024-06-04 22:45","2728","4458","346","7930","9479","559","76","532","497","329","123","170","0","2258",
"2024-06-04 22:50","2714","4459","348","7868","9423","469","75","532","497","327","123","170","0","2224",
"2024-06-04 22:55","2670","4458","346","7747","9297","654","74","532","497","326","124","169","0","2217",
"2024-06-04 23:00","2652","4465","346","7754","9134","373","71","533","497","326","125","169","0","2221",
"2024-06-04 23:05","2628","4467","348","7179","9289","533","67","531","496","317","124","169","0","2215",
"2024-06-04 23:10","2607","4470","357","6938","9344","617","67","531","496","322","113","169","0","2214",
"2024-06-04 23:15","2599","4474","356","6817","9347","457","67","527","496","315","113","169","0","2217",
"2024-06-04 23:20","2586","4477","354","6802","9372","413","67","526","496","302","101","170","0","2216",
"2024-06-04 23:25","2578","4474","357","6780","9314","307","67","526","496","300","86","170","0","2217",
"2024-06-04 23:30","2575","4479","359","6696","9298","268","67","527","496","298","83","170","0","2223",
"2024-06-04 23:35","2564","4481","356","6658","9203","338","67","526","496","300","82","170","0","2221",
"2024-06-04 23:40","2541","4486","363","6691","8801","301","67","527","496","296","82","170","0","2235",
"2024-06-04 23:45","2518","4488","363","6684","8351","450","67","527","496","292","82","170","0","2225",
"2024-06-04 23:50","2487","4494","363","6510","8354","403","67","526","496","296","81","170","0","2220",
"2024-06-04 23:55","2479","4490","362","6392","8285","679","67","525","496","283","82","170","0","2216",
"2024-06-05 00:00","2470","4496","334","6484","8005","658","29","527","496","280","81","170","0","2224",
"2024-06-05 00:05","2456","4499","328","6386","8070","603","21","527","494","276","76","168","-8","2215",
"2024-06-05 00:10","2461","4506","328","6566","7953","476","24","529","494","270","71","165","0","2222",
"2024-06-05 00:15","2439","4507","329","6626","7601","600","24","527","494","263","49","163","0","2226",
"2024-06-05 00:20","2446","4512","327","6544","7652","797","24","527","494","250","38","162","0","2224",
"2024-06-05 00:25","2438","4506","327","6860","7702","581","24","527","494","250","38","162","0","2215",
"2024-06-05 00:30","2458","4517","328","6806","7284","728","24","525","494","250","39","160","0","2214",
"2024-06-05 00:35","2455","4517","328","6832","7132","860","24","523","494","250","38","160","0","2216",
"2024-06-05 00:40","2459","4514","329","6761","7149","836","24","524","494","245","38","157","0","2216",
"2024-06-05 00:45","2484","4524","328","6667","6989","744","24","524","494","242","38","153","0","2216",
"2024-06-05 00:50","2511","4526","330","6654","6966","738","24","525","494","241","38","148","0","2217",
"2024-06-05 00:55","2506","4531","329","6612","6857","736","24","524","494","238","38","144","0","2215",
"2024-06-05 01:00","2512","4528","329","6580","6770","521","24","524","494","238","38","141","0","2253",
"2024-06-05 01:05","2531","4539","329","6667","6982","192","24","524","496","237","39","141","0","2217",
"2024-06-05 01:10","2552","4539","328","6596","6960","117","24","524","496","234","38","140","0","2214",
"2024-06-05 01:15","2554","4538","328","6477","6907","283","24","524","496","227","38","139","0","2208",
"2024-06-05 01:20","2558","4540","329","6414","6969","349","24","524","496","225","38","133","0","2249",
"2024-06-05 01:25","2560","4545","330","6398","6875","206","18","524","496","223","38","128","-6","2219",
"2024-06-05 01:30","2566","4547","328","6355","6817","396","24","523","496","221","38","125","0","2223",
"2024-06-05 01:35","2597","4550","330","6335","6786","179","24","522","496","209","38","125","0","2261",
"2024-06-05 01:40","2616","4550","328","6271","6597","364","24","522","496","209","38","125","0","2234",
"2024-06-05 01:45","2602","4558","328","6216","6357","457","24","515","496","201","39","125","0","2231",
"2024-06-05 01:50","2583","4560","329","6169","6379","554","24","496","496","193","39","120","0","2232",
"2024-06-05 01:55","2594","4564","329","6128","6531","429","24","476","496","192","38","113","0","2268",
"2024-06-05 02:00","2614","4567","328","6242","6609","137","24","449","496","190","38","108","0","2223",
"2024-06-05 02:05","2622","4566","328","6331","6631","-84","23","417","496","190","38","103","0","2220",
"2024-06-05 02:10","2581","4570","328","6306","6612","-224","24","407","496","187","39","101","0","2214",
"2024-06-05 02:15","2577","4567","330","6330","6605","-188","23","400","496","186","38","102","0","2246",
"2024-06-05 02:20","2577","4576","329","6361","6632","-416","23","400","496","187","38","102","0","2208",
"2024-06-05 02:25","2556","4577","328","6389","6634","-461","23","400","496","185","38","102","0","2214",
"2024-06-05 02:30","2534","4581","328","6389","6662","-402","24","401","496","183","38","101","0","2215",
"2024-06-05 02:35","2527","4583","328","6325","6624","-163","24","401","496","183","38","101","0","2252",
"2024-06-05 02:40","2503","4584","329","6323","6629","-257","24","401","496","183","38","100","0","2212",
"2024-06-05 02:45","2496","4584","329","6243","6464","-192","24","401","496","183","39","100","0","2217",
"2024-06-05 02:50","2483","4586","328","6189","6249","53","24","401","496","183","38","101","0","2222",
"2024-06-05 02:55","2482","4592","328","6210","6183","59","23","401","496","183","38","101","0","2224",
"2024-06-05 03:00","2486","4596","329","6180","6105","75","24","401","496","182","38","100","0","2227",
"2024-06-05 03:05","2466","4595","329","6235","6233","-202","24","400","496","182","39","100","0","2224",
"2024-06-05 03:10","2489","4598","328","6235","6219","-344","23","399","496","182","39","95","0","2226",
"2024-06-05 03:15","2481","4602","328","6228","6224","-213","24","396","496","183","38","91","0","2228",
"2024-06-05 03:20","2492","4599","328","6222","6200","-308","24","391","496","181","38","92","0","2226",
"2024-06-05 03:25","2505","4609","327","6231","6111","-177","24","389","496","181","38","92","0","2245",
"2024-06-05 03:30","2537","4604","328","6254","6198","-272","24","384","496","180","38","92","0","2269",
"2024-06-05 03:35","2570","4608","329","6207","6167","-333","23","368","496","179","39","92","0","2231",
"2024-06-05 03:40","2576","4610","329","6208","6180","-390","18","362","496","175","39","92","-6","2230",
"2024-06-05 03:45","2599","4612","329","6209","6156","-356","24","362","496","181","38","92","0","2263",
"2024-06-05 03:50","2581","4614","329","6175","6165","-339","24","362","496","180","39","92","0","2228",
"2024-06-05 03:55","2536","4614","329","6132","6142","-282","24","362","496","180","39","92","0","2227",
"2024-06-05 04:00","2514","4617","328","6017","5921","-32","24","362","496","179","38","92","0","2225",
"2024-06-05 04:05","2500","4625","328","5797","5891","533","21","362","494","180","39","92","0","2262",
"2024-06-05 04:10","2484","4617","328","5773","5937","353","21","362","494","180","38","92","0","2230",
"2024-06-05 04:15","2461","4624","327","5729","5915","241","21","362","494","180","38","92","0","2271",
"2024-06-05 04:20","2431","4626","328","5627","5893","431","21","362","494","180","38","92","0","2234",
"2024-06-05 04:25","2404","4628","328","5620","5862","550","15","362","494","176","38","92","-6","2232",
