Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-07-19 21:00","36744","36357","36583",
"2024-07-19 21:05","36573","36415","36583",
"2024-07-19 21:10","36512","36412","36583",
"2024-07-19 21:15","36402","36349","36833",
"2024-07-19 21:20","36439","36264","36833",
"2024-07-19 21:25","36532","36197","36833",
"2024-07-19 21:30","36374","36146","36869",
"2024-07-19 21:35","36272","36084","36869",
"2024-07-19 21:40","36418","35982","36869",
"2024-07-19 21:45","36473","35839","35863",
"2024-07-19 21:50","36354","35729","35863",
"2024-07-19 21:55","36389","35725","35863",
"2024-07-19 22:00","36031","35827","35903",
"2024-07-19 22:05","35796","35920","35903",
"2024-07-19 22:10","35777","35889","35903",
"2024-07-19 22:15","35797","35734","35483",
"2024-07-19 22:20","35710","35524","35483",
"2024-07-19 22:25","35549","35329","35483",
"2024-07-19 22:30","35396","35149","34973",
"2024-07-19 22:35","35178","34970","34973",
"2024-07-19 22:40","34964","34779","34973",
"2024-07-19 22:45","34934","34576","34370",
"2024-07-19 22:50","34746","34359","34370",
"2024-07-19 22:55","34476","34123","34370",
"2024-07-19 23:00","34218","33869","33670",
"2024-07-19 23:05","34023","33619","33670",
"2024-07-19 23:10","33709","33394","33670",
"2024-07-19 23:15","33535","33194","32991",
"2024-07-19 23:20","33167","33007","32991",
"2024-07-19 23:25","32821","32821","32991",
"2024-07-19 23:30","32529","32637","32491",
"2024-07-19 23:35","32498","32454","32491",
"2024-07-19 23:40","32244","32276","32491",
"2024-07-19 23:45","32038","32101","31891",
"2024-07-19 23:50","31873","31934","31891",
"2024-07-19 23:55","31806","31778","31891",
"2024-07-20 00:00","31686","31633","31598",
"2024-07-20 00:05","31753","31490","31598",
"2024-07-20 00:10","31798","31341","31598",
"2024-07-20 00:15","31683","31186","31404",
"2024-07-20 00:20","31518","31026","31404",
"2024-07-20 00:25","31312","30865","31404",
"2024-07-20 00:30","31126","30701","30984",
"2024-07-20 00:35","30972","30541","30984",
"2024-07-20 00:40","30970","30391","30984",
"2024-07-20 00:45","30746","30253","30480",
"2024-07-20 00:50","30590","30100","30480",
"2024-07-20 00:55","30423","29907","30480",
"2024-07-20 01:00","30238","29673","29821",
"2024-07-20 01:05","29932","29442","29821",
"2024-07-20 01:10","29833","29256","29821",
"2024-07-20 01:15","29464","29116","29111",
"2024-07-20 01:20","29215","28995","29111",
"2024-07-20 01:25","29096","28869","29111",
"2024-07-20 01:30","28981","28738","28811",
"2024-07-20 01:35","28896","28599","28811",
"2024-07-20 01:40","28745","28450","28811",
"2024-07-20 01:45","28582","28290","28412",
"2024-07-20 01:50","28421","28156","28412",
"2024-07-20 01:55","28277","28086","28412",
"2024-07-20 02:00","28140","28079","27792",
"2024-07-20 02:05","27976","28074","27792",
"2024-07-20 02:10","27759","28011","27792",
"2024-07-20 02:15","27602","27889","27492",
"2024-07-20 02:20","27610","27747","27492",
"2024-07-20 02:25","27452","27626","27492",
"2024-07-20 02:30","27381","27524","27189",
"2024-07-20 02:35","27319","27436","27189",
"2024-07-20 02:40","27268","27354","27189",
"2024-07-20 02:45","27105","27278","26983",
"2024-07-20 02:50","27038","27196","26983",
"2024-07-20 02:55","26976","27093","26983",
"2024-07-20 03:00","26658","26969","26612",
"2024-07-20 03:05","26786","26850","26612",
"2024-07-20 03:10","26807","26759","26612",
"2024-07-20 03:15","26737","26698","26410",
"2024-07-20 03:20","26652","26646","26410",
"2024-07-20 03:25","26379","26586","26410",
"2024-07-20 03:30","26455","26517","26407",
"2024-07-20 03:35","26386","26452","26407",
"2024-07-20 03:40","26209","26404","26407",
"2024-07-20 03:45","26191","26373","26107",
"2024-07-20 03:50","26113","26325","26107",
"2024-07-20 03:55","25909","26226","26107",
"2024-07-20 04:00","25969","26075","25859",
"2024-07-20 04:05","25922","25925","25859",
"2024-07-20 04:10","25811","25827","25859",
"2024-07-20 04:15","25871","25782","25659",
"2024-07-20 04:20","25556","25756","25659",
"2024-07-20 04:25","25625","25715","25659",
"2024-07-20 04:30","25534","25659","25659",
"2024-07-20 04:35","25582","25604","25659",
"2024-07-20 04:40","25715","25566","25659",
"2024-07-20 04:45","25612","25544","25459",
"2024-07-20 04:50","25382","25512","25459",
"2024-07-20 04:55","25411","25443","25459",
"2024-07-20 05:00","25264","25338","25340",
"2024-07-20 05:05","25368","25237","25340",
"2024-07-20 05:10","25400","25179","25340",
"2024-07-20 05:15","25361","25165","25240",
"2024-07-20 05:20","25353","25170","25240",
"2024-07-20 05:25","25339","25171","25240",
"2024-07-20 05:30","25200","25168","25140",
"2024-07-20 05:35","25175","25169","25140",
"2024-07-20 05:40","25046","25184","25140",
"2024-07-20 05:45","25069","25213","24940",
"2024-07-20 05:50","25077","25237","24940",
"2024-07-20 05:55","24911","25240","24940",
"2024-07-20 06:00","24977","25221","25274",
"2024-07-20 06:05","25216","25201","25274",
"2024-07-20 06:10","25303","25203","25274",
"2024-07-20 06:15","25278","25225","25374",
"2024-07-20 06:20","25390","25255","25374",
"2024-07-20 06:25","25332","25276","25374",
"2024-07-20 06:30","25414","25290","25384",
"2024-07-20 06:35","25213","25304","25384",
"2024-07-20 06:40","25315","25327","25384",
"2024-07-20 06:45","25321","25359","25374",
"2024-07-20 06:50","25393","25384","25374",
"2024-07-20 06:55","25393","25386","25374",
"2024-07-20 07:00","25355","25365","25682",
"2024-07-20 07:05","25256","25346","25682",
"2024-07-20 07:10","25436","25355","25682",
"2024-07-20 07:15","25428","25391","25882",
"2024-07-20 07:20","25536","25438","25882",
"2024-07-20 07:25","25615","25477","25882",
"2024-07-20 07:30","25605","25510","25882",
"2024-07-20 07:35","25376","25548","25882",
"2024-07-20 07:40","25673","25605","25882",
"2024-07-20 07:45","25707","25681","25872",
"2024-07-20 07:50","25880","25744","25872",
"2024-07-20 07:55","25745","25762","25872",
"2024-07-20 08:00","25936","25736","25772",
"2024-07-20 08:05","26010","25716","25772",
"2024-07-20 08:10","26154","25755","25772",
"2024-07-20 08:15","26337","25853","26153",
"2024-07-20 08:20","26175","25978","26153",
"2024-07-20 08:25","26355","26096","26153",
"2024-07-20 08:30","26573","26209","26658",
"2024-07-20 08:35","26748","26328","26658",
"2024-07-20 08:40","26794","26465","26658",
"2024-07-20 08:45","26872","26621","27082",
"2024-07-20 08:50","27044","26772","27082",
"2024-07-20 08:55","27101","26896","27082",
"2024-07-20 09:00","27350","26993","27658",
"2024-07-20 09:05","27332","27090","27658",
"2024-07-20 09:10","27628","27214","27658",
"2024-07-20 09:15","27621","27365","27783",
"2024-07-20 09:20","27723","27530","27783",
"2024-07-20 09:25","28045","27697","27783",
"2024-07-20 09:30","28059","27866","28048",
"2024-07-20 09:35","28379","28021","28048",
"2024-07-20 09:40","28499","28148","28048",
"2024-07-20 09:45","28539","28247","28544",
"2024-07-20 09:50","28727","28382","28544",
"2024-07-20 09:55","28881","28617","28544",
"2024-07-20 10:00","29230","28953","29225",
"2024-07-20 10:05","29184","29283","29225",
"2024-07-20 10:10","29510","29501","29225",
"2024-07-20 10:15","29651","29605","30025",
"2024-07-20 10:20","29765","29661","30025",
"2024-07-20 10:25","29801","29736","30025",
"2024-07-20 10:30","29768","29828","29783",
"2024-07-20 10:35","29991","29923","29783",
"2024-07-20 10:40","30127","30006","29783",
"2024-07-20 10:45","30186","30079","29861",
"2024-07-20 10:50","30226","30136","29861",
"2024-07-20 10:55","30218","30176","29861",
"2024-07-20 11:00","30285","30199","30101",
"2024-07-20 11:05","30336","30217","30101",
"2024-07-20 11:10","30654","30245","30101",
"2024-07-20 11:15","30485","30283","29991",
"2024-07-20 11:20","30344","30321","29991",
"2024-07-20 11:25","30467","30351","29991",
"2024-07-20 11:30","30535","30373","30291",
"2024-07-20 11:35","30602","30393","30291",
"2024-07-20 11:40","30735","30419","30291",
"2024-07-20 11:45","30680","30452","30291",
"2024-07-20 11:50","30710","30477","30291",
"2024-07-20 11:55","30773","30484","30291",
"2024-07-20 12:00","30617","30472","30728",
"2024-07-20 12:05","30919","30462","30728",
"2024-07-20 12:10","30837","30475","30728",
"2024-07-20 12:15","30816","30512","30698",
"2024-07-20 12:20","30928","30564","30698",
"2024-07-20 12:25","30873","30624","30698",
"2024-07-20 12:30","30841","30692","30711",
"2024-07-20 12:35","30949","30757","30711",
