Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-11-06 21:00","34053","34111","33780",
"2023-11-06 21:05","33657","33904","33780",
"2023-11-06 21:10","33724","33700","33780",
"2023-11-06 21:15","33540","33500","33180",
"2023-11-06 21:20","33393","33292","33180",
"2023-11-06 21:25","33089","33065","33180",
"2023-11-06 21:30","33120","32819","32450",
"2023-11-06 21:35","32899","32558","32450",
"2023-11-06 21:40","32525","32283","32450",
"2023-11-06 21:45","32095","31996","31530",
"2023-11-06 21:50","31813","31710","31530",
"2023-11-06 21:55","31534","31442","31530",
"2023-11-06 22:00","31365","31190","30586",
"2023-11-06 22:05","31037","30941","30586",
"2023-11-06 22:10","30805","30682","30586",
"2023-11-06 22:15","30585","30411","29886",
"2023-11-06 22:20","30451","30138","29886",
"2023-11-06 22:25","30224","29869","29886",
"2023-11-06 22:30","30121","29605","29286",
"2023-11-06 22:35","29699","29343","29286",
"2023-11-06 22:40","29354","29080","29286",
"2023-11-06 22:45","29176","28814","28386",
"2023-11-06 22:50","28864","28558","28386",
"2023-11-06 22:55","28657","28325","28386",
"2023-11-06 23:00","28566","28112","27677",
"2023-11-06 23:05","28354","27908","27677",
"2023-11-06 23:10","28055","27697","27677",
"2023-11-06 23:15","27808","27480","27077",
"2023-11-06 23:20","27667","27264","27077",
"2023-11-06 23:25","27180","27058","27077",
"2023-11-06 23:30","27016","26861","26427",
"2023-11-06 23:35","26670","26671","26427",
"2023-11-06 23:40","26350","26486","26427",
"2023-11-06 23:45","26227","26307","25747",
"2023-11-06 23:50","26105","26132","25747",
"2023-11-06 23:55","26022","25962","25747",
"2023-11-07 00:00","25769","25797","25678",
"2023-11-07 00:05","25752","25637","25678",
"2023-11-07 00:10","25521","25484","25678",
"2023-11-07 00:15","25575","25337","25304",
"2023-11-07 00:20","25493","25195","25304",
"2023-11-07 00:25","25355","25058","25304",
"2023-11-07 00:30","25096","24924","24545",
"2023-11-07 00:35","24890","24794","24545",
"2023-11-07 00:40","24824","24669","24545",
"2023-11-07 00:45","24499","24547","24345",
"2023-11-07 00:50","24505","24430","24345",
"2023-11-07 00:55","24374","24316","24345",
"2023-11-07 01:00","24259","24206","23844",
"2023-11-07 01:05","24068","24098","23844",
"2023-11-07 01:10","24160","23994","23844",
"2023-11-07 01:15","23844","23894","23645",
"2023-11-07 01:20","23783","23796","23645",
"2023-11-07 01:25","23683","23701","23645",
"2023-11-07 01:30","23489","23609","23445",
"2023-11-07 01:35","23607","23521","23445",
"2023-11-07 01:40","23634","23439","23445",
"2023-11-07 01:45","23609","23363","23275",
"2023-11-07 01:50","23497","23287","23275",
"2023-11-07 01:55","23282","23209","23275",
"2023-11-07 02:00","22958","23128","23014",
"2023-11-07 02:05","23155","23051","23014",
"2023-11-07 02:10","23164","22986","23014",
"2023-11-07 02:15","23169","22934","22669",
"2023-11-07 02:20","22907","22888","22669",
"2023-11-07 02:25","22854","22843","22669",
"2023-11-07 02:30","22874","22800","22662",
"2023-11-07 02:35","22877","22759","22662",
