Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-02-12 21:00","6136","6795","315","8581","7728","408","15","33","555","404","150","249","0","2464",
"2023-02-12 21:05","6196","6805","324","8431","7361","848","15","33","555","404","150","247","0","2452",
"2023-02-12 21:10","6278","6819","333","8292","6915","1104","15","33","555","405","148","247","0","2469",
"2023-02-12 21:15","6346","6821","342","8224","6733","1262","15","33","555","401","149","247","0","2469",
"2023-02-12 21:20","6468","6839","353","8159","6620","1343","15","32","555","400","148","247","0","2468",
"2023-02-12 21:25","6516","6844","355","8094","6468","1328","16","32","555","397","149","247","0","2471",
"2023-02-12 21:30","6643","6844","356","7922","6075","1758","16","33","555","400","145","247","0","2475",
"2023-02-12 21:35","6743","6848","357","8036","5893","1497","16","32","555","395","147","248","0","2476",
"2023-02-12 21:40","6750","6852","357","7962","5838","1515","14","32","555","398","147","247","0","2471",
"2023-02-12 21:45","6820","6851","357","7894","5555","1705","15","32","555","393","138","248","0","2478",
"2023-02-12 21:50","6862","6852","357","7825","5418","1748","15","33","555","395","127","247","0","2487",
"2023-02-12 21:55","6915","6856","357","7707","5283","1724","14","33","555","397","128","247","0","2491",
"2023-02-12 22:00","6896","6860","357","7945","5391","946","15","33","555","396","129","248","0","2500",
"2023-02-12 22:05","6924","6861","358","8283","6112","-157","15","31","555","392","116","248","0","2509",
"2023-02-12 22:10","6940","6863","358","8563","6089","-688","15","23","555","389","117","249","0","2507",
"2023-02-12 22:15","6934","6863","356","8621","5870","-610","14","18","555","387","118","248","0","2511",
"2023-02-12 22:20","6927","6867","357","8348","5892","-723","15","13","555","383","112","249","0","2512",
"2023-02-12 22:25","6917","6872","357","8262","5850","-596","15","1","555","381","107","248","0","2511",
"2023-02-12 22:30","6931","6868","356","8203","5786","-645","12","1","555","379","107","248","0","2509",
"2023-02-12 22:35","6921","6875","356","8103","5615","-816","12","1","555","371","105","248","0","2516",
"2023-02-12 22:40","6933","6884","356","8072","5424","-720","12","1","555","364","104","248","0","2514",
"2023-02-12 22:45","6952","6882","357","8023","5295","-860","12","1","555","358","102","248","0","2510",
"2023-02-12 22:50","6963","6882","357","7946","5220","-947","12","1","555","353","103","248","0","2510",
"2023-02-12 22:55","6977","6882","357","7912","5129","-1186","12","1","555","342","105","248","0","2505",
"2023-02-12 23:00","6991","6885","357","7957","5034","-1250","12","1","555","336","104","248","0","2506",
"2023-02-12 23:05","7011","6884","357","8227","5273","-1896","12","1","554","339","85","248","0","2506",
